"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"1294","NIC920","AB",1e-05,0.52078,"NIC920",4.04232,-52.68144,"South America"
"1295","NIC417","AB",0.523048,0.523048,"NIC417",4.07829,-52.68732,"South America"
"1296","JU2752","AB",1e-05,0.523111,"JU2752",16.1761,-61.6951,"Caribbean"
"1297","NIC2365","AB",1e-05,0.523434,"NIC2365",4.038977036,-52.667358,"South America"
"1298","NIC420","AB",1e-05,0.523847,"NIC420",5.41089,-53.6565,"South America"
"1299","JU1846","AB",0.472922,0.526814,"JU1846",4.0911,-52.674633,"South America"
"1300","NIC1433","AB",0.529284,0.529284,"NIC1433",4.055725001,-52.67804501,"South America"
"1301","NIC99","AB",0.469031,0.530706,"NIC99",4.08747,-52.67394,"South America"
"1302","NIC1376","AB",0.530971,0.530971,"NIC1376",4.083392993,-52.68151998,"South America"
"1303","QG3850","AB",0.080501,0.531842,"QG3850",10.42972,-84.00718,"Central America"
"1304","QG3828","AB",1e-05,0.532415,"QG3828",10.42346389,-84.00128333,"Central America"
"1305","QG3880","AB",1e-05,0.532888,"QG3880",10.43089,-84.00684,"Central America"
"1306","NIC1950","AB",1e-05,0.534023,"NIC1950",14.743477,-61.095204,"Caribbean"
"1307","NIC1679","AB",1e-05,0.534499,"NIC1679",22.08922,120.84876,"Taiwan"
"1308","QG3529","AB",1e-05,0.538598,"QG3529",10.43288,-84.00678,"Central America"
"1309","NIC1126","AB",1e-05,0.540102,"NIC1126",-12.874715,-69.49602501,"South America"
"1310","QG3848","AB",1e-05,0.541302,"QG3848",10.43082,-84.01138,"Central America"
"1311","NIC94","AB",0.06114,0.5452,"NIC94",4.08747,-52.67394,"South America"
"1312","NIC58","AB",0.548527,0.548527,"NIC58",4.08731,-52.67866,"South America"
"1313","NIC478","AB",0.332434,0.548895,"NIC478",4.08855,-52.67645,"South America"
"1314","ECA790","AB",1e-05,0.554347,"ECA790",22.053952,-159.367837,"Hawaii"
"1315","ECA794","AB",1e-05,0.554463,"ECA794",22.053952,-159.367837,"Hawaii"
"1316","NIC312","AB",0.062186,0.557116,"NIC312",4.03892,-52.67656,"South America"
"1317","NIC945","AB",1e-05,0.557666,"NIC945",4.03707,-52.6772,"South America"
"1318","NIC1383","AB",1e-05,0.55956,"NIC1383",4.038909981,-52.673385,"South America"
"1319","NIC1976","AB",1e-05,0.559672,"NIC1976",14.67639,-61.090457,"Caribbean"
"1320","NIC894","AB",1e-05,0.561057,"NIC894",22.01967,121.57357,"Taiwan"
"1321","NIC895","AB",1e-05,0.561057,"NIC895",22.01967,121.57357,"Taiwan"
"1322","NIC469","AB",0.561584,0.561584,"NIC469",4.0883,-52.67541,"South America"
"1323","NIC898","AB",1e-05,0.563552,"NIC898",22.01967,121.57357,"Taiwan"
"1324","NIC492","AB",0.272657,0.56473,"NIC492",4.0864,-52.67639,"South America"
"1325","NIC907","AB",1e-05,0.565134,"NIC907",4.04842,-52.67683,"South America"
"1326","QG4870","AB",1e-05,0.566404,"QG4870",6.9204,158.2633,"Micronesia"
"1327","QG4871","AB",1e-05,0.566404,"QG4871",6.9204,158.2633,"Micronesia"
"1328","QG4892","AB",1e-05,0.566635,"QG4892",6.9204,158.2633,"Micronesia"
"1329","QG4740","AB",1e-05,0.566672,"QG4740",6.9204,158.2633,"Micronesia"
"1330","NIC413","AB",0.567734,0.567734,"NIC413",4.07244,-52.69034,"South America"
"1331","NIC1555","AB",1e-05,0.568409,"NIC1555",25.02132,121.73295,"Taiwan"
"1332","NIC1886","AB",1e-05,0.569766,"NIC1886",14.705951,-61.092991,"Caribbean"
"1333","NIC114","AB",1e-05,0.569932,"NIC114",16.0435,-61.643,"Caribbean"
"1334","NIC944","AB",1e-05,0.572903,"NIC944",4.03799,-52.6772,"South America"
"1335","JU1849","AB",0.424104,0.575614,"JU1849",4.086683,-52.68165,"South America"
"1336","NIC940","AB",1e-05,0.576919,"NIC940",4.03091,-52.68124,"South America"
"1337","NIC55","AB",0.416646,0.583094,"NIC55",4.08225,-52.67965,"South America"
"1338","JU1835","AB",1e-05,0.585004,"JU1835",4.085783,-52.6791,"South America"
"1339","QG3514","AB",1e-05,0.58612,"QG3514",10.43089,-84.00684,"Central America"
"1340","NIC929","AB",0.008787,0.590619,"NIC929",4.04027,-52.67537,"South America"
"1341","NIC1477","AB",0.40655,0.593186,"NIC1477",4.086242002,-52.67756699,"South America"
"1342","NIC1028","AB",1e-05,0.594503,"NIC1028",4.03896,-52.66843,"South America"
"1343","NIC1927","AB",1e-05,0.597081,"NIC1927",14.719237,-61.100187,"Caribbean"
"1344","NIC939","AB",1e-05,0.598484,"NIC939",4.03128,-52.68028,"South America"
"1345","NIC925","AB",0.011182,0.599243,"NIC925",4.03975,-52.67435,"South America"
"1346","NIC393","AB",1e-05,0.59927,"NIC393",4.04701,-52.67817,"South America"
"1347","NIC1651","AB",1e-05,0.601615,"NIC1651",25.02814,121.74912,"Taiwan"
"1348","QG3818","AB",1e-05,0.602322,"QG3818",10.4262,-84.0013167,"Central America"
"1349","QG3863","AB",1e-05,0.603068,"QG3863",10.42974,-84.00938,"Central America"
"1350","NIC1338","AB",1e-05,0.603942,"NIC1338",4.048259994,-52.67714798,"South America"
"1351","NIC359","AB",0.605925,0.605925,"NIC359",4.0911,-52.68536,"South America"
"1352","NIC1341","AB",1e-05,0.60658,"NIC1341",4.047429012,-52.67763203,"South America"
"1353","ECA806","AB",1e-05,0.609699,"ECA806",20.813647,-156.118573,"Hawaii"
"1354","NIC2362","AB",0.014397,0.609964,"NIC2362",4.038404971,-52.677023,"South America"
"1355","JU1845","AB",0.310899,0.610369,"JU1845",4.089583,-52.67705,"South America"
"1356","NIC2367","AB",1e-05,0.618338,"NIC2367",4.038957004,-52.66788497,"South America"
"1357","NIC1928","AB",1e-05,0.631905,"NIC1928",14.719237,-61.100187,"Caribbean"
"1358","NIC384","AB",0.63264,0.63264,"NIC384",4.06126,-52.67946,"South America"
"1359","NIC314","AB",0.634359,0.634359,"NIC314",4.03715,-52.67214,"South America"
"1360","NIC955","AB",1e-05,0.63913,"NIC955",4.04973,-52.67652,"South America"
"1361","NIC1386","AB",0.019606,0.639565,"NIC1386",3.602447016,-53.19164,"South America"
"1362","QG3786","AB",0.038383,0.641115,"QG3786",10.42963,-84.00833,"Central America"
"1363","NIC436","AB",0.273267,0.644451,"NIC436",4.08678,-52.67515,"South America"
"1364","NIC1328","AB",1e-05,0.646769,"NIC1328",4.048613962,-52.676549,"South America"
"1365","JU1847","AB",0.352758,0.646978,"JU1847",4.090833,-52.67465,"South America"
"1366","NIC1188","AB",1e-05,0.64705,"NIC1188",-12.88252903,-69.48456,"South America"
"1367","NIC551","AB",1e-05,0.648157,"NIC551",15.56923,-61.3744,"Caribbean"
"1368","NIC535","AB",1e-05,0.649071,"NIC535",15.23686,-61.34787,"Caribbean"
"1369","QG3845","AB",1e-05,0.651005,"QG3845",10.43082,-84.01138,"Central America"
"1370","QG3799","AB",1e-05,0.651767,"QG3799",10.43008,-84.00894,"Central America"
"1371","NIC454","AB",0.653831,0.653831,"NIC454",4.08318,-52.68343,"South America"
"1372","NIC461","AB",0.653831,0.653831,"NIC461",4.08318,-52.68343,"South America"
"1373","NIC540","AB",1e-05,0.654335,"NIC540",15.23686,-61.34787,"Caribbean"
"1374","NIC1879","AB",1e-05,0.656689,"NIC1879",14.746073,-61.086543,"Caribbean"
"1375","NIC1929","AB",1e-05,0.658096,"NIC1929",14.670499,-61.09485,"Caribbean"
"1376","NIC983","AB",1e-05,0.663194,"NIC983",4.03848,-52.67002,"South America"
"1377","NIC56","AB",0.668599,0.668599,"NIC56",4.08263,-52.67992,"South America"
"1378","NIC1381","AB",1e-05,0.670578,"NIC1381",4.039456984,-52.67586404,"South America"
"1379","QG131","AB",1e-05,0.672454,"QG131",22.22955,-159.4764,"Hawaii"
"1380","NIC746","AB",1e-05,0.672476,"NIC746",15.31929,-61.30588,"Caribbean"
"1381","NIC458","AB",0.672912,0.672912,"NIC458",4.08141,-52.68219,"South America"
"1382","NIC424","AB",1e-05,0.67473,"NIC424",5.41432,-53.65382,"South America"
"1383","QG3868","AB",1e-05,0.674765,"QG3868",10.43888,-84.01353,"Central America"
"1384","NIC589","AB",1e-05,0.675542,"NIC589",15.40528,-61.34618,"Caribbean"
"1385","NIC1939","AB",1e-05,0.676037,"NIC1939",14.80577,-61.147328,"Caribbean"
"1386","NIC1177","AB",1e-05,0.677945,"NIC1177",-12.881345,-69.49006297,"South America"
"1387","QG3877","AB",1e-05,0.680811,"QG3877",10.43008,-84.00894,"Central America"
"1388","NIC2366","AB",1e-05,0.680877,"NIC2366",4.038928002,-52.66763904,"South America"
"1389","NIC1476","AB",0.318215,0.681525,"NIC1476",4.086242002,-52.67756699,"South America"
"1390","NIC459","AB",0.085759,0.683241,"NIC459",4.08161,-52.68424,"South America"
"1391","QG823","AB",1e-05,0.685203,"QG823",9.152413,-79.850852,"Central America"
"1392","QG5305","AB",1e-05,0.686234,"QG5305",6.9194,158.271,"Micronesia"
"1393","QG3831","AB",1e-05,0.686552,"QG3831",10.43182,-84.01499,"Central America"
"1394","QG3871","AB",1e-05,0.694583,"QG3871",10.44027,-84.01227,"Central America"
"1395","NIC1422","AB",1e-05,0.696159,"NIC1422",3.639726033,-53.20330401,"South America"
"1396","QG4646","AB",1e-05,0.699346,"QG4646",6.8567,158.2236,"Micronesia"
"1397","QG4782","AB",1e-05,0.699501,"QG4782",6.8567,158.2236,"Micronesia"
"1398","QG4869","AB",1e-05,0.699501,"QG4869",6.8567,158.2236,"Micronesia"
"1399","NIC1372","AB",1e-05,0.700508,"NIC1372",4.081040025,-52.68228097,"South America"
"1400","NIC1430","AB",0.702115,0.702115,"NIC1430",4.049461037,-52.67627399,"South America"
"1401","NIC953","AB",1e-05,0.705,"NIC953",4.03828,-52.6715,"South America"
"1402","NIC1389","AB",1e-05,0.705589,"NIC1389",3.616803959,-53.19629196,"South America"
"1403","NIC1004","AB",1e-05,0.706736,"NIC1004",4.03896,-52.66843,"South America"
"1404","NIC986","AB",1e-05,0.710843,"NIC986",4.03726,-52.67243,"South America"
"1405","QG3834","AB",1e-05,0.710921,"QG3834",10.42972,-84.00718,"Central America"
"1406","NIC1419","AB",1e-05,0.724618,"NIC1419",3.603130979,-53.19263603,"South America"
"1407","QG853","AB",1e-05,0.725278,"QG853",9.159372,-79.835975,"Central America"
"1408","NIC1391","AB",1e-05,0.728026,"NIC1391",3.596770959,-53.17791598,"South America"
"1409","NIC1855","AB",1e-05,0.728617,"NIC1855",14.675129,-61.095721,"Caribbean"
"1410","NIC1382","AB",0.067621,0.732692,"NIC1382",4.038440008,-52.67334703,"South America"
"1411","NIC905","AB",1e-05,0.735623,"NIC905",4.03799,-52.67317,"South America"
"1412","QG2726","AB",1e-05,0.73851,"QG2726",9.1598,-79.8399,"Central America"
"1413","EG5889","AB",1e-05,0.739519,"EG5889",18.3,-65.8,"Caribbean"
"1414","HPT33","AB",1e-05,0.74055,"HPT33",-5.2563,119.86386,"Indonesia"
"1415","NIC203","AB",1e-05,0.740847,"NIC203",16.0459,-61.6262,"Caribbean"
"1416","NIC441","AB",0.126793,0.741755,"NIC441",4.08399,-52.67769,"South America"
"1417","NIC404","AB",1e-05,0.744925,"NIC404",5.41011,-53.65462,"South America"
"1418","NIC938","AB",1e-05,0.751508,"NIC938",4.03397,-52.67852,"South America"
"1419","QG3543","AB",1e-05,0.758108,"QG3543",10.42641667,-84.01201667,"Central America"
"1420","QG3790","AB",1e-05,0.762159,"QG3790",10.42551667,-84.01403333,"Central America"
"1421","NIC2360","AB",1e-05,0.765721,"NIC2360",4.03893102,-52.67661296,"South America"
"1422","HPT25","AB",1e-05,0.770512,"HPT25",-8.5315,116.239193,"Indonesia"
"1423","NIC1181","AB",0.060801,0.771079,"NIC1181",-12.88332003,-69.48725897,"South America"
"1424","NIC1877","AB",1e-05,0.771932,"NIC1877",14.744997,-61.092154,"Caribbean"
"1425","QG3847","AB",1e-05,0.772694,"QG3847",10.41828889,-84.00399167,"Central America"
"1426","NIC1478","AB",0.155438,0.775188,"NIC1478",4.086242002,-52.67756699,"South America"
"1427","NIC934","AB",1e-05,0.775636,"NIC934",4.04783,-52.67766,"South America"
"1428","NIC1137","AB",1e-05,0.775933,"NIC1137",-12.872141,-69.49788203,"South America"
"1429","NIC933","AB",1e-05,0.778576,"NIC933",4.04237,-52.68256,"South America"
"1430","QG3843","AB",1e-05,0.779474,"QG3843",10.42963,-84.00833,"Central America"
"1431","NIC85","AB",0.784868,0.784868,"NIC85",4.08533,-52.6751,"South America"
"1432","QG3852","AB",1e-05,0.792827,"QG3852",10.41900556,-84.00699722,"Central America"
"1433","QG3789","AB",1e-05,0.793421,"QG3789",10.42608333,-84.0092,"Central America"
"1434","NIC193","AB",1e-05,0.793443,"NIC193",16.0207,-61.597,"Caribbean"
"1435","NIC249","AB",1e-05,0.794405,"NIC249",16.0207,-61.597,"Caribbean"
"1436","NIC311","AB",0.200747,0.798993,"NIC311",4.09125,-52.67489,"South America"
"1437","NIC496","AB",0.800743,0.800743,"NIC496",4.08803,-52.67552,"South America"
"1438","HPT39","AB",1e-05,0.802083,"HPT39",-5.252764,119.865139,"Indonesia"
"1439","NIC1272","AB",1e-05,0.804001,"NIC1272",3.648232995,-53.19701498,"South America"
"1440","NIC1275","AB",1e-05,0.804848,"NIC1275",3.643404013,-53.19835701,"South America"
"1441","NIC300","AB",1e-05,0.805396,"NIC300",4.08969,-52.67731,"South America"
"1442","NIC903","AB",1e-05,0.806159,"NIC903",4.04877,-52.67666,"South America"
"1443","NIC753","AB",1e-05,0.808966,"NIC753",15.39802,-61.31219,"Caribbean"
"1444","NIC1410","AB",1e-05,0.809052,"NIC1410",3.61230799,-53.21481999,"South America"
"1445","QG3785","AB",1e-05,0.809723,"QG3785",10.43082,-84.01138,"Central America"
"1446","NIC468","AB",1e-05,0.811088,"NIC468",4.0883,-52.67541,"South America"
"1447","QG848","AB",1e-05,0.814131,"QG848",9.15445,-79.82763,"Central America"
"1448","NIC1962","AB",1e-05,0.816968,"NIC1962",14.744117,-61.093023,"Caribbean"
"1449","QG981","AB",1e-05,0.818279,"QG981",9.14576403,-79.8544232,"Central America"
"1450","NIC989","AB",1e-05,0.819062,"NIC989",4.03713,-52.67196,"South America"
"1451","NIC586","AB",1e-05,0.821539,"NIC586",15.40493,-61.34619,"Caribbean"
"1452","NIC389","AB",1e-05,0.824585,"NIC389",5.29111,-53.05539,"South America"
"1453","NIC1343","AB",1e-05,0.826461,"NIC1343",4.048513966,-52.67673198,"South America"
"1454","QG3821","AB",1e-05,0.828139,"QG3821",10.42540556,-84.00121667,"Central America"
"1455","NIC426","AB",1e-05,0.829121,"NIC426",5.41125,-53.65478,"South America"
"1456","NIC1917","AB",1e-05,0.830237,"NIC1917",14.67639,-61.090457,"Caribbean"
"1457","QG3817","AB",1e-05,0.836024,"QG3817",10.42972,-84.00742,"Central America"
"1458","NIC2364","AB",1e-05,0.837947,"NIC2364",4.035310037,-52.67778299,"South America"
"1459","NIC941","AB",1e-05,0.839166,"NIC941",4.03687,-52.67743,"South America"
"1460","NIC572","AB",1e-05,0.842119,"NIC572",15.47461,-61.29876,"Caribbean"
"1461","NIC571","AB",1e-05,0.842197,"NIC571",15.47461,-61.29876,"Caribbean"
"1462","NIC1657","AB",1e-05,0.842444,"NIC1657",25.02814,121.74912,"Taiwan"
"1463","NIC1656","AB",1e-05,0.842507,"NIC1656",25.02814,121.74912,"Taiwan"
"1464","QG3807","AB",1e-05,0.846092,"QG3807",10.43182,-84.01499,"Central America"
"1465","QG3539","AB",1e-05,0.847277,"QG3539",10.42332222,-84.00135556,"Central America"
"1466","NIC1278","AB",1e-05,0.849179,"NIC1278",3.638634961,-53.20414497,"South America"
"1467","NIC1405","AB",1e-05,0.850312,"NIC1405",3.600050965,-53.18947999,"South America"
"1468","NIC280","AB",0.108268,0.851536,"NIC280",4.08711,-52.67839,"South America"
"1469","EG6180","AB",1e-05,0.853034,"EG6180",18.3,-65.8,"Caribbean"
"1470","NIC1387","AB",1e-05,0.854041,"NIC1387",3.603495006,-53.19458197,"South America"
"1471","NIC1344","AB",0.145502,0.854238,"NIC1344",4.055127036,-52.67816302,"South America"
"1472","JU1838","AB",1e-05,0.864429,"JU1838",4.085517,-52.681917,"South America"
"1473","NIC450","AB",1e-05,0.870132,"NIC450",4.08926,-52.67607,"South America"
"1474","NIC1270","AB",1e-05,0.871863,"NIC1270",3.599450989,-53.18744604,"South America"
"1475","JU1821","AB",1e-05,0.872018,"JU1821",4.087967,-52.675167,"South America"
"1476","NIC1165","AB",1e-05,0.872532,"NIC1165",-12.87688399,-69.49484501,"South America"
"1477","NIC1170","AB",1e-05,0.87566,"NIC1170",-12.87956603,-69.49155604,"South America"
"1478","NIC1268","AB",1e-05,0.879382,"NIC1268",3.608203959,-53.175201,"South America"
"1479","QG850","AB",1e-05,0.884373,"QG850",9.159436,-79.844493,"Central America"
"1480","QG3521","AB",1e-05,0.889945,"QG3521",10.42643333,-84.01193333,"Central America"
"1481","NIC354","AB",0.891216,0.891216,"NIC354",4.0881,-52.6753,"South America"
"1482","NIC1112","AB",1e-05,0.892476,"NIC1112",-12.829016,-71.377696,"South America"
"1483","NIC994","AB",1e-05,0.899346,"NIC994",4.04243,-52.67869,"South America"
"1484","NIC344","AB",1e-05,0.900796,"NIC344",5.41063,-53.6564,"South America"
"1485","QG3009","AB",1e-05,0.905864,"QG3009",9.16005,-79.841,"Central America"
"1486","NIC533","AB",1e-05,0.905946,"NIC533",16.01855,-61.597903,"Caribbean"
"1487","NIC1378","AB",1e-05,0.911557,"NIC1378",4.0951,-52.686219,"South America"
"1488","NIC1155","AB",1e-05,0.914215,"NIC1155",-12.87564204,-69.49654997,"South America"
"1489","NIC1116","AB",1e-05,0.914938,"NIC1116",-12.838824,-71.365178,"South America"
"1490","QG5319","AB",1e-05,0.918689,"QG5319",6.8569,158.2198,"Micronesia"
"1491","NIC1363","AB",1e-05,0.921466,"NIC1363",4.058048967,-52.67827903,"South America"
"1492","QG3829","AB",1e-05,0.923354,"QG3829",10.42346389,-84.00128333,"Central America"
"1493","NIC1359","AB",0.074742,0.924998,"NIC1359",4.053170029,-52.67738703,"South America"
"1494","NIC1395","AB",1e-05,0.928652,"NIC1395",3.632552968,-53.20619199,"South America"
"1495","NIC425","AB",1e-05,0.931004,"NIC425",5.53544,-53.5634,"South America"
"1496","NIC321","AB",1e-05,0.931091,"NIC321",5.53515,-53.56151,"South America"
"1497","NIC391","AB",1e-05,0.931389,"NIC391",4.03715,-52.67126,"South America"
"1498","NIC1193","AB",1e-05,0.933286,"NIC1193",-12.84973802,-69.45760002,"South America"
"1499","NIC957","AB",1e-05,0.934542,"NIC957",4.03952,-52.67598,"South America"
"1500","NIC904","AB",1e-05,0.936501,"NIC904",4.03117,-52.68019,"South America"
"1501","NIC936","AB",1e-05,0.93942,"NIC936",4.03149,-52.68573,"South America"
"1502","NIC1323","AB",1e-05,0.940859,"NIC1323",4.556285972,-52.20881601,"South America"
"1503","NIC1317","AB",1e-05,0.942965,"NIC1317",4.555320963,-52.209778,"South America"
"1504","NIC570","AB",1e-05,0.951384,"NIC570",15.47461,-61.29876,"Caribbean"
"1505","NIC1415","AB",1e-05,0.951401,"NIC1415",3.637292013,-53.20446499,"South America"
"1506","QG3824","AB",1e-05,0.964074,"QG3824",10.44022,-84.01188,"Central America"
"1507","NIC489","AB",0.971937,0.971937,"NIC489",4.08695,-52.67731,"South America"
"1508","NIC339","AB",1e-05,0.974136,"NIC339",5.41305,-53.65004,"South America"
"1509","QG3849","AB",1e-05,0.978567,"QG3849",10.42551667,-84.01403333,"Central America"
"1510","QG3523","AB",1e-05,0.983043,"QG3523",10.43288,-84.00678,"Central America"
"1511","QG3809","AB",1e-05,0.984485,"QG3809",10.43288,-84.00678,"Central America"
"1512","QG3533","AB",1e-05,0.987926,"QG3533",10.42641667,-84.01201667,"Central America"
"1513","NIC1354","AB",1e-05,0.988696,"NIC1354",4.071575012,-52.68970096,"South America"
"1514","NIC1038","AB",1e-05,0.988813,"NIC1038",4.03896,-52.66843,"South America"
"1515","NIC952","AB",1e-05,0.989233,"NIC952",4.03894,-52.66867,"South America"
"1516","ECA3053","AB",1e-05,0.998756,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"1517","QG5652","AB",1e-05,0.999692,"QG5652",6.918,158.2617,"Micronesia"
"1518","QG5643","AB",1e-05,0.999704,"QG5643",6.9179,158.2617,"Micronesia"
"1519","QG4824","AB",1e-05,0.999708,"QG4824",6.8569,158.2207,"Micronesia"
"1520","QG4817","AB",1e-05,0.999712,"QG4817",6.8569,158.2207,"Micronesia"
"1521","NIC1557","AB",1e-05,0.999713,"NIC1557",25.01713,121.73247,"Taiwan"
"1522","QG4702","AB",1e-05,0.999713,"QG4702",6.8569,158.2207,"Micronesia"
"1523","QG5654","AB",1e-05,0.999713,"QG5654",6.8569,158.2207,"Micronesia"
"1524","QG3037","AB",1e-05,0.999714,"QG3037",9.164533333,-79.84156667,"Central America"
"1525","QG4904","AB",1e-05,0.999714,"QG4904",6.9196,158.2631,"Micronesia"
"1526","NIC1542","AB",1e-05,0.999715,"NIC1542",25.05704,121.77109,"Taiwan"
"1527","NIC1646","AB",1e-05,0.999715,"NIC1646",25.06549,121.82703,"Taiwan"
"1528","QG4730","AB",1e-05,0.999715,"QG4730",6.9196,158.2631,"Micronesia"
"1529","QG5159","AB",1e-05,0.999715,"QG5159",6.918,158.2617,"Micronesia"
"1530","NIC1551","AB",1e-05,0.999716,"NIC1551",25.02212,121.73275,"Taiwan"
"1531","NIC1563","AB",1e-05,0.999716,"NIC1563",25.00481,121.73369,"Taiwan"
"1532","NIC1016","AB",1e-05,0.999717,"NIC1016",4.03793,-52.67185,"South America"
"1533","NIC1309","AB",1e-05,0.999717,"NIC1309",4.548271028,-52.21274,"South America"
"1534","QG4672","AB",1e-05,0.999717,"QG4672",6.9643,158.1915,"Micronesia"
"1535","QG4695","AB",1e-05,0.999717,"QG4695",6.8648,158.1774,"Micronesia"
"1536","QG5262","AB",1e-05,0.999717,"QG5262",6.8648,158.1774,"Micronesia"
"1537","ECA1445","AB",1e-05,0.999718,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"1538","ECA1451","AB",1e-05,0.999718,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"1539","QG5237","AB",1e-05,0.999718,"QG5237",6.8632,158.1746,"Micronesia"
"1540","QG5551","AB",1e-05,0.999718,"QG5551",6.9171,158.2622,"Micronesia"
"1541","QG4696","AB",1e-05,0.999719,"QG4696",6.9668,158.1916,"Micronesia"
"1542","NIC1005","AB",1e-05,0.99972,"NIC1005",4.03896,-52.66843,"South America"
"1543","QG2897","AB",1e-05,0.99972,"QG2897",-16.10295,145.44645,"Australia"
"1544","QG5628","AB",1e-05,0.99972,"QG5628",6.9171,158.2622,"Micronesia"
"1545","NIC1546","AB",1e-05,0.999721,"NIC1546",25.05343,121.77265,"Taiwan"
"1546","QG2899","AB",1e-05,0.999721,"QG2899",-16.103617,145.4467,"Australia"
"1547","QG2905","AB",1e-05,0.999721,"QG2905",-16.10365,145.447317,"Australia"
"1548","QG4897","AB",1e-05,0.999721,"QG4897",6.8567,158.2225,"Micronesia"
"1549","QG5365","AB",1e-05,0.999721,"QG5365",6.9169,158.2622,"Micronesia"
"1550","ECA1405","AB",1e-05,0.999722,"ECA1405",21.342699,-157.821547,"Hawaii"
"1551","ECA793","AB",1e-05,0.999722,"ECA793",22.194578,-159.478478,"Hawaii"
"1552","ECA797","AB",1e-05,0.999722,"ECA797",19.590717,-155.067906,"Hawaii"
"1553","NIC1169","AB",1e-05,0.999722,"NIC1169",-12.87919999,-69.49226297,"South America"
"1554","NIC1941","AB",1e-05,0.999722,"NIC1941",14.80577,-61.147328,"Caribbean"
"1555","NIC382","AB",1e-05,0.999722,"NIC382",4.03801,-52.67711,"South America"
"1556","NIC396","AB",1e-05,0.999722,"NIC396",4.03893,-52.67352,"South America"
"1557","QG2898","AB",1e-05,0.999722,"QG2898",-16.103617,145.4467,"Australia"
"1558","QG4659","AB",1e-05,0.999722,"QG4659",6.8567,158.2225,"Micronesia"
