"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"2237","JU1633","B",1e-05,0.99973,"JU1633",17.115,-25.05,"Africa"
"2238","JU1634","B",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa"
"2239","JU1639","B",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa"
"2240","JU1641","B",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa"
"2241","JU1800","B",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa"
"2242","JU1818","B",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America"
"2243","JU1836","B",1e-05,0.99973,"JU1836",4.087883,-52.680033,"South America"
"2244","JU1846","B",1e-05,0.99973,"JU1846",4.0911,-52.674633,"South America"
"2245","JU1848","B",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America"
"2246","JU1849","B",1e-05,0.99973,"JU1849",4.086683,-52.68165,"South America"
"2247","JU1871","B",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America"
"2248","NIC1000","B",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America"
"2249","NIC1005","B",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America"
"2250","NIC1012","B",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America"
"2251","NIC1016","B",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America"
"2252","NIC1038","B",1e-05,0.99973,"NIC1038",4.03896,-52.66843,"South America"
"2253","NIC1121","B",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America"
"2254","NIC1132","B",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America"
"2255","NIC1144","B",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America"
"2256","NIC1145","B",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America"
"2257","NIC1146","B",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America"
"2258","NIC1153","B",1e-05,0.99973,"NIC1153",-12.87629499,-69.49540299,"South America"
"2259","NIC1161","B",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America"
"2260","NIC1164","B",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America"
"2261","NIC1169","B",1e-05,0.99973,"NIC1169",-12.87919999,-69.49226297,"South America"
"2262","NIC1175","B",1e-05,0.99973,"NIC1175",-12.88087302,-69.49066697,"South America"
"2263","NIC1180","B",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America"
"2264","NIC1270","B",1e-05,0.99973,"NIC1270",3.599450989,-53.18744604,"South America"
"2265","NIC1272","B",1e-05,0.99973,"NIC1272",3.648232995,-53.19701498,"South America"
"2266","NIC1275","B",1e-05,0.99973,"NIC1275",3.643404013,-53.19835701,"South America"
"2267","NIC1276","B",1e-05,0.99973,"NIC1276",3.61280797,-53.180336,"South America"
"2268","NIC1278","B",1e-05,0.99973,"NIC1278",3.638634961,-53.20414497,"South America"
"2269","NIC1293","B",1e-05,0.99973,"NIC1293",3.644524002,-53.19812902,"South America"
"2270","NIC1301","B",1e-05,0.99973,"NIC1301",3.620189996,-53.20809804,"South America"
"2271","NIC1305","B",1e-05,0.99973,"NIC1305",3.614802025,-53.19812601,"South America"
"2272","NIC1309","B",1e-05,0.99973,"NIC1309",4.548271028,-52.21274,"South America"
"2273","NIC1313","B",1e-05,0.99973,"NIC1313",4.54814597,-52.21200599,"South America"
"2274","NIC1316","B",1e-05,0.99973,"NIC1316",4.548271028,-52.21274,"South America"
"2275","NIC1328","B",1e-05,0.99973,"NIC1328",4.048613962,-52.676549,"South America"
"2276","NIC1337","B",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America"
"2277","NIC1354","B",1e-05,0.99973,"NIC1354",4.071575012,-52.68970096,"South America"
"2278","NIC1355","B",1e-05,0.99973,"NIC1355",4.057417978,-52.67890298,"South America"
"2279","NIC1376","B",1e-05,0.99973,"NIC1376",4.083392993,-52.68151998,"South America"
"2280","NIC1383","B",1e-05,0.99973,"NIC1383",4.038909981,-52.673385,"South America"
"2281","NIC1384","B",1e-05,0.99973,"NIC1384",4.047968974,-52.67714404,"South America"
"2282","NIC1387","B",1e-05,0.99973,"NIC1387",3.603495006,-53.19458197,"South America"
"2283","NIC1400","B",1e-05,0.99973,"NIC1400",4.561057035,-52.18330602,"South America"
"2284","NIC1405","B",1e-05,0.99973,"NIC1405",3.600050965,-53.18947999,"South America"
"2285","NIC1410","B",1e-05,0.99973,"NIC1410",3.61230799,-53.21481999,"South America"
"2286","NIC1411","B",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America"
"2287","NIC1420","B",1e-05,0.99973,"NIC1420",3.603495006,-53.19458197,"South America"
"2288","NIC1425","B",1e-05,0.99973,"NIC1425",4.039971968,-52.674937,"South America"
"2289","NIC1433","B",1e-05,0.99973,"NIC1433",4.055725001,-52.67804501,"South America"
"2290","NIC1453","B",1e-05,0.99973,"NIC1453",4.554173984,-52.21073999,"South America"
"2291","NIC1470","B",1e-05,0.99973,"NIC1470",4.090107987,-52.68292302,"South America"
"2292","NIC1514","B",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America"
"2293","NIC1526","B",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa"
"2294","NIC1531","B",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa"
"2295","NIC1534","B",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa"
"2296","NIC1541","B",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan"
"2297","NIC1542","B",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan"
"2298","NIC1544","B",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan"
"2299","NIC1545","B",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan"
"2300","NIC1546","B",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan"
"2301","NIC1550","B",1e-05,0.99973,"NIC1550",25.05343,121.77265,"Taiwan"
"2302","NIC1551","B",1e-05,0.99973,"NIC1551",25.02212,121.73275,"Taiwan"
"2303","NIC1553","B",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan"
"2304","NIC1557","B",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan"
"2305","NIC1559","B",1e-05,0.99973,"NIC1559",25.01519,121.73311,"Taiwan"
"2306","NIC1560","B",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan"
"2307","NIC1561","B",1e-05,0.99973,"NIC1561",25.00481,121.73369,"Taiwan"
"2308","NIC1564","B",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan"
"2309","NIC1565","B",1e-05,0.99973,"NIC1565",23.86597,120.90747,"Taiwan"
"2310","NIC1583","B",1e-05,0.99973,"NIC1583",23.58773,121.34154,"Taiwan"
"2311","NIC1584","B",1e-05,0.99973,"NIC1584",23.58773,121.34154,"Taiwan"
"2312","NIC1585","B",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan"
"2313","NIC1587","B",1e-05,0.99973,"NIC1587",23.58801,121.34578,"Taiwan"
"2314","NIC1588","B",1e-05,0.99973,"NIC1588",23.58801,121.34578,"Taiwan"
"2315","NIC1596","B",1e-05,0.99973,"NIC1596",24.6871,121.13633,"Taiwan"
"2316","NIC1644","B",1e-05,0.99973,"NIC1644",25.06464,121.82481,"Taiwan"
"2317","NIC1646","B",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan"
"2318","NIC1647","B",1e-05,0.99973,"NIC1647",25.06574,121.82753,"Taiwan"
"2319","NIC1649","B",1e-05,0.99973,"NIC1649",25.06574,121.82753,"Taiwan"
"2320","NIC1679","B",1e-05,0.99973,"NIC1679",22.08922,120.84876,"Taiwan"
"2321","NIC1846","B",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean"
"2322","NIC1851","B",1e-05,0.99973,"NIC1851",14.72499,-61.105335,"Caribbean"
"2323","NIC1877","B",1e-05,0.99973,"NIC1877",14.744997,-61.092154,"Caribbean"
"2324","NIC1879","B",1e-05,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean"
"2325","NIC1881","B",1e-05,0.99973,"NIC1881",14.744609,-61.094657,"Caribbean"
"2326","NIC1911","B",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean"
"2327","NIC1913","B",1e-05,0.99973,"NIC1913",14.724882,-61.105406,"Caribbean"
"2328","NIC1919","B",1e-05,0.99973,"NIC1919",14.676352,-61.090455,"Caribbean"
"2329","NIC192","B",1e-05,0.99973,"NIC192",16.0459,-61.6262,"Caribbean"
"2330","NIC1941","B",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean"
"2331","NIC2357","B",1e-05,0.99973,"NIC2357",4.039690001,-52.67415999,"South America"
"2332","NIC2361","B",1e-05,0.99973,"NIC2361",4.038404971,-52.677023,"South America"
"2333","NIC2364","B",1e-05,0.99973,"NIC2364",4.035310037,-52.67778299,"South America"
"2334","NIC2368","B",1e-05,0.99973,"NIC2368",4.039645996,-52.67438103,"South America"
"2335","NIC2371","B",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America"
"2336","NIC247","B",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean"
"2337","NIC286","B",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America"
"2338","NIC291","B",1e-05,0.99973,"NIC291",4.092299,-52.675813,"South America"
"2339","NIC294","B",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America"
"2340","NIC322","B",1e-05,0.99973,"NIC322",5.29111,-53.05539,"South America"
"2341","NIC339","B",1e-05,0.99973,"NIC339",5.41305,-53.65004,"South America"
"2342","NIC344","B",1e-05,0.99973,"NIC344",5.41063,-53.6564,"South America"
"2343","NIC350","B",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America"
"2344","NIC359","B",1e-05,0.99973,"NIC359",4.0911,-52.68536,"South America"
"2345","NIC372","B",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America"
"2346","NIC382","B",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America"
"2347","NIC387","B",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America"
"2348","NIC393","B",1e-05,0.99973,"NIC393",4.04701,-52.67817,"South America"
"2349","NIC396","B",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America"
"2350","NIC408","B",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America"
"2351","NIC413","B",1e-05,0.99973,"NIC413",4.07244,-52.69034,"South America"
"2352","NIC416","B",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America"
"2353","NIC417","B",1e-05,0.99973,"NIC417",4.07829,-52.68732,"South America"
"2354","NIC422","B",1e-05,0.99973,"NIC422",4.03943,-52.67587,"South America"
"2355","NIC434","B",1e-05,0.99973,"NIC434",4.08584,-52.67358,"South America"
"2356","NIC445","B",1e-05,0.99973,"NIC445",4.08558,-52.67682,"South America"
"2357","NIC454","B",1e-05,0.99973,"NIC454",4.08318,-52.68343,"South America"
"2358","NIC461","B",1e-05,0.99973,"NIC461",4.08318,-52.68343,"South America"
"2359","NIC475","B",1e-05,0.99973,"NIC475",4.08631,-52.67243,"South America"
"2360","NIC491","B",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America"
"2361","NIC517","B",1e-05,0.99973,"NIC517",25.00739,121.900472,"Taiwan"
"2362","NIC530","B",1e-05,0.99973,"NIC530",24.6,121,"Taiwan"
"2363","NIC55","B",1e-05,0.99973,"NIC55",4.08225,-52.67965,"South America"
"2364","NIC567","B",1e-05,0.99973,"NIC567",15.37806,-61.33964,"Caribbean"
"2365","NIC575","B",1e-05,0.99973,"NIC575",15.40564,-61.34607,"Caribbean"
"2366","NIC577","B",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean"
"2367","NIC58","B",1e-05,0.99973,"NIC58",4.08731,-52.67866,"South America"
"2368","NIC585","B",1e-05,0.99973,"NIC585",15.40415,-61.34645,"Caribbean"
"2369","NIC589","B",1e-05,0.99973,"NIC589",15.40528,-61.34618,"Caribbean"
"2370","NIC591","B",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean"
"2371","NIC747","B",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean"
"2372","NIC749","B",1e-05,0.99973,"NIC749",15.31568,-61.29654,"Caribbean"
"2373","NIC775","B",1e-05,0.99973,"NIC775",15.34529,-61.31009,"Caribbean"
"2374","NIC907","B",1e-05,0.99973,"NIC907",4.04842,-52.67683,"South America"
"2375","NIC909","B",1e-05,0.99973,"NIC909",4.03955,-52.67374,"South America"
"2376","NIC91","B",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America"
"2377","NIC916","B",1e-05,0.99973,"NIC916",4.03928,-52.67371,"South America"
"2378","NIC926","B",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America"
"2379","NIC927","B",1e-05,0.99973,"NIC927",4.04213,-52.68083,"South America"
"2380","NIC929","B",1e-05,0.99973,"NIC929",4.04027,-52.67537,"South America"
"2381","NIC947","B",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America"
"2382","NIC948","B",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America"
"2383","NIC952","B",1e-05,0.99973,"NIC952",4.03894,-52.66867,"South America"
"2384","NIC955","B",1e-05,0.99973,"NIC955",4.04973,-52.67652,"South America"
"2385","NIC956","B",1e-05,0.99973,"NIC956",4.0401,-52.67504,"South America"
"2386","NIC958","B",1e-05,0.99973,"NIC958",4.03502,-52.67796,"South America"
"2387","NIC959","B",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America"
"2388","NIC961","B",1e-05,0.99973,"NIC961",4.03726,-52.67143,"South America"
"2389","NIC962","B",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America"
"2390","NIC964","B",1e-05,0.99973,"NIC964",4.03701,-52.67172,"South America"
"2391","NIC965","B",1e-05,0.99973,"NIC965",4.03701,-52.67172,"South America"
"2392","NIC972","B",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America"
"2393","NIC975","B",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America"
"2394","NIC977","B",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America"
"2395","NIC980","B",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America"
"2396","NIC987","B",1e-05,0.99973,"NIC987",4.03726,-52.67243,"South America"
"2397","NIC988","B",1e-05,0.99973,"NIC988",4.03726,-52.67243,"South America"
"2398","NIC99","B",1e-05,0.99973,"NIC99",4.08747,-52.67394,"South America"
"2399","NIC993","B",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America"
"2400","NIC999","B",1e-05,0.99973,"NIC999",4.03938,-52.67617,"South America"
"2401","QG1000","B",0.99973,0.99973,"QG1000",9.170850606,-79.84289876,"Central America"
"2402","QG2724","B",0.99973,0.99973,"QG2724",9.1598,-79.8399,"Central America"
"2403","QG2770","B",0.99973,0.99973,"QG2770",9.1576,-79.83393333,"Central America"
"2404","QG2896","B",1e-05,0.99973,"QG2896",-16.10295,145.44645,"Australia"
"2405","QG2897","B",1e-05,0.99973,"QG2897",-16.10295,145.44645,"Australia"
"2406","QG2898","B",1e-05,0.99973,"QG2898",-16.103617,145.4467,"Australia"
"2407","QG2899","B",1e-05,0.99973,"QG2899",-16.103617,145.4467,"Australia"
"2408","QG2904","B",1e-05,0.99973,"QG2904",-16.10365,145.447317,"Australia"
"2409","QG2905","B",1e-05,0.99973,"QG2905",-16.10365,145.447317,"Australia"
"2410","QG3008","B",0.99973,0.99973,"QG3008",9.16005,-79.841,"Central America"
"2411","QG3010","B",0.99973,0.99973,"QG3010",9.159966667,-79.84096667,"Central America"
"2412","QG3013","B",0.99973,0.99973,"QG3013",9.159766667,-79.841,"Central America"
"2413","QG3037","B",0.99973,0.99973,"QG3037",9.164533333,-79.84156667,"Central America"
"2414","QG3038","B",0.99973,0.99973,"QG3038",9.164533333,-79.84156667,"Central America"
"2415","QG3064","B",0.99973,0.99973,"QG3064",9.16092,-79.84046,"Central America"
"2416","QG3523","B",1e-05,0.99973,"QG3523",10.43288,-84.00678,"Central America"
"2417","QG3526","B",1e-05,0.99973,"QG3526",10.42643333,-84.01193333,"Central America"
"2418","QG3533","B",1e-05,0.99973,"QG3533",10.42641667,-84.01201667,"Central America"
"2419","QG3535","B",1e-05,0.99973,"QG3535",10.43792,-84.01132,"Central America"
"2420","QG3545","B",1e-05,0.99973,"QG3545",10.42361667,-84.00118611,"Central America"
"2421","QG3546","B",1e-05,0.99973,"QG3546",10.43288,-84.00678,"Central America"
"2422","QG3797","B",1e-05,0.99973,"QG3797",10.42974,-84.00938,"Central America"
"2423","QG3805","B",1e-05,0.99973,"QG3805",10.42608333,-84.0092,"Central America"
"2424","QG3809","B",1e-05,0.99973,"QG3809",10.43288,-84.00678,"Central America"
"2425","QG3812","B",1e-05,0.99973,"QG3812",10.42963,-84.00833,"Central America"
"2426","QG3824","B",1e-05,0.99973,"QG3824",10.44022,-84.01188,"Central America"
"2427","QG3828","B",1e-05,0.99973,"QG3828",10.42346389,-84.00128333,"Central America"
"2428","QG3829","B",1e-05,0.99973,"QG3829",10.42346389,-84.00128333,"Central America"
"2429","QG3839","B",1e-05,0.99973,"QG3839",10.43792,-84.01132,"Central America"
"2430","QG3849","B",1e-05,0.99973,"QG3849",10.42551667,-84.01403333,"Central America"
"2431","QG3862","B",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America"
"2432","QG3872","B",1e-05,0.99973,"QG3872",10.44027,-84.01227,"Central America"
"2433","QG3873","B",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America"
"2434","QG4629","B",1e-05,0.99973,"QG4629",6.8679,158.1784,"Micronesia"
"2435","QG4653","B",1e-05,0.99973,"QG4653",6.9639,158.1907,"Micronesia"
"2436","QG4659","B",1e-05,0.99973,"QG4659",6.8567,158.2225,"Micronesia"
"2437","QG4669","B",1e-05,0.99973,"QG4669",6.9684,158.1899,"Micronesia"
"2438","QG4671","B",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia"
"2439","QG4672","B",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia"
"2440","QG4694","B",1e-05,0.99973,"QG4694",6.9661,158.1916,"Micronesia"
"2441","QG4696","B",1e-05,0.99973,"QG4696",6.9668,158.1916,"Micronesia"
"2442","QG4702","B",1e-05,0.99973,"QG4702",6.8569,158.2207,"Micronesia"
"2443","QG4713","B",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia"
"2444","QG4714","B",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia"
"2445","QG4730","B",1e-05,0.99973,"QG4730",6.9196,158.2631,"Micronesia"
"2446","QG4739","B",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia"
"2447","QG4741","B",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia"
"2448","QG4759","B",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia"
"2449","QG4780","B",1e-05,0.99973,"QG4780",6.9066,158.1818,"Micronesia"
"2450","QG4781","B",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia"
"2451","QG4817","B",1e-05,0.99973,"QG4817",6.8569,158.2207,"Micronesia"
"2452","QG4824","B",1e-05,0.99973,"QG4824",6.8569,158.2207,"Micronesia"
"2453","QG4866","B",1e-05,0.99973,"QG4866",6.8567,158.2225,"Micronesia"
"2454","QG4867","B",1e-05,0.99973,"QG4867",6.8567,158.2225,"Micronesia"
"2455","QG4878","B",1e-05,0.99973,"QG4878",6.8632,158.1746,"Micronesia"
"2456","QG4891","B",1e-05,0.99973,"QG4891",6.8567,158.2225,"Micronesia"
"2457","QG4893","B",1e-05,0.99973,"QG4893",6.8577,158.2157,"Micronesia"
"2458","QG4894","B",1e-05,0.99973,"QG4894",6.9196,158.2631,"Micronesia"
"2459","QG4897","B",1e-05,0.99973,"QG4897",6.8567,158.2225,"Micronesia"
"2460","QG4904","B",1e-05,0.99973,"QG4904",6.9196,158.2631,"Micronesia"
"2461","QG5104","B",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia"
"2462","QG5159","B",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia"
"2463","QG5160","B",1e-05,0.99973,"QG5160",6.918,158.2617,"Micronesia"
"2464","QG5161","B",1e-05,0.99973,"QG5161",6.9066,158.1818,"Micronesia"
"2465","QG5220","B",1e-05,0.99973,"QG5220",6.8632,158.1746,"Micronesia"
"2466","QG5237","B",1e-05,0.99973,"QG5237",6.8632,158.1746,"Micronesia"
"2467","QG5256","B",1e-05,0.99973,"QG5256",6.8632,158.1746,"Micronesia"
"2468","QG5260","B",1e-05,0.99973,"QG5260",6.8632,158.1746,"Micronesia"
"2469","QG5364","B",1e-05,0.99973,"QG5364",6.9169,158.2622,"Micronesia"
"2470","QG5405","B",1e-05,0.99973,"QG5405",6.9066,158.1818,"Micronesia"
"2471","QG5502","B",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia"
"2472","QG5503","B",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia"
"2473","QG5510","B",1e-05,0.99973,"QG5510",6.9639,158.1907,"Micronesia"
"2474","QG5576","B",1e-05,0.99973,"QG5576",6.9181,158.2619,"Micronesia"
"2475","QG5602","B",1e-05,0.99973,"QG5602",6.9639,158.1908,"Micronesia"
"2476","QG5638","B",1e-05,0.99973,"QG5638",6.9639,158.1908,"Micronesia"
"2477","QG5643","B",1e-05,0.99973,"QG5643",6.9179,158.2617,"Micronesia"
"2478","QG5650","B",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia"
"2479","QG5652","B",1e-05,0.99973,"QG5652",6.918,158.2617,"Micronesia"
"2480","QG5654","B",1e-05,0.99973,"QG5654",6.8569,158.2207,"Micronesia"
"2481","QG5655","B",1e-05,0.99973,"QG5655",6.9639,158.1907,"Micronesia"
"2482","QG834","B",0.99973,0.99973,"QG834",9.15385,-79.83077,"Central America"
"2483","QG836","B",0.99973,0.99973,"QG836",9.15447,-79.82758,"Central America"
"2484","QG841","B",0.99973,0.99973,"QG841",9.161421,-79.837195,"Central America"
"2485","QG845","B",0.99973,0.99973,"QG845",9.15443,-79.82735,"Central America"
"2486","QG846","B",0.99973,0.99973,"QG846",9.15443,-79.82735,"Central America"
"2487","QG935","B",0.99973,0.99973,"QG935",9.159499,-79.838839,"Central America"
"2488","QG987","B",0.99973,0.99973,"QG987",9.147419,-79.85312,"Central America"
"2489","NIC1382","C",1e-05,0.374311,"NIC1382",4.038440008,-52.67334703,"South America"
"2490","NIC492","C",1e-05,0.389333,"NIC492",4.0864,-52.67639,"South America"
"2491","JU2750","C",1e-05,0.3915,"JU2750",16.1761,-61.6951,"Caribbean"
"2492","NIC944","C",1e-05,0.409426,"NIC944",4.03799,-52.6772,"South America"
"2493","NIC384","C",1e-05,0.41793,"NIC384",4.06126,-52.67946,"South America"
"2494","NIC1592","C",0.039229,0.421629,"NIC1592",24.68622,121.13734,"Taiwan"
"2495","NIC1594","C",0.039244,0.421805,"NIC1594",24.68622,121.13734,"Taiwan"
"2496","JU2752","C",1e-05,0.444197,"JU2752",16.1761,-61.6951,"Caribbean"
"2497","NIC496","C",1e-05,0.464489,"NIC496",4.08803,-52.67552,"South America"
"2498","QG3880","C",1e-05,0.465269,"QG3880",10.43089,-84.00684,"Central America"
"2499","NIC1170","C",1e-05,0.470318,"NIC1170",-12.87956603,-69.49155604,"South America"
"2500","NIC986","C",1e-05,0.472528,"NIC986",4.03726,-52.67243,"South America"
"2501","ECA790","C",1e-05,0.481049,"ECA790",22.053952,-159.367837,"Hawaii"
"2502","ECA794","C",1e-05,0.481301,"ECA794",22.053952,-159.367837,"Hawaii"
"2503","NIC1430","C",1e-05,0.487809,"NIC1430",4.049461037,-52.67627399,"South America"
"2504","QG3024","C",1e-05,0.490381,"QG3024",9.1584,-79.84555,"Central America"
"2505","QG3789","C",1e-05,0.492362,"QG3789",10.42608333,-84.0092,"Central America"
"2506","NIC1862","C",1e-05,0.493504,"NIC1862",14.843986,-61.214646,"Caribbean"
"2507","NIC1950","C",1e-05,0.495143,"NIC1950",14.743477,-61.095204,"Caribbean"
