"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"7795","QG5319","K",1e-05,0.999725,"QG5319",6.8569,158.2198,"Micronesia","Mic2"
"7796","QG5655","K",1e-05,0.999725,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"7797","NIC1276","K",0.999726,0.999726,"NIC1276",3.61280797,-53.180336,"South America","LAC"
"7798","QG4653","K",1e-05,0.999726,"QG4653",6.9639,158.1907,"Micronesia","Mic1"
"7799","QG4897","K",1e-05,0.999726,"QG4897",6.8567,158.2225,"Micronesia","Mic1"
"7800","BRC20400","K",1e-05,0.999727,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"7801","NIC1175","K",1e-05,0.999727,"NIC1175",-12.88087302,-69.49066697,"South America","LAC"
"7802","NIC1653","K",1e-05,0.999727,"NIC1653",25.02814,121.74912,"Taiwan","Tw3"
"7803","NIC354","K",1e-05,0.999727,"NIC354",4.0881,-52.6753,"South America","LAC"
"7804","NIC587","K",1e-05,0.999727,"NIC587",15.40528,-61.34618,"Caribbean","LAC"
"7805","QG3805","K",1e-05,0.999727,"QG3805",10.42608333,-84.0092,"Central America","LAC"
"7806","QG4891","K",1e-05,0.999727,"QG4891",6.8567,158.2225,"Micronesia","Mic1"
"7807","QG5161","K",1e-05,0.999727,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"7808","QG5366","K",1e-05,0.999727,"QG5366",6.9169,158.2622,"Micronesia","Mic2"
"7809","QG5588","K",1e-05,0.999727,"QG5588",6.9066,158.1818,"Micronesia","Mic2"
"7810","ECA1401","K",1e-05,0.999728,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"7811","NIC125","K",1e-05,0.999728,"NIC125",16.0207,-61.597,"Caribbean","LAC"
"7812","NIC1430","K",1.1e-05,0.999728,"NIC1430",4.049461037,-52.67627399,"South America","LAC"
"7813","NIC1658","K",1e-05,0.999728,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"7814","NIC517","K",1e-05,0.999728,"NIC517",25.00739,121.900472,"Taiwan","Tw3"
"7815","NIC958","K",1.1e-05,0.999728,"NIC958",4.03502,-52.67796,"South America","LAC"
"7816","QG5405","K",1e-05,0.999728,"QG5405",6.9066,158.1818,"Micronesia","Mic2"
"7817","QG5551","K",1e-05,0.999728,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"7818","ECA1299","K",1e-05,0.999729,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"7819","ECA1300","K",1e-05,0.999729,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"7820","NIC1453","K",0.999729,0.999729,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"7821","NIC1583","K",1e-05,0.999729,"NIC1583",23.58773,121.34154,"Taiwan","Tw1"
"7822","NIC408","K",0.999729,0.999729,"NIC408",5.40848,-53.65181,"South America","LAC"
"7823","NIC422","K",1e-05,0.999729,"NIC422",4.03943,-52.67587,"South America","LAC"
"7824","NIC444","K",1e-05,0.999729,"NIC444",4.08422,-52.67452,"South America","LAC"
"7825","NIC942","K",1e-05,0.999729,"NIC942",4.04007,-52.67494,"South America","LAC"
"7826","NIC959","K",1e-05,0.999729,"NIC959",4.03201,-52.68039,"South America","LAC"
"7827","QG4694","K",1e-05,0.999729,"QG4694",6.9661,158.1916,"Micronesia","Mic2"
"7828","QG4714","K",1e-05,0.999729,"QG4714",6.8577,158.2157,"Micronesia","Mic2"
"7829","QG4741","K",1e-05,0.999729,"QG4741",6.8538,158.2157,"Micronesia","Mic1"
"7830","QG4779","K",1e-05,0.999729,"QG4779",6.9171,158.2622,"Micronesia","Mic2"
"7831","QG4904","K",1e-05,0.999729,"QG4904",6.9196,158.2631,"Micronesia","Mic2"
"7832","QG5628","K",1e-05,0.999729,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"7833","QG5643","K",1e-05,0.999729,"QG5643",6.9179,158.2617,"Micronesia","Mic2"
"7834","BRC20391","K",1e-05,0.99973,"BRC20391",25.016672,121.557423,"Taiwan","Tw5"
"7835","BRC20464","K",1e-05,0.99973,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"7836","BRC20548","K",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"7837","ECA1301","K",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii","Hw3"
"7838","ECA1302","K",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"7839","ECA1303","K",1e-05,0.99973,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"7840","ECA1304","K",1e-05,0.99973,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"7841","ECA1305","K",1e-05,0.99973,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"7842","ECA1307","K",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"7843","ECA1311","K",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii","HC"
"7844","ECA1312","K",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"7845","ECA1313","K",1e-05,0.99973,"ECA1313",20.04062,-155.4413,"Hawaii","HC"
"7846","ECA1403","K",1e-05,0.99973,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"7847","ECA1405","K",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"7848","ECA1518","K",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii","Hw1"
"7849","ECA2909","K",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"7850","ECA2954","K",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"7851","ECA2955","K",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii","HC"
"7852","ECA2976","K",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii","HC"
"7853","ECA3053","K",1e-05,0.99973,"ECA3053",20.0389764,-155.4399684,"Hawaii","HC"
"7854","ECA788","K",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"7855","ECA789","K",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"7856","ECA791","K",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"7857","ECA792","K",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"7858","ECA793","K",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"7859","ECA796","K",1e-05,0.99973,"ECA796",19.905167,-155.139322,"Hawaii","HC"
"7860","ECA798","K",1e-05,0.99973,"ECA798",19.906725,-155.141275,"Hawaii","HC"
"7861","ECA800","K",1e-05,0.99973,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"7862","ECA801","K",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii","Hw1"
"7863","ECA802","K",1e-05,0.99973,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"7864","ECA803","K",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii","Hw1"
"7865","ECA804","K",1e-05,0.99973,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"7866","ECA805","K",1e-05,0.99973,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"7867","HPT25","K",1e-05,0.99973,"HPT25",-8.5315,116.239193,"Indonesia","Indo2"
"7868","HPT39","K",1e-05,0.99973,"HPT39",-5.252764,119.865139,"Indonesia","Indo2"
"7869","JU1373","K",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa","Af"
"7870","JU1374","K",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa","Af"
"7871","JU1428","K",0.99973,0.99973,"JU1428",4.08,-52.68,"South America","LAC"
"7872","JU1630","K",1e-05,0.99973,"JU1630",17.1064,-25.1222,"Africa","Af"
"7873","JU1631","K",1e-05,0.99973,"JU1631",17.1404,-25.1261,"Africa","Af"
"7874","JU1632","K",1e-05,0.99973,"JU1632",17.1508,-25.1314,"Africa","Af"
"7875","JU1633","K",1e-05,0.99973,"JU1633",17.115,-25.05,"Africa","Af"
"7876","JU1634","K",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa","Af"
"7877","JU1636","K",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa","Af"
"7878","JU1639","K",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa","Af"
"7879","JU1640","K",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa","Af"
"7880","JU1641","K",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa","Af"
"7881","JU1800","K",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa","Af"
"7882","JU1818","K",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America","Af"
"7883","JU1836","K",1e-05,0.99973,"JU1836",4.087883,-52.680033,"South America","LAC"
"7884","JU1848","K",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America","LAC"
"7885","JU1850","K",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America","LAC"
"7886","JU1851","K",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America","LAC"
"7887","JU1870","K",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America","LAC"
"7888","JU1871","K",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America","LAC"
"7889","NIC1000","K",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America","LAC"
"7890","NIC1005","K",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America","LAC"
"7891","NIC1012","K",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America","LAC"
"7892","NIC1016","K",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America","LAC"
"7893","NIC1033","K",1e-05,0.99973,"NIC1033",4.03724,-52.67196,"South America","LAC"
"7894","NIC1038","K",1e-05,0.99973,"NIC1038",4.03896,-52.66843,"South America","LAC"
"7895","NIC1121","K",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America","LAC"
"7896","NIC1132","K",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America","LAC"
"7897","NIC1136","K",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America","LAC"
"7898","NIC1140","K",1e-05,0.99973,"NIC1140",-12.87255297,-69.49927501,"South America","LAC"
"7899","NIC1144","K",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America","LAC"
"7900","NIC1145","K",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America","LAC"
"7901","NIC1146","K",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"7902","NIC1149","K",1e-05,0.99973,"NIC1149",-12.87644897,-69.49256002,"South America","LAC"
"7903","NIC1150","K",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America","LAC"
"7904","NIC1151","K",1e-05,0.99973,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"7905","NIC1152","K",1e-05,0.99973,"NIC1152",-12.87629499,-69.49540299,"South America","LAC"
"7906","NIC1153","K",1e-05,0.99973,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"7907","NIC1160","K",1e-05,0.99973,"NIC1160",-12.875118,-69.49683102,"South America","LAC"
"7908","NIC1161","K",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America","LAC"
"7909","NIC1164","K",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America","LAC"
"7910","NIC1168","K",1e-05,0.99973,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"7911","NIC1176","K",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America","LAC"
"7912","NIC1179","K",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America","LAC"
"7913","NIC1180","K",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"7914","NIC122","K",1e-05,0.99973,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"7915","NIC124","K",1e-05,0.99973,"NIC124",16.0435,-61.643,"Caribbean","LAC"
"7916","NIC1252","K",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America","LAC"
"7917","NIC1270","K",1e-05,0.99973,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"7918","NIC1277","K",0.99973,0.99973,"NIC1277",3.607720993,-53.19995603,"South America","LAC"
"7919","NIC129","K",1e-05,0.99973,"NIC129",16.0207,-61.597,"Caribbean","LAC"
"7920","NIC1309","K",0.99973,0.99973,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"7921","NIC1313","K",0.99973,0.99973,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"7922","NIC1316","K",0.99973,0.99973,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"7923","NIC1337","K",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America","LAC"
"7924","NIC1359","K",1e-05,0.99973,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"7925","NIC1384","K",1e-05,0.99973,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"7926","NIC1392","K",0.99973,0.99973,"NIC1392",3.601659033,-53.190647,"South America","LAC"
"7927","NIC1408","K",0.99973,0.99973,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"7928","NIC1411","K",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America","LAC"
"7929","NIC1415","K",0.99973,0.99973,"NIC1415",3.637292013,-53.20446499,"South America","LAC"
"7930","NIC1438","K",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America","LAC"
"7931","NIC1477","K",1e-05,0.99973,"NIC1477",4.086242002,-52.67756699,"South America","LAC"
"7932","NIC1514","K",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America","LAC"
"7933","NIC1526","K",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa","Af"
"7934","NIC1531","K",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa","Af"
"7935","NIC1534","K",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa","Af"
"7936","NIC1541","K",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan","Tw3"
"7937","NIC1542","K",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"7938","NIC1543","K",1e-05,0.99973,"NIC1543",25.05704,121.77109,"Taiwan","Tw3"
"7939","NIC1544","K",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan","Tw3"
"7940","NIC1545","K",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"7941","NIC1546","K",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan","Tw3"
"7942","NIC1547","K",1e-05,0.99973,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"7943","NIC1548","K",1e-05,0.99973,"NIC1548",25.05343,121.77265,"Taiwan","Tw3"
"7944","NIC1549","K",1e-05,0.99973,"NIC1549",25.05343,121.77265,"Taiwan","Tw3"
"7945","NIC1550","K",1e-05,0.99973,"NIC1550",25.05343,121.77265,"Taiwan","Tw3"
"7946","NIC1551","K",1e-05,0.99973,"NIC1551",25.02212,121.73275,"Taiwan","Tw3"
"7947","NIC1553","K",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan","Tw3"
"7948","NIC1556","K",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan","Tw2"
"7949","NIC1557","K",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan","Tw3"
"7950","NIC1559","K",1e-05,0.99973,"NIC1559",25.01519,121.73311,"Taiwan","Tw3"
"7951","NIC1560","K",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan","Tw2"
"7952","NIC1561","K",1e-05,0.99973,"NIC1561",25.00481,121.73369,"Taiwan","Tw3"
"7953","NIC1563","K",1e-05,0.99973,"NIC1563",25.00481,121.73369,"Taiwan","Tw5"
"7954","NIC1564","K",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan","Tw3"
"7955","NIC1565","K",1e-05,0.99973,"NIC1565",23.86597,120.90747,"Taiwan","Tw1"
"7956","NIC1584","K",1e-05,0.99973,"NIC1584",23.58773,121.34154,"Taiwan","Tw1"
"7957","NIC1585","K",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan","Tw1"
"7958","NIC1586","K",1e-05,0.99973,"NIC1586",23.58878,121.33879,"Taiwan","Tw1"
"7959","NIC1587","K",1e-05,0.99973,"NIC1587",23.58801,121.34578,"Taiwan","Tw1"
"7960","NIC1594","K",1e-05,0.99973,"NIC1594",24.68622,121.13734,"Taiwan","Tw6"
"7961","NIC1596","K",1e-05,0.99973,"NIC1596",24.6871,121.13633,"Taiwan","Tw1"
"7962","NIC1603","K",1e-05,0.99973,"NIC1603",24.68897,121.13965,"Taiwan","Tw1"
"7963","NIC1644","K",1e-05,0.99973,"NIC1644",25.06464,121.82481,"Taiwan","Tw3"
"7964","NIC1646","K",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan","Tw3"
"7965","NIC1647","K",1e-05,0.99973,"NIC1647",25.06574,121.82753,"Taiwan","Tw3"
"7966","NIC1648","K",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan","Tw3"
"7967","NIC1649","K",1e-05,0.99973,"NIC1649",25.06574,121.82753,"Taiwan","Tw3"
"7968","NIC1650","K",1e-05,0.99973,"NIC1650",25.06574,121.82753,"Taiwan","Tw3"
"7969","NIC1656","K",1e-05,0.99973,"NIC1656",25.02814,121.74912,"Taiwan","Tw3"
"7970","NIC1657","K",1e-05,0.99973,"NIC1657",25.02814,121.74912,"Taiwan","Tw3"
"7971","NIC1694","K",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan","Tw2"
"7972","NIC1846","K",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean","LAC"
"7973","NIC1877","K",1e-05,0.99973,"NIC1877",14.744997,-61.092154,"Caribbean","LAC"
"7974","NIC1879","K",1e-05,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean","LAC"
"7975","NIC1911","K",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean","LAC"
"7976","NIC1912","K",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean","LAC"
"7977","NIC1915","K",1e-05,0.99973,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"7978","NIC1916","K",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean","HC"
"7979","NIC1918","K",1e-05,0.99973,"NIC1918",14.676352,-61.090455,"Caribbean","HC"
"7980","NIC1919","K",1e-05,0.99973,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"7981","NIC192","K",1e-05,0.99973,"NIC192",16.0459,-61.6262,"Caribbean","HC"
"7982","NIC1941","K",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean","LAC"
"7983","NIC2361","K",1e-05,0.99973,"NIC2361",4.038404971,-52.677023,"South America","LAC"
"7984","NIC2371","K",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America","LAC"
"7985","NIC247","K",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean","LAC"
"7986","NIC284","K",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America","LAC"
"7987","NIC286","K",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America","LAC"
"7988","NIC291","K",1e-05,0.99973,"NIC291",4.092299,-52.675813,"South America","LAC"
"7989","NIC294","K",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America","LAC"
"7990","NIC339","K",0.99973,0.99973,"NIC339",5.41305,-53.65004,"South America","LAC"
"7991","NIC344","K",1e-05,0.99973,"NIC344",5.41063,-53.6564,"South America","LAC"
"7992","NIC350","K",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America","LAC"
"7993","NIC382","K",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America","LAC"
"7994","NIC387","K",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America","LAC"
"7995","NIC396","K",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America","LAC"
"7996","NIC413","K",1e-05,0.99973,"NIC413",4.07244,-52.69034,"South America","LAC"
"7997","NIC416","K",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America","LAC"
"7998","NIC445","K",1e-05,0.99973,"NIC445",4.08558,-52.67682,"South America","LAC"
"7999","NIC475","K",1e-05,0.99973,"NIC475",4.08631,-52.67243,"South America","LAC"
"8000","NIC491","K",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America","LAC"
"8001","NIC530","K",1e-05,0.99973,"NIC530",24.6,121,"Taiwan","Tw3"
"8002","NIC535","K",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean","LAC"
"8003","NIC540","K",1e-05,0.99973,"NIC540",15.23686,-61.34787,"Caribbean","LAC"
"8004","NIC551","K",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean","LAC"
"8005","NIC575","K",1e-05,0.99973,"NIC575",15.40564,-61.34607,"Caribbean","LAC"
"8006","NIC577","K",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean","LAC"
"8007","NIC584","K",1e-05,0.99973,"NIC584",15.40368,-61.34699,"Caribbean","HC"
"8008","NIC585","K",1e-05,0.99973,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"8009","NIC591","K",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"8010","NIC746","K",1e-05,0.99973,"NIC746",15.31929,-61.30588,"Caribbean","LAC"
"8011","NIC747","K",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean","HC"
"8012","NIC751","K",1e-05,0.99973,"NIC751",15.39709,-61.31183,"Caribbean","LAC"
"8013","NIC763","K",1e-05,0.99973,"NIC763",15.33997,-61.30419,"Caribbean","LAC"
"8014","NIC904","K",0.99973,0.99973,"NIC904",4.03117,-52.68019,"South America","LAC"
"8015","NIC91","K",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America","LAC"
"8016","NIC926","K",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America","LAC"
"8017","NIC927","K",1e-05,0.99973,"NIC927",4.04213,-52.68083,"South America","LAC"
"8018","NIC936","K",0.99973,0.99973,"NIC936",4.03149,-52.68573,"South America","LAC"
"8019","NIC947","K",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America","LAC"
"8020","NIC948","K",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America","LAC"
"8021","NIC952","K",1e-05,0.99973,"NIC952",4.03894,-52.66867,"South America","LAC"
"8022","NIC956","K",1e-05,0.99973,"NIC956",4.0401,-52.67504,"South America","LAC"
"8023","NIC957","K",0.99973,0.99973,"NIC957",4.03952,-52.67598,"South America","LAC"
"8024","NIC961","K",1e-05,0.99973,"NIC961",4.03726,-52.67143,"South America","LAC"
"8025","NIC962","K",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America","LAC"
"8026","NIC964","K",1e-05,0.99973,"NIC964",4.03701,-52.67172,"South America","LAC"
"8027","NIC965","K",1e-05,0.99973,"NIC965",4.03701,-52.67172,"South America","LAC"
"8028","NIC970","K",1e-05,0.99973,"NIC970",4.03085,-52.68408,"South America","LAC"
"8029","NIC972","K",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America","LAC"
"8030","NIC975","K",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America","LAC"
"8031","NIC977","K",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America","LAC"
"8032","NIC980","K",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America","LAC"
"8033","NIC993","K",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America","LAC"
"8034","NIC999","K",1e-05,0.99973,"NIC999",4.03938,-52.67617,"South America","LAC"
"8035","QG1000","K",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America","LAC"
"8036","QG2724","K",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America","LAC"
"8037","QG2770","K",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America","LAC"
"8038","QG3008","K",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America","LAC"
"8039","QG3010","K",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America","LAC"
"8040","QG3011","K",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America","LAC"
"8041","QG3013","K",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America","LAC"
"8042","QG3037","K",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America","LAC"
"8043","QG3038","K",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America","LAC"
"8044","QG3064","K",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America","LAC"
