"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"5342","ECA2910","G",1e-05,0.999727,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"5343","ECA2920","G",1e-05,0.999727,"ECA2920",21.355658,-157.7645652,"Hawaii","Hw1"
"5344","QG4672","G",1e-05,0.999727,"QG4672",6.9643,158.1915,"Micronesia","Mic2"
"5345","QG4694","G",1e-05,0.999727,"QG4694",6.9661,158.1916,"Micronesia","Mic2"
"5346","ECA1401","G",1e-05,0.999728,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"5347","ECA1579","G",1e-05,0.999728,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"5348","ECA1583","G",1e-05,0.999728,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"5349","ECA805","G",1e-05,0.999728,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"5350","NIC1167","G",1e-05,0.999728,"NIC1167",-12.87739897,-69.49448098,"South America","LAC"
"5351","NIC1470","G",1e-05,0.999728,"NIC1470",4.090107987,-52.68292302,"South America","LAC"
"5352","NIC1543","G",1e-05,0.999728,"NIC1543",25.05704,121.77109,"Taiwan","Tw3"
"5353","NIC1547","G",1e-05,0.999728,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"5354","NIC1561","G",1e-05,0.999728,"NIC1561",25.00481,121.73369,"Taiwan","Tw3"
"5355","NIC1647","G",1e-05,0.999728,"NIC1647",25.06574,121.82753,"Taiwan","Tw3"
"5356","NIC1653","G",1e-05,0.999728,"NIC1653",25.02814,121.74912,"Taiwan","Tw3"
"5357","NIC444","G",1e-05,0.999728,"NIC444",4.08422,-52.67452,"South America","LAC"
"5358","NIC530","G",1e-05,0.999728,"NIC530",24.6,121,"Taiwan","Tw3"
"5359","QG4878","G",1e-05,0.999728,"QG4878",6.8632,158.1746,"Micronesia","Mic2"
"5360","QG5161","G",1e-05,0.999728,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"5361","QG5220","G",1e-05,0.999728,"QG5220",6.8632,158.1746,"Micronesia","Mic2"
"5362","QG846","G",1e-05,0.999728,"QG846",9.15443,-79.82735,"Central America","LAC"
"5363","ECA1301","G",1.1e-05,0.999729,"ECA1301",21.34202,-157.8096,"Hawaii","Hw3"
"5364","ECA1304","G",1e-05,0.999729,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"5365","ECA1585","G",1e-05,0.999729,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"5366","ECA1603","G",1e-05,0.999729,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"5367","JU1632","G",1e-05,0.999729,"JU1632",17.1508,-25.1314,"Africa","Af"
"5368","JU1850","G",1e-05,0.999729,"JU1850",4.086683,-52.68165,"South America","LAC"
"5369","JU1870","G",1e-05,0.999729,"JU1870",4.082883,-52.679783,"South America","LAC"
"5370","NIC1146","G",1e-05,0.999729,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"5371","NIC1252","G",1e-05,0.999729,"NIC1252",4.085349999,-52.68294297,"South America","LAC"
"5372","NIC1309","G",1e-05,0.999729,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"5373","NIC570","G",1e-05,0.999729,"NIC570",15.47461,-61.29876,"Caribbean","HC"
"5374","NIC947","G",0.999729,0.999729,"NIC947",4.03997,-52.67496,"South America","LAC"
"5375","NIC972","G",0.999729,0.999729,"NIC972",4.03701,-52.67172,"South America","LAC"
"5376","QG1004","G",1e-05,0.999729,"QG1004",9.164456,-79.844623,"Central America","LAC"
"5377","QG3526","G",1.1e-05,0.999729,"QG3526",10.42643333,-84.01193333,"Central America","LAC"
"5378","QG3811","G",1e-05,0.999729,"QG3811",10.43288,-84.00678,"Central America","LAC"
"5379","QG4669","G",1e-05,0.999729,"QG4669",6.9684,158.1899,"Micronesia","Mic2"
"5380","QG5237","G",1e-05,0.999729,"QG5237",6.8632,158.1746,"Micronesia","Mic2"
"5381","QG5256","G",1e-05,0.999729,"QG5256",6.8632,158.1746,"Micronesia","Mic2"
"5382","QG5552","G",1e-05,0.999729,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"5383","QG834","G",1e-05,0.999729,"QG834",9.15385,-79.83077,"Central America","LAC"
"5384","BRC20464","G",1e-05,0.99973,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"5385","ECA1299","G",1e-05,0.99973,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"5386","ECA1300","G",1e-05,0.99973,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"5387","ECA1302","G",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"5388","ECA1305","G",1e-05,0.99973,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"5389","ECA1306","G",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"5390","ECA1307","G",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"5391","ECA1309","G",1e-05,0.99973,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"5392","ECA1310","G",1e-05,0.99973,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"5393","ECA1445","G",1e-05,0.99973,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"5394","ECA1453","G",1e-05,0.99973,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"5395","ECA1481","G",1e-05,0.99973,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"5396","ECA1518","G",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii","Hw1"
"5397","ECA1581","G",1e-05,0.99973,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"5398","ECA1599","G",1e-05,0.99973,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"5399","ECA2087","G",1e-05,0.99973,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"5400","ECA2898","G",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"5401","ECA2900","G",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii","Hw1"
"5402","ECA2909","G",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"5403","ECA2954","G",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"5404","ECA2955","G",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii","HC"
"5405","ECA2976","G",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii","HC"
"5406","ECA3053","G",1e-05,0.99973,"ECA3053",20.0389764,-155.4399684,"Hawaii","HC"
"5407","ECA788","G",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"5408","ECA789","G",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"5409","ECA791","G",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"5410","ECA792","G",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"5411","ECA793","G",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"5412","ECA800","G",1e-05,0.99973,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"5413","ECA801","G",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii","Hw1"
"5414","ECA802","G",1e-05,0.99973,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"5415","ECA803","G",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii","Hw1"
"5416","ECA804","G",1e-05,0.99973,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"5417","JU1373","G",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa","Af"
"5418","JU1374","G",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa","Af"
"5419","JU1428","G",1e-05,0.99973,"JU1428",4.08,-52.68,"South America","LAC"
"5420","JU1630","G",1e-05,0.99973,"JU1630",17.1064,-25.1222,"Africa","Af"
"5421","JU1631","G",1e-05,0.99973,"JU1631",17.1404,-25.1261,"Africa","Af"
"5422","JU1633","G",1e-05,0.99973,"JU1633",17.115,-25.05,"Africa","Af"
"5423","JU1634","G",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa","Af"
"5424","JU1636","G",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa","Af"
"5425","JU1639","G",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa","Af"
"5426","JU1640","G",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa","Af"
"5427","JU1641","G",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa","Af"
"5428","JU1800","G",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa","Af"
"5429","JU1818","G",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America","Af"
"5430","JU1848","G",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America","LAC"
"5431","JU1851","G",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America","LAC"
"5432","JU1871","G",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America","LAC"
"5433","JU3170","G",1e-05,0.99973,"JU3170",0.289,6.612,"Africa","Af"
"5434","NIC1012","G",0.99973,0.99973,"NIC1012",4.03793,-52.67185,"South America","LAC"
"5435","NIC1016","G",0.99973,0.99973,"NIC1016",4.03793,-52.67185,"South America","LAC"
"5436","NIC1121","G",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America","LAC"
"5437","NIC1132","G",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America","LAC"
"5438","NIC1136","G",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America","LAC"
"5439","NIC1144","G",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America","LAC"
"5440","NIC1145","G",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America","LAC"
"5441","NIC1149","G",1e-05,0.99973,"NIC1149",-12.87644897,-69.49256002,"South America","LAC"
"5442","NIC1150","G",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America","LAC"
"5443","NIC1152","G",1e-05,0.99973,"NIC1152",-12.87629499,-69.49540299,"South America","LAC"
"5444","NIC1161","G",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America","LAC"
"5445","NIC1164","G",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America","LAC"
"5446","NIC1175","G",1e-05,0.99973,"NIC1175",-12.88087302,-69.49066697,"South America","LAC"
"5447","NIC1176","G",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America","LAC"
"5448","NIC1179","G",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America","LAC"
"5449","NIC122","G",1e-05,0.99973,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"5450","NIC124","G",1e-05,0.99973,"NIC124",16.0435,-61.643,"Caribbean","LAC"
"5451","NIC125","G",1e-05,0.99973,"NIC125",16.0207,-61.597,"Caribbean","LAC"
"5452","NIC1270","G",1e-05,0.99973,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"5453","NIC1276","G",1e-05,0.99973,"NIC1276",3.61280797,-53.180336,"South America","LAC"
"5454","NIC1278","G",1e-05,0.99973,"NIC1278",3.638634961,-53.20414497,"South America","LAC"
"5455","NIC129","G",1e-05,0.99973,"NIC129",16.0207,-61.597,"Caribbean","LAC"
"5456","NIC1328","G",1e-05,0.99973,"NIC1328",4.048613962,-52.676549,"South America","LAC"
"5457","NIC1384","G",0.99973,0.99973,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"5458","NIC1410","G",1e-05,0.99973,"NIC1410",3.61230799,-53.21481999,"South America","LAC"
"5459","NIC1415","G",1e-05,0.99973,"NIC1415",3.637292013,-53.20446499,"South America","LAC"
"5460","NIC1438","G",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America","LAC"
"5461","NIC1514","G",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America","LAC"
"5462","NIC1526","G",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa","Af"
"5463","NIC1542","G",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"5464","NIC1544","G",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan","Tw3"
"5465","NIC1545","G",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"5466","NIC1546","G",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan","Tw3"
"5467","NIC1549","G",1e-05,0.99973,"NIC1549",25.05343,121.77265,"Taiwan","Tw3"
"5468","NIC1550","G",1e-05,0.99973,"NIC1550",25.05343,121.77265,"Taiwan","Tw3"
"5469","NIC1553","G",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan","Tw3"
"5470","NIC1556","G",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan","Tw2"
"5471","NIC1557","G",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan","Tw3"
"5472","NIC1560","G",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan","Tw2"
"5473","NIC1565","G",1e-05,0.99973,"NIC1565",23.86597,120.90747,"Taiwan","Tw1"
"5474","NIC1583","G",1e-05,0.99973,"NIC1583",23.58773,121.34154,"Taiwan","Tw1"
"5475","NIC1584","G",1e-05,0.99973,"NIC1584",23.58773,121.34154,"Taiwan","Tw1"
"5476","NIC1585","G",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan","Tw1"
"5477","NIC1586","G",1e-05,0.99973,"NIC1586",23.58878,121.33879,"Taiwan","Tw1"
"5478","NIC1587","G",1e-05,0.99973,"NIC1587",23.58801,121.34578,"Taiwan","Tw1"
"5479","NIC1588","G",1e-05,0.99973,"NIC1588",23.58801,121.34578,"Taiwan","Tw1"
"5480","NIC1592","G",1e-05,0.99973,"NIC1592",24.68622,121.13734,"Taiwan","Tw6"
"5481","NIC1594","G",1e-05,0.99973,"NIC1594",24.68622,121.13734,"Taiwan","Tw6"
"5482","NIC1596","G",1e-05,0.99973,"NIC1596",24.6871,121.13633,"Taiwan","Tw1"
"5483","NIC1603","G",1e-05,0.99973,"NIC1603",24.68897,121.13965,"Taiwan","Tw1"
"5484","NIC1646","G",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan","Tw3"
"5485","NIC1648","G",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan","Tw3"
"5486","NIC1650","G",1e-05,0.99973,"NIC1650",25.06574,121.82753,"Taiwan","Tw3"
"5487","NIC1658","G",1e-05,0.99973,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"5488","NIC1694","G",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan","Tw2"
"5489","NIC1846","G",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean","LAC"
"5490","NIC1911","G",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean","LAC"
"5491","NIC1915","G",1e-05,0.99973,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"5492","NIC1916","G",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean","HC"
"5493","NIC192","G",1e-05,0.99973,"NIC192",16.0459,-61.6262,"Caribbean","HC"
"5494","NIC2361","G",0.99973,0.99973,"NIC2361",4.038404971,-52.677023,"South America","LAC"
"5495","NIC2371","G",0.99973,0.99973,"NIC2371",4.042387968,-52.67838799,"South America","LAC"
"5496","NIC247","G",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean","LAC"
"5497","NIC284","G",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America","LAC"
"5498","NIC294","G",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America","LAC"
"5499","NIC339","G",1e-05,0.99973,"NIC339",5.41305,-53.65004,"South America","LAC"
"5500","NIC372","G",0.99973,0.99973,"NIC372",4.03712,-52.67044,"South America","LAC"
"5501","NIC382","G",0.99973,0.99973,"NIC382",4.03801,-52.67711,"South America","LAC"
"5502","NIC387","G",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America","LAC"
"5503","NIC391","G",1e-05,0.99973,"NIC391",4.03715,-52.67126,"South America","LAC"
"5504","NIC396","G",0.99973,0.99973,"NIC396",4.03893,-52.67352,"South America","LAC"
"5505","NIC408","G",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America","LAC"
"5506","NIC416","G",0.99973,0.99973,"NIC416",4.03714,-52.67109,"South America","LAC"
"5507","NIC422","G",1e-05,0.99973,"NIC422",4.03943,-52.67587,"South America","LAC"
"5508","NIC434","G",1e-05,0.99973,"NIC434",4.08584,-52.67358,"South America","LAC"
"5509","NIC489","G",1e-05,0.99973,"NIC489",4.08695,-52.67731,"South America","LAC"
"5510","NIC491","G",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America","LAC"
"5511","NIC517","G",1e-05,0.99973,"NIC517",25.00739,121.900472,"Taiwan","Tw3"
"5512","NIC567","G",1e-05,0.99973,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"5513","NIC575","G",1e-05,0.99973,"NIC575",15.40564,-61.34607,"Caribbean","LAC"
"5514","NIC577","G",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean","LAC"
"5515","NIC584","G",1e-05,0.99973,"NIC584",15.40368,-61.34699,"Caribbean","HC"
"5516","NIC585","G",1e-05,0.99973,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"5517","NIC587","G",1e-05,0.99973,"NIC587",15.40528,-61.34618,"Caribbean","LAC"
"5518","NIC589","G",1e-05,0.99973,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"5519","NIC591","G",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"5520","NIC747","G",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean","HC"
"5521","NIC749","G",1e-05,0.99973,"NIC749",15.31568,-61.29654,"Caribbean","LAC"
"5522","NIC751","G",1e-05,0.99973,"NIC751",15.39709,-61.31183,"Caribbean","LAC"
"5523","NIC763","G",1e-05,0.99973,"NIC763",15.33997,-61.30419,"Caribbean","LAC"
"5524","NIC894","G",1e-05,0.99973,"NIC894",22.01967,121.57357,"Taiwan","Tw4"
"5525","NIC895","G",1e-05,0.99973,"NIC895",22.01967,121.57357,"Taiwan","Tw4"
"5526","NIC898","G",1e-05,0.99973,"NIC898",22.01967,121.57357,"Taiwan","Tw4"
"5527","NIC909","G",1e-05,0.99973,"NIC909",4.03955,-52.67374,"South America","LAC"
"5528","NIC91","G",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America","LAC"
"5529","NIC926","G",0.99973,0.99973,"NIC926",4.03837,-52.67075,"South America","LAC"
"5530","NIC927","G",1e-05,0.99973,"NIC927",4.04213,-52.68083,"South America","LAC"
"5531","NIC942","G",0.99973,0.99973,"NIC942",4.04007,-52.67494,"South America","LAC"
"5532","NIC955","G",1e-05,0.99973,"NIC955",4.04973,-52.67652,"South America","LAC"
"5533","NIC958","G",0.99973,0.99973,"NIC958",4.03502,-52.67796,"South America","LAC"
"5534","NIC961","G",0.99973,0.99973,"NIC961",4.03726,-52.67143,"South America","LAC"
"5535","NIC964","G",0.99973,0.99973,"NIC964",4.03701,-52.67172,"South America","LAC"
"5536","NIC965","G",0.99973,0.99973,"NIC965",4.03701,-52.67172,"South America","LAC"
"5537","NIC970","G",0.99973,0.99973,"NIC970",4.03085,-52.68408,"South America","LAC"
"5538","NIC987","G",1e-05,0.99973,"NIC987",4.03726,-52.67243,"South America","LAC"
"5539","NIC988","G",1e-05,0.99973,"NIC988",4.03726,-52.67243,"South America","LAC"
"5540","NIC993","G",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America","LAC"
"5541","NIC999","G",0.99973,0.99973,"NIC999",4.03938,-52.67617,"South America","LAC"
"5542","QG1000","G",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America","LAC"
"5543","QG2724","G",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America","LAC"
"5544","QG2770","G",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America","LAC"
"5545","QG3008","G",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America","LAC"
"5546","QG3010","G",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America","LAC"
"5547","QG3011","G",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America","LAC"
"5548","QG3013","G",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America","LAC"
"5549","QG3038","G",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America","LAC"
"5550","QG3055","G",1e-05,0.99973,"QG3055",9.16484,-79.83659,"Central America","LAC"
"5551","QG3064","G",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America","LAC"
"5552","QG3523","G",1e-05,0.99973,"QG3523",10.43288,-84.00678,"Central America","LAC"
"5553","QG3535","G",1e-05,0.99973,"QG3535",10.43792,-84.01132,"Central America","LAC"
"5554","QG3839","G",1e-05,0.99973,"QG3839",10.43792,-84.01132,"Central America","LAC"
"5555","QG3862","G",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America","LAC"
"5556","QG3871","G",1e-05,0.99973,"QG3871",10.44027,-84.01227,"Central America","LAC"
"5557","QG3872","G",1e-05,0.99973,"QG3872",10.44027,-84.01227,"Central America","LAC"
"5558","QG4629","G",1e-05,0.99973,"QG4629",6.8679,158.1784,"Micronesia","Mic2"
"5559","QG4671","G",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia","Mic1"
"5560","QG4695","G",1e-05,0.99973,"QG4695",6.8648,158.1774,"Micronesia","Mic2"
"5561","QG4696","G",1e-05,0.99973,"QG4696",6.9668,158.1916,"Micronesia","Mic2"
"5562","QG4713","G",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia","Mic1"
"5563","QG4714","G",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia","Mic2"
"5564","QG4730","G",1e-05,0.99973,"QG4730",6.9196,158.2631,"Micronesia","Mic2"
"5565","QG4739","G",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia","Mic1"
"5566","QG4741","G",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia","Mic1"
"5567","QG4754","G",1e-05,0.99973,"QG4754",6.9169,158.2622,"Micronesia","Mic2"
"5568","QG4759","G",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia","Mic1"
"5569","QG4779","G",1e-05,0.99973,"QG4779",6.9171,158.2622,"Micronesia","Mic2"
"5570","QG4780","G",1e-05,0.99973,"QG4780",6.9066,158.1818,"Micronesia","Mic1"
"5571","QG4781","G",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia","Mic2"
"5572","QG4894","G",1e-05,0.99973,"QG4894",6.9196,158.2631,"Micronesia","Mic2"
"5573","QG4904","G",1e-05,0.99973,"QG4904",6.9196,158.2631,"Micronesia","Mic2"
"5574","QG5104","G",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia","Mic1"
"5575","QG5159","G",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia","Mic2"
"5576","QG5160","G",1e-05,0.99973,"QG5160",6.918,158.2617,"Micronesia","Mic2"
"5577","QG5262","G",1e-05,0.99973,"QG5262",6.8648,158.1774,"Micronesia","Mic2"
"5578","QG5364","G",1e-05,0.99973,"QG5364",6.9169,158.2622,"Micronesia","Mic2"
"5579","QG5365","G",1e-05,0.99973,"QG5365",6.9169,158.2622,"Micronesia","Mic2"
"5580","QG5366","G",1e-05,0.99973,"QG5366",6.9169,158.2622,"Micronesia","Mic2"
"5581","QG5405","G",1e-05,0.99973,"QG5405",6.9066,158.1818,"Micronesia","Mic2"
"5582","QG5502","G",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia","Mic2"
"5583","QG5503","G",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia","Mic2"
"5584","QG5550","G",1e-05,0.99973,"QG5550",6.9171,158.2622,"Micronesia","Mic2"
"5585","QG5576","G",1e-05,0.99973,"QG5576",6.9181,158.2619,"Micronesia","Mic2"
"5586","QG5588","G",1e-05,0.99973,"QG5588",6.9066,158.1818,"Micronesia","Mic2"
"5587","QG5602","G",1e-05,0.99973,"QG5602",6.9639,158.1908,"Micronesia","Mic1"
"5588","QG5629","G",1e-05,0.99973,"QG5629",6.9169,158.2622,"Micronesia","Mic2"
"5589","QG5638","G",1e-05,0.99973,"QG5638",6.9639,158.1908,"Micronesia","Mic1"
"5590","QG5643","G",1e-05,0.99973,"QG5643",6.9179,158.2617,"Micronesia","Mic2"
"5591","QG5650","G",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia","Mic2"
"5592","QG5652","G",1e-05,0.99973,"QG5652",6.918,158.2617,"Micronesia","Mic2"
"5593","QG841","G",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America","LAC"
"5594","QG852","G",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America","LAC"
