"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"16675","NIC589","Y",1e-05,0.99973,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"16676","NIC591","Y",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"16677","NIC747","Y",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean","HC"
"16678","NIC749","Y",1e-05,0.99973,"NIC749",15.31568,-61.29654,"Caribbean","LAC"
"16679","NIC775","Y",1e-05,0.99973,"NIC775",15.34529,-61.31009,"Caribbean","LAC"
"16680","NIC907","Y",1e-05,0.99973,"NIC907",4.04842,-52.67683,"South America","LAC"
"16681","NIC909","Y",1e-05,0.99973,"NIC909",4.03955,-52.67374,"South America","LAC"
"16682","NIC91","Y",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America","LAC"
"16683","NIC916","Y",1e-05,0.99973,"NIC916",4.03928,-52.67371,"South America","LAC"
"16684","NIC926","Y",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America","LAC"
"16685","NIC927","Y",1e-05,0.99973,"NIC927",4.04213,-52.68083,"South America","LAC"
"16686","NIC929","Y",1e-05,0.99973,"NIC929",4.04027,-52.67537,"South America","LAC"
"16687","NIC947","Y",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America","LAC"
"16688","NIC948","Y",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America","LAC"
"16689","NIC952","Y",1e-05,0.99973,"NIC952",4.03894,-52.66867,"South America","LAC"
"16690","NIC955","Y",1e-05,0.99973,"NIC955",4.04973,-52.67652,"South America","LAC"
"16691","NIC956","Y",1e-05,0.99973,"NIC956",4.0401,-52.67504,"South America","LAC"
"16692","NIC958","Y",1e-05,0.99973,"NIC958",4.03502,-52.67796,"South America","LAC"
"16693","NIC959","Y",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America","LAC"
"16694","NIC961","Y",1e-05,0.99973,"NIC961",4.03726,-52.67143,"South America","LAC"
"16695","NIC962","Y",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America","LAC"
"16696","NIC964","Y",1e-05,0.99973,"NIC964",4.03701,-52.67172,"South America","LAC"
"16697","NIC965","Y",1e-05,0.99973,"NIC965",4.03701,-52.67172,"South America","LAC"
"16698","NIC972","Y",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America","LAC"
"16699","NIC975","Y",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America","LAC"
"16700","NIC977","Y",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America","LAC"
"16701","NIC980","Y",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America","LAC"
"16702","NIC987","Y",1e-05,0.99973,"NIC987",4.03726,-52.67243,"South America","LAC"
"16703","NIC988","Y",1e-05,0.99973,"NIC988",4.03726,-52.67243,"South America","LAC"
"16704","NIC99","Y",1e-05,0.99973,"NIC99",4.08747,-52.67394,"South America","LAC"
"16705","NIC993","Y",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America","LAC"
"16706","NIC999","Y",1e-05,0.99973,"NIC999",4.03938,-52.67617,"South America","LAC"
"16707","QG1000","Y",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America","LAC"
"16708","QG2724","Y",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America","LAC"
"16709","QG2770","Y",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America","LAC"
"16710","QG2896","Y",1e-05,0.99973,"QG2896",-16.10295,145.44645,"Australia","Au"
"16711","QG2897","Y",1e-05,0.99973,"QG2897",-16.10295,145.44645,"Australia","Au"
"16712","QG2898","Y",1e-05,0.99973,"QG2898",-16.103617,145.4467,"Australia","Au"
"16713","QG2899","Y",1e-05,0.99973,"QG2899",-16.103617,145.4467,"Australia","Au"
"16714","QG2904","Y",1e-05,0.99973,"QG2904",-16.10365,145.447317,"Australia","Au"
"16715","QG2905","Y",1e-05,0.99973,"QG2905",-16.10365,145.447317,"Australia","Au"
"16716","QG3008","Y",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America","LAC"
"16717","QG3010","Y",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America","LAC"
"16718","QG3013","Y",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America","LAC"
"16719","QG3037","Y",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America","LAC"
"16720","QG3038","Y",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America","LAC"
"16721","QG3064","Y",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America","LAC"
"16722","QG3523","Y",1e-05,0.99973,"QG3523",10.43288,-84.00678,"Central America","LAC"
"16723","QG3526","Y",1e-05,0.99973,"QG3526",10.42643333,-84.01193333,"Central America","LAC"
"16724","QG3533","Y",1e-05,0.99973,"QG3533",10.42641667,-84.01201667,"Central America","LAC"
"16725","QG3535","Y",1e-05,0.99973,"QG3535",10.43792,-84.01132,"Central America","LAC"
"16726","QG3545","Y",1e-05,0.99973,"QG3545",10.42361667,-84.00118611,"Central America","LAC"
"16727","QG3546","Y",1e-05,0.99973,"QG3546",10.43288,-84.00678,"Central America","LAC"
"16728","QG3797","Y",1e-05,0.99973,"QG3797",10.42974,-84.00938,"Central America","LAC"
"16729","QG3805","Y",1e-05,0.99973,"QG3805",10.42608333,-84.0092,"Central America","LAC"
"16730","QG3809","Y",1e-05,0.99973,"QG3809",10.43288,-84.00678,"Central America","LAC"
"16731","QG3812","Y",1e-05,0.99973,"QG3812",10.42963,-84.00833,"Central America","LAC"
"16732","QG3824","Y",1e-05,0.99973,"QG3824",10.44022,-84.01188,"Central America","LAC"
"16733","QG3828","Y",1e-05,0.99973,"QG3828",10.42346389,-84.00128333,"Central America","LAC"
"16734","QG3829","Y",1e-05,0.99973,"QG3829",10.42346389,-84.00128333,"Central America","LAC"
"16735","QG3839","Y",1e-05,0.99973,"QG3839",10.43792,-84.01132,"Central America","LAC"
"16736","QG3849","Y",1e-05,0.99973,"QG3849",10.42551667,-84.01403333,"Central America","LAC"
"16737","QG3862","Y",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America","LAC"
"16738","QG3872","Y",1e-05,0.99973,"QG3872",10.44027,-84.01227,"Central America","LAC"
"16739","QG3873","Y",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America","LAC"
"16740","QG4629","Y",1e-05,0.99973,"QG4629",6.8679,158.1784,"Micronesia","Mic2"
"16741","QG4653","Y",1e-05,0.99973,"QG4653",6.9639,158.1907,"Micronesia","Mic1"
"16742","QG4659","Y",1e-05,0.99973,"QG4659",6.8567,158.2225,"Micronesia","Mic1"
"16743","QG4669","Y",1e-05,0.99973,"QG4669",6.9684,158.1899,"Micronesia","Mic2"
"16744","QG4671","Y",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia","Mic1"
"16745","QG4672","Y",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia","Mic2"
"16746","QG4694","Y",1e-05,0.99973,"QG4694",6.9661,158.1916,"Micronesia","Mic2"
"16747","QG4696","Y",1e-05,0.99973,"QG4696",6.9668,158.1916,"Micronesia","Mic2"
"16748","QG4702","Y",1e-05,0.99973,"QG4702",6.8569,158.2207,"Micronesia","Mic1"
"16749","QG4713","Y",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia","Mic1"
"16750","QG4714","Y",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia","Mic2"
"16751","QG4730","Y",1e-05,0.99973,"QG4730",6.9196,158.2631,"Micronesia","Mic2"
"16752","QG4739","Y",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia","Mic1"
"16753","QG4741","Y",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia","Mic1"
"16754","QG4759","Y",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia","Mic1"
"16755","QG4780","Y",1e-05,0.99973,"QG4780",6.9066,158.1818,"Micronesia","Mic1"
"16756","QG4781","Y",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia","Mic2"
"16757","QG4817","Y",1e-05,0.99973,"QG4817",6.8569,158.2207,"Micronesia","Mic1"
"16758","QG4824","Y",1e-05,0.99973,"QG4824",6.8569,158.2207,"Micronesia","Mic1"
"16759","QG4866","Y",1e-05,0.99973,"QG4866",6.8567,158.2225,"Micronesia","Mic1"
"16760","QG4867","Y",1e-05,0.99973,"QG4867",6.8567,158.2225,"Micronesia","Mic1"
"16761","QG4878","Y",1e-05,0.99973,"QG4878",6.8632,158.1746,"Micronesia","Mic2"
"16762","QG4891","Y",1e-05,0.99973,"QG4891",6.8567,158.2225,"Micronesia","Mic1"
"16763","QG4893","Y",1e-05,0.99973,"QG4893",6.8577,158.2157,"Micronesia","Mic2"
"16764","QG4894","Y",1e-05,0.99973,"QG4894",6.9196,158.2631,"Micronesia","Mic2"
"16765","QG4897","Y",1e-05,0.99973,"QG4897",6.8567,158.2225,"Micronesia","Mic1"
"16766","QG4904","Y",1e-05,0.99973,"QG4904",6.9196,158.2631,"Micronesia","Mic2"
"16767","QG5104","Y",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia","Mic1"
"16768","QG5159","Y",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia","Mic2"
"16769","QG5160","Y",1e-05,0.99973,"QG5160",6.918,158.2617,"Micronesia","Mic2"
"16770","QG5161","Y",1e-05,0.99973,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"16771","QG5220","Y",1e-05,0.99973,"QG5220",6.8632,158.1746,"Micronesia","Mic2"
"16772","QG5237","Y",1e-05,0.99973,"QG5237",6.8632,158.1746,"Micronesia","Mic2"
"16773","QG5256","Y",1e-05,0.99973,"QG5256",6.8632,158.1746,"Micronesia","Mic2"
"16774","QG5260","Y",1e-05,0.99973,"QG5260",6.8632,158.1746,"Micronesia","Mic2"
"16775","QG5364","Y",1e-05,0.99973,"QG5364",6.9169,158.2622,"Micronesia","Mic2"
"16776","QG5405","Y",1e-05,0.99973,"QG5405",6.9066,158.1818,"Micronesia","Mic2"
"16777","QG5502","Y",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia","Mic2"
"16778","QG5503","Y",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia","Mic2"
"16779","QG5510","Y",1e-05,0.99973,"QG5510",6.9639,158.1907,"Micronesia","Mic1"
"16780","QG5576","Y",1e-05,0.99973,"QG5576",6.9181,158.2619,"Micronesia","Mic2"
"16781","QG5602","Y",1e-05,0.99973,"QG5602",6.9639,158.1908,"Micronesia","Mic1"
"16782","QG5638","Y",1e-05,0.99973,"QG5638",6.9639,158.1908,"Micronesia","Mic1"
"16783","QG5643","Y",1e-05,0.99973,"QG5643",6.9179,158.2617,"Micronesia","Mic2"
"16784","QG5650","Y",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia","Mic2"
"16785","QG5652","Y",1e-05,0.99973,"QG5652",6.918,158.2617,"Micronesia","Mic2"
"16786","QG5654","Y",1e-05,0.99973,"QG5654",6.8569,158.2207,"Micronesia","Mic1"
"16787","QG5655","Y",1e-05,0.99973,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"16788","QG834","Y",1e-05,0.99973,"QG834",9.15385,-79.83077,"Central America","LAC"
"16789","QG836","Y",1e-05,0.99973,"QG836",9.15447,-79.82758,"Central America","LAC"
"16790","QG841","Y",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America","LAC"
"16791","QG845","Y",1e-05,0.99973,"QG845",9.15443,-79.82735,"Central America","LAC"
"16792","QG846","Y",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America","LAC"
"16793","QG935","Y",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America","LAC"
"16794","QG987","Y",1e-05,0.99973,"QG987",9.147419,-79.85312,"Central America","LAC"
"16795","NIC1382","Z",1e-05,0.374311,"NIC1382",4.038440008,-52.67334703,"South America","LAC"
"16796","NIC492","Z",1e-05,0.389333,"NIC492",4.0864,-52.67639,"South America","LAC"
"16797","JU2750","Z",1e-05,0.3915,"JU2750",16.1761,-61.6951,"Caribbean","LAC"
"16798","NIC944","Z",1e-05,0.409426,"NIC944",4.03799,-52.6772,"South America","LAC"
"16799","NIC384","Z",1e-05,0.41793,"NIC384",4.06126,-52.67946,"South America","LAC"
"16800","NIC1592","Z",0.050016,0.421629,"NIC1592",24.68622,121.13734,"Taiwan","Tw6"
"16801","NIC1594","Z",0.050106,0.421805,"NIC1594",24.68622,121.13734,"Taiwan","Tw6"
"16802","JU2752","Z",1e-05,0.444197,"JU2752",16.1761,-61.6951,"Caribbean","LAC"
"16803","NIC496","Z",1e-05,0.464489,"NIC496",4.08803,-52.67552,"South America","LAC"
"16804","QG3880","Z",1e-05,0.465269,"QG3880",10.43089,-84.00684,"Central America","LAC"
"16805","NIC1170","Z",1e-05,0.470318,"NIC1170",-12.87956603,-69.49155604,"South America","LAC"
"16806","NIC986","Z",1e-05,0.472528,"NIC986",4.03726,-52.67243,"South America","LAC"
"16807","ECA790","Z",1e-05,0.481049,"ECA790",22.053952,-159.367837,"Hawaii","HC"
"16808","ECA794","Z",1e-05,0.481301,"ECA794",22.053952,-159.367837,"Hawaii","HC"
"16809","NIC1430","Z",1e-05,0.487809,"NIC1430",4.049461037,-52.67627399,"South America","LAC"
"16810","QG3024","Z",1e-05,0.490381,"QG3024",9.1584,-79.84555,"Central America","LAC"
"16811","QG3789","Z",1e-05,0.492362,"QG3789",10.42608333,-84.0092,"Central America","LAC"
"16812","NIC1862","Z",1e-05,0.493504,"NIC1862",14.843986,-61.214646,"Caribbean","LAC"
"16813","NIC1950","Z",1e-05,0.495143,"NIC1950",14.743477,-61.095204,"Caribbean","HC"
"16814","NIC1419","Z",1e-05,0.498635,"NIC1419",3.603130979,-53.19263603,"South America","LAC"
"16815","QG2716","Z",1e-05,0.503981,"QG2716",9.16835,-79.839279,"Central America","LAC"
"16816","NIC1188","Z",1e-05,0.515858,"NIC1188",-12.88252903,-69.48456,"South America","LAC"
"16817","NIC478","Z",1e-05,0.516765,"NIC478",4.08855,-52.67645,"South America","LAC"
"16818","NIC1476","Z",1e-05,0.518262,"NIC1476",4.086242002,-52.67756699,"South America","LAC"
"16819","NIC1136","Z",1e-05,0.518635,"NIC1136",-12.872141,-69.49788203,"South America","LAC"
"16820","NIC443","Z",1e-05,0.522199,"NIC443",4.08447,-52.67858,"South America","LAC"
"16821","NIC1257","Z",1e-05,0.523044,"NIC1257",4.085349999,-52.68294297,"South America","LAC"
"16822","NIC125","Z",1e-05,0.524179,"NIC125",16.0207,-61.597,"Caribbean","LAC"
"16823","QG4870","Z",1e-05,0.531618,"QG4870",6.9204,158.2633,"Micronesia","Mic2"
"16824","QG4871","Z",1e-05,0.53162,"QG4871",6.9204,158.2633,"Micronesia","Mic2"
"16825","QG4892","Z",1e-05,0.531901,"QG4892",6.9204,158.2633,"Micronesia","Mic2"
"16826","QG4740","Z",1e-05,0.531915,"QG4740",6.9204,158.2633,"Micronesia","Mic2"
"16827","NIC280","Z",1e-05,0.537897,"NIC280",4.08711,-52.67839,"South America","LAC"
"16828","QG3795","Z",1e-05,0.54394,"QG3795",10.42608333,-84.0092,"Central America","LAC"
"16829","QG3799","Z",1e-05,0.552647,"QG3799",10.43008,-84.00894,"Central America","LAC"
"16830","QG3522","Z",1e-05,0.552663,"QG3522",10.42974,-84.00938,"Central America","LAC"
"16831","NIC1927","Z",1e-05,0.566476,"NIC1927",14.719237,-61.100187,"Caribbean","LAC"
"16832","QG853","Z",1e-05,0.568303,"QG853",9.159372,-79.835975,"Central America","LAC"
"16833","NIC56","Z",1e-05,0.569131,"NIC56",4.08263,-52.67992,"South America","LAC"
"16834","NIC1856","Z",1e-05,0.570829,"NIC1856",14.674356,-61.095002,"Caribbean","LAC"
"16835","NIC458","Z",1e-05,0.57612,"NIC458",4.08141,-52.68219,"South America","LAC"
"16836","NIC1651","Z",0.577603,0.577603,"NIC1651",25.02814,121.74912,"Taiwan","Tw3"
"16837","NIC469","Z",1e-05,0.580442,"NIC469",4.0883,-52.67541,"South America","LAC"
"16838","NIC420","Z",1e-05,0.583387,"NIC420",5.41089,-53.6565,"South America","LAC"
"16839","QG3514","Z",1e-05,0.583716,"QG3514",10.43089,-84.00684,"Central America","LAC"
"16840","JU1635","Z",1e-05,0.584273,"JU1635",17.121,-25.0492,"Africa","LAC"
"16841","NIC424","Z",1e-05,0.585385,"NIC424",5.41432,-53.65382,"South America","LAC"
"16842","NIC1912","Z",1e-05,0.586891,"NIC1912",14.724882,-61.105406,"Caribbean","LAC"
"16843","NIC2360","Z",1e-05,0.590826,"NIC2360",4.03893102,-52.67661296,"South America","LAC"
"16844","NIC1555","Z",0.40544,0.5943,"NIC1555",25.02132,121.73295,"Taiwan","Tw3"
"16845","QG800","Z",1e-05,0.595259,"QG800",9.158057,-79.834221,"Central America","LAC"
"16846","NIC1157","Z",0.061128,0.595674,"NIC1157",-12.990649,-69.507455,"South America","LAC"
"16847","QG131","Z",1e-05,0.599571,"QG131",22.22955,-159.4764,"Hawaii","HC"
"16848","NIC1338","Z",1e-05,0.60156,"NIC1338",4.048259994,-52.67714798,"South America","LAC"
"16849","NIC1156","Z",0.060317,0.6031,"NIC1156",-12.990649,-69.507455,"South America","LAC"
"16850","QG3856","Z",1e-05,0.603183,"QG3856",10.42540556,-84.00121667,"Central America","LAC"
"16851","ECA806","Z",1e-05,0.603209,"ECA806",20.813647,-156.118573,"Hawaii","Af"
"16852","QG2726","Z",1e-05,0.604157,"QG2726",9.1598,-79.8399,"Central America","LAC"
"16853","NIC193","Z",1e-05,0.604895,"NIC193",16.0207,-61.597,"Caribbean","LAC"
"16854","NIC85","Z",1e-05,0.605666,"NIC85",4.08533,-52.6751,"South America","LAC"
"16855","NIC249","Z",1e-05,0.605727,"NIC249",16.0207,-61.597,"Caribbean","LAC"
"16856","QG840","Z",1e-05,0.605994,"QG840",9.161421,-79.837195,"Central America","LAC"
"16857","NIC2355","Z",1e-05,0.614443,"NIC2355",4.041457996,-52.676275,"South America","LAC"
"16858","BRC20391","Z",1e-05,0.62207,"BRC20391",25.016672,121.557423,"Taiwan","Tw5"
"16859","NIC1359","Z",1e-05,0.624031,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"16860","QG3863","Z",1e-05,0.626234,"QG3863",10.42974,-84.00938,"Central America","LAC"
"16861","NIC479","Z",1e-05,0.632185,"NIC479",4.08631,-52.67243,"South America","LAC"
"16862","NIC441","Z",1e-05,0.634036,"NIC441",4.08399,-52.67769,"South America","LAC"
"16863","NIC2375","Z",1e-05,0.63521,"NIC2375",4.042458963,-52.67848103,"South America","LAC"
"16864","NIC773","Z",1e-05,0.635273,"NIC773",15.3456,-61.30918,"Caribbean","LAC"
"16865","QG3529","Z",1e-05,0.635784,"QG3529",10.43288,-84.00678,"Central America","LAC"
"16866","NIC129","Z",1e-05,0.636697,"NIC129",16.0207,-61.597,"Caribbean","LAC"
"16867","NIC1886","Z",1e-05,0.637646,"NIC1886",14.705951,-61.092991,"Caribbean","LAC"
"16868","NIC1393","Z",1e-05,0.639259,"NIC1393",3.621482989,-53.21409596,"South America","LAC"
"16869","QG3821","Z",1e-05,0.642206,"QG3821",10.42540556,-84.00121667,"Central America","LAC"
"16870","QG3547","Z",1e-05,0.643729,"QG3547",10.42551667,-84.01403333,"Central America","LAC"
"16871","NIC1563","Z",1e-05,0.6439,"NIC1563",25.00481,121.73369,"Taiwan","Tw5"
"16872","NIC1372","Z",1e-05,0.648146,"NIC1372",4.081040025,-52.68228097,"South America","LAC"
"16873","NIC1939","Z",1e-05,0.649781,"NIC1939",14.80577,-61.147328,"Caribbean","LAC"
"16874","NIC1177","Z",1e-05,0.651775,"NIC1177",-12.881345,-69.49006297,"South America","LAC"
"16875","NIC1163","Z",1e-05,0.655417,"NIC1163",-12.875965,-69.49581496,"South America","LAC"
"16876","QG942","Z",1e-05,0.655976,"QG942",9.144538,-79.854772,"Central America","LAC"
"16877","NIC1928","Z",1e-05,0.656433,"NIC1928",14.719237,-61.100187,"Caribbean","HC"
"16878","NIC459","Z",1e-05,0.659358,"NIC459",4.08161,-52.68424,"South America","LAC"
"16879","QG3793","Z",1e-05,0.660062,"QG3793",10.42583333,-84.00995,"Central America","LAC"
"16880","NIC1192","Z",1e-05,0.661642,"NIC1192",-12.849763,-69.45771201,"South America","LAC"
"16881","JU1821","Z",1e-05,0.662732,"JU1821",4.087967,-52.675167,"South America","LAC"
"16882","NIC1126","Z",1e-05,0.667956,"NIC1126",-12.874715,-69.49602501,"South America","LAC"
"16883","QG5305","Z",1e-05,0.668373,"QG5305",6.9194,158.271,"Micronesia","Mic1"
"16884","NIC2365","Z",1e-05,0.67193,"NIC2365",4.038977036,-52.667358,"South America","LAC"
"16885","NIC1290","Z",1e-05,0.674586,"NIC1290",3.605792988,-53.17799502,"South America","LAC"
"16886","NIC407","Z",1e-05,0.674617,"NIC407",5.41418,-53.65416,"South America","LAC"
"16887","JU2505","Z",1e-05,0.675605,"JU2505",10.4708,-84.6452,"Central America","LAC"
"16888","NIC898","Z",1e-05,0.675881,"NIC898",22.01967,121.57357,"Taiwan","Tw4"
"16889","QG3786","Z",1e-05,0.680065,"QG3786",10.42963,-84.00833,"Central America","LAC"
"16890","QG823","Z",1e-05,0.680219,"QG823",9.152413,-79.850852,"Central America","LAC"
"16891","NIC894","Z",1e-05,0.680263,"NIC894",22.01967,121.57357,"Taiwan","Tw4"
"16892","NIC895","Z",1e-05,0.680263,"NIC895",22.01967,121.57357,"Taiwan","Tw4"
"16893","QG4646","Z",1e-05,0.681037,"QG4646",6.8567,158.2236,"Micronesia","Mic1"
"16894","QG4782","Z",1e-05,0.681207,"QG4782",6.8567,158.2236,"Micronesia","Mic1"
"16895","QG4869","Z",1e-05,0.681207,"QG4869",6.8567,158.2236,"Micronesia","Mic1"
"16896","HPT56","Z",0.009405,0.682783,"HPT56",-8.52582,115.167492,"Indonesia","Indo1"
"16897","JU1835","Z",1e-05,0.686051,"JU1835",4.085783,-52.6791,"South America","LAC"
"16898","QG3850","Z",1e-05,0.689782,"QG3850",10.42972,-84.00718,"Central America","LAC"
"16899","NIC391","Z",1e-05,0.691953,"NIC391",4.03715,-52.67126,"South America","LAC"
"16900","QG3868","Z",1e-05,0.692211,"QG3868",10.43888,-84.01353,"Central America","LAC"
"16901","NIC1252","Z",1e-05,0.69582,"NIC1252",4.085349999,-52.68294297,"South America","LAC"
"16902","JU1870","Z",1e-05,0.69777,"JU1870",4.082883,-52.679783,"South America","LAC"
"16903","NIC203","Z",1e-05,0.699164,"NIC203",16.0459,-61.6262,"Caribbean","LAC"
"16904","NIC312","Z",1e-05,0.703254,"NIC312",4.03892,-52.67656,"South America","LAC"
"16905","NIC925","Z",1e-05,0.704088,"NIC925",4.03975,-52.67435,"South America","LAC"
"16906","NIC934","Z",1e-05,0.704971,"NIC934",4.04783,-52.67766,"South America","LAC"
"16907","NIC945","Z",1e-05,0.709926,"NIC945",4.03707,-52.6772,"South America","LAC"
"16908","NIC1381","Z",1e-05,0.711845,"NIC1381",4.039456984,-52.67586404,"South America","LAC"
"16909","NIC1422","Z",1e-05,0.716196,"NIC1422",3.639726033,-53.20330401,"South America","LAC"
"16910","NIC1408","Z",1e-05,0.718203,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"16911","NIC953","Z",1e-05,0.718812,"NIC953",4.03828,-52.6715,"South America","LAC"
"16912","NIC1395","Z",1e-05,0.71984,"NIC1395",3.632552968,-53.20619199,"South America","LAC"
"16913","NIC444","Z",1e-05,0.7247,"NIC444",4.08422,-52.67452,"South America","LAC"
"16914","NIC905","Z",1e-05,0.72596,"NIC905",4.03799,-52.67317,"South America","LAC"
"16915","NIC2362","Z",1e-05,0.726638,"NIC2362",4.038404971,-52.677023,"South America","LAC"
"16916","JU1975","Z",1e-05,0.727017,"JU1975",-2.96,-59.84,"South America","LAC"
"16917","NIC917","Z",1e-05,0.729055,"NIC917",4.03446,-52.67816,"South America","LAC"
"16918","NIC1855","Z",1e-05,0.730028,"NIC1855",14.675129,-61.095721,"Caribbean","HC"
"16919","NIC363","Z",1e-05,0.731122,"NIC363",4.95234,-52.49148,"South America","LAC"
"16920","QG3877","Z",1e-05,0.732465,"QG3877",10.43008,-84.00894,"Central America","LAC"
"16921","QG3852","Z",1e-05,0.732957,"QG3852",10.41900556,-84.00699722,"Central America","LAC"
"16922","NIC1181","Z",1e-05,0.734085,"NIC1181",-12.88332003,-69.48725897,"South America","LAC"
"16923","NIC903","Z",1e-05,0.734674,"NIC903",4.04877,-52.67666,"South America","LAC"
"16924","NIC940","Z",1e-05,0.735499,"NIC940",4.03091,-52.68124,"South America","LAC"
"16925","HPT25","Z",0.056456,0.737098,"HPT25",-8.5315,116.239193,"Indonesia","Indo2"
"16926","NIC933","Z",1e-05,0.740273,"NIC933",4.04237,-52.68256,"South America","LAC"
"16927","NIC354","Z",1e-05,0.741802,"NIC354",4.0881,-52.6753,"South America","LAC"
"16928","JU1976","Z",1e-05,0.741985,"JU1976",-2.96,-59.84,"South America","LAC"
"16929","HPT39","Z",0.054787,0.74344,"HPT39",-5.252764,119.865139,"Indonesia","Indo2"
"16930","NIC389","Z",1e-05,0.745143,"NIC389",5.29111,-53.05539,"South America","LAC"
"16931","NIC2373","Z",1e-05,0.747693,"NIC2373",4.042470027,-52.67842798,"South America","LAC"
"16932","NIC311","Z",1e-05,0.748315,"NIC311",4.09125,-52.67489,"South America","LAC"
"16933","NIC938","Z",1e-05,0.748606,"NIC938",4.03397,-52.67852,"South America","LAC"
"16934","NIC1165","Z",1e-05,0.751583,"NIC1165",-12.87688399,-69.49484501,"South America","LAC"
