"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"15671","NIC1422","X",1e-05,0.639407,"NIC1422",3.639726033,-53.20330401,"South America"
"15672","QG3785","X",1e-05,0.643521,"QG3785",10.43082,-84.01138,"Central America"
"15673","EG6180","X",1e-05,0.646268,"EG6180",18.3,-65.8,"Caribbean"
"15674","NIC933","X",1e-05,0.648753,"NIC933",4.04237,-52.68256,"South America"
"15675","QG853","X",0.650618,0.650618,"QG853",9.159372,-79.835975,"Central America"
"15676","QG3818","X",0.211702,0.650702,"QG3818",10.4262,-84.0013167,"Central America"
"15677","QG3848","X",1e-05,0.652285,"QG3848",10.43082,-84.01138,"Central America"
"15678","NIC413","X",1e-05,0.653652,"NIC413",4.07244,-52.69034,"South America"
"15679","NIC2360","X",0.230177,0.659401,"NIC2360",4.03893102,-52.67661296,"South America"
"15680","QG3799","X",0.660933,0.660933,"QG3799",10.43008,-84.00894,"Central America"
"15681","NIC964","X",1e-05,0.663738,"NIC964",4.03701,-52.67172,"South America"
"15682","JU2505","X",0.074612,0.672953,"JU2505",10.4708,-84.6452,"Central America"
"15683","NIC1928","X",1e-05,0.675637,"NIC1928",14.719237,-61.100187,"Caribbean"
"15684","NIC989","X",1e-05,0.676256,"NIC989",4.03713,-52.67196,"South America"
"15685","NIC1372","X",1e-05,0.677767,"NIC1372",4.081040025,-52.68228097,"South America"
"15686","NIC94","X",1e-05,0.678211,"NIC94",4.08747,-52.67394,"South America"
"15687","NIC917","X",0.038988,0.679222,"NIC917",4.03446,-52.67816,"South America"
"15688","QG3545","X",0.679811,0.679811,"QG3545",10.42361667,-84.00118611,"Central America"
"15689","NIC2375","X",0.135095,0.680918,"NIC2375",4.042458963,-52.67848103,"South America"
"15690","NIC938","X",1e-05,0.681042,"NIC938",4.03397,-52.67852,"South America"
"15691","NIC1157","X",1e-05,0.688713,"NIC1157",-12.990649,-69.507455,"South America"
"15692","NIC953","X",1e-05,0.689274,"NIC953",4.03828,-52.6715,"South America"
"15693","NIC1156","X",1e-05,0.69295,"NIC1156",-12.990649,-69.507455,"South America"
"15694","NIC999","X",1e-05,0.696055,"NIC999",4.03938,-52.67617,"South America"
"15695","NIC479","X",1e-05,0.697017,"NIC479",4.08631,-52.67243,"South America"
"15696","JU1635","X",1e-05,0.699816,"JU1635",17.121,-25.0492,"Africa"
"15697","QG4780","X",1e-05,0.699852,"QG4780",6.9066,158.1818,"Micronesia"
"15698","QG4759","X",1e-05,0.700348,"QG4759",6.9066,158.1818,"Micronesia"
"15699","QG4739","X",1e-05,0.700485,"QG4739",6.9066,158.1818,"Micronesia"
"15700","QG3797","X",0.700748,0.700748,"QG3797",10.42974,-84.00938,"Central America"
"15701","QG5104","X",1e-05,0.700807,"QG5104",6.9066,158.1818,"Micronesia"
"15702","QG3789","X",0.066521,0.700914,"QG3789",10.42608333,-84.0092,"Central America"
"15703","NIC280","X",1e-05,0.706748,"NIC280",4.08711,-52.67839,"South America"
"15704","NIC983","X",1e-05,0.709573,"NIC983",4.03848,-52.67002,"South America"
"15705","NIC1405","X",1e-05,0.709639,"NIC1405",3.600050965,-53.18947999,"South America"
"15706","NIC193","X",1e-05,0.711528,"NIC193",16.0207,-61.597,"Caribbean"
"15707","NIC249","X",1e-05,0.71307,"NIC249",16.0207,-61.597,"Caribbean"
"15708","NIC359","X",1e-05,0.714449,"NIC359",4.0911,-52.68536,"South America"
"15709","NIC1387","X",1e-05,0.714778,"NIC1387",3.603495006,-53.19458197,"South America"
"15710","NIC2361","X",1e-05,0.718582,"NIC2361",4.038404971,-52.677023,"South America"
"15711","NIC1929","X",0.088583,0.722613,"NIC1929",14.670499,-61.09485,"Caribbean"
"15712","QG3790","X",0.723408,0.723408,"QG3790",10.42551667,-84.01403333,"Central America"
"15713","ECA794","X",1e-05,0.725431,"ECA794",22.053952,-159.367837,"Hawaii"
"15714","ECA790","X",1e-05,0.725662,"ECA790",22.053952,-159.367837,"Hawaii"
"15715","JU2752","X",1e-05,0.72877,"JU2752",16.1761,-61.6951,"Caribbean"
"15716","NIC1855","X",1e-05,0.732573,"NIC1855",14.675129,-61.095721,"Caribbean"
"15717","QG3877","X",0.732763,0.732763,"QG3877",10.43008,-84.00894,"Central America"
"15718","QG3522","X",1e-05,0.737966,"QG3522",10.42974,-84.00938,"Central America"
"15719","NIC203","X",1e-05,0.738666,"NIC203",16.0459,-61.6262,"Caribbean"
"15720","NIC420","X",1e-05,0.740883,"NIC420",5.41089,-53.6565,"South America"
"15721","NIC1432","X",1e-05,0.745633,"NIC1432",4.087813022,-52.67992197,"South America"
"15722","NIC1165","X",1e-05,0.746325,"NIC1165",-12.87688399,-69.49484501,"South America"
"15723","NIC1382","X",1e-05,0.748733,"NIC1382",4.038440008,-52.67334703,"South America"
"15724","NIC424","X",1e-05,0.751127,"NIC424",5.41432,-53.65382,"South America"
"15725","NIC934","X",1e-05,0.757431,"NIC934",4.04783,-52.67766,"South America"
"15726","NIC1270","X",1e-05,0.75757,"NIC1270",3.599450989,-53.18744604,"South America"
"15727","QG3821","X",1e-05,0.764833,"QG3821",10.42540556,-84.00121667,"Central America"
"15728","NIC1181","X",1e-05,0.765248,"NIC1181",-12.88332003,-69.48725897,"South America"
"15729","NIC1470","X",1e-05,0.769796,"NIC1470",4.090107987,-52.68292302,"South America"
"15730","NIC1962","X",1e-05,0.769991,"NIC1962",14.744117,-61.093023,"Caribbean"
"15731","NIC952","X",1e-05,0.770407,"NIC952",4.03894,-52.66867,"South America"
"15732","NIC940","X",1e-05,0.770696,"NIC940",4.03091,-52.68124,"South America"
"15733","NIC1038","X",1e-05,0.771277,"NIC1038",4.03896,-52.66843,"South America"
"15734","QG4866","X",1e-05,0.772512,"QG4866",6.8567,158.2225,"Micronesia"
"15735","QG942","X",1e-05,0.77585,"QG942",9.144538,-79.854772,"Central America"
"15736","QG131","X",1e-05,0.776642,"QG131",22.22955,-159.4764,"Hawaii"
"15737","NIC294","X",1e-05,0.780214,"NIC294",4.09492,-52.68604,"South America"
"15738","QG3009","X",1e-05,0.792071,"QG3009",9.16005,-79.841,"Central America"
"15739","NIC85","X",1e-05,0.792341,"NIC85",4.08533,-52.6751,"South America"
"15740","QG5305","X",1e-05,0.792924,"QG5305",6.9194,158.271,"Micronesia"
"15741","QG3547","X",1e-05,0.804568,"QG3547",10.42551667,-84.01403333,"Central America"
"15742","QG4646","X",1e-05,0.8053,"QG4646",6.8567,158.2236,"Micronesia"
"15743","QG4782","X",1e-05,0.805396,"QG4782",6.8567,158.2236,"Micronesia"
"15744","QG4869","X",1e-05,0.805396,"QG4869",6.8567,158.2236,"Micronesia"
"15745","NIC1272","X",1e-05,0.809751,"NIC1272",3.648232995,-53.19701498,"South America"
"15746","NIC1395","X",1e-05,0.813112,"NIC1395",3.632552968,-53.20619199,"South America"
"15747","NIC1410","X",1e-05,0.81587,"NIC1410",3.61230799,-53.21481999,"South America"
"15748","NIC586","X",1e-05,0.820099,"NIC586",15.40493,-61.34619,"Caribbean"
"15749","QG848","X",1e-05,0.825159,"QG848",9.15445,-79.82763,"Central America"
"15750","NIC1275","X",1e-05,0.825537,"NIC1275",3.643404013,-53.19835701,"South America"
"15751","NIC1386","X",1e-05,0.825883,"NIC1386",3.602447016,-53.19164,"South America"
"15752","HPT25","X",1e-05,0.826939,"HPT25",-8.5315,116.239193,"Indonesia"
"15753","QG981","X",1e-05,0.827915,"QG981",9.14576403,-79.8544232,"Central America"
"15754","NIC1917","X",1e-05,0.829249,"NIC1917",14.67639,-61.090457,"Caribbean"
"15755","JU1819","X",1e-05,0.829582,"JU1819",4.08805,-52.675667,"South America"
"15756","NIC1657","X",1e-05,0.829678,"NIC1657",25.02814,121.74912,"Taiwan"
"15757","NIC1656","X",1e-05,0.829753,"NIC1656",25.02814,121.74912,"Taiwan"
"15758","NIC994","X",1e-05,0.830612,"NIC994",4.04243,-52.67869,"South America"
"15759","HPT39","X",1e-05,0.83144,"HPT39",-5.252764,119.865139,"Indonesia"
"15760","NIC753","X",1e-05,0.831757,"NIC753",15.39802,-61.31219,"Caribbean"
"15761","NIC489","X",1e-05,0.834907,"NIC489",4.08695,-52.67731,"South America"
"15762","NIC993","X",1e-05,0.840636,"NIC993",4.04255,-52.67816,"South America"
"15763","NIC572","X",1e-05,0.84181,"NIC572",15.47461,-61.29876,"Caribbean"
"15764","NIC571","X",1e-05,0.841922,"NIC571",15.47461,-61.29876,"Caribbean"
"15765","NIC311","X",1e-05,0.844237,"NIC311",4.09125,-52.67489,"South America"
"15766","NIC1391","X",1e-05,0.84453,"NIC1391",3.596770959,-53.17791598,"South America"
"15767","QG3539","X",0.11863,0.845612,"QG3539",10.42332222,-84.00135556,"Central America"
"15768","NIC1851","X",1e-05,0.847441,"NIC1851",14.72499,-61.105335,"Caribbean"
"15769","NIC1913","X",1e-05,0.8484,"NIC1913",14.724882,-61.105406,"Caribbean"
"15770","NIC436","X",1e-05,0.849032,"NIC436",4.08678,-52.67515,"South America"
"15771","NIC391","X",1e-05,0.849315,"NIC391",4.03715,-52.67126,"South America"
"15772","NIC496","X",1e-05,0.849788,"NIC496",4.08803,-52.67552,"South America"
"15773","NIC1278","X",1e-05,0.850863,"NIC1278",3.638634961,-53.20414497,"South America"
"15774","NIC1254","X",1e-05,0.852767,"NIC1254",4.085349999,-52.68294297,"South America"
"15775","NIC1137","X",1e-05,0.854811,"NIC1137",-12.872141,-69.49788203,"South America"
"15776","QG3834","X",1.1e-05,0.85614,"QG3834",10.42972,-84.00718,"Central America"
"15777","NIC2364","X",1e-05,0.856329,"NIC2364",4.035310037,-52.67778299,"South America"
"15778","QG3817","X",0.858784,0.858784,"QG3817",10.42972,-84.00742,"Central America"
"15779","NIC1419","X",1e-05,0.86012,"NIC1419",3.603130979,-53.19263603,"South America"
"15780","JU1838","X",1e-05,0.862,"JU1838",4.085517,-52.681917,"South America"
"15781","NIC354","X",1e-05,0.864934,"NIC354",4.0881,-52.6753,"South America"
"15782","QG3828","X",1e-05,0.867179,"QG3828",10.42346389,-84.00128333,"Central America"
"15783","NIC1389","X",1e-05,0.872331,"NIC1389",3.616803959,-53.19629196,"South America"
"15784","NIC1343","X",1e-05,0.872884,"NIC1343",4.048513966,-52.67673198,"South America"
"15785","NIC300","X",1e-05,0.873077,"NIC300",4.08969,-52.67731,"South America"
"15786","NIC1344","X",1e-05,0.873158,"NIC1344",4.055127036,-52.67816302,"South America"
"15787","QG3863","X",0.125652,0.874088,"QG3863",10.42974,-84.00938,"Central America"
"15788","NIC450","X",1e-05,0.87981,"NIC450",4.08926,-52.67607,"South America"
"15789","NIC1170","X",1e-05,0.880502,"NIC1170",-12.87956603,-69.49155604,"South America"
"15790","NIC908","X",1e-05,0.881065,"NIC908",4.04372,-52.67704,"South America"
"15791","NIC425","X",1e-05,0.881536,"NIC425",5.53544,-53.5634,"South America"
"15792","QG850","X",1e-05,0.889188,"QG850",9.159436,-79.844493,"Central America"
"15793","NIC1112","X",1e-05,0.893094,"NIC1112",-12.829016,-71.377696,"South America"
"15794","NIC1152","X",1e-05,0.89388,"NIC1152",-12.87629499,-69.49540299,"South America"
"15795","NIC1142","X",1e-05,0.894631,"NIC1142",-12.87388603,-69.49565898,"South America"
"15796","NIC533","X",1e-05,0.897826,"NIC533",16.01855,-61.597903,"Caribbean"
"15797","NIC1116","X",1e-05,0.901207,"NIC1116",-12.838824,-71.365178,"South America"
"15798","NIC344","X",1e-05,0.903297,"NIC344",5.41063,-53.6564,"South America"
"15799","NIC1323","X",1e-05,0.905943,"NIC1323",4.556285972,-52.20881601,"South America"
"15800","QG3829","X",0.907091,0.907091,"QG3829",10.42346389,-84.00128333,"Central America"
"15801","NIC1317","X",1e-05,0.908145,"NIC1317",4.555320963,-52.209778,"South America"
"15802","QG3526","X",0.9085,0.9085,"QG3526",10.42643333,-84.01193333,"Central America"
"15803","QG3850","X",0.084053,0.915687,"QG3850",10.42972,-84.00718,"Central America"
"15804","NIC1307","X",1e-05,0.918856,"NIC1307",4.868027978,-52.34595903,"South America"
"15805","NIC1877","X",0.042109,0.92314,"NIC1877",14.744997,-61.092154,"Caribbean"
"15806","QG840","X",0.044392,0.926622,"QG840",9.161421,-79.837195,"Central America"
"15807","NIC1378","X",1e-05,0.927936,"NIC1378",4.0951,-52.686219,"South America"
"15808","NIC114","X",0.058054,0.941686,"NIC114",16.0435,-61.643,"Caribbean"
"15809","NIC1363","X",1e-05,0.942229,"NIC1363",4.058048967,-52.67827903,"South America"
"15810","NIC321","X",1e-05,0.943215,"NIC321",5.53515,-53.56151,"South America"
"15811","NIC570","X",1e-05,0.954228,"NIC570",15.47461,-61.29876,"Caribbean"
"15812","EG5889","X",0.040623,0.95911,"EG5889",18.3,-65.8,"Caribbean"
"15813","NIC105","X",1e-05,0.963291,"NIC105",4.08747,-52.67394,"South America"
"15814","ECA796","X",1e-05,0.967757,"ECA796",19.905167,-155.139322,"Hawaii"
"15815","NIC1911","X",1e-05,0.96921,"NIC1911",14.804986,-61.146231,"Caribbean"
"15816","NIC434","X",1e-05,0.973452,"NIC434",4.08584,-52.67358,"South America"
"15817","NIC339","X",1e-05,0.975088,"NIC339",5.41305,-53.65004,"South America"
"15818","NIC1415","X",1e-05,0.978598,"NIC1415",3.637292013,-53.20446499,"South America"
"15819","NIC1155","X",1e-05,0.97939,"NIC1155",-12.87564204,-69.49654997,"South America"
"15820","NIC1381","X",1e-05,0.979425,"NIC1381",4.039456984,-52.67586404,"South America"
"15821","ECA3053","X",1e-05,0.979678,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"15822","NIC1392","X",1e-05,0.993816,"NIC1392",3.601659033,-53.190647,"South America"
"15823","NIC747","X",1e-05,0.999699,"NIC747",15.31566,-61.2969,"Caribbean"
"15824","NIC1583","X",1e-05,0.999707,"NIC1583",23.58773,121.34154,"Taiwan"
"15825","NIC1587","X",1e-05,0.99971,"NIC1587",23.58801,121.34578,"Taiwan"
"15826","ECA1585","X",1e-05,0.999711,"ECA1585",21.317253,-157.81937,"Hawaii"
"15827","ECA1447","X",1e-05,0.999712,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"15828","NIC1276","X",1e-05,0.999712,"NIC1276",3.61280797,-53.180336,"South America"
"15829","QG3805","X",0.999713,0.999713,"QG3805",10.42608333,-84.0092,"Central America"
"15830","BRC20548","X",1e-05,0.999714,"BRC20548",22.753556,120.731306,"Taiwan"
"15831","NIC1584","X",1e-05,0.999714,"NIC1584",23.58773,121.34154,"Taiwan"
"15832","NIC1650","X",1e-05,0.999714,"NIC1650",25.06574,121.82753,"Taiwan"
"15833","QG2896","X",1e-05,0.999715,"QG2896",-16.10295,145.44645,"Australia"
"15834","JU1633","X",1e-05,0.999717,"JU1633",17.115,-25.05,"Africa"
"15835","NIC1400","X",1e-05,0.999717,"NIC1400",4.561057035,-52.18330602,"South America"
"15836","NIC1564","X",1e-05,0.999717,"NIC1564",25.00469,121.7343,"Taiwan"
"15837","NIC1565","X",1e-05,0.999717,"NIC1565",23.86597,120.90747,"Taiwan"
"15838","NIC1585","X",1e-05,0.999717,"NIC1585",23.58773,121.34154,"Taiwan"
"15839","ECA1305","X",1.8e-05,0.999718,"ECA1305",21.34091,-157.822,"Hawaii"
"15840","ECA1453","X",1e-05,0.999718,"ECA1453",19.854497,-155.15326,"Hawaii"
"15841","ECA1603","X",1e-05,0.999719,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"15842","JU1630","X",1e-05,0.999719,"JU1630",17.1064,-25.1222,"Africa"
"15843","NIC977","X",1e-05,0.999719,"NIC977",4.03819,-52.67066,"South America"
"15844","ECA1299","X",1e-05,0.99972,"ECA1299",21.34198,-157.8095,"Hawaii"
"15845","ECA1312","X",1e-05,0.99972,"ECA1312",20.04062,-155.4413,"Hawaii"
"15846","ECA1449","X",1e-05,0.99972,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"15847","ECA1579","X",1e-05,0.99972,"ECA1579",21.317253,-157.81937,"Hawaii"
"15848","ECA805","X",1e-05,0.99972,"ECA805",20.807406,-156.096654,"Hawaii"
"15849","JU1632","X",1e-05,0.99972,"JU1632",17.1508,-25.1314,"Africa"
"15850","NIC1588","X",1e-05,0.99972,"NIC1588",23.58801,121.34578,"Taiwan"
"15851","QG3546","X",0.99972,0.99972,"QG3546",10.43288,-84.00678,"Central America"
"15852","QG5576","X",1e-05,0.99972,"QG5576",6.9181,158.2619,"Micronesia"
"15853","ECA1300","X",1e-05,0.999721,"ECA1300",21.34202,-157.8096,"Hawaii"
"15854","ECA1311","X",1e-05,0.999721,"ECA1311",20.04062,-155.4413,"Hawaii"
"15855","ECA1313","X",1e-05,0.999721,"ECA1313",20.04062,-155.4413,"Hawaii"
"15856","JU1634","X",1e-05,0.999721,"JU1634",17.12,-25.049,"Africa"
"15857","JU1641","X",1e-05,0.999721,"JU1641",14.9174,-23.6049,"Africa"
"15858","NIC1553","X",1e-05,0.999721,"NIC1553",25.02212,121.73275,"Taiwan"
"15859","NIC1596","X",1e-05,0.999721,"NIC1596",24.6871,121.13633,"Taiwan"
"15860","NIC1603","X",1e-05,0.999721,"NIC1603",24.68897,121.13965,"Taiwan"
"15861","NIC1648","X",1e-05,0.999721,"NIC1648",25.06574,121.82753,"Taiwan"
"15862","NIC1914","X",1e-05,0.999721,"NIC1914",14.724882,-61.105406,"Caribbean"
"15863","QG3008","X",1e-05,0.999721,"QG3008",9.16005,-79.841,"Central America"
"15864","QG3064","X",1e-05,0.999721,"QG3064",9.16092,-79.84046,"Central America"
"15865","QG4740","X",1e-05,0.999721,"QG4740",6.9204,158.2633,"Micronesia"
"15866","QG5638","X",1e-05,0.999721,"QG5638",6.9639,158.1908,"Micronesia"
"15867","ECA1581","X",1e-05,0.999722,"ECA1581",21.317253,-157.81937,"Hawaii"
"15868","ECA2899","X",1e-05,0.999722,"ECA2899",21.355658,-157.7645652,"Hawaii"
"15869","JU1639","X",1e-05,0.999722,"JU1639",17.149,-25.0696,"Africa"
"15870","NIC1559","X",1e-05,0.999722,"NIC1559",25.01519,121.73311,"Taiwan"
"15871","NIC751","X",1e-05,0.999722,"NIC751",15.39709,-61.31183,"Caribbean"
"15872","QG5602","X",1e-05,0.999722,"QG5602",6.9639,158.1908,"Micronesia"
"15873","QG5652","X",1e-05,0.999722,"QG5652",6.918,158.2617,"Micronesia"
"15874","QG836","X",1e-05,0.999722,"QG836",9.15447,-79.82758,"Central America"
"15875","ECA1451","X",1e-05,0.999723,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"15876","NIC1132","X",1e-05,0.999723,"NIC1132",-12.87564397,-69.49700503,"South America"
"15877","NIC124","X",1e-05,0.999723,"NIC124",16.0435,-61.643,"Caribbean"
"15878","BRC20400","X",1e-05,0.999724,"BRC20400",25.016672,121.557423,"Taiwan"
"15879","ECA789","X",1e-05,0.999724,"ECA789",21.336056,-157.799786,"Hawaii"
"15880","NIC1150","X",1e-05,0.999724,"NIC1150",-12.87688499,-69.49274903,"South America"
"15881","NIC1161","X",1e-05,0.999724,"NIC1161",-12.87576098,-69.496324,"South America"
"15882","NIC1658","X",1e-05,0.999724,"NIC1658",25.02814,121.74912,"Taiwan"
"15883","NIC584","X",1e-05,0.999724,"NIC584",15.40368,-61.34699,"Caribbean"
"15884","BRC20464","X",1e-05,0.999725,"BRC20464",24.822726,121.735653,"Taiwan"
"15885","JU1631","X",1e-05,0.999725,"JU1631",17.1404,-25.1261,"Africa"
"15886","NIC1548","X",1e-05,0.999725,"NIC1548",25.05343,121.77265,"Taiwan"
"15887","NIC1915","X",1e-05,0.999725,"NIC1915",14.67639,-61.090457,"Caribbean"
"15888","NIC749","X",1e-05,0.999725,"NIC749",15.31568,-61.29654,"Caribbean"
"15889","QG3872","X",0.999725,0.999725,"QG3872",10.44027,-84.01227,"Central America"
"15890","QG4659","X",1e-05,0.999725,"QG4659",6.8567,158.2225,"Micronesia"
"15891","QG5510","X",1e-05,0.999725,"QG5510",6.9639,158.1907,"Micronesia"
"15892","QG987","X",1e-05,0.999725,"QG987",9.147419,-79.85312,"Central America"
"15893","NIC1145","X",1e-05,0.999726,"NIC1145",-12.87499001,-69.49504701,"South America"
"15894","NIC1337","X",1e-05,0.999726,"NIC1337",4.048613962,-52.676549,"South America"
"15895","NIC1594","X",1e-05,0.999726,"NIC1594",24.68622,121.13734,"Taiwan"
"15896","NIC1916","X",1e-05,0.999726,"NIC1916",14.67639,-61.090457,"Caribbean"
"15897","NIC763","X",1e-05,0.999726,"NIC763",15.33997,-61.30419,"Caribbean"
"15898","QG2899","X",1e-05,0.999726,"QG2899",-16.103617,145.4467,"Australia"
"15899","QG2905","X",1e-05,0.999726,"QG2905",-16.10365,145.447317,"Australia"
"15900","QG3808","X",1e-05,0.999726,"QG3808",10.43288,-84.00678,"Central America"
"15901","QG4696","X",1e-05,0.999726,"QG4696",6.9668,158.1916,"Micronesia"
"15902","QG5262","X",1e-05,0.999726,"QG5262",6.8648,158.1774,"Micronesia"
"15903","QG5365","X",1e-05,0.999726,"QG5365",6.9169,158.2622,"Micronesia"
"15904","QG834","X",1e-05,0.999726,"QG834",9.15385,-79.83077,"Central America"
"15905","NIC1478","X",1e-05,0.999727,"NIC1478",4.086242002,-52.67756699,"South America"
"15906","NIC1644","X",1e-05,0.999727,"NIC1644",25.06464,121.82481,"Taiwan"
"15907","NIC909","X",1e-05,0.999727,"NIC909",4.03955,-52.67374,"South America"
"15908","NIC970","X",1e-05,0.999727,"NIC970",4.03085,-52.68408,"South America"
"15909","QG1000","X",1e-05,0.999727,"QG1000",9.170850606,-79.84289876,"Central America"
"15910","QG4754","X",1e-05,0.999727,"QG4754",6.9169,158.2622,"Micronesia"
"15911","QG4779","X",1e-05,0.999727,"QG4779",6.9171,158.2622,"Micronesia"
"15912","QG5405","X",1e-05,0.999727,"QG5405",6.9066,158.1818,"Micronesia"
"15913","QG5550","X",1e-05,0.999727,"QG5550",6.9171,158.2622,"Micronesia"
"15914","ECA1306","X",1e-05,0.999728,"ECA1306",21.34293,-157.8239,"Hawaii"
"15915","ECA1310","X",1e-05,0.999728,"ECA1310",21.34293,-157.8239,"Hawaii"
"15916","ECA1481","X",1e-05,0.999728,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"15917","ECA1583","X",1e-05,0.999728,"ECA1583",21.317253,-157.81937,"Hawaii"
"15918","ECA2087","X",1e-05,0.999728,"ECA2087",21.394489,-157.90023,"Hawaii"
"15919","ECA2898","X",1e-05,0.999728,"ECA2898",21.355658,-157.7645652,"Hawaii"
"15920","ECA2910","X",1e-05,0.999728,"ECA2910",21.355658,-157.7645652,"Hawaii"
"15921","ECA797","X",1e-05,0.999728,"ECA797",19.590717,-155.067906,"Hawaii"
"15922","NIC1541","X",1e-05,0.999728,"NIC1541",25.05792,121.77076,"Taiwan"
"15923","NIC1561","X",1e-05,0.999728,"NIC1561",25.00481,121.73369,"Taiwan"
"15924","NIC1586","X",1e-05,0.999728,"NIC1586",23.58878,121.33879,"Taiwan"
"15925","NIC1647","X",1e-05,0.999728,"NIC1647",25.06574,121.82753,"Taiwan"
