"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"13364","ECA1599","T",1e-05,0.999721,"ECA1599",21.394489,-157.90023,"Hawaii"
"13365","HPT39","T",1e-05,0.999721,"HPT39",-5.252764,119.865139,"Indonesia"
"13366","NIC1550","T",1e-05,0.999721,"NIC1550",25.05343,121.77265,"Taiwan"
"13367","NIC445","T",1e-05,0.999721,"NIC445",4.08558,-52.67682,"South America"
"13368","NIC965","T",1e-05,0.999721,"NIC965",4.03701,-52.67172,"South America"
"13369","QG4702","T",1e-05,0.999721,"QG4702",6.8569,158.2207,"Micronesia"
"13370","QG4730","T",1e-05,0.999721,"QG4730",6.9196,158.2631,"Micronesia"
"13371","QG5159","T",1e-05,0.999721,"QG5159",6.918,158.2617,"Micronesia"
"13372","QG5550","T",1.2e-05,0.999721,"QG5550",6.9171,158.2622,"Micronesia"
"13373","QG5552","T",1.2e-05,0.999721,"QG5552",6.9171,158.2622,"Micronesia"
"13374","QG5655","T",1e-05,0.999721,"QG5655",6.9639,158.1907,"Micronesia"
"13375","ECA1403","T",1e-05,0.999722,"ECA1403",21.342699,-157.821547,"Hawaii"
"13376","ECA804","T",1e-05,0.999722,"ECA804",20.807406,-156.096654,"Hawaii"
"13377","NIC496","T",1e-05,0.999722,"NIC496",4.08803,-52.67552,"South America"
"13378","QG4696","T",1e-05,0.999722,"QG4696",6.9668,158.1916,"Micronesia"
"13379","QG4754","T",1.2e-05,0.999722,"QG4754",6.9169,158.2622,"Micronesia"
"13380","QG921","T",1e-05,0.999722,"QG921",9.164456,-79.844623,"Central America"
"13381","ECA1305","T",1e-05,0.999723,"ECA1305",21.34091,-157.822,"Hawaii"
"13382","ECA2920","T",1e-05,0.999723,"ECA2920",21.355658,-157.7645652,"Hawaii"
"13383","ECA796","T",1e-05,0.999723,"ECA796",19.905167,-155.139322,"Hawaii"
"13384","JU1639","T",1e-05,0.999723,"JU1639",17.149,-25.0696,"Africa"
"13385","JU1871","T",1.1e-05,0.999723,"JU1871",4.082883,-52.679783,"South America"
"13386","NIC105","T",1e-05,0.999723,"NIC105",4.08747,-52.67394,"South America"
"13387","NIC1586","T",1e-05,0.999723,"NIC1586",23.58878,121.33879,"Taiwan"
"13388","NIC491","T",1e-05,0.999723,"NIC491",4.08507,-52.68325,"South America"
"13389","NIC517","T",1e-05,0.999723,"NIC517",25.00739,121.900472,"Taiwan"
"13390","HPT33","T",1.3e-05,0.999724,"HPT33",-5.2563,119.86386,"Indonesia"
"13391","NIC122","T",1e-05,0.999724,"NIC122",16.1779,-61.6563,"Caribbean"
"13392","NIC1275","T",1e-05,0.999724,"NIC1275",3.643404013,-53.19835701,"South America"
"13393","NIC567","T",1e-05,0.999724,"NIC567",15.37806,-61.33964,"Caribbean"
"13394","NIC775","T",1e-05,0.999724,"NIC775",15.34529,-61.31009,"Caribbean"
"13395","QG3535","T",1e-05,0.999724,"QG3535",10.43792,-84.01132,"Central America"
"13396","QG3839","T",1e-05,0.999724,"QG3839",10.43792,-84.01132,"Central America"
"13397","QG4741","T",1e-05,0.999724,"QG4741",6.8538,158.2157,"Micronesia"
"13398","QG4781","T",1e-05,0.999724,"QG4781",6.9174,158.2615,"Micronesia"
"13399","QG5160","T",1e-05,0.999724,"QG5160",6.918,158.2617,"Micronesia"
"13400","QG5256","T",1e-05,0.999724,"QG5256",6.8632,158.1746,"Micronesia"
"13401","QG5503","T",1e-05,0.999724,"QG5503",6.9174,158.2615,"Micronesia"
"13402","ECA1299","T",1e-05,0.999725,"ECA1299",21.34198,-157.8095,"Hawaii"
"13403","NIC1153","T",1e-05,0.999725,"NIC1153",-12.87629499,-69.49540299,"South America"
"13404","NIC1542","T",1e-05,0.999725,"NIC1542",25.05704,121.77109,"Taiwan"
"13405","NIC1653","T",0.999725,0.999725,"NIC1653",25.02814,121.74912,"Taiwan"
"13406","NIC1658","T",1e-05,0.999725,"NIC1658",25.02814,121.74912,"Taiwan"
"13407","NIC247","T",1e-05,0.999725,"NIC247",16.03608,-61.635025,"Caribbean"
"13408","NIC530","T",1e-05,0.999725,"NIC530",24.6,121,"Taiwan"
"13409","QG3800","T",1e-05,0.999725,"QG3800",10.42974,-84.00938,"Central America"
"13410","QG5638","T",1e-05,0.999725,"QG5638",6.9639,158.1908,"Micronesia"
"13411","JU1631","T",1e-05,0.999726,"JU1631",17.1404,-25.1261,"Africa"
"13412","JU1818","T",1e-05,0.999726,"JU1818",4.595467,-52.262633,"South America"
"13413","NIC1121","T",1e-05,0.999726,"NIC1121",-12.87416004,-69.49736402,"South America"
"13414","NIC1140","T",1e-05,0.999726,"NIC1140",-12.87255297,-69.49927501,"South America"
"13415","NIC1145","T",1e-05,0.999726,"NIC1145",-12.87499001,-69.49504701,"South America"
"13416","NIC1164","T",1e-05,0.999726,"NIC1164",-12.87692699,-69.49483403,"South America"
"13417","NIC124","T",1e-05,0.999726,"NIC124",16.0435,-61.643,"Caribbean"
"13418","NIC129","T",1e-05,0.999726,"NIC129",16.0207,-61.597,"Caribbean"
"13419","NIC1408","T",1e-05,0.999726,"NIC1408",3.641236033,-53.18958099,"South America"
"13420","NIC1531","T",1e-05,0.999726,"NIC1531",-16.755873,49.996516,"Africa"
"13421","NIC1543","T",0.999726,0.999726,"NIC1543",25.05704,121.77109,"Taiwan"
"13422","NIC1545","T",1e-05,0.999726,"NIC1545",25.05343,121.77265,"Taiwan"
"13423","NIC1919","T",1e-05,0.999726,"NIC1919",14.676352,-61.090455,"Caribbean"
"13424","NIC585","T",1e-05,0.999726,"NIC585",15.40415,-61.34645,"Caribbean"
"13425","NIC591","T",1e-05,0.999726,"NIC591",15.40585,-61.34613,"Caribbean"
"13426","QG4671","T",1e-05,0.999726,"QG4671",6.9639,158.1908,"Micronesia"
"13427","ECA800","T",1e-05,0.999727,"ECA800",20.78352803,-156.0650423,"Hawaii"
"13428","ECA802","T",1e-05,0.999727,"ECA802",20.78352803,-156.0650423,"Hawaii"
"13429","NIC1149","T",1e-05,0.999727,"NIC1149",-12.87644897,-69.49256002,"South America"
"13430","NIC1169","T",1e-05,0.999727,"NIC1169",-12.87919999,-69.49226297,"South America"
"13431","NIC1544","T",1e-05,0.999727,"NIC1544",25.05343,121.77265,"Taiwan"
"13432","NIC1563","T",1e-05,0.999727,"NIC1563",25.00481,121.73369,"Taiwan"
"13433","NIC1603","T",1e-05,0.999727,"NIC1603",24.68897,121.13965,"Taiwan"
"13434","NIC1649","T",1e-05,0.999727,"NIC1649",25.06574,121.82753,"Taiwan"
"13435","NIC1879","T",1e-05,0.999727,"NIC1879",14.746073,-61.086543,"Caribbean"
"13436","NIC961","T",1e-05,0.999727,"NIC961",4.03726,-52.67143,"South America"
"13437","NIC972","T",1e-05,0.999727,"NIC972",4.03701,-52.67172,"South America"
"13438","QG4713","T",1e-05,0.999727,"QG4713",6.9674,158.1904,"Micronesia"
"13439","QG5260","T",1e-05,0.999727,"QG5260",6.8632,158.1746,"Micronesia"
"13440","QG5364","T",1.3e-05,0.999727,"QG5364",6.9169,158.2622,"Micronesia"
"13441","QG5602","T",1e-05,0.999727,"QG5602",6.9639,158.1908,"Micronesia"
"13442","QG987","T",1e-05,0.999727,"QG987",9.147419,-79.85312,"Central America"
"13443","BRC20464","T",1.2e-05,0.999728,"BRC20464",24.822726,121.735653,"Taiwan"
"13444","ECA2910","T",1e-05,0.999728,"ECA2910",21.355658,-157.7645652,"Hawaii"
"13445","JU1630","T",1e-05,0.999728,"JU1630",17.1064,-25.1222,"Africa"
"13446","JU1636","T",1e-05,0.999728,"JU1636",17.129,-25.0966,"Africa"
"13447","NIC1915","T",1e-05,0.999728,"NIC1915",14.67639,-61.090457,"Caribbean"
"13448","NIC422","T",1e-05,0.999728,"NIC422",4.03943,-52.67587,"South America"
"13449","NIC475","T",1e-05,0.999728,"NIC475",4.08631,-52.67243,"South America"
"13450","NIC540","T",1e-05,0.999728,"NIC540",15.23686,-61.34787,"Caribbean"
"13451","NIC589","T",1e-05,0.999728,"NIC589",15.40528,-61.34618,"Caribbean"
"13452","NIC746","T",1e-05,0.999728,"NIC746",15.31929,-61.30588,"Caribbean"
"13453","QG1004","T",1e-05,0.999728,"QG1004",9.164456,-79.844623,"Central America"
"13454","QG4659","T",1e-05,0.999728,"QG4659",6.8567,158.2225,"Micronesia"
"13455","QG4779","T",1.2e-05,0.999728,"QG4779",6.9171,158.2622,"Micronesia"
"13456","QG4897","T",1e-05,0.999728,"QG4897",6.8567,158.2225,"Micronesia"
"13457","QG5161","T",1.2e-05,0.999728,"QG5161",6.9066,158.1818,"Micronesia"
"13458","QG5365","T",1.2e-05,0.999728,"QG5365",6.9169,158.2622,"Micronesia"
"13459","QG5366","T",1.2e-05,0.999728,"QG5366",6.9169,158.2622,"Micronesia"
"13460","QG5405","T",1.2e-05,0.999728,"QG5405",6.9066,158.1818,"Micronesia"
"13461","QG5551","T",1.2e-05,0.999728,"QG5551",6.9171,158.2622,"Micronesia"
"13462","QG5588","T",1.2e-05,0.999728,"QG5588",6.9066,158.1818,"Micronesia"
"13463","QG5628","T",1.2e-05,0.999728,"QG5628",6.9171,158.2622,"Micronesia"
"13464","QG5629","T",1.2e-05,0.999728,"QG5629",6.9169,158.2622,"Micronesia"
"13465","ECA1307","T",1e-05,0.999729,"ECA1307",21.34198,-157.8095,"Hawaii"
"13466","ECA2899","T",1e-05,0.999729,"ECA2899",21.355658,-157.7645652,"Hawaii"
"13467","NIC1146","T",1e-05,0.999729,"NIC1146",-12.875765,-69.49353903,"South America"
"13468","NIC1151","T",1e-05,0.999729,"NIC1151",-12.87644704,-69.49407396,"South America"
"13469","NIC1410","T",1e-05,0.999729,"NIC1410",3.61230799,-53.21481999,"South America"
"13470","NIC1647","T",1e-05,0.999729,"NIC1647",25.06574,121.82753,"Taiwan"
"13471","NIC192","T",1e-05,0.999729,"NIC192",16.0459,-61.6262,"Caribbean"
"13472","QG4867","T",1e-05,0.999729,"QG4867",6.8567,158.2225,"Micronesia"
"13473","QG4891","T",1e-05,0.999729,"QG4891",6.8567,158.2225,"Micronesia"
"13474","QG4892","T",1e-05,0.999729,"QG4892",6.9204,158.2633,"Micronesia"
"13475","QG5510","T",1e-05,0.999729,"QG5510",6.9639,158.1907,"Micronesia"
"13476","BRC20391","T",1e-05,0.99973,"BRC20391",25.016672,121.557423,"Taiwan"
"13477","BRC20548","T",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan"
"13478","ECA1301","T",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii"
"13479","ECA1302","T",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii"
"13480","ECA1306","T",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii"
"13481","ECA1309","T",1e-05,0.99973,"ECA1309",21.34293,-157.8239,"Hawaii"
"13482","ECA1310","T",1e-05,0.99973,"ECA1310",21.34293,-157.8239,"Hawaii"
"13483","ECA1311","T",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii"
"13484","ECA1312","T",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii"
"13485","ECA1313","T",1e-05,0.99973,"ECA1313",20.04062,-155.4413,"Hawaii"
"13486","ECA1401","T",1e-05,0.99973,"ECA1401",21.342699,-157.821547,"Hawaii"
"13487","ECA1405","T",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii"
"13488","ECA1481","T",1e-05,0.99973,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"13489","ECA1518","T",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"13490","ECA1579","T",1e-05,0.99973,"ECA1579",21.317253,-157.81937,"Hawaii"
"13491","ECA1581","T",1e-05,0.99973,"ECA1581",21.317253,-157.81937,"Hawaii"
"13492","ECA1583","T",1e-05,0.99973,"ECA1583",21.317253,-157.81937,"Hawaii"
"13493","ECA1585","T",1e-05,0.99973,"ECA1585",21.317253,-157.81937,"Hawaii"
"13494","ECA1603","T",1e-05,0.99973,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"13495","ECA2087","T",1e-05,0.99973,"ECA2087",21.394489,-157.90023,"Hawaii"
"13496","ECA2898","T",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii"
"13497","ECA2900","T",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii"
"13498","ECA2909","T",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"13499","ECA2954","T",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"13500","ECA2955","T",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"13501","ECA2976","T",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"13502","ECA3053","T",1e-05,0.99973,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"13503","ECA788","T",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii"
"13504","ECA789","T",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii"
"13505","ECA791","T",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii"
"13506","ECA792","T",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii"
"13507","ECA793","T",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii"
"13508","ECA797","T",1e-05,0.99973,"ECA797",19.590717,-155.067906,"Hawaii"
"13509","ECA798","T",1e-05,0.99973,"ECA798",19.906725,-155.141275,"Hawaii"
"13510","ECA801","T",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii"
"13511","ECA803","T",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii"
"13512","HPT25","T",1e-05,0.99973,"HPT25",-8.5315,116.239193,"Indonesia"
"13513","JU1428","T",1e-05,0.99973,"JU1428",4.08,-52.68,"South America"
"13514","JU1634","T",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa"
"13515","JU1641","T",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa"
"13516","JU1846","T",1e-05,0.99973,"JU1846",4.0911,-52.674633,"South America"
"13517","JU1848","T",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America"
"13518","JU1850","T",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America"
"13519","JU1851","T",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America"
"13520","JU1870","T",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America"
"13521","JU3170","T",1e-05,0.99973,"JU3170",0.289,6.612,"Africa"
"13522","NIC1000","T",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America"
"13523","NIC1005","T",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America"
"13524","NIC1012","T",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America"
"13525","NIC1016","T",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America"
"13526","NIC1033","T",1e-05,0.99973,"NIC1033",4.03724,-52.67196,"South America"
"13527","NIC1132","T",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America"
"13528","NIC1136","T",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America"
"13529","NIC1144","T",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America"
"13530","NIC1147","T",1e-05,0.99973,"NIC1147",-12.87586299,-69.49340601,"South America"
"13531","NIC1150","T",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America"
"13532","NIC1160","T",1e-05,0.99973,"NIC1160",-12.875118,-69.49683102,"South America"
"13533","NIC1161","T",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America"
"13534","NIC1167","T",1e-05,0.99973,"NIC1167",-12.87739897,-69.49448098,"South America"
"13535","NIC1175","T",1e-05,0.99973,"NIC1175",-12.88087302,-69.49066697,"South America"
"13536","NIC1176","T",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America"
"13537","NIC1179","T",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America"
"13538","NIC1193","T",1e-05,0.99973,"NIC1193",-12.84973802,-69.45760002,"South America"
"13539","NIC125","T",1e-05,0.99973,"NIC125",16.0207,-61.597,"Caribbean"
"13540","NIC1252","T",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America"
"13541","NIC1272","T",1e-05,0.99973,"NIC1272",3.648232995,-53.19701498,"South America"
"13542","NIC1276","T",1e-05,0.99973,"NIC1276",3.61280797,-53.180336,"South America"
"13543","NIC1278","T",1e-05,0.99973,"NIC1278",3.638634961,-53.20414497,"South America"
"13544","NIC1293","T",1e-05,0.99973,"NIC1293",3.644524002,-53.19812902,"South America"
"13545","NIC1301","T",1e-05,0.99973,"NIC1301",3.620189996,-53.20809804,"South America"
"13546","NIC1305","T",1e-05,0.99973,"NIC1305",3.614802025,-53.19812601,"South America"
"13547","NIC1317","T",1e-05,0.99973,"NIC1317",4.555320963,-52.209778,"South America"
"13548","NIC1323","T",1e-05,0.99973,"NIC1323",4.556285972,-52.20881601,"South America"
"13549","NIC1337","T",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America"
"13550","NIC1354","T",1e-05,0.99973,"NIC1354",4.071575012,-52.68970096,"South America"
"13551","NIC1363","T",1e-05,0.99973,"NIC1363",4.058048967,-52.67827903,"South America"
"13552","NIC1386","T",1e-05,0.99973,"NIC1386",3.602447016,-53.19164,"South America"
"13553","NIC1389","T",1e-05,0.99973,"NIC1389",3.616803959,-53.19629196,"South America"
"13554","NIC1438","T",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America"
"13555","NIC1470","T",1e-05,0.99973,"NIC1470",4.090107987,-52.68292302,"South America"
"13556","NIC1477","T",1e-05,0.99973,"NIC1477",4.086242002,-52.67756699,"South America"
"13557","NIC1514","T",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America"
"13558","NIC1526","T",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa"
"13559","NIC1541","T",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan"
"13560","NIC1546","T",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan"
"13561","NIC1553","T",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan"
"13562","NIC1556","T",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan"
"13563","NIC1557","T",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan"
"13564","NIC1560","T",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan"
"13565","NIC1561","T",1e-05,0.99973,"NIC1561",25.00481,121.73369,"Taiwan"
"13566","NIC1564","T",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan"
"13567","NIC1565","T",1e-05,0.99973,"NIC1565",23.86597,120.90747,"Taiwan"
"13568","NIC1583","T",1e-05,0.99973,"NIC1583",23.58773,121.34154,"Taiwan"
"13569","NIC1584","T",1e-05,0.99973,"NIC1584",23.58773,121.34154,"Taiwan"
"13570","NIC1585","T",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan"
"13571","NIC1587","T",1e-05,0.99973,"NIC1587",23.58801,121.34578,"Taiwan"
"13572","NIC1588","T",1e-05,0.99973,"NIC1588",23.58801,121.34578,"Taiwan"
"13573","NIC1596","T",1e-05,0.99973,"NIC1596",24.6871,121.13633,"Taiwan"
"13574","NIC1646","T",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan"
"13575","NIC1648","T",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan"
"13576","NIC1694","T",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan"
"13577","NIC1846","T",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean"
"13578","NIC1862","T",1e-05,0.99973,"NIC1862",14.843986,-61.214646,"Caribbean"
"13579","NIC1912","T",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean"
"13580","NIC1916","T",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean"
"13581","NIC1918","T",1e-05,0.99973,"NIC1918",14.676352,-61.090455,"Caribbean"
"13582","NIC2371","T",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America"
"13583","NIC284","T",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America"
"13584","NIC286","T",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America"
"13585","NIC294","T",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America"
"13586","NIC339","T",1e-05,0.99973,"NIC339",5.41305,-53.65004,"South America"
"13587","NIC372","T",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America"
"13588","NIC382","T",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America"
"13589","NIC387","T",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America"
"13590","NIC396","T",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America"
"13591","NIC408","T",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America"
"13592","NIC416","T",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America"
"13593","NIC458","T",1e-05,0.99973,"NIC458",4.08141,-52.68219,"South America"
"13594","NIC535","T",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean"
"13595","NIC551","T",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean"
"13596","NIC56","T",1e-05,0.99973,"NIC56",4.08263,-52.67992,"South America"
"13597","NIC570","T",1e-05,0.99973,"NIC570",15.47461,-61.29876,"Caribbean"
"13598","NIC575","T",1e-05,0.99973,"NIC575",15.40564,-61.34607,"Caribbean"
"13599","NIC577","T",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean"
"13600","NIC58","T",1e-05,0.99973,"NIC58",4.08731,-52.67866,"South America"
"13601","NIC584","T",1e-05,0.99973,"NIC584",15.40368,-61.34699,"Caribbean"
"13602","NIC587","T",1e-05,0.99973,"NIC587",15.40528,-61.34618,"Caribbean"
"13603","NIC747","T",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean"
"13604","NIC749","T",1e-05,0.99973,"NIC749",15.31568,-61.29654,"Caribbean"
"13605","NIC763","T",1e-05,0.99973,"NIC763",15.33997,-61.30419,"Caribbean"
"13606","NIC894","T",1e-05,0.99973,"NIC894",22.01967,121.57357,"Taiwan"
"13607","NIC895","T",1e-05,0.99973,"NIC895",22.01967,121.57357,"Taiwan"
"13608","NIC898","T",1e-05,0.99973,"NIC898",22.01967,121.57357,"Taiwan"
"13609","NIC904","T",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America"
"13610","NIC909","T",1e-05,0.99973,"NIC909",4.03955,-52.67374,"South America"
"13611","NIC91","T",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America"
"13612","NIC926","T",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America"
"13613","NIC927","T",1e-05,0.99973,"NIC927",4.04213,-52.68083,"South America"
"13614","NIC936","T",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America"
"13615","NIC942","T",1e-05,0.99973,"NIC942",4.04007,-52.67494,"South America"
"13616","NIC947","T",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America"
"13617","NIC956","T",1e-05,0.99973,"NIC956",4.0401,-52.67504,"South America"
"13618","NIC957","T",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America"
"13619","NIC958","T",1e-05,0.99973,"NIC958",4.03502,-52.67796,"South America"
"13620","NIC959","T",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America"
"13621","NIC964","T",1e-05,0.99973,"NIC964",4.03701,-52.67172,"South America"
"13622","NIC970","T",1e-05,0.99973,"NIC970",4.03085,-52.68408,"South America"
"13623","NIC975","T",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America"
"13624","NIC977","T",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America"
"13625","NIC980","T",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America"
"13626","NIC99","T",1e-05,0.99973,"NIC99",4.08747,-52.67394,"South America"
"13627","NIC993","T",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America"
"13628","NIC999","T",1e-05,0.99973,"NIC999",4.03938,-52.67617,"South America"
"13629","QG1000","T",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America"
"13630","QG2724","T",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America"
"13631","QG2770","T",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America"
"13632","QG3008","T",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America"
"13633","QG3010","T",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America"
"13634","QG3011","T",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America"
"13635","QG3013","T",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America"
"13636","QG3037","T",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America"
"13637","QG3038","T",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America"
"13638","QG3055","T",1e-05,0.99973,"QG3055",9.16484,-79.83659,"Central America"
"13639","QG3064","T",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America"
"13640","QG3523","T",1e-05,0.99973,"QG3523",10.43288,-84.00678,"Central America"
"13641","QG3533","T",1e-05,0.99973,"QG3533",10.42641667,-84.01201667,"Central America"
"13642","QG3546","T",1e-05,0.99973,"QG3546",10.43288,-84.00678,"Central America"
"13643","QG3805","T",1e-05,0.99973,"QG3805",10.42608333,-84.0092,"Central America"
"13644","QG3808","T",1e-05,0.99973,"QG3808",10.43288,-84.00678,"Central America"
"13645","QG3809","T",1e-05,0.99973,"QG3809",10.43288,-84.00678,"Central America"
"13646","QG3812","T",1e-05,0.99973,"QG3812",10.42963,-84.00833,"Central America"
"13647","QG3831","T",1e-05,0.99973,"QG3831",10.43182,-84.01499,"Central America"
"13648","QG3845","T",1e-05,0.99973,"QG3845",10.43082,-84.01138,"Central America"
"13649","QG3849","T",1e-05,0.99973,"QG3849",10.42551667,-84.01403333,"Central America"
"13650","QG3862","T",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America"
"13651","QG3872","T",1e-05,0.99973,"QG3872",10.44027,-84.01227,"Central America"
"13652","QG3873","T",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America"
"13653","QG4629","T",1e-05,0.99973,"QG4629",6.8679,158.1784,"Micronesia"
"13654","QG4669","T",1e-05,0.99973,"QG4669",6.9684,158.1899,"Micronesia"
"13655","QG4672","T",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia"
"13656","QG4694","T",1e-05,0.99973,"QG4694",6.9661,158.1916,"Micronesia"
"13657","QG4695","T",1e-05,0.99973,"QG4695",6.8648,158.1774,"Micronesia"
"13658","QG4714","T",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia"
"13659","QG4739","T",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia"
"13660","QG4740","T",1e-05,0.99973,"QG4740",6.9204,158.2633,"Micronesia"
"13661","QG4759","T",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia"
"13662","QG4817","T",1e-05,0.99973,"QG4817",6.8569,158.2207,"Micronesia"
"13663","QG4824","T",1e-05,0.99973,"QG4824",6.8569,158.2207,"Micronesia"
"13664","QG4866","T",1e-05,0.99973,"QG4866",6.8567,158.2225,"Micronesia"
"13665","QG4871","T",1e-05,0.99973,"QG4871",6.9204,158.2633,"Micronesia"
"13666","QG4878","T",1e-05,0.99973,"QG4878",6.8632,158.1746,"Micronesia"
"13667","QG4893","T",1e-05,0.99973,"QG4893",6.8577,158.2157,"Micronesia"
