"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"315","NIC1584","A",1e-05,0.999722,"NIC1584",23.58773,121.34154,"Taiwan"
"316","NIC1586","A",1e-05,0.999722,"NIC1586",23.58878,121.33879,"Taiwan"
"317","QG2896","A",1e-05,0.999722,"QG2896",-16.10295,145.44645,"Australia"
"318","QG5364","A",1e-05,0.999722,"QG5364",6.9169,158.2622,"Micronesia"
"319","ECA1445","A",1e-05,0.999723,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"320","NIC105","A",1e-05,0.999723,"NIC105",4.08747,-52.67394,"South America"
"321","NIC475","A",1e-05,0.999723,"NIC475",4.08631,-52.67243,"South America"
"322","NIC956","A",1e-05,0.999723,"NIC956",4.0401,-52.67504,"South America"
"323","QG2899","A",1e-05,0.999723,"QG2899",-16.103617,145.4467,"Australia"
"324","QG2905","A",1e-05,0.999723,"QG2905",-16.10365,145.447317,"Australia"
"325","ECA1312","A",1e-05,0.999724,"ECA1312",20.04062,-155.4413,"Hawaii"
"326","NIC1168","A",1e-05,0.999724,"NIC1168",-12.87918197,-69.49254099,"South America"
"327","QG3811","A",1e-05,0.999724,"QG3811",10.43288,-84.00678,"Central America"
"328","NIC1169","A",1e-05,0.999725,"NIC1169",-12.87919999,-69.49226297,"South America"
"329","NIC1179","A",1e-05,0.999725,"NIC1179",-12.882596,-69.48865003,"South America"
"330","NIC1272","A",1e-05,0.999725,"NIC1272",3.648232995,-53.19701498,"South America"
"331","NIC445","A",1e-05,0.999725,"NIC445",4.08558,-52.67682,"South America"
"332","QG3839","A",1e-05,0.999725,"QG3839",10.43792,-84.01132,"Central America"
"333","QG5365","A",1e-05,0.999725,"QG5365",6.9169,158.2622,"Micronesia"
"334","ECA1313","A",1e-05,0.999726,"ECA1313",20.04062,-155.4413,"Hawaii"
"335","ECA1401","A",1e-05,0.999726,"ECA1401",21.342699,-157.821547,"Hawaii"
"336","ECA793","A",1e-05,0.999726,"ECA793",22.194578,-159.478478,"Hawaii"
"337","NIC1337","A",1e-05,0.999726,"NIC1337",4.048613962,-52.676549,"South America"
"338","NIC1658","A",1e-05,0.999726,"NIC1658",25.02814,121.74912,"Taiwan"
"339","QG3797","A",1e-05,0.999726,"QG3797",10.42974,-84.00938,"Central America"
"340","QG5551","A",1e-05,0.999726,"QG5551",6.9171,158.2622,"Micronesia"
"341","ECA1405","A",1e-05,0.999727,"ECA1405",21.342699,-157.821547,"Hawaii"
"342","JU1631","A",1e-05,0.999727,"JU1631",17.1404,-25.1261,"Africa"
"343","JU1633","A",1e-05,0.999727,"JU1633",17.115,-25.05,"Africa"
"344","NIC1147","A",1e-05,0.999727,"NIC1147",-12.87586299,-69.49340601,"South America"
"345","NIC1160","A",1e-05,0.999727,"NIC1160",-12.875118,-69.49683102,"South America"
"346","NIC1175","A",1e-05,0.999727,"NIC1175",-12.88087302,-69.49066697,"South America"
"347","NIC1410","A",1e-05,0.999727,"NIC1410",3.61230799,-53.21481999,"South America"
"348","NIC1587","A",1e-05,0.999727,"NIC1587",23.58801,121.34578,"Taiwan"
"349","NIC1918","A",1e-05,0.999727,"NIC1918",14.676352,-61.090455,"Caribbean"
"350","NIC585","A",1e-05,0.999727,"NIC585",15.40415,-61.34645,"Caribbean"
"351","QG3805","A",1e-05,0.999727,"QG3805",10.42608333,-84.0092,"Central America"
"352","QG4629","A",1.3e-05,0.999727,"QG4629",6.8679,158.1784,"Micronesia"
"353","QG5629","A",1e-05,0.999727,"QG5629",6.9169,158.2622,"Micronesia"
"354","QG5655","A",1e-05,0.999727,"QG5655",6.9639,158.1907,"Micronesia"
"355","ECA1305","A",1e-05,0.999728,"ECA1305",21.34091,-157.822,"Hawaii"
"356","ECA1307","A",1e-05,0.999728,"ECA1307",21.34198,-157.8095,"Hawaii"
"357","ECA2954","A",1e-05,0.999728,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"358","NIC1144","A",1e-05,0.999728,"NIC1144",-12.87499001,-69.49504701,"South America"
"359","NIC1316","A",1e-05,0.999728,"NIC1316",4.548271028,-52.21274,"South America"
"360","NIC1561","A",0.999728,0.999728,"NIC1561",25.00481,121.73369,"Taiwan"
"361","NIC1596","A",1e-05,0.999728,"NIC1596",24.6871,121.13633,"Taiwan"
"362","NIC1650","A",0.999728,0.999728,"NIC1650",25.06574,121.82753,"Taiwan"
"363","NIC286","A",1e-05,0.999728,"NIC286",4.08808,-52.67976,"South America"
"364","NIC763","A",1e-05,0.999728,"NIC763",15.33997,-61.30419,"Caribbean"
"365","ECA1304","A",1e-05,0.999729,"ECA1304",21.34202,-157.8096,"Hawaii"
"366","NIC1149","A",1e-05,0.999729,"NIC1149",-12.87644897,-69.49256002,"South America"
"367","NIC1151","A",1e-05,0.999729,"NIC1151",-12.87644704,-69.49407396,"South America"
"368","NIC122","A",1e-05,0.999729,"NIC122",16.1779,-61.6563,"Caribbean"
"369","NIC1309","A",1e-05,0.999729,"NIC1309",4.548271028,-52.21274,"South America"
"370","NIC1420","A",1e-05,0.999729,"NIC1420",3.603495006,-53.19458197,"South America"
"371","NIC1514","A",1e-05,0.999729,"NIC1514",4.085349999,-52.68294297,"South America"
"372","NIC1548","A",0.999729,0.999729,"NIC1548",25.05343,121.77265,"Taiwan"
"373","NIC1565","A",1e-05,0.999729,"NIC1565",23.86597,120.90747,"Taiwan"
"374","NIC1583","A",1e-05,0.999729,"NIC1583",23.58773,121.34154,"Taiwan"
"375","NIC1919","A",1e-05,0.999729,"NIC1919",14.676352,-61.090455,"Caribbean"
"376","NIC575","A",1e-05,0.999729,"NIC575",15.40564,-61.34607,"Caribbean"
"377","QG4669","A",1.1e-05,0.999729,"QG4669",6.9684,158.1899,"Micronesia"
"378","QG5628","A",1e-05,0.999729,"QG5628",6.9171,158.2622,"Micronesia"
"379","BRC20400","A",1e-05,0.99973,"BRC20400",25.016672,121.557423,"Taiwan"
"380","BRC20464","A",0.99973,0.99973,"BRC20464",24.822726,121.735653,"Taiwan"
"381","BRC20548","A",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan"
"382","ECA1299","A",1e-05,0.99973,"ECA1299",21.34198,-157.8095,"Hawaii"
"383","ECA1301","A",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii"
"384","ECA1302","A",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii"
"385","ECA1311","A",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii"
"386","ECA1403","A",1e-05,0.99973,"ECA1403",21.342699,-157.821547,"Hawaii"
"387","ECA1447","A",1e-05,0.99973,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"388","ECA1449","A",1e-05,0.99973,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"389","ECA1451","A",1e-05,0.99973,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"390","ECA1453","A",1e-05,0.99973,"ECA1453",19.854497,-155.15326,"Hawaii"
"391","ECA1518","A",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"392","ECA2955","A",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"393","ECA2976","A",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"394","ECA788","A",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii"
"395","ECA789","A",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii"
"396","ECA791","A",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii"
"397","ECA792","A",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii"
"398","ECA797","A",1e-05,0.99973,"ECA797",19.590717,-155.067906,"Hawaii"
"399","ECA799","A",1e-05,0.99973,"ECA799",19.589467,-155.068069,"Hawaii"
"400","ECA801","A",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii"
"401","ECA803","A",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii"
"402","ECA804","A",1e-05,0.99973,"ECA804",20.807406,-156.096654,"Hawaii"
"403","ECA806","A",1e-05,0.99973,"ECA806",20.813647,-156.118573,"Hawaii"
"404","HPT25","A",1e-05,0.99973,"HPT25",-8.5315,116.239193,"Indonesia"
"405","HPT39","A",1e-05,0.99973,"HPT39",-5.252764,119.865139,"Indonesia"
"406","JU1373","A",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa"
"407","JU1374","A",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa"
"408","JU1428","A",1e-05,0.99973,"JU1428",4.08,-52.68,"South America"
"409","JU1630","A",1e-05,0.99973,"JU1630",17.1064,-25.1222,"Africa"
"410","JU1632","A",1e-05,0.99973,"JU1632",17.1508,-25.1314,"Africa"
"411","JU1634","A",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa"
"412","JU1636","A",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa"
"413","JU1639","A",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa"
"414","JU1640","A",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa"
"415","JU1641","A",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa"
"416","JU1800","A",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa"
"417","JU1818","A",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America"
"418","JU1848","A",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America"
"419","JU1850","A",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America"
"420","JU1851","A",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America"
"421","JU1870","A",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America"
"422","NIC1000","A",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America"
"423","NIC1005","A",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America"
"424","NIC1012","A",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America"
"425","NIC1016","A",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America"
"426","NIC1033","A",1e-05,0.99973,"NIC1033",4.03724,-52.67196,"South America"
"427","NIC1121","A",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America"
"428","NIC1132","A",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America"
"429","NIC1136","A",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America"
"430","NIC1140","A",1e-05,0.99973,"NIC1140",-12.87255297,-69.49927501,"South America"
"431","NIC1145","A",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America"
"432","NIC1146","A",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America"
"433","NIC1150","A",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America"
"434","NIC1152","A",1e-05,0.99973,"NIC1152",-12.87629499,-69.49540299,"South America"
"435","NIC1161","A",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America"
"436","NIC1164","A",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America"
"437","NIC1167","A",1e-05,0.99973,"NIC1167",-12.87739897,-69.49448098,"South America"
"438","NIC1176","A",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America"
"439","NIC1180","A",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America"
"440","NIC124","A",1e-05,0.99973,"NIC124",16.0435,-61.643,"Caribbean"
"441","NIC125","A",1e-05,0.99973,"NIC125",16.0207,-61.597,"Caribbean"
"442","NIC1252","A",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America"
"443","NIC1276","A",1e-05,0.99973,"NIC1276",3.61280797,-53.180336,"South America"
"444","NIC1277","A",1e-05,0.99973,"NIC1277",3.607720993,-53.19995603,"South America"
"445","NIC1278","A",1e-05,0.99973,"NIC1278",3.638634961,-53.20414497,"South America"
"446","NIC129","A",1e-05,0.99973,"NIC129",16.0207,-61.597,"Caribbean"
"447","NIC1300","A",1e-05,0.99973,"NIC1300",3.594842032,-53.17887696,"South America"
"448","NIC1328","A",1e-05,0.99973,"NIC1328",4.048613962,-52.676549,"South America"
"449","NIC1354","A",1e-05,0.99973,"NIC1354",4.071575012,-52.68970096,"South America"
"450","NIC1372","A",1e-05,0.99973,"NIC1372",4.081040025,-52.68228097,"South America"
"451","NIC1386","A",1e-05,0.99973,"NIC1386",3.602447016,-53.19164,"South America"
"452","NIC1411","A",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America"
"453","NIC1415","A",1e-05,0.99973,"NIC1415",3.637292013,-53.20446499,"South America"
"454","NIC1425","A",1e-05,0.99973,"NIC1425",4.039971968,-52.674937,"South America"
"455","NIC1438","A",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America"
"456","NIC1470","A",1e-05,0.99973,"NIC1470",4.090107987,-52.68292302,"South America"
"457","NIC1526","A",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa"
"458","NIC1531","A",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa"
"459","NIC1534","A",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa"
"460","NIC1541","A",0.99973,0.99973,"NIC1541",25.05792,121.77076,"Taiwan"
"461","NIC1542","A",0.99973,0.99973,"NIC1542",25.05704,121.77109,"Taiwan"
"462","NIC1543","A",1e-05,0.99973,"NIC1543",25.05704,121.77109,"Taiwan"
"463","NIC1544","A",0.99973,0.99973,"NIC1544",25.05343,121.77265,"Taiwan"
"464","NIC1545","A",0.99973,0.99973,"NIC1545",25.05343,121.77265,"Taiwan"
"465","NIC1546","A",0.99973,0.99973,"NIC1546",25.05343,121.77265,"Taiwan"
"466","NIC1547","A",1e-05,0.99973,"NIC1547",25.05343,121.77265,"Taiwan"
"467","NIC1549","A",0.99973,0.99973,"NIC1549",25.05343,121.77265,"Taiwan"
"468","NIC1550","A",0.99973,0.99973,"NIC1550",25.05343,121.77265,"Taiwan"
"469","NIC1551","A",0.99973,0.99973,"NIC1551",25.02212,121.73275,"Taiwan"
"470","NIC1553","A",0.99973,0.99973,"NIC1553",25.02212,121.73275,"Taiwan"
"471","NIC1556","A",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan"
"472","NIC1557","A",0.99973,0.99973,"NIC1557",25.01713,121.73247,"Taiwan"
"473","NIC1559","A",1e-05,0.99973,"NIC1559",25.01519,121.73311,"Taiwan"
"474","NIC1560","A",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan"
"475","NIC1564","A",0.99973,0.99973,"NIC1564",25.00469,121.7343,"Taiwan"
"476","NIC1585","A",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan"
"477","NIC1588","A",1e-05,0.99973,"NIC1588",23.58801,121.34578,"Taiwan"
"478","NIC1592","A",1e-05,0.99973,"NIC1592",24.68622,121.13734,"Taiwan"
"479","NIC1594","A",1e-05,0.99973,"NIC1594",24.68622,121.13734,"Taiwan"
"480","NIC1603","A",1e-05,0.99973,"NIC1603",24.68897,121.13965,"Taiwan"
"481","NIC1644","A",0.99973,0.99973,"NIC1644",25.06464,121.82481,"Taiwan"
"482","NIC1646","A",0.99973,0.99973,"NIC1646",25.06549,121.82703,"Taiwan"
"483","NIC1647","A",0.99973,0.99973,"NIC1647",25.06574,121.82753,"Taiwan"
"484","NIC1648","A",0.99973,0.99973,"NIC1648",25.06574,121.82753,"Taiwan"
"485","NIC1649","A",0.99973,0.99973,"NIC1649",25.06574,121.82753,"Taiwan"
"486","NIC1653","A",1e-05,0.99973,"NIC1653",25.02814,121.74912,"Taiwan"
"487","NIC1694","A",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan"
"488","NIC1846","A",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean"
"489","NIC1879","A",1e-05,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean"
"490","NIC1911","A",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean"
"491","NIC1912","A",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean"
"492","NIC1916","A",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean"
"493","NIC1941","A",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean"
"494","NIC2357","A",1e-05,0.99973,"NIC2357",4.039690001,-52.67415999,"South America"
"495","NIC2365","A",1e-05,0.99973,"NIC2365",4.038977036,-52.667358,"South America"
"496","NIC2366","A",1e-05,0.99973,"NIC2366",4.038928002,-52.66763904,"South America"
"497","NIC2368","A",1e-05,0.99973,"NIC2368",4.039645996,-52.67438103,"South America"
"498","NIC2371","A",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America"
"499","NIC247","A",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean"
"500","NIC284","A",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America"
"501","NIC291","A",1e-05,0.99973,"NIC291",4.092299,-52.675813,"South America"
"502","NIC294","A",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America"
"503","NIC350","A",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America"
"504","NIC365","A",1e-05,0.99973,"NIC365",4.03617,-52.67805,"South America"
"505","NIC372","A",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America"
"506","NIC382","A",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America"
"507","NIC396","A",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America"
"508","NIC408","A",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America"
"509","NIC434","A",1e-05,0.99973,"NIC434",4.08584,-52.67358,"South America"
"510","NIC444","A",1e-05,0.99973,"NIC444",4.08422,-52.67452,"South America"
"511","NIC489","A",1e-05,0.99973,"NIC489",4.08695,-52.67731,"South America"
"512","NIC517","A",0.99973,0.99973,"NIC517",25.00739,121.900472,"Taiwan"
"513","NIC530","A",0.99973,0.99973,"NIC530",24.6,121,"Taiwan"
"514","NIC535","A",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean"
"515","NIC540","A",1e-05,0.99973,"NIC540",15.23686,-61.34787,"Caribbean"
"516","NIC551","A",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean"
"517","NIC577","A",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean"
"518","NIC591","A",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean"
"519","NIC746","A",1e-05,0.99973,"NIC746",15.31929,-61.30588,"Caribbean"
"520","NIC747","A",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean"
"521","NIC749","A",1e-05,0.99973,"NIC749",15.31568,-61.29654,"Caribbean"
"522","NIC775","A",1e-05,0.99973,"NIC775",15.34529,-61.31009,"Caribbean"
"523","NIC894","A",1e-05,0.99973,"NIC894",22.01967,121.57357,"Taiwan"
"524","NIC895","A",1e-05,0.99973,"NIC895",22.01967,121.57357,"Taiwan"
"525","NIC898","A",1e-05,0.99973,"NIC898",22.01967,121.57357,"Taiwan"
"526","NIC904","A",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America"
"527","NIC908","A",1e-05,0.99973,"NIC908",4.04372,-52.67704,"South America"
"528","NIC91","A",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America"
"529","NIC916","A",1e-05,0.99973,"NIC916",4.03928,-52.67371,"South America"
"530","NIC926","A",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America"
"531","NIC936","A",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America"
"532","NIC942","A",1e-05,0.99973,"NIC942",4.04007,-52.67494,"South America"
"533","NIC947","A",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America"
"534","NIC948","A",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America"
"535","NIC953","A",1e-05,0.99973,"NIC953",4.03828,-52.6715,"South America"
"536","NIC955","A",1e-05,0.99973,"NIC955",4.04973,-52.67652,"South America"
"537","NIC957","A",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America"
"538","NIC958","A",1e-05,0.99973,"NIC958",4.03502,-52.67796,"South America"
"539","NIC959","A",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America"
"540","NIC962","A",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America"
"541","NIC970","A",1e-05,0.99973,"NIC970",4.03085,-52.68408,"South America"
"542","NIC972","A",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America"
"543","NIC975","A",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America"
"544","NIC977","A",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America"
"545","NIC980","A",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America"
"546","NIC986","A",1e-05,0.99973,"NIC986",4.03726,-52.67243,"South America"
"547","NIC993","A",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America"
"548","NIC994","A",1e-05,0.99973,"NIC994",4.04243,-52.67869,"South America"
"549","QG1000","A",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America"
"550","QG2724","A",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America"
"551","QG2770","A",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America"
"552","QG3008","A",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America"
"553","QG3010","A",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America"
"554","QG3011","A",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America"
"555","QG3013","A",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America"
"556","QG3037","A",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America"
"557","QG3038","A",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America"
"558","QG3055","A",1e-05,0.99973,"QG3055",9.16484,-79.83659,"Central America"
"559","QG3064","A",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America"
"560","QG3521","A",1e-05,0.99973,"QG3521",10.42643333,-84.01193333,"Central America"
"561","QG3526","A",1e-05,0.99973,"QG3526",10.42643333,-84.01193333,"Central America"
"562","QG3545","A",1e-05,0.99973,"QG3545",10.42361667,-84.00118611,"Central America"
"563","QG3546","A",1e-05,0.99973,"QG3546",10.43288,-84.00678,"Central America"
"564","QG3812","A",1e-05,0.99973,"QG3812",10.42963,-84.00833,"Central America"
"565","QG3824","A",1e-05,0.99973,"QG3824",10.44022,-84.01188,"Central America"
"566","QG3862","A",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America"
"567","QG3872","A",1e-05,0.99973,"QG3872",10.44027,-84.01227,"Central America"
"568","QG3873","A",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America"
"569","QG4653","A",1e-05,0.99973,"QG4653",6.9639,158.1907,"Micronesia"
"570","QG4659","A",1e-05,0.99973,"QG4659",6.8567,158.2225,"Micronesia"
"571","QG4671","A",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia"
"572","QG4672","A",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia"
"573","QG4695","A",1e-05,0.99973,"QG4695",6.8648,158.1774,"Micronesia"
"574","QG4696","A",1e-05,0.99973,"QG4696",6.9668,158.1916,"Micronesia"
"575","QG4713","A",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia"
"576","QG4714","A",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia"
"577","QG4730","A",1e-05,0.99973,"QG4730",6.9196,158.2631,"Micronesia"
"578","QG4739","A",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia"
"579","QG4741","A",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia"
"580","QG4754","A",1e-05,0.99973,"QG4754",6.9169,158.2622,"Micronesia"
