"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"1030","ECA1302","AA",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"1031","ECA1303","AA",1e-05,0.99973,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"1032","ECA1304","AA",1e-05,0.99973,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"1033","ECA1307","AA",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"1034","ECA1401","AA",1e-05,0.99973,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"1035","ECA1403","AA",1e-05,0.99973,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"1036","ECA1405","AA",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"1037","ECA1445","AA",1e-05,0.99973,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"1038","ECA1518","AA",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii","Hw1"
"1039","ECA1599","AA",1e-05,0.99973,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"1040","ECA2909","AA",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"1041","ECA2954","AA",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"1042","ECA2955","AA",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii","HC"
"1043","ECA2976","AA",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii","HC"
"1044","ECA788","AA",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"1045","ECA791","AA",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"1046","ECA792","AA",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"1047","ECA793","AA",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"1048","ECA798","AA",1e-05,0.99973,"ECA798",19.906725,-155.141275,"Hawaii","HC"
"1049","ECA799","AA",1e-05,0.99973,"ECA799",19.589467,-155.068069,"Hawaii","HC"
"1050","ECA800","AA",1e-05,0.99973,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"1051","ECA801","AA",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii","Hw1"
"1052","ECA802","AA",1e-05,0.99973,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"1053","ECA803","AA",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii","Hw1"
"1054","ECA804","AA",1e-05,0.99973,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"1055","JU1373","AA",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa","Af"
"1056","JU1374","AA",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa","Af"
"1057","JU1428","AA",1e-05,0.99973,"JU1428",4.08,-52.68,"South America","LAC"
"1058","JU1636","AA",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa","Af"
"1059","JU1640","AA",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa","Af"
"1060","JU1800","AA",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa","Af"
"1061","JU1818","AA",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America","Af"
"1062","JU1821","AA",0.99973,0.99973,"JU1821",4.087967,-52.675167,"South America","LAC"
"1063","JU1836","AA",1e-05,0.99973,"JU1836",4.087883,-52.680033,"South America","LAC"
"1064","JU1850","AA",0.99973,0.99973,"JU1850",4.086683,-52.68165,"South America","LAC"
"1065","JU1870","AA",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America","LAC"
"1066","JU1871","AA",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America","LAC"
"1067","NIC1000","AA",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America","LAC"
"1068","NIC1005","AA",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America","LAC"
"1069","NIC1016","AA",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America","LAC"
"1070","NIC1121","AA",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America","LAC"
"1071","NIC1136","AA",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America","LAC"
"1072","NIC1140","AA",1e-05,0.99973,"NIC1140",-12.87255297,-69.49927501,"South America","LAC"
"1073","NIC1144","AA",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America","LAC"
"1074","NIC1146","AA",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"1075","NIC1147","AA",1e-05,0.99973,"NIC1147",-12.87586299,-69.49340601,"South America","LAC"
"1076","NIC1149","AA",1e-05,0.99973,"NIC1149",-12.87644897,-69.49256002,"South America","LAC"
"1077","NIC1151","AA",1e-05,0.99973,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"1078","NIC1153","AA",1e-05,0.99973,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"1079","NIC1160","AA",1e-05,0.99973,"NIC1160",-12.875118,-69.49683102,"South America","LAC"
"1080","NIC1164","AA",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America","LAC"
"1081","NIC1167","AA",1e-05,0.99973,"NIC1167",-12.87739897,-69.49448098,"South America","LAC"
"1082","NIC1168","AA",1e-05,0.99973,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"1083","NIC1169","AA",1e-05,0.99973,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"1084","NIC1175","AA",1e-05,0.99973,"NIC1175",-12.88087302,-69.49066697,"South America","LAC"
"1085","NIC1176","AA",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America","LAC"
"1086","NIC1179","AA",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America","LAC"
"1087","NIC1180","AA",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"1088","NIC1193","AA",1e-05,0.99973,"NIC1193",-12.84973802,-69.45760002,"South America","LAC"
"1089","NIC122","AA",1e-05,0.99973,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"1090","NIC125","AA",1e-05,0.99973,"NIC125",16.0207,-61.597,"Caribbean","LAC"
"1091","NIC1252","AA",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America","LAC"
"1092","NIC1277","AA",1e-05,0.99973,"NIC1277",3.607720993,-53.19995603,"South America","LAC"
"1093","NIC1293","AA",1e-05,0.99973,"NIC1293",3.644524002,-53.19812902,"South America","LAC"
"1094","NIC1301","AA",1e-05,0.99973,"NIC1301",3.620189996,-53.20809804,"South America","LAC"
"1095","NIC1305","AA",1e-05,0.99973,"NIC1305",3.614802025,-53.19812601,"South America","LAC"
"1096","NIC1309","AA",1e-05,0.99973,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"1097","NIC1313","AA",1e-05,0.99973,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"1098","NIC1316","AA",1e-05,0.99973,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"1099","NIC1321","AA",1e-05,0.99973,"NIC1321",4.558942029,-52.20779099,"South America","LAC"
"1100","NIC1354","AA",0.99973,0.99973,"NIC1354",4.071575012,-52.68970096,"South America","LAC"
"1101","NIC1359","AA",0.99973,0.99973,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"1102","NIC1376","AA",0.99973,0.99973,"NIC1376",4.083392993,-52.68151998,"South America","LAC"
"1103","NIC1408","AA",1e-05,0.99973,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"1104","NIC1411","AA",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America","LAC"
"1105","NIC1420","AA",1e-05,0.99973,"NIC1420",3.603495006,-53.19458197,"South America","LAC"
"1106","NIC1425","AA",1e-05,0.99973,"NIC1425",4.039971968,-52.674937,"South America","LAC"
"1107","NIC1433","AA",0.99973,0.99973,"NIC1433",4.055725001,-52.67804501,"South America","LAC"
"1108","NIC1438","AA",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America","LAC"
"1109","NIC1453","AA",1e-05,0.99973,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"1110","NIC1514","AA",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America","LAC"
"1111","NIC1526","AA",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa","Af"
"1112","NIC1531","AA",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa","Af"
"1113","NIC1534","AA",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa","Af"
"1114","NIC1542","AA",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"1115","NIC1543","AA",1e-05,0.99973,"NIC1543",25.05704,121.77109,"Taiwan","Tw3"
"1116","NIC1544","AA",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan","Tw3"
"1117","NIC1545","AA",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"1118","NIC1547","AA",1e-05,0.99973,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"1119","NIC1556","AA",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan","Tw2"
"1120","NIC1557","AA",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan","Tw3"
"1121","NIC1560","AA",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan","Tw2"
"1122","NIC1592","AA",1e-05,0.99973,"NIC1592",24.68622,121.13734,"Taiwan","Tw6"
"1123","NIC1646","AA",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan","Tw3"
"1124","NIC1649","AA",1e-05,0.99973,"NIC1649",25.06574,121.82753,"Taiwan","Tw3"
"1125","NIC1694","AA",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan","Tw2"
"1126","NIC1846","AA",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean","LAC"
"1127","NIC1879","AA",1e-05,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean","LAC"
"1128","NIC1881","AA",1e-05,0.99973,"NIC1881",14.744609,-61.094657,"Caribbean","LAC"
"1129","NIC1912","AA",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean","LAC"
"1130","NIC1919","AA",1e-05,0.99973,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"1131","NIC1941","AA",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean","LAC"
"1132","NIC1976","AA",1e-05,0.99973,"NIC1976",14.67639,-61.090457,"Caribbean","LAC"
"1133","NIC2357","AA",1e-05,0.99973,"NIC2357",4.039690001,-52.67415999,"South America","LAC"
"1134","NIC2368","AA",1e-05,0.99973,"NIC2368",4.039645996,-52.67438103,"South America","LAC"
"1135","NIC2371","AA",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America","LAC"
"1136","NIC247","AA",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean","LAC"
"1137","NIC284","AA",0.99973,0.99973,"NIC284",4.07513,-52.6921,"South America","LAC"
"1138","NIC286","AA",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America","LAC"
"1139","NIC322","AA",1e-05,0.99973,"NIC322",5.29111,-53.05539,"South America","LAC"
"1140","NIC350","AA",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America","LAC"
"1141","NIC365","AA",1e-05,0.99973,"NIC365",4.03617,-52.67805,"South America","LAC"
"1142","NIC372","AA",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America","LAC"
"1143","NIC387","AA",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America","LAC"
"1144","NIC404","AA",0.99973,0.99973,"NIC404",5.41011,-53.65462,"South America","LAC"
"1145","NIC408","AA",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America","LAC"
"1146","NIC417","AA",0.99973,0.99973,"NIC417",4.07829,-52.68732,"South America","LAC"
"1147","NIC444","AA",1e-05,0.99973,"NIC444",4.08422,-52.67452,"South America","LAC"
"1148","NIC445","AA",1e-05,0.99973,"NIC445",4.08558,-52.67682,"South America","LAC"
"1149","NIC468","AA",0.99973,0.99973,"NIC468",4.0883,-52.67541,"South America","LAC"
"1150","NIC475","AA",1e-05,0.99973,"NIC475",4.08631,-52.67243,"South America","LAC"
"1151","NIC491","AA",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America","LAC"
"1152","NIC530","AA",1e-05,0.99973,"NIC530",24.6,121,"Taiwan","Tw3"
"1153","NIC535","AA",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean","LAC"
"1154","NIC540","AA",1e-05,0.99973,"NIC540",15.23686,-61.34787,"Caribbean","LAC"
"1155","NIC551","AA",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean","LAC"
"1156","NIC567","AA",1e-05,0.99973,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"1157","NIC577","AA",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean","LAC"
"1158","NIC585","AA",1e-05,0.99973,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"1159","NIC591","AA",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"1160","NIC746","AA",1e-05,0.99973,"NIC746",15.31929,-61.30588,"Caribbean","LAC"
"1161","NIC773","AA",1e-05,0.99973,"NIC773",15.3456,-61.30918,"Caribbean","LAC"
"1162","NIC775","AA",1e-05,0.99973,"NIC775",15.34529,-61.31009,"Caribbean","LAC"
"1163","NIC903","AA",0.99973,0.99973,"NIC903",4.04877,-52.67666,"South America","LAC"
"1164","NIC904","AA",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America","LAC"
"1165","NIC916","AA",1e-05,0.99973,"NIC916",4.03928,-52.67371,"South America","LAC"
"1166","NIC926","AA",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America","LAC"
"1167","NIC936","AA",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America","LAC"
"1168","NIC948","AA",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America","LAC"
"1169","NIC957","AA",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America","LAC"
"1170","NIC959","AA",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America","LAC"
"1171","NIC962","AA",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America","LAC"
"1172","NIC972","AA",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America","LAC"
"1173","NIC980","AA",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America","LAC"
"1174","QG1004","AA",1e-05,0.99973,"QG1004",9.164456,-79.844623,"Central America","LAC"
"1175","QG2724","AA",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America","LAC"
"1176","QG2770","AA",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America","LAC"
"1177","QG2897","AA",1e-05,0.99973,"QG2897",-16.10295,145.44645,"Australia","Au"
"1178","QG2898","AA",1e-05,0.99973,"QG2898",-16.103617,145.4467,"Australia","Au"
"1179","QG2904","AA",1e-05,0.99973,"QG2904",-16.10365,145.447317,"Australia","Au"
"1180","QG3010","AA",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America","LAC"
"1181","QG3011","AA",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America","LAC"
"1182","QG3013","AA",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America","LAC"
"1183","QG3038","AA",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America","LAC"
"1184","QG3055","AA",1e-05,0.99973,"QG3055",9.16484,-79.83659,"Central America","LAC"
"1185","QG3523","AA",1e-05,0.99973,"QG3523",10.43288,-84.00678,"Central America","LAC"
"1186","QG3533","AA",1e-05,0.99973,"QG3533",10.42641667,-84.01201667,"Central America","LAC"
"1187","QG3535","AA",1e-05,0.99973,"QG3535",10.43792,-84.01132,"Central America","LAC"
"1188","QG3786","AA",1e-05,0.99973,"QG3786",10.42963,-84.00833,"Central America","LAC"
"1189","QG3800","AA",1e-05,0.99973,"QG3800",10.42974,-84.00938,"Central America","LAC"
"1190","QG3809","AA",1e-05,0.99973,"QG3809",10.43288,-84.00678,"Central America","LAC"
"1191","QG3811","AA",1e-05,0.99973,"QG3811",10.43288,-84.00678,"Central America","LAC"
"1192","QG3812","AA",1e-05,0.99973,"QG3812",10.42963,-84.00833,"Central America","LAC"
"1193","QG3824","AA",1e-05,0.99973,"QG3824",10.44022,-84.01188,"Central America","LAC"
"1194","QG3831","AA",1e-05,0.99973,"QG3831",10.43182,-84.01499,"Central America","LAC"
"1195","QG3839","AA",1e-05,0.99973,"QG3839",10.43792,-84.01132,"Central America","LAC"
"1196","QG3845","AA",1e-05,0.99973,"QG3845",10.43082,-84.01138,"Central America","LAC"
"1197","QG3849","AA",1e-05,0.99973,"QG3849",10.42551667,-84.01403333,"Central America","LAC"
"1198","QG3862","AA",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America","LAC"
"1199","QG3873","AA",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America","LAC"
"1200","QG4629","AA",1e-05,0.99973,"QG4629",6.8679,158.1784,"Micronesia","Mic2"
"1201","QG4669","AA",1e-05,0.99973,"QG4669",6.9684,158.1899,"Micronesia","Mic2"
"1202","QG4671","AA",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia","Mic1"
"1203","QG4672","AA",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia","Mic2"
"1204","QG4694","AA",1e-05,0.99973,"QG4694",6.9661,158.1916,"Micronesia","Mic2"
"1205","QG4702","AA",1e-05,0.99973,"QG4702",6.8569,158.2207,"Micronesia","Mic1"
"1206","QG4713","AA",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia","Mic1"
"1207","QG4714","AA",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia","Mic2"
"1208","QG4730","AA",1e-05,0.99973,"QG4730",6.9196,158.2631,"Micronesia","Mic2"
"1209","QG4741","AA",1e-05,0.99973,"QG4741",6.8538,158.2157,"Micronesia","Mic1"
"1210","QG4781","AA",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia","Mic2"
"1211","QG4817","AA",1e-05,0.99973,"QG4817",6.8569,158.2207,"Micronesia","Mic1"
"1212","QG4824","AA",1e-05,0.99973,"QG4824",6.8569,158.2207,"Micronesia","Mic1"
"1213","QG4870","AA",1e-05,0.99973,"QG4870",6.9204,158.2633,"Micronesia","Mic2"
"1214","QG4871","AA",1e-05,0.99973,"QG4871",6.9204,158.2633,"Micronesia","Mic2"
"1215","QG4878","AA",1e-05,0.99973,"QG4878",6.8632,158.1746,"Micronesia","Mic2"
"1216","QG4893","AA",1e-05,0.99973,"QG4893",6.8577,158.2157,"Micronesia","Mic2"
"1217","QG4894","AA",1e-05,0.99973,"QG4894",6.9196,158.2631,"Micronesia","Mic2"
"1218","QG4904","AA",1e-05,0.99973,"QG4904",6.9196,158.2631,"Micronesia","Mic2"
"1219","QG5159","AA",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia","Mic2"
"1220","QG5160","AA",1e-05,0.99973,"QG5160",6.918,158.2617,"Micronesia","Mic2"
"1221","QG5220","AA",1e-05,0.99973,"QG5220",6.8632,158.1746,"Micronesia","Mic2"
"1222","QG5237","AA",1e-05,0.99973,"QG5237",6.8632,158.1746,"Micronesia","Mic2"
"1223","QG5256","AA",1e-05,0.99973,"QG5256",6.8632,158.1746,"Micronesia","Mic2"
"1224","QG5260","AA",1e-05,0.99973,"QG5260",6.8632,158.1746,"Micronesia","Mic2"
"1225","QG5319","AA",1e-05,0.99973,"QG5319",6.8569,158.2198,"Micronesia","Mic2"
"1226","QG5364","AA",1e-05,0.99973,"QG5364",6.9169,158.2622,"Micronesia","Mic2"
"1227","QG5366","AA",1e-05,0.99973,"QG5366",6.9169,158.2622,"Micronesia","Mic2"
"1228","QG5502","AA",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia","Mic2"
"1229","QG5503","AA",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia","Mic2"
"1230","QG5551","AA",1e-05,0.99973,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"1231","QG5552","AA",1e-05,0.99973,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"1232","QG5588","AA",1e-05,0.99973,"QG5588",6.9066,158.1818,"Micronesia","Mic2"
"1233","QG5628","AA",1e-05,0.99973,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"1234","QG5629","AA",1e-05,0.99973,"QG5629",6.9169,158.2622,"Micronesia","Mic2"
"1235","QG5643","AA",1e-05,0.99973,"QG5643",6.9179,158.2617,"Micronesia","Mic2"
"1236","QG5650","AA",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia","Mic2"
"1237","QG5655","AA",1e-05,0.99973,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"1238","QG841","AA",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America","LAC"
"1239","QG845","AA",1e-05,0.99973,"QG845",9.15443,-79.82735,"Central America","LAC"
"1240","QG846","AA",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America","LAC"
"1241","QG852","AA",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America","LAC"
"1242","QG921","AA",1e-05,0.99973,"QG921",9.164456,-79.844623,"Central America","LAC"
"1243","QG935","AA",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America","LAC"
"1244","TWN2103","AA",1e-05,0.99973,"TWN2103",25.16666667,121.5166667,"Taiwan","Tw2"
"1245","NIC1290","AB",1e-05,0.249327,"NIC1290",3.605792988,-53.17799502,"South America","LAC"
"1246","QG3871","AB",1e-05,0.307909,"QG3871",10.44027,-84.01227,"Central America","LAC"
"1247","NIC1393","AB",1e-05,0.333145,"NIC1393",3.621482989,-53.21409596,"South America","LAC"
"1248","NIC443","AB",1e-05,0.347573,"NIC443",4.08447,-52.67858,"South America","LAC"
"1249","NIC312","AB",1e-05,0.359989,"NIC312",4.03892,-52.67656,"South America","LAC"
"1250","QG3880","AB",1e-05,0.366137,"QG3880",10.43089,-84.00684,"Central America","LAC"
"1251","NIC941","AB",1e-05,0.369897,"NIC941",4.03687,-52.67743,"South America","LAC"
"1252","NIC920","AB",1e-05,0.371049,"NIC920",4.04232,-52.68144,"South America","LAC"
"1253","NIC1268","AB",1e-05,0.376418,"NIC1268",3.608203959,-53.175201,"South America","LAC"
"1254","NIC1927","AB",0.31237,0.376573,"NIC1927",14.719237,-61.100187,"Caribbean","LAC"
"1255","QG3793","AB",0.051345,0.376659,"QG3793",10.42583333,-84.00995,"Central America","LAC"
"1256","NIC1862","AB",1e-05,0.38157,"NIC1862",14.843986,-61.214646,"Caribbean","LAC"
"1257","NIC1257","AB",1e-05,0.39899,"NIC1257",4.085349999,-52.68294297,"South America","LAC"
"1258","NIC1300","AB",1e-05,0.407003,"NIC1300",3.594842032,-53.17887696,"South America","LAC"
"1259","JU1976","AB",1e-05,0.4129,"JU1976",-2.96,-59.84,"South America","LAC"
"1260","NIC478","AB",1e-05,0.420848,"NIC478",4.08855,-52.67645,"South America","LAC"
"1261","NIC925","AB",1e-05,0.424519,"NIC925",4.03975,-52.67435,"South America","LAC"
"1262","JU3170","AB",1e-05,0.446661,"JU3170",0.289,6.612,"Africa","Af"
"1263","NIC57","AB",1e-05,0.447586,"NIC57",4.08658,-52.67928,"South America","LAC"
"1264","NIC2362","AB",1e-05,0.454318,"NIC2362",4.038404971,-52.677023,"South America","LAC"
"1265","NIC1856","AB",0.13513,0.459876,"NIC1856",14.674356,-61.095002,"Caribbean","LAC"
"1266","NIC942","AB",1e-05,0.460614,"NIC942",4.04007,-52.67494,"South America","LAC"
"1267","NIC1028","AB",1e-05,0.462601,"NIC1028",4.03896,-52.66843,"South America","LAC"
"1268","NIC407","AB",1e-05,0.465622,"NIC407",5.41418,-53.65416,"South America","LAC"
"1269","HPT56","AB",1e-05,0.466831,"HPT56",-8.52582,115.167492,"Indonesia","Indo1"
"1270","NIC363","AB",1e-05,0.481072,"NIC363",4.95234,-52.49148,"South America","LAC"
"1271","NIC945","AB",1e-05,0.485718,"NIC945",4.03707,-52.6772,"South America","LAC"
"1272","NIC1355","AB",1e-05,0.487065,"NIC1355",4.057417978,-52.67890298,"South America","LAC"
"1273","QG3847","AB",1e-05,0.488453,"QG3847",10.41828889,-84.00399167,"Central America","LAC"
"1274","NIC1563","AB",1e-05,0.488758,"NIC1563",25.00481,121.73369,"Taiwan","Tw5"
"1275","NIC2373","AB",1e-05,0.490326,"NIC2373",4.042470027,-52.67842798,"South America","LAC"
"1276","NIC1188","AB",1e-05,0.499898,"NIC1188",-12.88252903,-69.48456,"South America","LAC"
"1277","NIC393","AB",1e-05,0.500003,"NIC393",4.04701,-52.67817,"South America","LAC"
"1278","BRC20391","AB",0.044007,0.500325,"BRC20391",25.016672,121.557423,"Taiwan","Tw5"
"1279","NIC1679","AB",1e-05,0.50208,"NIC1679",22.08922,120.84876,"Taiwan","Tw7"
"1280","NIC1163","AB",1e-05,0.50233,"NIC1163",-12.875965,-69.49581496,"South America","LAC"
"1281","NIC441","AB",1e-05,0.507555,"NIC441",4.08399,-52.67769,"South America","LAC"
