"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"1446","QG981","AB",1e-05,0.835191,"QG981",9.14576403,-79.8544232,"Central America","LAC"
"1447","NIC1152","AB",1e-05,0.837557,"NIC1152",-12.87629499,-69.49540299,"South America","LAC"
"1448","NIC903","AB",1e-05,0.838327,"NIC903",4.04877,-52.67666,"South America","LAC"
"1449","NIC1914","AB",1e-05,0.838521,"NIC1914",14.724882,-61.105406,"Caribbean","LAC"
"1450","NIC1453","AB",1e-05,0.843175,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"1451","NIC1309","AB",1e-05,0.84436,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"1452","QG800","AB",0.84456,0.84456,"QG800",9.158057,-79.834221,"Central America","LAC"
"1453","NIC1316","AB",1e-05,0.846573,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"1454","NIC1313","AB",1e-05,0.847997,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"1455","NIC938","AB",1e-05,0.849529,"NIC938",4.03397,-52.67852,"South America","LAC"
"1456","NIC1881","AB",1e-05,0.851727,"NIC1881",14.744609,-61.094657,"Caribbean","LAC"
"1457","QG3817","AB",1e-05,0.852695,"QG3817",10.42972,-84.00742,"Central America","LAC"
"1458","ECA1453","AB",1e-05,0.858444,"ECA1453",19.854497,-155.15326,"Hawaii","Hw2"
"1459","ECA1445","AB",1e-05,0.858451,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"1460","ECA1451","AB",1e-05,0.858543,"ECA1451",19.8552394,-155.1527495,"Hawaii","Hw2"
"1461","NIC1165","AB",0.007911,0.858554,"NIC1165",-12.87688399,-69.49484501,"South America","LAC"
"1462","ECA1449","AB",1e-05,0.858566,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"1463","ECA1447","AB",1e-05,0.858649,"ECA1447",19.8552394,-155.1527495,"Hawaii","Hw2"
"1464","NIC1929","AB",0.858711,0.858711,"NIC1929",14.670499,-61.09485,"Caribbean","LAC"
"1465","QG3539","AB",1e-05,0.860023,"QG3539",10.42332222,-84.00135556,"Central America","LAC"
"1466","NIC389","AB",1e-05,0.862189,"NIC389",5.29111,-53.05539,"South America","LAC"
"1467","NIC85","AB",1e-05,0.86882,"NIC85",4.08533,-52.6751,"South America","LAC"
"1468","NIC434","AB",1e-05,0.870522,"NIC434",4.08584,-52.67358,"South America","LAC"
"1469","NIC1277","AB",1e-05,0.873709,"NIC1277",3.607720993,-53.19995603,"South America","LAC"
"1470","NIC469","AB",1e-05,0.874497,"NIC469",4.0883,-52.67541,"South America","LAC"
"1471","QG3811","AB",1e-05,0.877563,"QG3811",10.43288,-84.00678,"Central America","LAC"
"1472","NIC1038","AB",1e-05,0.877862,"NIC1038",4.03896,-52.66843,"South America","LAC"
"1473","NIC952","AB",1e-05,0.878117,"NIC952",4.03894,-52.66867,"South America","LAC"
"1474","NIC344","AB",1e-05,0.87919,"NIC344",5.41063,-53.6564,"South America","LAC"
"1475","NIC450","AB",1e-05,0.880145,"NIC450",4.08926,-52.67607,"South America","LAC"
"1476","QG3863","AB",1e-05,0.88154,"QG3863",10.42974,-84.00938,"Central America","LAC"
"1477","NIC1112","AB",1e-05,0.896099,"NIC1112",-12.829016,-71.377696,"South America","LAC"
"1478","NIC1415","AB",1e-05,0.898074,"NIC1415",3.637292013,-53.20446499,"South America","LAC"
"1479","QG3009","AB",1e-05,0.899865,"QG3009",9.16005,-79.841,"Central America","LAC"
"1480","QG850","AB",1e-05,0.901228,"QG850",9.159436,-79.844493,"Central America","LAC"
"1481","NIC1170","AB",1e-05,0.903658,"NIC1170",-12.87956603,-69.49155604,"South America","LAC"
"1482","NIC1270","AB",1e-05,0.906405,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"1483","NIC533","AB",1e-05,0.907246,"NIC533",16.01855,-61.597903,"Caribbean","LAC"
"1484","NIC280","AB",1e-05,0.908362,"NIC280",4.08711,-52.67839,"South America","LAC"
"1485","NIC1378","AB",1e-05,0.909676,"NIC1378",4.0951,-52.686219,"South America","LAC"
"1486","NIC1430","AB",1e-05,0.911235,"NIC1430",4.049461037,-52.67627399,"South America","LAC"
"1487","NIC773","AB",1e-05,0.913021,"NIC773",15.3456,-61.30918,"Caribbean","LAC"
"1488","NIC908","AB",1e-05,0.914426,"NIC908",4.04372,-52.67704,"South America","LAC"
"1489","NIC2364","AB",1e-05,0.920599,"NIC2364",4.035310037,-52.67778299,"South America","LAC"
"1490","NIC1307","AB",1e-05,0.922383,"NIC1307",4.868027978,-52.34595903,"South America","LAC"
"1491","ECA799","AB",1e-05,0.923382,"ECA799",19.589467,-155.068069,"Hawaii","HC"
"1492","QG3834","AB",1e-05,0.923567,"QG3834",10.42972,-84.00718,"Central America","LAC"
"1493","QG3828","AB",1e-05,0.923674,"QG3828",10.42346389,-84.00128333,"Central America","LAC"
"1494","NIC354","AB",1e-05,0.926508,"NIC354",4.0881,-52.6753,"South America","LAC"
"1495","NIC1395","AB",1e-05,0.930544,"NIC1395",3.632552968,-53.20619199,"South America","LAC"
"1496","NIC1359","AB",1e-05,0.937286,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"1497","QG3829","AB",1e-05,0.941205,"QG3829",10.42346389,-84.00128333,"Central America","LAC"
"1498","NIC391","AB",1e-05,0.954747,"NIC391",4.03715,-52.67126,"South America","LAC"
"1499","QG3824","AB",1e-05,0.955149,"QG3824",10.44022,-84.01188,"Central America","LAC"
"1500","JU1836","AB",1e-05,0.955323,"JU1836",4.087883,-52.680033,"South America","LAC"
"1501","NIC2367","AB",1e-05,0.957481,"NIC2367",4.038957004,-52.66788497,"South America","LAC"
"1502","HPT56","AB",1e-05,0.966038,"HPT56",-8.52582,115.167492,"Indonesia","Indo1"
"1503","NIC425","AB",1e-05,0.968888,"NIC425",5.53544,-53.5634,"South America","LAC"
"1504","NIC1384","AB",1e-05,0.970215,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"1505","NIC948","AB",1e-05,0.972284,"NIC948",4.03711,-52.67206,"South America","LAC"
"1506","NIC322","AB",1e-05,0.973122,"NIC322",5.29111,-53.05539,"South America","LAC"
"1507","QG3786","AB",1e-05,0.974261,"QG3786",10.42963,-84.00833,"Central America","LAC"
"1508","QG3850","AB",1e-05,0.981295,"QG3850",10.42972,-84.00718,"Central America","LAC"
"1509","NIC1155","AB",1e-05,0.981895,"NIC1155",-12.87564204,-69.49654997,"South America","LAC"
"1510","QG2898","AB",1e-05,0.999702,"QG2898",-16.103617,145.4467,"Australia","Au"
"1511","QG2904","AB",1e-05,0.999704,"QG2904",-16.10365,145.447317,"Australia","Au"
"1512","QG4780","AB",1e-05,0.999704,"QG4780",6.9066,158.1818,"Micronesia","Mic1"
"1513","QG2899","AB",1e-05,0.999705,"QG2899",-16.103617,145.4467,"Australia","Au"
"1514","NIC1549","AB",1e-05,0.999707,"NIC1549",25.05343,121.77265,"Taiwan","Tw3"
"1515","NIC1650","AB",1e-05,0.999707,"NIC1650",25.06574,121.82753,"Taiwan","Tw3"
"1516","JU1632","AB",1e-05,0.999708,"JU1632",17.1508,-25.1314,"Africa","Af"
"1517","QG2897","AB",1e-05,0.999708,"QG2897",-16.10295,145.44645,"Australia","Au"
"1518","ECA1304","AB",1e-05,0.999709,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"1519","ECA805","AB",1e-05,0.999709,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"1520","NIC1548","AB",1e-05,0.999709,"NIC1548",25.05343,121.77265,"Taiwan","Tw3"
"1521","JU1633","AB",1e-05,0.99971,"JU1633",17.115,-25.05,"Africa","Af"
"1522","NIC1547","AB",1e-05,0.999711,"NIC1547",25.05343,121.77265,"Taiwan","Tw3"
"1523","QG4904","AB",1e-05,0.999711,"QG4904",6.9196,158.2631,"Micronesia","Mic2"
"1524","NIC1559","AB",1e-05,0.999712,"NIC1559",25.01519,121.73311,"Taiwan","Tw3"
"1525","NIC2361","AB",1e-05,0.999713,"NIC2361",4.038404971,-52.677023,"South America","LAC"
"1526","NIC291","AB",1e-05,0.999714,"NIC291",4.092299,-52.675813,"South America","LAC"
"1527","NIC751","AB",1e-05,0.999715,"NIC751",15.39709,-61.31183,"Caribbean","LAC"
"1528","NIC962","AB",1e-05,0.999715,"NIC962",4.03875,-52.6677,"South America","LAC"
"1529","BRC20400","AB",1e-05,0.999717,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"1530","NIC1168","AB",1e-05,0.999717,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"1531","NIC1551","AB",1e-05,0.999717,"NIC1551",25.02212,121.73275,"Taiwan","Tw3"
"1532","NIC1644","AB",1e-05,0.999717,"NIC1644",25.06464,121.82481,"Taiwan","Tw3"
"1533","QG2905","AB",1e-05,0.999717,"QG2905",-16.10365,145.447317,"Australia","Au"
"1534","QG5652","AB",1e-05,0.999717,"QG5652",6.918,158.2617,"Micronesia","Mic2"
"1535","JU1640","AB",1e-05,0.999719,"JU1640",15.084,-23.5215,"Africa","Af"
"1536","NIC1180","AB",1e-05,0.999719,"NIC1180",-12.88253004,-69.48824904,"South America","LAC"
"1537","NIC1534","AB",1e-05,0.999719,"NIC1534",-17.088793,49.827329,"Africa","Af"
"1538","QG4870","AB",1e-05,0.999719,"QG4870",6.9204,158.2633,"Micronesia","Mic2"
"1539","QG5643","AB",1e-05,0.999719,"QG5643",6.9179,158.2617,"Micronesia","Mic2"
"1540","ECA1300","AB",1e-05,0.99972,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"1541","NIC444","AB",1e-05,0.99972,"NIC444",4.08422,-52.67452,"South America","LAC"
"1542","QG2896","AB",1e-05,0.99972,"QG2896",-16.10295,145.44645,"Australia","Au"
"1543","QG4653","AB",1e-05,0.99972,"QG4653",6.9639,158.1907,"Micronesia","Mic1"
"1544","QG4894","AB",1e-05,0.99972,"QG4894",6.9196,158.2631,"Micronesia","Mic2"
"1545","ECA1303","AB",1e-05,0.999721,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"1546","ECA1599","AB",1e-05,0.999721,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"1547","HPT39","AB",1e-05,0.999721,"HPT39",-5.252764,119.865139,"Indonesia","Indo2"
"1548","NIC1550","AB",1e-05,0.999721,"NIC1550",25.05343,121.77265,"Taiwan","Tw3"
"1549","NIC445","AB",1e-05,0.999721,"NIC445",4.08558,-52.67682,"South America","LAC"
"1550","NIC965","AB",1e-05,0.999721,"NIC965",4.03701,-52.67172,"South America","LAC"
"1551","QG4702","AB",1e-05,0.999721,"QG4702",6.8569,158.2207,"Micronesia","Mic1"
"1552","QG4730","AB",1e-05,0.999721,"QG4730",6.9196,158.2631,"Micronesia","Mic2"
"1553","QG5159","AB",1e-05,0.999721,"QG5159",6.918,158.2617,"Micronesia","Mic2"
"1554","QG5550","AB",1e-05,0.999721,"QG5550",6.9171,158.2622,"Micronesia","Mic2"
"1555","QG5552","AB",1e-05,0.999721,"QG5552",6.9171,158.2622,"Micronesia","Mic2"
"1556","QG5655","AB",1e-05,0.999721,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"1557","ECA1403","AB",1e-05,0.999722,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"1558","ECA804","AB",1e-05,0.999722,"ECA804",20.807406,-156.096654,"Hawaii","Hw1"
"1559","NIC496","AB",1e-05,0.999722,"NIC496",4.08803,-52.67552,"South America","LAC"
"1560","QG4696","AB",1e-05,0.999722,"QG4696",6.9668,158.1916,"Micronesia","Mic2"
"1561","QG4754","AB",1e-05,0.999722,"QG4754",6.9169,158.2622,"Micronesia","Mic2"
"1562","QG921","AB",1e-05,0.999722,"QG921",9.164456,-79.844623,"Central America","LAC"
"1563","ECA1305","AB",1e-05,0.999723,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"1564","ECA2920","AB",1e-05,0.999723,"ECA2920",21.355658,-157.7645652,"Hawaii","Hw1"
"1565","ECA796","AB",1e-05,0.999723,"ECA796",19.905167,-155.139322,"Hawaii","HC"
"1566","JU1639","AB",1e-05,0.999723,"JU1639",17.149,-25.0696,"Africa","Af"
"1567","JU1871","AB",1e-05,0.999723,"JU1871",4.082883,-52.679783,"South America","LAC"
"1568","NIC105","AB",1e-05,0.999723,"NIC105",4.08747,-52.67394,"South America","LAC"
"1569","NIC1586","AB",1e-05,0.999723,"NIC1586",23.58878,121.33879,"Taiwan","Tw1"
"1570","NIC491","AB",1e-05,0.999723,"NIC491",4.08507,-52.68325,"South America","LAC"
"1571","NIC517","AB",1e-05,0.999723,"NIC517",25.00739,121.900472,"Taiwan","Tw3"
"1572","HPT33","AB",1e-05,0.999724,"HPT33",-5.2563,119.86386,"Indonesia","Indo3"
"1573","NIC122","AB",1e-05,0.999724,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"1574","NIC1275","AB",1e-05,0.999724,"NIC1275",3.643404013,-53.19835701,"South America","LAC"
"1575","NIC567","AB",1e-05,0.999724,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"1576","NIC775","AB",1e-05,0.999724,"NIC775",15.34529,-61.31009,"Caribbean","LAC"
"1577","QG3535","AB",1e-05,0.999724,"QG3535",10.43792,-84.01132,"Central America","LAC"
"1578","QG3839","AB",1e-05,0.999724,"QG3839",10.43792,-84.01132,"Central America","LAC"
"1579","QG4741","AB",1e-05,0.999724,"QG4741",6.8538,158.2157,"Micronesia","Mic1"
"1580","QG4781","AB",1e-05,0.999724,"QG4781",6.9174,158.2615,"Micronesia","Mic2"
"1581","QG5160","AB",1e-05,0.999724,"QG5160",6.918,158.2617,"Micronesia","Mic2"
"1582","QG5256","AB",1e-05,0.999724,"QG5256",6.8632,158.1746,"Micronesia","Mic2"
"1583","QG5503","AB",1e-05,0.999724,"QG5503",6.9174,158.2615,"Micronesia","Mic2"
"1584","ECA1299","AB",1e-05,0.999725,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"1585","NIC1153","AB",1e-05,0.999725,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"1586","NIC1542","AB",1e-05,0.999725,"NIC1542",25.05704,121.77109,"Taiwan","Tw3"
"1587","NIC1653","AB",1e-05,0.999725,"NIC1653",25.02814,121.74912,"Taiwan","Tw3"
"1588","NIC1658","AB",1e-05,0.999725,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"1589","NIC247","AB",1e-05,0.999725,"NIC247",16.03608,-61.635025,"Caribbean","LAC"
"1590","NIC530","AB",1e-05,0.999725,"NIC530",24.6,121,"Taiwan","Tw3"
"1591","QG3800","AB",1e-05,0.999725,"QG3800",10.42974,-84.00938,"Central America","LAC"
"1592","QG5638","AB",1e-05,0.999725,"QG5638",6.9639,158.1908,"Micronesia","Mic1"
"1593","JU1631","AB",1e-05,0.999726,"JU1631",17.1404,-25.1261,"Africa","Af"
"1594","JU1818","AB",1e-05,0.999726,"JU1818",4.595467,-52.262633,"South America","Af"
"1595","NIC1121","AB",1e-05,0.999726,"NIC1121",-12.87416004,-69.49736402,"South America","LAC"
"1596","NIC1140","AB",1e-05,0.999726,"NIC1140",-12.87255297,-69.49927501,"South America","LAC"
"1597","NIC1145","AB",1e-05,0.999726,"NIC1145",-12.87499001,-69.49504701,"South America","LAC"
"1598","NIC1164","AB",1e-05,0.999726,"NIC1164",-12.87692699,-69.49483403,"South America","LAC"
"1599","NIC124","AB",1e-05,0.999726,"NIC124",16.0435,-61.643,"Caribbean","LAC"
"1600","NIC129","AB",1e-05,0.999726,"NIC129",16.0207,-61.597,"Caribbean","LAC"
"1601","NIC1408","AB",1e-05,0.999726,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"1602","NIC1531","AB",1e-05,0.999726,"NIC1531",-16.755873,49.996516,"Africa","Af"
"1603","NIC1543","AB",1e-05,0.999726,"NIC1543",25.05704,121.77109,"Taiwan","Tw3"
"1604","NIC1545","AB",1e-05,0.999726,"NIC1545",25.05343,121.77265,"Taiwan","Tw3"
"1605","NIC1919","AB",1e-05,0.999726,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"1606","NIC585","AB",1e-05,0.999726,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"1607","NIC591","AB",1e-05,0.999726,"NIC591",15.40585,-61.34613,"Caribbean","LAC"
"1608","QG4671","AB",1e-05,0.999726,"QG4671",6.9639,158.1908,"Micronesia","Mic1"
"1609","ECA800","AB",1e-05,0.999727,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"1610","ECA802","AB",1e-05,0.999727,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"1611","NIC1149","AB",1e-05,0.999727,"NIC1149",-12.87644897,-69.49256002,"South America","LAC"
"1612","NIC1169","AB",1e-05,0.999727,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"1613","NIC1544","AB",1e-05,0.999727,"NIC1544",25.05343,121.77265,"Taiwan","Tw3"
"1614","NIC1563","AB",1e-05,0.999727,"NIC1563",25.00481,121.73369,"Taiwan","Tw5"
"1615","NIC1603","AB",1e-05,0.999727,"NIC1603",24.68897,121.13965,"Taiwan","Tw1"
"1616","NIC1649","AB",1e-05,0.999727,"NIC1649",25.06574,121.82753,"Taiwan","Tw3"
"1617","NIC1879","AB",1e-05,0.999727,"NIC1879",14.746073,-61.086543,"Caribbean","LAC"
"1618","NIC961","AB",1e-05,0.999727,"NIC961",4.03726,-52.67143,"South America","LAC"
"1619","NIC972","AB",1e-05,0.999727,"NIC972",4.03701,-52.67172,"South America","LAC"
"1620","QG4713","AB",1e-05,0.999727,"QG4713",6.9674,158.1904,"Micronesia","Mic1"
"1621","QG5260","AB",1e-05,0.999727,"QG5260",6.8632,158.1746,"Micronesia","Mic2"
"1622","QG5364","AB",1e-05,0.999727,"QG5364",6.9169,158.2622,"Micronesia","Mic2"
"1623","QG5602","AB",1e-05,0.999727,"QG5602",6.9639,158.1908,"Micronesia","Mic1"
"1624","QG987","AB",1e-05,0.999727,"QG987",9.147419,-79.85312,"Central America","LAC"
"1625","BRC20464","AB",1e-05,0.999728,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"1626","ECA2910","AB",1e-05,0.999728,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"1627","JU1630","AB",1e-05,0.999728,"JU1630",17.1064,-25.1222,"Africa","Af"
"1628","JU1636","AB",1e-05,0.999728,"JU1636",17.129,-25.0966,"Africa","Af"
"1629","NIC1915","AB",1e-05,0.999728,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"1630","NIC422","AB",1e-05,0.999728,"NIC422",4.03943,-52.67587,"South America","LAC"
"1631","NIC475","AB",1e-05,0.999728,"NIC475",4.08631,-52.67243,"South America","LAC"
"1632","NIC540","AB",1e-05,0.999728,"NIC540",15.23686,-61.34787,"Caribbean","LAC"
"1633","NIC589","AB",1e-05,0.999728,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"1634","NIC746","AB",1e-05,0.999728,"NIC746",15.31929,-61.30588,"Caribbean","LAC"
"1635","QG1004","AB",1e-05,0.999728,"QG1004",9.164456,-79.844623,"Central America","LAC"
"1636","QG4659","AB",1e-05,0.999728,"QG4659",6.8567,158.2225,"Micronesia","Mic1"
"1637","QG4779","AB",1e-05,0.999728,"QG4779",6.9171,158.2622,"Micronesia","Mic2"
"1638","QG4897","AB",1e-05,0.999728,"QG4897",6.8567,158.2225,"Micronesia","Mic1"
"1639","QG5161","AB",1e-05,0.999728,"QG5161",6.9066,158.1818,"Micronesia","Mic2"
"1640","QG5365","AB",1e-05,0.999728,"QG5365",6.9169,158.2622,"Micronesia","Mic2"
"1641","QG5366","AB",1e-05,0.999728,"QG5366",6.9169,158.2622,"Micronesia","Mic2"
"1642","QG5405","AB",1e-05,0.999728,"QG5405",6.9066,158.1818,"Micronesia","Mic2"
"1643","QG5551","AB",1e-05,0.999728,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"1644","QG5588","AB",1e-05,0.999728,"QG5588",6.9066,158.1818,"Micronesia","Mic2"
"1645","QG5628","AB",1e-05,0.999728,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"1646","QG5629","AB",1e-05,0.999728,"QG5629",6.9169,158.2622,"Micronesia","Mic2"
"1647","ECA1307","AB",1e-05,0.999729,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"1648","ECA2899","AB",1e-05,0.999729,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"1649","NIC1146","AB",1e-05,0.999729,"NIC1146",-12.875765,-69.49353903,"South America","LAC"
"1650","NIC1151","AB",1e-05,0.999729,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"1651","NIC1410","AB",1e-05,0.999729,"NIC1410",3.61230799,-53.21481999,"South America","LAC"
"1652","NIC1647","AB",1e-05,0.999729,"NIC1647",25.06574,121.82753,"Taiwan","Tw3"
"1653","NIC192","AB",1e-05,0.999729,"NIC192",16.0459,-61.6262,"Caribbean","HC"
"1654","QG4867","AB",1e-05,0.999729,"QG4867",6.8567,158.2225,"Micronesia","Mic1"
"1655","QG4891","AB",1e-05,0.999729,"QG4891",6.8567,158.2225,"Micronesia","Mic1"
"1656","QG4892","AB",1e-05,0.999729,"QG4892",6.9204,158.2633,"Micronesia","Mic2"
"1657","QG5510","AB",1e-05,0.999729,"QG5510",6.9639,158.1907,"Micronesia","Mic1"
"1658","BRC20391","AB",1e-05,0.99973,"BRC20391",25.016672,121.557423,"Taiwan","Tw5"
"1659","BRC20548","AB",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"1660","ECA1301","AB",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii","Hw3"
"1661","ECA1302","AB",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"1662","ECA1306","AB",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"1663","ECA1309","AB",1e-05,0.99973,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"1664","ECA1310","AB",1e-05,0.99973,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"1665","ECA1311","AB",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii","HC"
"1666","ECA1312","AB",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"1667","ECA1313","AB",1e-05,0.99973,"ECA1313",20.04062,-155.4413,"Hawaii","HC"
"1668","ECA1401","AB",1e-05,0.99973,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"1669","ECA1405","AB",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"1670","ECA1481","AB",1e-05,0.99973,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"1671","ECA1518","AB",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii","Hw1"
"1672","ECA1579","AB",1e-05,0.99973,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"1673","ECA1581","AB",1e-05,0.99973,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"1674","ECA1583","AB",1e-05,0.99973,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"1675","ECA1585","AB",1e-05,0.99973,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"1676","ECA1603","AB",1e-05,0.99973,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"1677","ECA2087","AB",1e-05,0.99973,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"1678","ECA2898","AB",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"1679","ECA2900","AB",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii","Hw1"
"1680","ECA2909","AB",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"1681","ECA2954","AB",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"1682","ECA2955","AB",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii","HC"
"1683","ECA2976","AB",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii","HC"
"1684","ECA3053","AB",1e-05,0.99973,"ECA3053",20.0389764,-155.4399684,"Hawaii","HC"
"1685","ECA788","AB",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii","Hw3"
"1686","ECA789","AB",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii","Hw3"
"1687","ECA791","AB",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii","HC"
"1688","ECA792","AB",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii","HC"
"1689","ECA793","AB",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"1690","ECA797","AB",1e-05,0.99973,"ECA797",19.590717,-155.067906,"Hawaii","HC"
"1691","ECA798","AB",1e-05,0.99973,"ECA798",19.906725,-155.141275,"Hawaii","HC"
"1692","ECA801","AB",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii","Hw1"
"1693","ECA803","AB",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii","Hw1"
