"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"5659","QG3849","H",1e-05,0.587311,"QG3849",10.42551667,-84.01403333,"Central America"
"5660","NIC894","H",0.588108,0.588108,"NIC894",22.01967,121.57357,"Taiwan"
"5661","NIC895","H",0.588108,0.588108,"NIC895",22.01967,121.57357,"Taiwan"
"5662","ECA794","H",0.281108,0.589988,"ECA794",22.053952,-159.367837,"Hawaii"
"5663","ECA790","H",0.281039,0.590475,"ECA790",22.053952,-159.367837,"Hawaii"
"5664","NIC898","H",0.590538,0.590538,"NIC898",22.01967,121.57357,"Taiwan"
"5665","NIC1341","H",1e-05,0.592025,"NIC1341",4.047429012,-52.67763203,"South America"
"5666","NIC1592","H",1e-05,0.593621,"NIC1592",24.68622,121.13734,"Taiwan"
"5667","NIC1594","H",1e-05,0.593693,"NIC1594",24.68622,121.13734,"Taiwan"
"5668","NIC1555","H",1e-05,0.594281,"NIC1555",25.02132,121.73295,"Taiwan"
"5669","NIC57","H",1e-05,0.596463,"NIC57",4.08658,-52.67928,"South America"
"5670","NIC925","H",1e-05,0.599052,"NIC925",4.03975,-52.67435,"South America"
"5671","ECA806","H",1e-05,0.599705,"ECA806",20.813647,-156.118573,"Hawaii"
"5672","QG800","H",1e-05,0.6013,"QG800",9.158057,-79.834221,"Central America"
"5673","NIC359","H",1e-05,0.605134,"NIC359",4.0911,-52.68536,"South America"
"5674","JU1838","H",1e-05,0.607433,"JU1838",4.085517,-52.681917,"South America"
"5675","NIC773","H",1e-05,0.608259,"NIC773",15.3456,-61.30918,"Caribbean"
"5676","NIC2362","H",1e-05,0.611709,"NIC2362",4.038404971,-52.677023,"South America"
"5677","NIC479","H",1e-05,0.612329,"NIC479",4.08631,-52.67243,"South America"
"5678","NIC2373","H",1e-05,0.615847,"NIC2373",4.042470027,-52.67842798,"South America"
"5679","QG3863","H",1e-05,0.616658,"QG3863",10.42974,-84.00938,"Central America"
"5680","QG2726","H",1e-05,0.616765,"QG2726",9.1598,-79.8399,"Central America"
"5681","NIC1393","H",1e-05,0.623087,"NIC1393",3.621482989,-53.21409596,"South America"
"5682","NIC2360","H",1e-05,0.625872,"NIC2360",4.03893102,-52.67661296,"South America"
"5683","QG3848","H",1e-05,0.626934,"QG3848",10.43082,-84.01138,"Central America"
"5684","JU1635","H",1e-05,0.628522,"JU1635",17.121,-25.0492,"Africa"
"5685","QG3880","H",1e-05,0.628917,"QG3880",10.43089,-84.00684,"Central America"
"5686","NIC478","H",1e-05,0.633055,"NIC478",4.08855,-52.67645,"South America"
"5687","QG131","H",0.255751,0.635195,"QG131",22.22955,-159.4764,"Hawaii"
"5688","NIC424","H",1e-05,0.638068,"NIC424",5.41432,-53.65382,"South America"
"5689","NIC2375","H",1e-05,0.6408,"NIC2375",4.042458963,-52.67848103,"South America"
"5690","QG3795","H",0.021412,0.647267,"QG3795",10.42608333,-84.0092,"Central America"
"5691","NIC1372","H",1e-05,0.649136,"NIC1372",4.081040025,-52.68228097,"South America"
"5692","NIC945","H",1e-05,0.649575,"NIC945",4.03707,-52.6772,"South America"
"5693","NIC1177","H",1e-05,0.651781,"NIC1177",-12.881345,-69.49006297,"South America"
"5694","QG3786","H",1e-05,0.653421,"QG3786",10.42963,-84.00833,"Central America"
"5695","NIC314","H",1e-05,0.65363,"NIC314",4.03715,-52.67214,"South America"
"5696","QG3868","H",1e-05,0.65608,"QG3868",10.43888,-84.01353,"Central America"
"5697","QG3845","H",1e-05,0.658577,"QG3845",10.43082,-84.01138,"Central America"
"5698","NIC454","H",1e-05,0.659486,"NIC454",4.08318,-52.68343,"South America"
"5699","NIC461","H",1e-05,0.659486,"NIC461",4.08318,-52.68343,"South America"
"5700","NIC1976","H",1e-05,0.665417,"NIC1976",14.67639,-61.090457,"Caribbean"
"5701","NIC2367","H",1e-05,0.666153,"NIC2367",4.038957004,-52.66788497,"South America"
"5702","NIC917","H",1.7e-05,0.666376,"NIC917",4.03446,-52.67816,"South America"
"5703","NIC1163","H",1e-05,0.666496,"NIC1163",-12.875965,-69.49581496,"South America"
"5704","NIC1192","H",1e-05,0.666593,"NIC1192",-12.849763,-69.45771201,"South America"
"5705","NIC1126","H",1e-05,0.672174,"NIC1126",-12.874715,-69.49602501,"South America"
"5706","NIC1563","H",1e-05,0.672505,"NIC1563",25.00481,121.73369,"Taiwan"
"5707","NIC459","H",1e-05,0.673883,"NIC459",4.08161,-52.68424,"South America"
"5708","NIC1939","H",1e-05,0.673971,"NIC1939",14.80577,-61.147328,"Caribbean"
"5709","NIC56","H",1e-05,0.674397,"NIC56",4.08263,-52.67992,"South America"
"5710","NIC420","H",0.018578,0.677403,"NIC420",5.41089,-53.6565,"South America"
"5711","NIC393","H",1e-05,0.678167,"NIC393",4.04701,-52.67817,"South America"
"5712","NIC458","H",1e-05,0.678619,"NIC458",4.08141,-52.68219,"South America"
"5713","NIC1928","H",1e-05,0.679066,"NIC1928",14.719237,-61.100187,"Caribbean"
"5714","NIC1476","H",1e-05,0.679946,"NIC1476",4.086242002,-52.67756699,"South America"
"5715","JU1845","H",1e-05,0.680808,"JU1845",4.089583,-52.67705,"South America"
"5716","NIC1879","H",1e-05,0.6825,"NIC1879",14.746073,-61.086543,"Caribbean"
"5717","ECA799","H",1e-05,0.685057,"ECA799",19.589467,-155.068069,"Hawaii"
"5718","NIC1381","H",1e-05,0.687119,"NIC1381",4.039456984,-52.67586404,"South America"
"5719","QG3817","H",1e-05,0.693599,"QG3817",10.42972,-84.00742,"Central America"
"5720","NIC1268","H",1e-05,0.694958,"NIC1268",3.608203959,-53.175201,"South America"
"5721","QG3831","H",1e-05,0.697413,"QG3831",10.43182,-84.01499,"Central America"
"5722","QG3829","H",1e-05,0.698891,"QG3829",10.42346389,-84.00128333,"Central America"
"5723","NIC905","H",1e-05,0.699239,"NIC905",4.03799,-52.67317,"South America"
"5724","QG3834","H",1e-05,0.699286,"QG3834",10.42972,-84.00718,"Central America"
"5725","NIC953","H",1e-05,0.701018,"NIC953",4.03828,-52.6715,"South America"
"5726","NIC1386","H",1e-05,0.701111,"NIC1386",3.602447016,-53.19164,"South America"
"5727","JU1847","H",1e-05,0.701374,"JU1847",4.090833,-52.67465,"South America"
"5728","NIC122","H",1e-05,0.702517,"NIC122",16.1779,-61.6563,"Caribbean"
"5729","NIC1962","H",1e-05,0.704765,"NIC1962",14.744117,-61.093023,"Caribbean"
"5730","BRC20391","H",1e-05,0.708751,"BRC20391",25.016672,121.557423,"Taiwan"
"5731","NIC939","H",1e-05,0.710518,"NIC939",4.03128,-52.68028,"South America"
"5732","QG3009","H",1e-05,0.711585,"QG3009",9.16005,-79.841,"Central America"
"5733","NIC192","H",1e-05,0.712852,"NIC192",16.0459,-61.6262,"Caribbean"
"5734","QG3828","H",1e-05,0.714321,"QG3828",10.42346389,-84.00128333,"Central America"
"5735","NIC933","H",1e-05,0.717183,"NIC933",4.04237,-52.68256,"South America"
"5736","NIC280","H",1.1e-05,0.717755,"NIC280",4.08711,-52.67839,"South America"
"5737","QG4866","H",0.281951,0.717789,"QG4866",6.8567,158.2225,"Micronesia"
"5738","QG3529","H",1e-05,0.718245,"QG3529",10.43288,-84.00678,"Central America"
"5739","NIC940","H",1e-05,0.719645,"NIC940",4.03091,-52.68124,"South America"
"5740","QG3818","H",1e-05,0.720832,"QG3818",10.4262,-84.0013167,"Central America"
"5741","NIC1856","H",1e-05,0.723117,"NIC1856",14.674356,-61.095002,"Caribbean"
"5742","QG3533","H",1e-05,0.724696,"QG3533",10.42641667,-84.01201667,"Central America"
"5743","NIC1028","H",1e-05,0.72517,"NIC1028",4.03896,-52.66843,"South America"
"5744","NIC1430","H",1e-05,0.725334,"NIC1430",4.049461037,-52.67627399,"South America"
"5745","NIC1855","H",1e-05,0.731208,"NIC1855",14.675129,-61.095721,"Caribbean"
"5746","NIC389","H",1e-05,0.731702,"NIC389",5.29111,-53.05539,"South America"
"5747","NIC105","H",1e-05,0.733177,"NIC105",4.08747,-52.67394,"South America"
"5748","NIC1929","H",1e-05,0.733222,"NIC1929",14.670499,-61.09485,"Caribbean"
"5749","NIC1181","H",1e-05,0.734002,"NIC1181",-12.88332003,-69.48725897,"South America"
"5750","NIC203","H",1e-05,0.73584,"NIC203",16.0459,-61.6262,"Caribbean"
"5751","NIC938","H",1e-05,0.739068,"NIC938",4.03397,-52.67852,"South America"
"5752","NIC441","H",1e-05,0.740854,"NIC441",4.08399,-52.67769,"South America"
"5753","QG3856","H",1e-05,0.742411,"QG3856",10.42540556,-84.00121667,"Central America"
"5754","NIC407","H",1e-05,0.743867,"NIC407",5.41418,-53.65416,"South America"
"5755","NIC1188","H",1e-05,0.744946,"NIC1188",-12.88252903,-69.48456,"South America"
"5756","NIC907","H",1e-05,0.749572,"NIC907",4.04842,-52.67683,"South America"
"5757","NIC1679","H",0.168169,0.749933,"NIC1679",22.08922,120.84876,"Taiwan"
"5758","NIC404","H",1e-05,0.751971,"NIC404",5.41011,-53.65462,"South America"
"5759","QG3789","H",1e-05,0.758827,"QG3789",10.42608333,-84.0092,"Central America"
"5760","NIC1343","H",1e-05,0.75984,"NIC1343",4.048513966,-52.67673198,"South America"
"5761","QG3543","H",1e-05,0.761521,"QG3543",10.42641667,-84.01201667,"Central America"
"5762","NIC1382","H",1e-05,0.764769,"NIC1382",4.038440008,-52.67334703,"South America"
"5763","ECA791","H",1e-05,0.765031,"ECA791",22.193317,-159.478956,"Hawaii"
"5764","ECA792","H",1e-05,0.765861,"ECA792",22.193317,-159.478956,"Hawaii"
"5765","EG5889","H",1e-05,0.76759,"EG5889",18.3,-65.8,"Caribbean"
"5766","NIC1355","H",1e-05,0.768871,"NIC1355",4.057417978,-52.67890298,"South America"
"5767","NIC934","H",1e-05,0.771513,"NIC934",4.04783,-52.67766,"South America"
"5768","QG3843","H",1e-05,0.780933,"QG3843",10.42963,-84.00833,"Central America"
"5769","QG3847","H",0.037258,0.787979,"QG3847",10.41828889,-84.00399167,"Central America"
"5770","NIC1391","H",1e-05,0.788646,"NIC1391",3.596770959,-53.17791598,"South America"
"5771","NIC929","H",1e-05,0.78893,"NIC929",4.04027,-52.67537,"South America"
"5772","JU2505","H",1e-05,0.789349,"JU2505",10.4708,-84.6452,"Central America"
"5773","NIC1137","H",1e-05,0.790439,"NIC1137",-12.872141,-69.49788203,"South America"
"5774","NIC1478","H",1e-05,0.791,"NIC1478",4.086242002,-52.67756699,"South America"
"5775","NIC300","H",1e-05,0.792245,"NIC300",4.08969,-52.67731,"South America"
"5776","NIC989","H",1e-05,0.793089,"NIC989",4.03713,-52.67196,"South America"
"5777","NIC311","H",1e-05,0.795577,"NIC311",4.09125,-52.67489,"South America"
"5778","NIC85","H",1e-05,0.800604,"NIC85",4.08533,-52.6751,"South America"
"5779","QG3852","H",1e-05,0.801191,"QG3852",10.41900556,-84.00699722,"Central America"
"5780","NIC1914","H",1e-05,0.801269,"NIC1914",14.724882,-61.105406,"Caribbean"
"5781","QG3809","H",1e-05,0.802216,"QG3809",10.43288,-84.00678,"Central America"
"5782","NIC2363","H",1e-05,0.803829,"NIC2363",4.037193032,-52.67742399,"South America"
"5783","NIC426","H",1e-05,0.807418,"NIC426",5.41125,-53.65478,"South America"
"5784","JU1975","H",1e-05,0.812015,"JU1975",-2.96,-59.84,"South America"
"5785","QG3523","H",1e-05,0.8127,"QG3523",10.43288,-84.00678,"Central America"
"5786","QG3785","H",1e-05,0.814119,"QG3785",10.43082,-84.01138,"Central America"
"5787","NIC1272","H",1e-05,0.815083,"NIC1272",3.648232995,-53.19701498,"South America"
"5788","NIC1033","H",1e-05,0.815662,"NIC1033",4.03724,-52.67196,"South America"
"5789","NIC1275","H",1e-05,0.817167,"NIC1275",3.643404013,-53.19835701,"South America"
"5790","NIC1410","H",1e-05,0.818785,"NIC1410",3.61230799,-53.21481999,"South America"
"5791","NIC1344","H",1e-05,0.819052,"NIC1344",4.055127036,-52.67816302,"South America"
"5792","NIC496","H",1e-05,0.819425,"NIC496",4.08803,-52.67552,"South America"
"5793","NIC753","H",1e-05,0.819658,"NIC753",15.39802,-61.31219,"Caribbean"
"5794","NIC586","H",1e-05,0.822346,"NIC586",15.40493,-61.34619,"Caribbean"
"5795","NIC1657","H",1e-05,0.82965,"NIC1657",25.02814,121.74912,"Taiwan"
"5796","NIC1656","H",1e-05,0.829725,"NIC1656",25.02814,121.74912,"Taiwan"
"5797","NIC903","H",1e-05,0.831436,"NIC903",4.04877,-52.67666,"South America"
"5798","QG3824","H",1e-05,0.831753,"QG3824",10.44022,-84.01188,"Central America"
"5799","NIC1422","H",1e-05,0.835841,"NIC1422",3.639726033,-53.20330401,"South America"
"5800","QG848","H",1e-05,0.837843,"QG848",9.15445,-79.82763,"Central America"
"5801","NIC983","H",1e-05,0.838984,"NIC983",4.03848,-52.67002,"South America"
"5802","QG981","H",1e-05,0.839714,"QG981",9.14576403,-79.8544232,"Central America"
"5803","NIC1917","H",1e-05,0.84071,"NIC1917",14.67639,-61.090457,"Caribbean"
"5804","NIC425","H",1e-05,0.841122,"NIC425",5.53544,-53.5634,"South America"
"5805","NIC468","H",1e-05,0.842747,"NIC468",4.0883,-52.67541,"South America"
"5806","NIC1420","H",1e-05,0.843187,"NIC1420",3.603495006,-53.19458197,"South America"
"5807","NIC1300","H",1e-05,0.845299,"NIC1300",3.594842032,-53.17887696,"South America"
"5808","NIC1165","H",1e-05,0.845778,"NIC1165",-12.87688399,-69.49484501,"South America"
"5809","NIC1881","H",1e-05,0.84757,"NIC1881",14.744609,-61.094657,"Caribbean"
"5810","NIC94","H",1e-05,0.848291,"NIC94",4.08747,-52.67394,"South America"
"5811","QG3539","H",1e-05,0.850327,"QG3539",10.42332222,-84.00135556,"Central America"
"5812","NIC1278","H",1e-05,0.854232,"NIC1278",3.638634961,-53.20414497,"South America"
"5813","NIC1851","H",1e-05,0.855979,"NIC1851",14.72499,-61.105335,"Caribbean"
"5814","NIC1913","H",1e-05,0.856371,"NIC1913",14.724882,-61.105406,"Caribbean"
"5815","EG6180","H",1e-05,0.857435,"EG6180",18.3,-65.8,"Caribbean"
"5816","NIC572","H",1e-05,0.857916,"NIC572",15.47461,-61.29876,"Caribbean"
"5817","NIC571","H",1e-05,0.858027,"NIC571",15.47461,-61.29876,"Caribbean"
"5818","NIC1323","H",1e-05,0.860023,"NIC1323",4.556285972,-52.20881601,"South America"
"5819","NIC994","H",1e-05,0.860619,"NIC994",4.04243,-52.67869,"South America"
"5820","NIC1317","H",1e-05,0.862834,"NIC1317",4.555320963,-52.209778,"South America"
"5821","NIC1389","H",1e-05,0.865964,"NIC1389",3.616803959,-53.19629196,"South America"
"5822","QG3799","H",1e-05,0.869215,"QG3799",10.43008,-84.00894,"Central America"
"5823","NIC1338","H",1e-05,0.870013,"NIC1338",4.048259994,-52.67714798,"South America"
"5824","JU1821","H",1e-05,0.872632,"JU1821",4.087967,-52.675167,"South America"
"5825","NIC450","H",1e-05,0.873805,"NIC450",4.08926,-52.67607,"South America"
"5826","NIC2366","H",1e-05,0.874565,"NIC2366",4.038928002,-52.66763904,"South America"
"5827","QG3807","H",1e-05,0.87591,"QG3807",10.43182,-84.01499,"Central America"
"5828","NIC1112","H",1e-05,0.876752,"NIC1112",-12.829016,-71.377696,"South America"
"5829","NIC1170","H",1e-05,0.878323,"NIC1170",-12.87956603,-69.49155604,"South America"
"5830","QG3521","H",1e-05,0.884875,"QG3521",10.42643333,-84.01193333,"Central America"
"5831","NIC2365","H",1e-05,0.891598,"NIC2365",4.038977036,-52.667358,"South America"
"5832","QG4781","H",0.102576,0.897164,"QG4781",6.9174,158.2615,"Micronesia"
"5833","QG5503","H",0.102416,0.897324,"QG5503",6.9174,158.2615,"Micronesia"
"5834","NIC920","H",1e-05,0.899214,"NIC920",4.04232,-52.68144,"South America"
"5835","QG5650","H",0.099958,0.899778,"QG5650",6.9181,158.2619,"Micronesia"
"5836","QG5502","H",0.099924,0.899816,"QG5502",6.9174,158.2615,"Micronesia"
"5837","NIC1004","H",1e-05,0.899868,"NIC1004",4.03896,-52.66843,"South America"
"5838","QG5576","H",0.099314,0.900422,"QG5576",6.9181,158.2619,"Micronesia"
"5839","NIC354","H",1e-05,0.901722,"NIC354",4.0881,-52.6753,"South America"
"5840","QG850","H",1e-05,0.904059,"QG850",9.159436,-79.844493,"Central America"
"5841","NIC1378","H",1e-05,0.909943,"NIC1378",4.0951,-52.686219,"South America"
"5842","NIC533","H",1e-05,0.913494,"NIC533",16.01855,-61.597903,"Caribbean"
"5843","NIC1363","H",1e-05,0.917468,"NIC1363",4.058048967,-52.67827903,"South America"
"5844","QG942","H",1e-05,0.91799,"QG942",9.144538,-79.854772,"Central America"
"5845","JU2750","H",1e-05,0.92026,"JU2750",16.1761,-61.6951,"Caribbean"
"5846","NIC339","H",1e-05,0.921551,"NIC339",5.41305,-53.65004,"South America"
"5847","NIC1395","H",1e-05,0.92339,"NIC1395",3.632552968,-53.20619199,"South America"
"5848","NIC1359","H",1e-05,0.932667,"NIC1359",4.053170029,-52.67738703,"South America"
"5849","NIC321","H",1e-05,0.934976,"NIC321",5.53515,-53.56151,"South America"
"5850","NIC1411","H",1e-05,0.93577,"NIC1411",3.596770959,-53.17791598,"South America"
"5851","QG3812","H",1e-05,0.937315,"QG3812",10.42963,-84.00833,"Central America"
"5852","QG3873","H",1e-05,0.938027,"QG3873",10.44027,-84.01227,"Central America"
"5853","NIC1155","H",1e-05,0.95032,"NIC1155",-12.87564204,-69.49654997,"South America"
"5854","NIC489","H",1e-05,0.951282,"NIC489",4.08695,-52.67731,"South America"
"5855","JU1836","H",1e-05,0.953849,"JU1836",4.087883,-52.680033,"South America"
"5856","NIC1307","H",1e-05,0.960992,"NIC1307",4.868027978,-52.34595903,"South America"
"5857","QG2716","H",1e-05,0.961084,"QG2716",9.16835,-79.839279,"Central America"
"5858","NIC1392","H",1e-05,0.978369,"NIC1392",3.601659033,-53.190647,"South America"
"5859","NIC1116","H",1e-05,0.981997,"NIC1116",-12.838824,-71.365178,"South America"
"5860","JU1976","H",1e-05,0.986804,"JU1976",-2.96,-59.84,"South America"
"5861","NIC1142","H",1e-05,0.990847,"NIC1142",-12.87388603,-69.49565898,"South America"
"5862","NIC1153","H",1e-05,0.999707,"NIC1153",-12.87629499,-69.49540299,"South America"
"5863","NIC422","H",1e-05,0.999707,"NIC422",4.03943,-52.67587,"South America"
"5864","NIC956","H",1.8e-05,0.999709,"NIC956",4.0401,-52.67504,"South America"
"5865","NIC1553","H",1e-05,0.99971,"NIC1553",25.02212,121.73275,"Taiwan"
"5866","NIC909","H",1e-05,0.999713,"NIC909",4.03955,-52.67374,"South America"
"5867","ECA805","H",1e-05,0.999716,"ECA805",20.807406,-156.096654,"Hawaii"
"5868","BRC20464","H",1e-05,0.999717,"BRC20464",24.822726,121.735653,"Taiwan"
"5869","ECA789","H",1e-05,0.999717,"ECA789",21.336056,-157.799786,"Hawaii"
"5870","NIC1175","H",1e-05,0.999717,"NIC1175",-12.88087302,-69.49066697,"South America"
"5871","NIC125","H",1e-05,0.999718,"NIC125",16.0207,-61.597,"Caribbean"
"5872","NIC1912","H",1e-05,0.999718,"NIC1912",14.724882,-61.105406,"Caribbean"
"5873","JU1641","H",1e-05,0.999719,"JU1641",14.9174,-23.6049,"Africa"
"5874","NIC1146","H",1e-05,0.999719,"NIC1146",-12.875765,-69.49353903,"South America"
"5875","NIC1180","H",1e-05,0.999719,"NIC1180",-12.88253004,-69.48824904,"South America"
"5876","NIC1545","H",1e-05,0.999719,"NIC1545",25.05343,121.77265,"Taiwan"
"5877","NIC1561","H",1e-05,0.999719,"NIC1561",25.00481,121.73369,"Taiwan"
"5878","QG4714","H",1e-05,0.999719,"QG4714",6.8577,158.2157,"Micronesia"
"5879","QG5305","H",0.999719,0.999719,"QG5305",6.9194,158.271,"Micronesia"
"5880","ECA1453","H",1e-05,0.99972,"ECA1453",19.854497,-155.15326,"Hawaii"
"5881","ECA1581","H",1e-05,0.99972,"ECA1581",21.317253,-157.81937,"Hawaii"
"5882","NIC1167","H",1e-05,0.99972,"NIC1167",-12.87739897,-69.49448098,"South America"
"5883","NIC1169","H",1e-05,0.99972,"NIC1169",-12.87919999,-69.49226297,"South America"
"5884","NIC1557","H",1e-05,0.99972,"NIC1557",25.01713,121.73247,"Taiwan"
"5885","NIC1653","H",1e-05,0.99972,"NIC1653",25.02814,121.74912,"Taiwan"
"5886","NIC1658","H",1e-05,0.99972,"NIC1658",25.02814,121.74912,"Taiwan"
"5887","NIC763","H",1e-05,0.99972,"NIC763",15.33997,-61.30419,"Caribbean"
"5888","ECA1603","H",1e-05,0.999721,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"5889","NIC1453","H",1e-05,0.999721,"NIC1453",4.554173984,-52.21073999,"South America"
"5890","NIC1550","H",1e-05,0.999721,"NIC1550",25.05343,121.77265,"Taiwan"
"5891","NIC387","H",1e-05,0.999721,"NIC387",4.03671,-52.67728,"South America"
"5892","ECA1299","H",1e-05,0.999722,"ECA1299",21.34198,-157.8095,"Hawaii"
"5893","ECA1403","H",1e-05,0.999722,"ECA1403",21.342699,-157.821547,"Hawaii"
"5894","ECA1449","H",1e-05,0.999722,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"5895","ECA2899","H",1e-05,0.999722,"ECA2899",21.355658,-157.7645652,"Hawaii"
"5896","NIC1176","H",1e-05,0.999722,"NIC1176",-12.88127099,-69.49013798,"South America"
"5897","NIC1644","H",1e-05,0.999722,"NIC1644",25.06464,121.82481,"Taiwan"
"5898","NIC517","H",1e-05,0.999722,"NIC517",25.00739,121.900472,"Taiwan"
"5899","QG4669","H",1e-05,0.999722,"QG4669",6.9684,158.1899,"Micronesia"
"5900","QG4869","H",0.999722,0.999722,"QG4869",6.8567,158.2236,"Micronesia"
"5901","BRC20548","H",1e-05,0.999723,"BRC20548",22.753556,120.731306,"Taiwan"
"5902","ECA1310","H",1e-05,0.999723,"ECA1310",21.34293,-157.8239,"Hawaii"
"5903","JU1633","H",1e-05,0.999723,"JU1633",17.115,-25.05,"Africa"
"5904","NIC1147","H",1e-05,0.999723,"NIC1147",-12.87586299,-69.49340601,"South America"
"5905","NIC1276","H",1e-05,0.999723,"NIC1276",3.61280797,-53.180336,"South America"
"5906","NIC1546","H",1e-05,0.999723,"NIC1546",25.05343,121.77265,"Taiwan"
"5907","NIC1565","H",1e-05,0.999723,"NIC1565",23.86597,120.90747,"Taiwan"
"5908","NIC530","H",1.1e-05,0.999723,"NIC530",24.6,121,"Taiwan"
"5909","QG4629","H",1e-05,0.999723,"QG4629",6.8679,158.1784,"Micronesia"
"5910","QG4694","H",1e-05,0.999723,"QG4694",6.9661,158.1916,"Micronesia"
"5911","QG4696","H",1e-05,0.999723,"QG4696",6.9668,158.1916,"Micronesia"
"5912","QG4779","H",1e-05,0.999723,"QG4779",6.9171,158.2622,"Micronesia"
"5913","QG5405","H",1e-05,0.999723,"QG5405",6.9066,158.1818,"Micronesia"
"5914","QG5550","H",1e-05,0.999723,"QG5550",6.9171,158.2622,"Micronesia"
"5915","ECA1302","H",1e-05,0.999724,"ECA1302",21.34202,-157.8096,"Hawaii"
"5916","ECA1304","H",1e-05,0.999724,"ECA1304",21.34202,-157.8096,"Hawaii"
"5917","ECA1579","H",1e-05,0.999724,"ECA1579",21.317253,-157.81937,"Hawaii"
"5918","ECA788","H",1e-05,0.999724,"ECA788",21.362625,-157.779914,"Hawaii"
"5919","NIC1151","H",1e-05,0.999724,"NIC1151",-12.87644704,-69.49407396,"South America"
"5920","NIC1168","H",1e-05,0.999724,"NIC1168",-12.87918197,-69.49254099,"South America"
"5921","NIC1400","H",1e-05,0.999724,"NIC1400",4.561057035,-52.18330602,"South America"
"5922","NIC1547","H",1e-05,0.999724,"NIC1547",25.05343,121.77265,"Taiwan"
"5923","QG5262","H",1e-05,0.999724,"QG5262",6.8648,158.1774,"Micronesia"
