"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"15078","EG5889","W",1e-05,0.697339,"EG5889",18.3,-65.8,"Caribbean"
"15079","NIC1300","W",1e-05,0.69802,"NIC1300",3.594842032,-53.17887696,"South America"
"15080","QG3831","W",1e-05,0.700456,"QG3831",10.43182,-84.01499,"Central America"
"15081","NIC1928","W",1e-05,0.701788,"NIC1928",14.719237,-61.100187,"Caribbean"
"15082","NIC1293","W",1e-05,0.701954,"NIC1293",3.644524002,-53.19812902,"South America"
"15083","NIC1389","W",1e-05,0.701995,"NIC1389",3.616803959,-53.19629196,"South America"
"15084","QG5305","W",1e-05,0.703068,"QG5305",6.9194,158.271,"Micronesia"
"15085","NIC1305","W",1e-05,0.70332,"NIC1305",3.614802025,-53.19812601,"South America"
"15086","ECA794","W",0.708627,0.708627,"ECA794",22.053952,-159.367837,"Hawaii"
"15087","NIC1307","W",1e-05,0.708697,"NIC1307",4.868027978,-52.34595903,"South America"
"15088","ECA790","W",0.708876,0.708876,"ECA790",22.053952,-159.367837,"Hawaii"
"15089","QG3009","W",1e-05,0.710048,"QG3009",9.16005,-79.841,"Central America"
"15090","NIC1301","W",1e-05,0.710328,"NIC1301",3.620189996,-53.20809804,"South America"
"15091","QG3856","W",1e-05,0.711121,"QG3856",10.42540556,-84.00121667,"Central America"
"15092","NIC1268","W",1e-05,0.711737,"NIC1268",3.608203959,-53.175201,"South America"
"15093","NIC492","W",1e-05,0.712002,"NIC492",4.0864,-52.67639,"South America"
"15094","NIC105","W",1e-05,0.715118,"NIC105",4.08747,-52.67394,"South America"
"15095","NIC389","W",1e-05,0.716166,"NIC389",5.29111,-53.05539,"South America"
"15096","JU2750","W",1e-05,0.717895,"JU2750",16.1761,-61.6951,"Caribbean"
"15097","NIC1430","W",1e-05,0.717978,"NIC1430",4.049461037,-52.67627399,"South America"
"15098","QG4646","W",1e-05,0.718734,"QG4646",6.8567,158.2236,"Micronesia"
"15099","QG4782","W",1e-05,0.71892,"QG4782",6.8567,158.2236,"Micronesia"
"15100","QG4869","W",1e-05,0.71892,"QG4869",6.8567,158.2236,"Micronesia"
"15101","NIC2360","W",1e-05,0.721844,"NIC2360",4.03893102,-52.67661296,"South America"
"15102","NIC1382","W",1e-05,0.722285,"NIC1382",4.038440008,-52.67334703,"South America"
"15103","NIC1419","W",1e-05,0.723596,"NIC1419",3.603130979,-53.19263603,"South America"
"15104","QG3834","W",1e-05,0.724464,"QG3834",10.42972,-84.00718,"Central America"
"15105","NIC953","W",1e-05,0.725299,"NIC953",4.03828,-52.6715,"South America"
"15106","QG3880","W",1e-05,0.727756,"QG3880",10.43089,-84.00684,"Central America"
"15107","QG3533","W",1e-05,0.729683,"QG3533",10.42641667,-84.01201667,"Central America"
"15108","NIC193","W",1e-05,0.729923,"NIC193",16.0207,-61.597,"Caribbean"
"15109","NIC249","W",1e-05,0.730775,"NIC249",16.0207,-61.597,"Caribbean"
"15110","NIC407","W",1e-05,0.732154,"NIC407",5.41418,-53.65416,"South America"
"15111","JU1835","W",1e-05,0.732563,"JU1835",4.085783,-52.6791,"South America"
"15112","NIC775","W",1e-05,0.735084,"NIC775",15.34529,-61.31009,"Caribbean"
"15113","NIC920","W",1e-05,0.736548,"NIC920",4.04232,-52.68144,"South America"
"15114","QG3829","W",1e-05,0.736788,"QG3829",10.42346389,-84.00128333,"Central America"
"15115","NIC441","W",1e-05,0.739544,"NIC441",4.08399,-52.67769,"South America"
"15116","NIC1432","W",1e-05,0.741592,"NIC1432",4.087813022,-52.67992197,"South America"
"15117","NIC203","W",1e-05,0.742122,"NIC203",16.0459,-61.6262,"Caribbean"
"15118","NIC1855","W",1e-05,0.743628,"NIC1855",14.675129,-61.095721,"Caribbean"
"15119","NIC1188","W",1e-05,0.744022,"NIC1188",-12.88252903,-69.48456,"South America"
"15120","QG3529","W",1e-05,0.747153,"QG3529",10.43288,-84.00678,"Central America"
"15121","NIC916","W",1e-05,0.747403,"NIC916",4.03928,-52.67371,"South America"
"15122","NIC1425","W",1e-05,0.749276,"NIC1425",4.039971968,-52.674937,"South America"
"15123","NIC1028","W",1e-05,0.750582,"NIC1028",4.03896,-52.66843,"South America"
"15124","NIC2357","W",1e-05,0.753369,"NIC2357",4.039690001,-52.67415999,"South America"
"15125","QG3805","W",1e-05,0.757439,"QG3805",10.42608333,-84.0092,"Central America"
"15126","NIC2368","W",1e-05,0.761094,"NIC2368",4.039645996,-52.67438103,"South America"
"15127","HPT33","W",1e-05,0.762304,"HPT33",-5.2563,119.86386,"Indonesia"
"15128","NIC1181","W",1e-05,0.769261,"NIC1181",-12.88332003,-69.48725897,"South America"
"15129","NIC404","W",1e-05,0.771793,"NIC404",5.41011,-53.65462,"South America"
"15130","QG131","W",0.772227,0.772227,"QG131",22.22955,-159.4764,"Hawaii"
"15131","QG3843","W",1e-05,0.780495,"QG3843",10.42963,-84.00833,"Central America"
"15132","NIC1408","W",1e-05,0.781635,"NIC1408",3.641236033,-53.18958099,"South America"
"15133","EG6180","W",1e-05,0.781879,"EG6180",18.3,-65.8,"Caribbean"
"15134","QG3847","W",1e-05,0.785348,"QG3847",10.41828889,-84.00399167,"Central America"
"15135","NIC1137","W",1e-05,0.785882,"NIC1137",-12.872141,-69.49788203,"South America"
"15136","NIC94","W",1e-05,0.788298,"NIC94",4.08747,-52.67394,"South America"
"15137","NIC311","W",1e-05,0.789716,"NIC311",4.09125,-52.67489,"South America"
"15138","NIC300","W",1e-05,0.790484,"NIC300",4.08969,-52.67731,"South America"
"15139","NIC1478","W",1e-05,0.790772,"NIC1478",4.086242002,-52.67756699,"South America"
"15140","NIC2367","W",1e-05,0.795239,"NIC2367",4.038957004,-52.66788497,"South America"
"15141","QG823","W",1e-05,0.796176,"QG823",9.152413,-79.850852,"Central America"
"15142","NIC85","W",1.3e-05,0.796283,"NIC85",4.08533,-52.6751,"South America"
"15143","NIC938","W",1e-05,0.79866,"NIC938",4.03397,-52.67852,"South America"
"15144","NIC496","W",1e-05,0.813034,"NIC496",4.08803,-52.67552,"South America"
"15145","QG840","W",1e-05,0.814348,"QG840",9.161421,-79.837195,"Central America"
"15146","QG3785","W",1e-05,0.817967,"QG3785",10.43082,-84.01138,"Central America"
"15147","NIC426","W",1e-05,0.819424,"NIC426",5.41125,-53.65478,"South America"
"15148","JU1975","W",1e-05,0.82287,"JU1975",-2.96,-59.84,"South America"
"15149","NIC903","W",1e-05,0.823079,"NIC903",4.04877,-52.67666,"South America"
"15150","NIC753","W",1e-05,0.823756,"NIC753",15.39802,-61.31219,"Caribbean"
"15151","NIC1343","W",1e-05,0.826834,"NIC1343",4.048513966,-52.67673198,"South America"
"15152","NIC586","W",1e-05,0.830791,"NIC586",15.40493,-61.34619,"Caribbean"
"15153","NIC1344","W",1e-05,0.83192,"NIC1344",4.055127036,-52.67816302,"South America"
"15154","QG848","W",1e-05,0.833855,"QG848",9.15445,-79.82763,"Central America"
"15155","NIC941","W",1e-05,0.834508,"NIC941",4.03687,-52.67743,"South America"
"15156","QG3852","W",1e-05,0.835789,"QG3852",10.41900556,-84.00699722,"Central America"
"15157","NIC468","W",1e-05,0.835953,"NIC468",4.0883,-52.67541,"South America"
"15158","QG981","W",1e-05,0.835968,"QG981",9.14576403,-79.8544232,"Central America"
"15159","NIC1033","W",1e-05,0.840436,"NIC1033",4.03724,-52.67196,"South America"
"15160","NIC1254","W",1e-05,0.841859,"NIC1254",4.085349999,-52.68294297,"South America"
"15161","NIC1657","W",1e-05,0.841982,"NIC1657",25.02814,121.74912,"Taiwan"
"15162","NIC1656","W",1e-05,0.842048,"NIC1656",25.02814,121.74912,"Taiwan"
"15163","JU1838","W",1e-05,0.844631,"JU1838",4.085517,-52.681917,"South America"
"15164","NIC1877","W",1e-05,0.846124,"NIC1877",14.744997,-61.092154,"Caribbean"
"15165","NIC1917","W",1e-05,0.850569,"NIC1917",14.67639,-61.090457,"Caribbean"
"15166","NIC1851","W",1e-05,0.850577,"NIC1851",14.72499,-61.105335,"Caribbean"
"15167","NIC1913","W",1e-05,0.850993,"NIC1913",14.724882,-61.105406,"Caribbean"
"15168","QG2716","W",1e-05,0.854254,"QG2716",9.16835,-79.839279,"Central America"
"15169","QG3539","W",1e-05,0.855058,"QG3539",10.42332222,-84.00135556,"Central America"
"15170","NIC1386","W",1e-05,0.8657,"NIC1386",3.602447016,-53.19164,"South America"
"15171","NIC1165","W",1e-05,0.865733,"NIC1165",-12.87688399,-69.49484501,"South America"
"15172","JU1821","W",1e-05,0.866039,"JU1821",4.087967,-52.675167,"South America"
"15173","NIC1323","W",1e-05,0.867035,"NIC1323",4.556285972,-52.20881601,"South America"
"15174","NIC1004","W",1e-05,0.867563,"NIC1004",4.03896,-52.66843,"South America"
"15175","NIC450","W",1e-05,0.868823,"NIC450",4.08926,-52.67607,"South America"
"15176","NIC1317","W",1e-05,0.869717,"NIC1317",4.555320963,-52.209778,"South America"
"15177","NIC989","W",1e-05,0.873197,"NIC989",4.03713,-52.67196,"South America"
"15178","QG3521","W",1e-05,0.878497,"QG3521",10.42643333,-84.01193333,"Central America"
"15179","NIC908","W",1e-05,0.881037,"NIC908",4.04372,-52.67704,"South America"
"15180","NIC1112","W",1e-05,0.883273,"NIC1112",-12.829016,-71.377696,"South America"
"15181","QG3799","W",1e-05,0.895874,"QG3799",10.43008,-84.00894,"Central America"
"15182","NIC944","W",1e-05,0.896488,"NIC944",4.03799,-52.6772,"South America"
"15183","NIC1170","W",1.1e-05,0.898275,"NIC1170",-12.87956603,-69.49155604,"South America"
"15184","QG850","W",1e-05,0.9003,"QG850",9.159436,-79.844493,"Central America"
"15185","QG3545","W",1e-05,0.903783,"QG3545",10.42361667,-84.00118611,"Central America"
"15186","NIC354","W",1e-05,0.904866,"NIC354",4.0881,-52.6753,"South America"
"15187","NIC1321","W",1e-05,0.906156,"NIC1321",4.558942029,-52.20779099,"South America"
"15188","QG3807","W",1e-05,0.908347,"QG3807",10.43182,-84.01499,"Central America"
"15189","NIC1378","W",1e-05,0.908362,"NIC1378",4.0951,-52.686219,"South America"
"15190","NIC533","W",0.090628,0.909112,"NIC533",16.01855,-61.597903,"Caribbean"
"15191","NIC1359","W",1e-05,0.918239,"NIC1359",4.053170029,-52.67738703,"South America"
"15192","NIC572","W",1e-05,0.919941,"NIC572",15.47461,-61.29876,"Caribbean"
"15193","NIC571","W",1e-05,0.92007,"NIC571",15.47461,-61.29876,"Caribbean"
"15194","JU1976","W",1e-05,0.92154,"JU1976",-2.96,-59.84,"South America"
"15195","QG3547","W",1e-05,0.922067,"QG3547",10.42551667,-84.01403333,"Central America"
"15196","NIC1116","W",1e-05,0.922115,"NIC1116",-12.838824,-71.365178,"South America"
"15197","NIC1395","W",1e-05,0.927207,"NIC1395",3.632552968,-53.20619199,"South America"
"15198","NIC1275","W",1e-05,0.927465,"NIC1275",3.643404013,-53.19835701,"South America"
"15199","QG5319","W",1e-05,0.93125,"QG5319",6.8569,158.2198,"Micronesia"
"15200","NIC321","W",1e-05,0.946416,"NIC321",5.53515,-53.56151,"South America"
"15201","NIC1155","W",1e-05,0.946957,"NIC1155",-12.87564204,-69.49654997,"South America"
"15202","JU1836","W",1e-05,0.953876,"JU1836",4.087883,-52.680033,"South America"
"15203","NIC1363","W",1e-05,0.954658,"NIC1363",4.058048967,-52.67827903,"South America"
"15204","NIC1392","W",1e-05,0.96304,"NIC1392",3.601659033,-53.190647,"South America"
"15205","NIC1272","W",1e-05,0.969704,"NIC1272",3.648232995,-53.19701498,"South America"
"15206","QG3546","W",1e-05,0.976095,"QG3546",10.43288,-84.00678,"Central America"
"15207","NIC1193","W",1e-05,0.978476,"NIC1193",-12.84973802,-69.45760002,"South America"
"15208","NIC1142","W",1e-05,0.99189,"NIC1142",-12.87388603,-69.49565898,"South America"
"15209","ECA799","W",0.993655,0.993655,"ECA799",19.589467,-155.068069,"Hawaii"
"15210","NIC1354","W",1e-05,0.994388,"NIC1354",4.071575012,-52.68970096,"South America"
"15211","NIC975","W",1e-05,0.999706,"NIC975",4.03819,-52.67066,"South America"
"15212","NIC977","W",1.6e-05,0.999708,"NIC977",4.03819,-52.67066,"South America"
"15213","NIC1313","W",1e-05,0.999712,"NIC1313",4.54814597,-52.21200599,"South America"
"15214","NIC1679","W",1.1e-05,0.999712,"NIC1679",22.08922,120.84876,"Taiwan"
"15215","QG836","W",1e-05,0.999712,"QG836",9.15447,-79.82758,"Central America"
"15216","NIC746","W",1e-05,0.999713,"NIC746",15.31929,-61.30588,"Caribbean"
"15217","NIC1453","W",1e-05,0.999714,"NIC1453",4.554173984,-52.21073999,"South America"
"15218","QG4824","W",1e-05,0.999715,"QG4824",6.8569,158.2207,"Micronesia"
"15219","QG5654","W",1e-05,0.999715,"QG5654",6.8569,158.2207,"Micronesia"
"15220","ECA797","W",1e-05,0.999716,"ECA797",19.590717,-155.067906,"Hawaii"
"15221","NIC1316","W",1e-05,0.999716,"NIC1316",4.548271028,-52.21274,"South America"
"15222","ECA1451","W",1.1e-05,0.999717,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"15223","NIC1531","W",1e-05,0.999717,"NIC1531",-16.755873,49.996516,"Africa"
"15224","NIC952","W",1e-05,0.999717,"NIC952",4.03894,-52.66867,"South America"
"15225","ECA1405","W",1.5e-05,0.999718,"ECA1405",21.342699,-157.821547,"Hawaii"
"15226","NIC1005","W",1e-05,0.999718,"NIC1005",4.03896,-52.66843,"South America"
"15227","QG3037","W",1.1e-05,0.999718,"QG3037",9.164533333,-79.84156667,"Central America"
"15228","QG845","W",1e-05,0.999718,"QG845",9.15443,-79.82735,"Central America"
"15229","ECA798","W",1e-05,0.999719,"ECA798",19.906725,-155.141275,"Hawaii"
"15230","NIC475","W",1e-05,0.999719,"NIC475",4.08631,-52.67243,"South America"
"15231","NIC904","W",1e-05,0.999719,"NIC904",4.03117,-52.68019,"South America"
"15232","QG3809","W",1e-05,0.999719,"QG3809",10.43288,-84.00678,"Central America"
"15233","QG4659","W",1e-05,0.999719,"QG4659",6.8567,158.2225,"Micronesia"
"15234","ECA1449","W",1.1e-05,0.99972,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"15235","NIC1169","W",1e-05,0.99972,"NIC1169",-12.87919999,-69.49226297,"South America"
"15236","NIC1941","W",1e-05,0.99972,"NIC1941",14.80577,-61.147328,"Caribbean"
"15237","BRC20400","W",1e-05,0.999721,"BRC20400",25.016672,121.557423,"Taiwan"
"15238","ECA1311","W",1e-05,0.999721,"ECA1311",20.04062,-155.4413,"Hawaii"
"15239","ECA1312","W",1e-05,0.999721,"ECA1312",20.04062,-155.4413,"Hawaii"
"15240","ECA1313","W",1e-05,0.999721,"ECA1313",20.04062,-155.4413,"Hawaii"
"15241","ECA1447","W",1.3e-05,0.999721,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"15242","NIC1140","W",1e-05,0.999721,"NIC1140",-12.87255297,-69.49927501,"South America"
"15243","NIC1147","W",1e-05,0.999721,"NIC1147",-12.87586299,-69.49340601,"South America"
"15244","NIC1151","W",1e-05,0.999721,"NIC1151",-12.87644704,-69.49407396,"South America"
"15245","NIC1153","W",1e-05,0.999721,"NIC1153",-12.87629499,-69.49540299,"South America"
"15246","NIC1277","W",1e-05,0.999721,"NIC1277",3.607720993,-53.19995603,"South America"
"15247","NIC1918","W",1e-05,0.999721,"NIC1918",14.676352,-61.090455,"Caribbean"
"15248","NIC291","W",1e-05,0.999721,"NIC291",4.092299,-52.675813,"South America"
"15249","QG5551","W",1e-05,0.999721,"QG5551",6.9171,158.2622,"Micronesia"
"15250","ECA1403","W",1e-05,0.999722,"ECA1403",21.342699,-157.821547,"Hawaii"
"15251","NIC1168","W",1e-05,0.999722,"NIC1168",-12.87918197,-69.49254099,"South America"
"15252","NIC445","W",1e-05,0.999722,"NIC445",4.08558,-52.67682,"South America"
"15253","NIC936","W",1e-05,0.999722,"NIC936",4.03149,-52.68573,"South America"
"15254","QG4893","W",1e-05,0.999722,"QG4893",6.8577,158.2157,"Micronesia"
"15255","TWN2103","W",1e-05,0.999722,"TWN2103",25.16666667,121.5166667,"Taiwan"
"15256","ECA1303","W",1e-05,0.999723,"ECA1303",21.34202,-157.8096,"Hawaii"
"15257","NIC1038","W",1e-05,0.999723,"NIC1038",4.03896,-52.66843,"South America"
"15258","NIC1180","W",1e-05,0.999723,"NIC1180",-12.88253004,-69.48824904,"South America"
"15259","NIC1400","W",1e-05,0.999723,"NIC1400",4.561057035,-52.18330602,"South America"
"15260","NIC1551","W",1e-05,0.999723,"NIC1551",25.02212,121.73275,"Taiwan"
"15261","NIC1564","W",1e-05,0.999723,"NIC1564",25.00469,121.7343,"Taiwan"
"15262","NIC1919","W",1.7e-05,0.999723,"NIC1919",14.676352,-61.090455,"Caribbean"
"15263","NIC957","W",1e-05,0.999723,"NIC957",4.03952,-52.67598,"South America"
"15264","QG4653","W",1e-05,0.999723,"QG4653",6.9639,158.1907,"Micronesia"
"15265","QG5510","W",1e-05,0.999723,"QG5510",6.9639,158.1907,"Micronesia"
"15266","ECA796","W",0.999724,0.999724,"ECA796",19.905167,-155.139322,"Hawaii"
"15267","NIC962","W",1e-05,0.999724,"NIC962",4.03875,-52.6677,"South America"
"15268","QG3797","W",1e-05,0.999724,"QG3797",10.42974,-84.00938,"Central America"
"15269","QG4867","W",1e-05,0.999724,"QG4867",6.8567,158.2225,"Micronesia"
"15270","QG4897","W",1e-05,0.999724,"QG4897",6.8567,158.2225,"Micronesia"
"15271","ECA2899","W",1e-05,0.999725,"ECA2899",21.355658,-157.7645652,"Hawaii"
"15272","NIC1405","W",1e-05,0.999725,"NIC1405",3.600050965,-53.18947999,"South America"
"15273","NIC1534","W",1e-05,0.999725,"NIC1534",-17.088793,49.827329,"Africa"
"15274","NIC1541","W",1e-05,0.999725,"NIC1541",25.05792,121.77076,"Taiwan"
"15275","NIC1548","W",1e-05,0.999725,"NIC1548",25.05343,121.77265,"Taiwan"
"15276","NIC1649","W",1e-05,0.999725,"NIC1649",25.06574,121.82753,"Taiwan"
"15277","NIC540","W",1e-05,0.999725,"NIC540",15.23686,-61.34787,"Caribbean"
"15278","QG3849","W",1e-05,0.999725,"QG3849",10.42551667,-84.01403333,"Central America"
"15279","QG4702","W",1e-05,0.999725,"QG4702",6.8569,158.2207,"Micronesia"
"15280","QG4817","W",1e-05,0.999725,"QG4817",6.8569,158.2207,"Micronesia"
"15281","QG5655","W",1e-05,0.999725,"QG5655",6.9639,158.1907,"Micronesia"
"15282","NIC1160","W",1e-05,0.999726,"NIC1160",-12.875118,-69.49683102,"South America"
"15283","NIC1387","W",1e-05,0.999726,"NIC1387",3.603495006,-53.19458197,"South America"
"15284","NIC1559","W",1e-05,0.999726,"NIC1559",25.01519,121.73311,"Taiwan"
"15285","NIC1644","W",1e-05,0.999726,"NIC1644",25.06464,121.82481,"Taiwan"
"15286","NIC286","W",1e-05,0.999726,"NIC286",4.08808,-52.67976,"South America"
"15287","NIC322","W",1e-05,0.999726,"NIC322",5.29111,-53.05539,"South America"
"15288","NIC535","W",1e-05,0.999726,"NIC535",15.23686,-61.34787,"Caribbean"
"15289","NIC956","W",1e-05,0.999726,"NIC956",4.0401,-52.67504,"South America"
"15290","QG4891","W",1e-05,0.999726,"QG4891",6.8567,158.2225,"Micronesia"
"15291","QG5260","W",1e-05,0.999726,"QG5260",6.8632,158.1746,"Micronesia"
"15292","QG5628","W",1e-05,0.999726,"QG5628",6.9171,158.2622,"Micronesia"
"15293","BRC20548","W",1e-05,0.999727,"BRC20548",22.753556,120.731306,"Taiwan"
"15294","ECA2910","W",1e-05,0.999727,"ECA2910",21.355658,-157.7645652,"Hawaii"
"15295","ECA2920","W",1e-05,0.999727,"ECA2920",21.355658,-157.7645652,"Hawaii"
"15296","QG4672","W",1e-05,0.999727,"QG4672",6.9643,158.1915,"Micronesia"
"15297","QG4694","W",1e-05,0.999727,"QG4694",6.9661,158.1916,"Micronesia"
"15298","ECA1401","W",1e-05,0.999728,"ECA1401",21.342699,-157.821547,"Hawaii"
"15299","ECA1579","W",1e-05,0.999728,"ECA1579",21.317253,-157.81937,"Hawaii"
"15300","ECA1583","W",1e-05,0.999728,"ECA1583",21.317253,-157.81937,"Hawaii"
"15301","ECA805","W",1e-05,0.999728,"ECA805",20.807406,-156.096654,"Hawaii"
"15302","NIC1167","W",1e-05,0.999728,"NIC1167",-12.87739897,-69.49448098,"South America"
"15303","NIC1470","W",1e-05,0.999728,"NIC1470",4.090107987,-52.68292302,"South America"
"15304","NIC1543","W",1e-05,0.999728,"NIC1543",25.05704,121.77109,"Taiwan"
"15305","NIC1547","W",1e-05,0.999728,"NIC1547",25.05343,121.77265,"Taiwan"
"15306","NIC1561","W",1e-05,0.999728,"NIC1561",25.00481,121.73369,"Taiwan"
"15307","NIC1647","W",1e-05,0.999728,"NIC1647",25.06574,121.82753,"Taiwan"
"15308","NIC1653","W",1e-05,0.999728,"NIC1653",25.02814,121.74912,"Taiwan"
"15309","NIC444","W",1e-05,0.999728,"NIC444",4.08422,-52.67452,"South America"
"15310","NIC530","W",1e-05,0.999728,"NIC530",24.6,121,"Taiwan"
"15311","QG4878","W",1e-05,0.999728,"QG4878",6.8632,158.1746,"Micronesia"
"15312","QG5161","W",1e-05,0.999728,"QG5161",6.9066,158.1818,"Micronesia"
"15313","QG5220","W",1e-05,0.999728,"QG5220",6.8632,158.1746,"Micronesia"
"15314","QG846","W",1e-05,0.999728,"QG846",9.15443,-79.82735,"Central America"
"15315","ECA1301","W",1e-05,0.999729,"ECA1301",21.34202,-157.8096,"Hawaii"
"15316","ECA1304","W",1e-05,0.999729,"ECA1304",21.34202,-157.8096,"Hawaii"
"15317","ECA1585","W",1e-05,0.999729,"ECA1585",21.317253,-157.81937,"Hawaii"
"15318","ECA1603","W",1e-05,0.999729,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"15319","JU1632","W",1e-05,0.999729,"JU1632",17.1508,-25.1314,"Africa"
"15320","JU1850","W",1e-05,0.999729,"JU1850",4.086683,-52.68165,"South America"
"15321","JU1870","W",1e-05,0.999729,"JU1870",4.082883,-52.679783,"South America"
"15322","NIC1146","W",1e-05,0.999729,"NIC1146",-12.875765,-69.49353903,"South America"
"15323","NIC1252","W",1e-05,0.999729,"NIC1252",4.085349999,-52.68294297,"South America"
