"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"3251","QG3024","D",1e-05,0.72703,"QG3024",9.1584,-79.84555,"Central America","LAC"
"3252","QG3834","D",1e-05,0.728255,"QG3834",10.42972,-84.00718,"Central America","LAC"
"3253","NIC920","D",1e-05,0.729721,"NIC920",4.04232,-52.68144,"South America","LAC"
"3254","NIC1855","D",1e-05,0.730154,"NIC1855",14.675129,-61.095721,"Caribbean","HC"
"3255","JU1976","D",1e-05,0.730542,"JU1976",-2.96,-59.84,"South America","LAC"
"3256","JU1835","D",1e-05,0.732658,"JU1835",4.085783,-52.6791,"South America","LAC"
"3257","QG3818","D",1e-05,0.733201,"QG3818",10.4262,-84.0013167,"Central America","LAC"
"3258","QG942","D",1e-05,0.734043,"QG942",9.144538,-79.854772,"Central America","LAC"
"3259","JU2505","D",1e-05,0.735069,"JU2505",10.4708,-84.6452,"Central America","LAC"
"3260","QG5305","D",1e-05,0.738351,"QG5305",6.9194,158.271,"Micronesia","Mic1"
"3261","NIC2361","D",1e-05,0.74243,"NIC2361",4.038404971,-52.677023,"South America","LAC"
"3262","NIC114","D",1e-05,0.743016,"NIC114",16.0435,-61.643,"Caribbean","LAC"
"3263","BRC20391","D",1e-05,0.743966,"BRC20391",25.016672,121.557423,"Taiwan","Tw5"
"3264","QG4866","D",1e-05,0.746282,"QG4866",6.8567,158.2225,"Micronesia","Mic1"
"3265","NIC314","D",1e-05,0.746804,"NIC314",4.03715,-52.67214,"South America","LAC"
"3266","NIC1478","D",1e-05,0.74912,"NIC1478",4.086242002,-52.67756699,"South America","LAC"
"3267","NIC1679","D",1e-05,0.752611,"NIC1679",22.08922,120.84876,"Taiwan","Tw7"
"3268","QG4646","D",1e-05,0.753001,"QG4646",6.8567,158.2236,"Micronesia","Mic1"
"3269","QG4782","D",1e-05,0.753144,"QG4782",6.8567,158.2236,"Micronesia","Mic1"
"3270","QG4869","D",1e-05,0.753144,"QG4869",6.8567,158.2236,"Micronesia","Mic1"
"3271","NIC1188","D",1e-05,0.753975,"NIC1188",-12.88252903,-69.48456,"South America","LAC"
"3272","NIC461","D",1e-05,0.765929,"NIC461",4.08318,-52.68343,"South America","LAC"
"3273","NIC454","D",1e-05,0.76593,"NIC454",4.08318,-52.68343,"South America","LAC"
"3274","NIC983","D",1e-05,0.76666,"NIC983",4.03848,-52.67002,"South America","LAC"
"3275","QG3852","D",1e-05,0.766818,"QG3852",10.41900556,-84.00699722,"Central America","LAC"
"3276","QG3547","D",1e-05,0.777784,"QG3547",10.42551667,-84.01403333,"Central America","LAC"
"3277","QG3847","D",1.1e-05,0.782245,"QG3847",10.41828889,-84.00399167,"Central America","LAC"
"3278","QG3843","D",1e-05,0.782454,"QG3843",10.42963,-84.00833,"Central America","LAC"
"3279","NIC300","D",1e-05,0.783791,"NIC300",4.08969,-52.67731,"South America","LAC"
"3280","NIC1137","D",1e-05,0.785792,"NIC1137",-12.872141,-69.49788203,"South America","LAC"
"3281","NIC311","D",1e-05,0.786727,"NIC311",4.09125,-52.67489,"South America","LAC"
"3282","NIC51","D",1e-05,0.79258,"NIC51",4.08729,-52.68139,"South America","LAC"
"3283","QG3543","D",1e-05,0.794826,"QG3543",10.42641667,-84.01201667,"Central America","LAC"
"3284","NIC1939","D",1e-05,0.798678,"NIC1939",14.80577,-61.147328,"Caribbean","LAC"
"3285","QG3807","D",1e-05,0.805294,"QG3807",10.43182,-84.01499,"Central America","LAC"
"3286","NIC1293","D",1e-05,0.80588,"NIC1293",3.644524002,-53.19812902,"South America","LAC"
"3287","NIC1305","D",1e-05,0.806878,"NIC1305",3.614802025,-53.19812601,"South America","LAC"
"3288","NIC903","D",1e-05,0.808048,"NIC903",4.04877,-52.67666,"South America","LAC"
"3289","QG3789","D",1e-05,0.809771,"QG3789",10.42608333,-84.0092,"Central America","LAC"
"3290","NIC85","D",1e-05,0.809954,"NIC85",4.08533,-52.6751,"South America","LAC"
"3291","NIC1301","D",1e-05,0.81052,"NIC1301",3.620189996,-53.20809804,"South America","LAC"
"3292","JU1975","D",1e-05,0.811145,"JU1975",-2.96,-59.84,"South America","LAC"
"3293","NIC1914","D",1e-05,0.811487,"NIC1914",14.724882,-61.105406,"Caribbean","LAC"
"3294","NIC933","D",1e-05,0.815576,"NIC933",4.04237,-52.68256,"South America","LAC"
"3295","NIC2364","D",1e-05,0.815723,"NIC2364",4.035310037,-52.67778299,"South America","LAC"
"3296","JU1849","D",1e-05,0.81884,"JU1849",4.086683,-52.68165,"South America","LAC"
"3297","NIC586","D",1e-05,0.822157,"NIC586",15.40493,-61.34619,"Caribbean","HC"
"3298","NIC753","D",1e-05,0.822786,"NIC753",15.39802,-61.31219,"Caribbean","LAC"
"3299","NIC1344","D",1e-05,0.823085,"NIC1344",4.055127036,-52.67816302,"South America","LAC"
"3300","NIC468","D",1e-05,0.823932,"NIC468",4.0883,-52.67541,"South America","LAC"
"3301","NIC496","D",1e-05,0.824131,"NIC496",4.08803,-52.67552,"South America","LAC"
"3302","NIC1408","D",1e-05,0.825694,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"3303","NIC1657","D",1e-05,0.829645,"NIC1657",25.02814,121.74912,"Taiwan","Tw3"
"3304","NIC1656","D",1e-05,0.829727,"NIC1656",25.02814,121.74912,"Taiwan","Tw3"
"3305","QG848","D",1e-05,0.829908,"QG848",9.15445,-79.82763,"Central America","LAC"
"3306","NIC945","D",1e-05,0.83237,"NIC945",4.03707,-52.6772,"South America","LAC"
"3307","QG981","D",1e-05,0.832716,"QG981",9.14576403,-79.8544232,"Central America","LAC"
"3308","NIC1917","D",1e-05,0.834157,"NIC1917",14.67639,-61.090457,"Caribbean","HC"
"3309","QG3821","D",1e-05,0.834985,"QG3821",10.42540556,-84.00121667,"Central America","LAC"
"3310","NIC424","D",1e-05,0.839241,"NIC424",5.41432,-53.65382,"South America","LAC"
"3311","QG3785","D",1e-05,0.839703,"QG3785",10.43082,-84.01138,"Central America","LAC"
"3312","NIC1028","D",1e-05,0.840031,"NIC1028",4.03896,-52.66843,"South America","LAC"
"3313","QG3817","D",1e-05,0.843384,"QG3817",10.42972,-84.00742,"Central America","LAC"
"3314","NIC1405","D",1e-05,0.843957,"NIC1405",3.600050965,-53.18947999,"South America","LAC"
"3315","NIC572","D",1e-05,0.844632,"NIC572",15.47461,-61.29876,"Caribbean","HC"
"3316","NIC571","D",1e-05,0.844697,"NIC571",15.47461,-61.29876,"Caribbean","HC"
"3317","QG3849","D",1e-05,0.847759,"QG3849",10.42551667,-84.01403333,"Central America","LAC"
"3318","NIC1387","D",1e-05,0.84814,"NIC1387",3.603495006,-53.19458197,"South America","LAC"
"3319","QG3539","D",1e-05,0.852233,"QG3539",10.42332222,-84.00135556,"Central America","LAC"
"3320","NIC1165","D",1e-05,0.854388,"NIC1165",-12.87688399,-69.49484501,"South America","LAC"
"3321","QG3009","D",1e-05,0.85658,"QG3009",9.16005,-79.841,"Central America","LAC"
"3322","NIC1851","D",1e-05,0.857061,"NIC1851",14.72499,-61.105335,"Caribbean","LAC"
"3323","NIC1913","D",1e-05,0.857431,"NIC1913",14.724882,-61.105406,"Caribbean","LAC"
"3324","NIC1170","D",1e-05,0.859715,"NIC1170",-12.87956603,-69.49155604,"South America","LAC"
"3325","NIC999","D",1e-05,0.859942,"NIC999",4.03938,-52.67617,"South America","LAC"
"3326","JU1838","D",1e-05,0.861671,"JU1838",4.085517,-52.681917,"South America","LAC"
"3327","QG840","D",1e-05,0.862663,"QG840",9.161421,-79.837195,"Central America","LAC"
"3328","NIC280","D",1e-05,0.863097,"NIC280",4.08711,-52.67839,"South America","LAC"
"3329","QG3829","D",1e-05,0.865157,"QG3829",10.42346389,-84.00128333,"Central America","LAC"
"3330","NIC1881","D",1e-05,0.865321,"NIC1881",14.744609,-61.094657,"Caribbean","LAC"
"3331","JU1821","D",1e-05,0.866415,"JU1821",4.087967,-52.675167,"South America","LAC"
"3332","NIC1270","D",1e-05,0.876701,"NIC1270",3.599450989,-53.18744604,"South America","LAC"
"3333","NIC450","D",1e-05,0.87684,"NIC450",4.08926,-52.67607,"South America","LAC"
"3334","NIC944","D",1e-05,0.878288,"NIC944",4.03799,-52.6772,"South America","LAC"
"3335","NIC1384","D",1e-05,0.880124,"NIC1384",4.047968974,-52.67714404,"South America","LAC"
"3336","NIC1112","D",1e-05,0.882013,"NIC1112",-12.829016,-71.377696,"South America","LAC"
"3337","NIC1268","D",1e-05,0.88307,"NIC1268",3.608203959,-53.175201,"South America","LAC"
"3338","QG3523","D",1e-05,0.883542,"QG3523",10.43288,-84.00678,"Central America","LAC"
"3339","QG3809","D",1e-05,0.885199,"QG3809",10.43288,-84.00678,"Central America","LAC"
"3340","NIC1389","D",1e-05,0.891224,"NIC1389",3.616803959,-53.19629196,"South America","LAC"
"3341","JU3170","D",1e-05,0.892603,"JU3170",0.289,6.612,"Africa","Af"
"3342","NIC354","D",1e-05,0.896647,"NIC354",4.0881,-52.6753,"South America","LAC"
"3343","QG850","D",1e-05,0.897699,"QG850",9.159436,-79.844493,"Central America","LAC"
"3344","NIC1343","D",1e-05,0.900951,"NIC1343",4.048513966,-52.67673198,"South America","LAC"
"3345","NIC533","D",1e-05,0.901999,"NIC533",16.01855,-61.597903,"Caribbean","LAC"
"3346","NIC1355","D",1e-05,0.902269,"NIC1355",4.057417978,-52.67890298,"South America","LAC"
"3347","NIC1359","D",1e-05,0.905968,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"3348","EG6180","D",1e-05,0.907872,"EG6180",18.3,-65.8,"Caribbean","LAC"
"3349","QG3533","D",1e-05,0.908566,"QG3533",10.42641667,-84.01201667,"Central America","LAC"
"3350","NIC1378","D",1e-05,0.911127,"NIC1378",4.0951,-52.686219,"South America","LAC"
"3351","NIC1155","D",1e-05,0.915408,"NIC1155",-12.87564204,-69.49654997,"South America","LAC"
"3352","NIC1307","D",1.3e-05,0.915792,"NIC1307",4.868027978,-52.34595903,"South America","LAC"
"3353","NIC1363","D",1e-05,0.918051,"NIC1363",4.058048967,-52.67827903,"South America","LAC"
"3354","NIC1395","D",1e-05,0.925629,"NIC1395",3.632552968,-53.20619199,"South America","LAC"
"3355","NIC344","D",1e-05,0.92644,"NIC344",5.41063,-53.6564,"South America","LAC"
"3356","NIC321","D",1e-05,0.928414,"NIC321",5.53515,-53.56151,"South America","LAC"
"3357","NIC1116","D",1e-05,0.928721,"NIC1116",-12.838824,-71.365178,"South America","LAC"
"3358","QG5319","D",1e-05,0.931261,"QG5319",6.8569,158.2198,"Micronesia","Mic2"
"3359","NIC941","D",1e-05,0.932543,"NIC941",4.03687,-52.67743,"South America","LAC"
"3360","NIC425","D",1.7e-05,0.935636,"NIC425",5.53544,-53.5634,"South America","LAC"
"3361","NIC391","D",1e-05,0.938959,"NIC391",4.03715,-52.67126,"South America","LAC"
"3362","JU1836","D",1e-05,0.946535,"JU1836",4.087883,-52.680033,"South America","LAC"
"3363","NIC1193","D",1e-05,0.949569,"NIC1193",-12.84973802,-69.45760002,"South America","LAC"
"3364","NIC570","D",1e-05,0.952225,"NIC570",15.47461,-61.29876,"Caribbean","HC"
"3365","NIC1142","D",1e-05,0.956083,"NIC1142",-12.87388603,-69.49565898,"South America","LAC"
"3366","NIC1323","D",1e-05,0.958827,"NIC1323",4.556285972,-52.20881601,"South America","LAC"
"3367","NIC1317","D",1e-05,0.960996,"NIC1317",4.555320963,-52.209778,"South America","LAC"
"3368","NIC1038","D",1e-05,0.962515,"NIC1038",4.03896,-52.66843,"South America","LAC"
"3369","NIC952","D",1e-05,0.962921,"NIC952",4.03894,-52.66867,"South America","LAC"
"3370","NIC1929","D",1e-05,0.969569,"NIC1929",14.670499,-61.09485,"Caribbean","LAC"
"3371","NIC393","D",1e-05,0.972637,"NIC393",4.04701,-52.67817,"South America","LAC"
"3372","NIC339","D",1e-05,0.974968,"NIC339",5.41305,-53.65004,"South America","LAC"
"3373","NIC1254","D",1e-05,0.982008,"NIC1254",4.085349999,-52.68294297,"South America","LAC"
"3374","NIC1877","D",1e-05,0.993089,"NIC1877",14.744997,-61.092154,"Caribbean","LAC"
"3375","ECA3053","D",1e-05,0.996398,"ECA3053",20.0389764,-155.4399684,"Hawaii","HC"
"3376","ECA796","D",1e-05,0.999425,"ECA796",19.905167,-155.139322,"Hawaii","HC"
"3377","ECA2087","D",1.3e-05,0.999694,"ECA2087",21.394489,-157.90023,"Hawaii","Hw1"
"3378","NIC322","D",1e-05,0.999701,"NIC322",5.29111,-53.05539,"South America","LAC"
"3379","ECA1309","D",1e-05,0.999703,"ECA1309",21.34293,-157.8239,"Hawaii","Hw1"
"3380","ECA1599","D",1e-05,0.999703,"ECA1599",21.394489,-157.90023,"Hawaii","Hw1"
"3381","ECA1585","D",1e-05,0.999704,"ECA1585",21.317253,-157.81937,"Hawaii","Hw1"
"3382","ECA805","D",1e-05,0.999705,"ECA805",20.807406,-156.096654,"Hawaii","Hw1"
"3383","ECA1579","D",1e-05,0.999706,"ECA1579",21.317253,-157.81937,"Hawaii","Hw1"
"3384","ECA1603","D",1e-05,0.999706,"ECA1603",21.39578611,-157.9005111,"Hawaii","Hw1"
"3385","ECA2910","D",1e-05,0.999706,"ECA2910",21.355658,-157.7645652,"Hawaii","Hw1"
"3386","ECA2898","D",1e-05,0.999707,"ECA2898",21.355658,-157.7645652,"Hawaii","Hw1"
"3387","ECA1581","D",1e-05,0.999708,"ECA1581",21.317253,-157.81937,"Hawaii","Hw1"
"3388","ECA1310","D",1e-05,0.999709,"ECA1310",21.34293,-157.8239,"Hawaii","Hw1"
"3389","ECA2900","D",1e-05,0.999709,"ECA2900",21.355658,-157.7645652,"Hawaii","Hw1"
"3390","QG2904","D",1e-05,0.999709,"QG2904",-16.10365,145.447317,"Australia","Au"
"3391","ECA2920","D",1e-05,0.999711,"ECA2920",21.355658,-157.7645652,"Hawaii","Hw1"
"3392","NIC589","D",1e-05,0.999711,"NIC589",15.40528,-61.34618,"Caribbean","LAC"
"3393","ECA1300","D",1e-05,0.999712,"ECA1300",21.34202,-157.8096,"Hawaii","Hw3"
"3394","NIC192","D",1e-05,0.999712,"NIC192",16.0459,-61.6262,"Caribbean","HC"
"3395","ECA2899","D",1e-05,0.999713,"ECA2899",21.355658,-157.7645652,"Hawaii","Hw1"
"3396","QG2897","D",1e-05,0.999714,"QG2897",-16.10295,145.44645,"Australia","Au"
"3397","NIC1153","D",1e-05,0.999715,"NIC1153",-12.87629499,-69.49540299,"South America","LAC"
"3398","NIC567","D",1e-05,0.999715,"NIC567",15.37806,-61.33964,"Caribbean","HC"
"3399","NIC587","D",1e-05,0.999715,"NIC587",15.40528,-61.34618,"Caribbean","LAC"
"3400","NIC1321","D",1e-05,0.999716,"NIC1321",4.558942029,-52.20779099,"South America","LAC"
"3401","NIC751","D",1e-05,0.999716,"NIC751",15.39709,-61.31183,"Caribbean","LAC"
"3402","QG4694","D",1e-05,0.999718,"QG4694",6.9661,158.1916,"Micronesia","Mic2"
"3403","ECA802","D",1e-05,0.999719,"ECA802",20.78352803,-156.0650423,"Hawaii","Hw1"
"3404","NIC1313","D",1e-05,0.999719,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"3405","NIC1400","D",1e-05,0.999719,"NIC1400",4.561057035,-52.18330602,"South America","LAC"
"3406","NIC584","D",1e-05,0.999719,"NIC584",15.40368,-61.34699,"Caribbean","HC"
"3407","QG3535","D",1.6e-05,0.999719,"QG3535",10.43792,-84.01132,"Central America","LAC"
"3408","QG921","D",1e-05,0.999719,"QG921",9.164456,-79.844623,"Central America","LAC"
"3409","QG987","D",1e-05,0.999719,"QG987",9.147419,-79.85312,"Central America","LAC"
"3410","ECA1583","D",1e-05,0.99972,"ECA1583",21.317253,-157.81937,"Hawaii","Hw1"
"3411","ECA800","D",1e-05,0.99972,"ECA800",20.78352803,-156.0650423,"Hawaii","Hw1"
"3412","NIC1915","D",1e-05,0.99972,"NIC1915",14.67639,-61.090457,"Caribbean","HC"
"3413","QG1004","D",1e-05,0.99972,"QG1004",9.164456,-79.844623,"Central America","LAC"
"3414","QG2898","D",1e-05,0.99972,"QG2898",-16.103617,145.4467,"Australia","Au"
"3415","ECA1303","D",1e-05,0.999721,"ECA1303",21.34202,-157.8096,"Hawaii","Hw3"
"3416","ECA1481","D",1e-05,0.999721,"ECA1481",21.39448889,-157.9002278,"Hawaii","Hw1"
"3417","ECA798","D",1e-05,0.999721,"ECA798",19.906725,-155.141275,"Hawaii","HC"
"3418","NIC1453","D",1e-05,0.999721,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"3419","NIC491","D",1.2e-05,0.999721,"NIC491",4.08507,-52.68325,"South America","LAC"
"3420","NIC905","D",1e-05,0.999721,"NIC905",4.03799,-52.67317,"South America","LAC"
"3421","ECA1306","D",1e-05,0.999722,"ECA1306",21.34293,-157.8239,"Hawaii","Hw1"
"3422","ECA2909","D",1e-05,0.999722,"ECA2909",19.11058638,-155.8263837,"Hawaii","HC"
"3423","JU1871","D",1e-05,0.999722,"JU1871",4.082883,-52.679783,"South America","LAC"
"3424","NIC1275","D",1e-05,0.999722,"NIC1275",3.643404013,-53.19835701,"South America","LAC"
"3425","NIC1584","D",1e-05,0.999722,"NIC1584",23.58773,121.34154,"Taiwan","Tw1"
"3426","NIC1586","D",1e-05,0.999722,"NIC1586",23.58878,121.33879,"Taiwan","Tw1"
"3427","QG2896","D",1e-05,0.999722,"QG2896",-16.10295,145.44645,"Australia","Au"
"3428","QG5364","D",1e-05,0.999722,"QG5364",6.9169,158.2622,"Micronesia","Mic2"
"3429","ECA1445","D",1e-05,0.999723,"ECA1445",19.8552394,-155.1527495,"Hawaii","Hw2"
"3430","NIC105","D",1e-05,0.999723,"NIC105",4.08747,-52.67394,"South America","LAC"
"3431","NIC475","D",1e-05,0.999723,"NIC475",4.08631,-52.67243,"South America","LAC"
"3432","NIC956","D",1e-05,0.999723,"NIC956",4.0401,-52.67504,"South America","LAC"
"3433","QG2899","D",1e-05,0.999723,"QG2899",-16.103617,145.4467,"Australia","Au"
"3434","QG2905","D",1e-05,0.999723,"QG2905",-16.10365,145.447317,"Australia","Au"
"3435","ECA1312","D",1e-05,0.999724,"ECA1312",20.04062,-155.4413,"Hawaii","HC"
"3436","NIC1168","D",1e-05,0.999724,"NIC1168",-12.87918197,-69.49254099,"South America","LAC"
"3437","QG3811","D",1e-05,0.999724,"QG3811",10.43288,-84.00678,"Central America","LAC"
"3438","NIC1169","D",1e-05,0.999725,"NIC1169",-12.87919999,-69.49226297,"South America","LAC"
"3439","NIC1179","D",1e-05,0.999725,"NIC1179",-12.882596,-69.48865003,"South America","LAC"
"3440","NIC1272","D",1.3e-05,0.999725,"NIC1272",3.648232995,-53.19701498,"South America","LAC"
"3441","NIC445","D",1.4e-05,0.999725,"NIC445",4.08558,-52.67682,"South America","LAC"
"3442","QG3839","D",1e-05,0.999725,"QG3839",10.43792,-84.01132,"Central America","LAC"
"3443","QG5365","D",1e-05,0.999725,"QG5365",6.9169,158.2622,"Micronesia","Mic2"
"3444","ECA1313","D",1e-05,0.999726,"ECA1313",20.04062,-155.4413,"Hawaii","HC"
"3445","ECA1401","D",1e-05,0.999726,"ECA1401",21.342699,-157.821547,"Hawaii","Hw3"
"3446","ECA793","D",1e-05,0.999726,"ECA793",22.194578,-159.478478,"Hawaii","HC"
"3447","NIC1337","D",1e-05,0.999726,"NIC1337",4.048613962,-52.676549,"South America","LAC"
"3448","NIC1658","D",1e-05,0.999726,"NIC1658",25.02814,121.74912,"Taiwan","Tw1"
"3449","QG3797","D",1e-05,0.999726,"QG3797",10.42974,-84.00938,"Central America","LAC"
"3450","QG5551","D",1e-05,0.999726,"QG5551",6.9171,158.2622,"Micronesia","Mic2"
"3451","ECA1405","D",1e-05,0.999727,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"3452","JU1631","D",1e-05,0.999727,"JU1631",17.1404,-25.1261,"Africa","Af"
"3453","JU1633","D",1e-05,0.999727,"JU1633",17.115,-25.05,"Africa","Af"
"3454","NIC1147","D",1e-05,0.999727,"NIC1147",-12.87586299,-69.49340601,"South America","LAC"
"3455","NIC1160","D",1e-05,0.999727,"NIC1160",-12.875118,-69.49683102,"South America","LAC"
"3456","NIC1175","D",1e-05,0.999727,"NIC1175",-12.88087302,-69.49066697,"South America","LAC"
"3457","NIC1410","D",1.3e-05,0.999727,"NIC1410",3.61230799,-53.21481999,"South America","LAC"
"3458","NIC1587","D",1e-05,0.999727,"NIC1587",23.58801,121.34578,"Taiwan","Tw1"
"3459","NIC1918","D",1e-05,0.999727,"NIC1918",14.676352,-61.090455,"Caribbean","HC"
"3460","NIC585","D",1e-05,0.999727,"NIC585",15.40415,-61.34645,"Caribbean","LAC"
"3461","QG3805","D",1e-05,0.999727,"QG3805",10.42608333,-84.0092,"Central America","LAC"
"3462","QG4629","D",1e-05,0.999727,"QG4629",6.8679,158.1784,"Micronesia","Mic2"
"3463","QG5629","D",1e-05,0.999727,"QG5629",6.9169,158.2622,"Micronesia","Mic2"
"3464","QG5655","D",1e-05,0.999727,"QG5655",6.9639,158.1907,"Micronesia","Mic1"
"3465","ECA1305","D",1e-05,0.999728,"ECA1305",21.34091,-157.822,"Hawaii","Hw3"
"3466","ECA1307","D",1e-05,0.999728,"ECA1307",21.34198,-157.8095,"Hawaii","Hw3"
"3467","ECA2954","D",1e-05,0.999728,"ECA2954",22.0638967,-159.3522759,"Hawaii","HC"
"3468","NIC1144","D",1e-05,0.999728,"NIC1144",-12.87499001,-69.49504701,"South America","LAC"
"3469","NIC1316","D",1e-05,0.999728,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"3470","NIC1561","D",1e-05,0.999728,"NIC1561",25.00481,121.73369,"Taiwan","Tw3"
"3471","NIC1596","D",1e-05,0.999728,"NIC1596",24.6871,121.13633,"Taiwan","Tw1"
"3472","NIC1650","D",1e-05,0.999728,"NIC1650",25.06574,121.82753,"Taiwan","Tw3"
"3473","NIC286","D",1e-05,0.999728,"NIC286",4.08808,-52.67976,"South America","LAC"
"3474","NIC763","D",1e-05,0.999728,"NIC763",15.33997,-61.30419,"Caribbean","LAC"
"3475","ECA1304","D",1e-05,0.999729,"ECA1304",21.34202,-157.8096,"Hawaii","Hw3"
"3476","NIC1149","D",1e-05,0.999729,"NIC1149",-12.87644897,-69.49256002,"South America","LAC"
"3477","NIC1151","D",1e-05,0.999729,"NIC1151",-12.87644704,-69.49407396,"South America","LAC"
"3478","NIC122","D",1e-05,0.999729,"NIC122",16.1779,-61.6563,"Caribbean","HC"
"3479","NIC1309","D",1e-05,0.999729,"NIC1309",4.548271028,-52.21274,"South America","LAC"
"3480","NIC1420","D",1e-05,0.999729,"NIC1420",3.603495006,-53.19458197,"South America","LAC"
"3481","NIC1514","D",1e-05,0.999729,"NIC1514",4.085349999,-52.68294297,"South America","LAC"
"3482","NIC1548","D",1e-05,0.999729,"NIC1548",25.05343,121.77265,"Taiwan","Tw3"
"3483","NIC1565","D",1e-05,0.999729,"NIC1565",23.86597,120.90747,"Taiwan","Tw1"
"3484","NIC1583","D",1e-05,0.999729,"NIC1583",23.58773,121.34154,"Taiwan","Tw1"
"3485","NIC1919","D",1e-05,0.999729,"NIC1919",14.676352,-61.090455,"Caribbean","HC"
"3486","NIC575","D",1e-05,0.999729,"NIC575",15.40564,-61.34607,"Caribbean","LAC"
"3487","QG4669","D",1e-05,0.999729,"QG4669",6.9684,158.1899,"Micronesia","Mic2"
"3488","QG5628","D",1e-05,0.999729,"QG5628",6.9171,158.2622,"Micronesia","Mic2"
"3489","BRC20400","D",1e-05,0.99973,"BRC20400",25.016672,121.557423,"Taiwan","Tw3"
"3490","BRC20464","D",1e-05,0.99973,"BRC20464",24.822726,121.735653,"Taiwan","Tw3"
"3491","BRC20548","D",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan","Tw1"
"3492","ECA1299","D",1e-05,0.99973,"ECA1299",21.34198,-157.8095,"Hawaii","Hw3"
"3493","ECA1301","D",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii","Hw3"
"3494","ECA1302","D",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii","Hw3"
"3495","ECA1311","D",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii","HC"
"3496","ECA1403","D",1e-05,0.99973,"ECA1403",21.342699,-157.821547,"Hawaii","Hw3"
"3497","ECA1447","D",1e-05,0.99973,"ECA1447",19.8552394,-155.1527495,"Hawaii","Hw2"
"3498","ECA1449","D",1e-05,0.99973,"ECA1449",19.8552394,-155.1527495,"Hawaii","Hw2"
"3499","ECA1451","D",1e-05,0.99973,"ECA1451",19.8552394,-155.1527495,"Hawaii","Hw2"
