JU1847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
JU1848	0.000012	0.000010	0.000011	0.000010	0.000010	0.060145	0.000010	0.000010	0.000010	0.000010	0.939742	0.000010	0.000010	LD_0.9_13_1713
JU1849	0.000010	0.031651	0.000010	0.000010	0.000010	0.034710	0.000010	0.000012	0.000010	0.000010	0.933537	0.000010	0.000010	LD_0.9_13_1713
JU1850	0.000010	0.000010	0.000010	0.000010	0.000010	0.020374	0.000010	0.000010	0.000010	0.000010	0.979516	0.000010	0.000010	LD_0.9_13_1713
JU1851	0.000010	0.000010	0.000013	0.000010	0.000010	0.024740	0.000010	0.000010	0.000010	0.000010	0.975148	0.000010	0.000010	LD_0.9_13_1713
JU1870	0.000010	0.000010	0.000010	0.000010	0.000010	0.210130	0.000010	0.000010	0.000010	0.000010	0.789760	0.000010	0.000010	LD_0.9_13_1713
JU1871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
JU1975	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
JU1976	0.000010	0.000010	0.788280	0.000010	0.093175	0.118445	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
JU2505	0.000010	0.000010	0.557852	0.000010	0.271297	0.000010	0.000010	0.000010	0.000010	0.000010	0.170751	0.000010	0.000010	LD_0.9_13_1713
JU2750	0.000010	0.347991	0.651899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
JU2752	0.000010	0.784725	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.215161	0.000010	0.000010	LD_0.9_13_1713
JU3170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1000	0.000010	0.057189	0.000010	0.000010	0.862011	0.000010	0.000010	0.000010	0.000010	0.000010	0.080701	0.000010	0.000010	LD_0.9_13_1713
NIC1004	0.000010	0.000010	0.000010	0.000010	0.358432	0.000010	0.000010	0.000010	0.000010	0.000010	0.641458	0.000010	0.000010	LD_0.9_13_1713
NIC1005	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1012	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1016	0.000014	0.000013	0.000010	0.000010	0.981704	0.018174	0.000014	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1028	0.000010	0.106952	0.000010	0.000010	0.684548	0.000012	0.000010	0.000010	0.000010	0.000010	0.208398	0.000010	0.000010	LD_0.9_13_1713
NIC1033	0.003938	0.000010	0.158550	0.000010	0.837412	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC105	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1112	0.000010	0.000012	0.000010	0.000010	0.000010	0.839291	0.000010	0.000010	0.000010	0.000010	0.160597	0.000010	0.000010	LD_0.9_13_1713
NIC1116	0.000010	0.067129	0.000010	0.000010	0.000010	0.932761	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1121	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1126	0.000010	0.139087	0.000010	0.000010	0.206641	0.654172	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1132	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1136	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1137	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC114	0.000010	0.986735	0.013155	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1140	0.000010	0.000010	0.000010	0.000010	0.000010	0.999877	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_13_1713
NIC1142	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1144	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1145	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1146	0.000010	0.000010	0.000010	0.000010	0.000010	0.999873	0.000010	0.000013	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1147	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1149	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1150	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1151	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1152	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1153	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1155	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1156	0.034436	0.000010	0.000010	0.481495	0.000010	0.248835	0.000011	0.000010	0.000010	0.000010	0.235143	0.000010	0.000010	LD_0.9_13_1713
NIC1157	0.036121	0.000010	0.000010	0.464479	0.000010	0.255682	0.000010	0.000010	0.000010	0.000010	0.243629	0.000010	0.000010	LD_0.9_13_1713
NIC1160	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1161	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1163	0.000010	0.172578	0.000010	0.000010	0.145190	0.682132	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1164	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1165	0.000010	0.000010	0.000010	0.000010	0.000010	0.777314	0.000010	0.000010	0.000010	0.000010	0.222576	0.000010	0.000010	LD_0.9_13_1713
NIC1167	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1168	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1169	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1170	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1175	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1176	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1177	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1179	0.000010	0.000010	0.000010	0.000010	0.000010	0.999877	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_13_1713
NIC1180	0.000010	0.000010	0.000010	0.000010	0.000010	0.999876	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_13_1713
NIC1181	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1188	0.000010	0.000010	0.000010	0.000010	0.000010	0.655124	0.000010	0.000010	0.000010	0.000010	0.344766	0.000010	0.000010	LD_0.9_13_1713
NIC1192	0.000010	0.125737	0.000010	0.000010	0.224856	0.649306	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1193	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC122	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.999874	LD_0.9_13_1713
NIC124	0.000011	0.999878	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC125	0.000010	0.999872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1252	0.000010	0.000010	0.000010	0.000010	0.000010	0.210760	0.000010	0.000010	0.000010	0.000010	0.789130	0.000010	0.000010	LD_0.9_13_1713
NIC1254	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1257	0.000010	0.381465	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.618425	0.000010	0.000010	LD_0.9_13_1713
NIC1268	0.000013	0.509446	0.000010	0.000010	0.133800	0.000010	0.000010	0.000010	0.000010	0.000010	0.356650	0.000010	0.000010	LD_0.9_13_1713
NIC1270	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	LD_0.9_13_1713
NIC1272	0.000010	0.205232	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.794658	0.000010	0.000010	LD_0.9_13_1713
NIC1275	0.000010	0.206644	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.793246	0.000010	0.000010	LD_0.9_13_1713
NIC1276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1277	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1278	0.000010	0.133311	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.866579	0.000010	0.000010	LD_0.9_13_1713
NIC129	0.000010	0.999878	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1290	0.000010	0.069642	0.000010	0.000010	0.000010	0.284611	0.000010	0.000010	0.000010	0.000010	0.645647	0.000010	0.000010	LD_0.9_13_1713
NIC1293	0.000010	0.480678	0.000010	0.000010	0.406565	0.000010	0.000010	0.000010	0.000010	0.000010	0.112657	0.000010	0.000010	LD_0.9_13_1713
NIC1300	0.000010	0.418507	0.000010	0.000010	0.264316	0.000010	0.000010	0.000010	0.000010	0.000010	0.317077	0.000010	0.000010	LD_0.9_13_1713
NIC1301	0.000010	0.489822	0.000010	0.000010	0.398328	0.000010	0.000010	0.000010	0.000010	0.000010	0.111750	0.000010	0.000010	LD_0.9_13_1713
NIC1305	0.000010	0.481790	0.000010	0.000010	0.405632	0.000010	0.000010	0.000010	0.000010	0.000010	0.112478	0.000010	0.000010	LD_0.9_13_1713
NIC1307	0.000010	0.366163	0.058179	0.000010	0.416143	0.000010	0.000010	0.000010	0.000010	0.000010	0.159425	0.000010	0.000010	LD_0.9_13_1713
NIC1309	0.000010	0.022834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.977056	0.000010	0.000010	LD_0.9_13_1713
NIC1313	0.000010	0.050975	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.948906	0.000010	0.000010	LD_0.9_13_1713
NIC1316	0.000010	0.051155	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.948735	0.000010	0.000010	LD_0.9_13_1713
NIC1317	0.000010	0.000010	0.000010	0.000010	0.000010	0.076449	0.000010	0.000010	0.000010	0.000010	0.923441	0.000010	0.000010	LD_0.9_13_1713
NIC1321	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999874	0.000010	0.000010	LD_0.9_13_1713
NIC1323	0.000010	0.000010	0.000010	0.000010	0.000010	0.078442	0.000010	0.000010	0.000010	0.000010	0.921448	0.000010	0.000010	LD_0.9_13_1713
NIC1328	0.000010	0.000010	0.000010	0.000010	0.442439	0.000010	0.000010	0.000010	0.000010	0.000010	0.557451	0.000010	0.000010	LD_0.9_13_1713
NIC1337	0.000010	0.112287	0.000010	0.000010	0.887602	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1338	0.000010	0.046056	0.000010	0.000010	0.953834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1341	0.000010	0.000010	0.000010	0.000010	0.613491	0.000010	0.015054	0.000010	0.000010	0.000011	0.371355	0.000010	0.000010	LD_0.9_13_1713
NIC1343	0.000010	0.000010	0.081734	0.000010	0.859312	0.058854	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1344	0.000010	0.000010	0.000010	0.000010	0.000010	0.652360	0.000010	0.000010	0.000010	0.000010	0.347530	0.000010	0.000010	LD_0.9_13_1713
NIC1354	0.000012	0.000010	0.000010	0.000010	0.000010	0.083998	0.000010	0.000010	0.000010	0.000010	0.915889	0.000010	0.000010	LD_0.9_13_1713
NIC1355	0.000010	0.005599	0.000010	0.000010	0.000010	0.185764	0.000010	0.000010	0.000010	0.000010	0.808537	0.000010	0.000010	LD_0.9_13_1713
NIC1359	0.000010	0.000010	0.000010	0.000010	0.000010	0.048681	0.000010	0.000010	0.000010	0.000010	0.951209	0.000010	0.000010	LD_0.9_13_1713
NIC1363	0.000010	0.054328	0.006372	0.000010	0.000010	0.038855	0.000010	0.000010	0.000010	0.000010	0.900355	0.000010	0.000010	LD_0.9_13_1713
NIC1372	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1376	0.000010	0.000010	0.000010	0.000010	0.000010	0.020643	0.000010	0.000010	0.000010	0.000010	0.979247	0.000010	0.000010	LD_0.9_13_1713
NIC1378	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1381	0.000010	0.000010	0.000010	0.000010	0.000010	0.122479	0.000010	0.000010	0.000010	0.000010	0.877411	0.000010	0.000010	LD_0.9_13_1713
NIC1382	0.000010	0.000010	0.000010	0.000010	0.151102	0.848788	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1383	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1384	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1386	0.000010	0.388930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.610960	0.000010	0.000010	LD_0.9_13_1713
NIC1387	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1389	0.000010	0.353337	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.646553	0.000010	0.000010	LD_0.9_13_1713
NIC1391	0.000010	0.606884	0.000010	0.000010	0.393006	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1393	0.000010	0.128222	0.000010	0.000010	0.034684	0.720861	0.000010	0.000010	0.000010	0.000010	0.116142	0.000010	0.000010	LD_0.9_13_1713
NIC1395	0.000010	0.000010	0.000018	0.000010	0.000010	0.978952	0.000010	0.000010	0.000010	0.000010	0.020930	0.000010	0.000010	LD_0.9_13_1713
NIC1400	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1405	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1408	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1410	0.000010	0.194084	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.805806	0.000010	0.000010	LD_0.9_13_1713
NIC1411	0.000010	0.436264	0.000010	0.000010	0.483274	0.000010	0.000010	0.000010	0.000010	0.000010	0.080363	0.000010	0.000010	LD_0.9_13_1713
NIC1415	0.000010	0.121862	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.878028	0.000010	0.000010	LD_0.9_13_1713
NIC1419	0.000018	0.000010	0.000010	0.000010	0.000010	0.276256	0.000010	0.000010	0.000010	0.000010	0.723626	0.000010	0.000010	LD_0.9_13_1713
NIC1420	0.000010	0.474802	0.000010	0.000010	0.400798	0.000010	0.000015	0.000010	0.000019	0.000010	0.124286	0.000010	0.000010	LD_0.9_13_1713
NIC1422	0.000010	0.000010	0.000010	0.000010	0.000010	0.035664	0.000010	0.000010	0.000010	0.000010	0.964226	0.000010	0.000010	LD_0.9_13_1713
NIC1425	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1430	0.000010	0.000010	0.000010	0.000010	0.000010	0.252359	0.000010	0.000010	0.000010	0.000010	0.747531	0.000010	0.000010	LD_0.9_13_1713
NIC1432	0.000010	0.000010	0.000010	0.000010	0.923547	0.004718	0.000010	0.000010	0.000010	0.000010	0.071635	0.000010	0.000010	LD_0.9_13_1713
NIC1433	0.000010	0.000010	0.000010	0.000010	0.000010	0.023328	0.000010	0.000010	0.000010	0.000010	0.976562	0.000010	0.000010	LD_0.9_13_1713
NIC1438	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1453	0.000010	0.051783	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.948102	0.000010	0.000010	LD_0.9_13_1713
NIC1470	0.000010	0.000010	0.000010	0.000010	0.000010	0.089799	0.000010	0.000010	0.000010	0.000010	0.910091	0.000010	0.000010	LD_0.9_13_1713
NIC1476	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1477	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1478	0.000010	0.000019	0.000010	0.000010	0.000010	0.110551	0.000010	0.000010	0.000011	0.000010	0.889330	0.000010	0.000010	LD_0.9_13_1713
NIC1514	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1713
NIC1526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1531	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1534	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1541	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1542	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1543	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1544	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1545	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1546	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1547	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1548	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1549	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1550	0.999879	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1551	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1553	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1555	0.385782	0.000010	0.000010	0.614108	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1556	0.000010	0.011605	0.000010	0.988285	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1557	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1559	0.000013	0.000010	0.000010	0.999877	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1560	0.000010	0.011646	0.000010	0.988244	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1561	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1563	0.068893	0.000012	0.000010	0.259853	0.000010	0.000010	0.118549	0.000010	0.007842	0.000010	0.000010	0.421319	0.123474	LD_0.9_13_1713
NIC1564	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1565	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1713
NIC1583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1713
NIC1584	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1713
NIC1585	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1713
NIC1586	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1713
NIC1587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1713
NIC1588	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1713
NIC1592	0.000010	0.000010	0.000010	0.861117	0.000010	0.000010	0.000010	0.043668	0.035097	0.000010	0.000010	0.060027	0.000010	LD_0.9_13_1713
NIC1594	0.000010	0.000010	0.000010	0.861127	0.000010	0.000010	0.000010	0.043698	0.035075	0.000010	0.000010	0.060010	0.000010	LD_0.9_13_1713
NIC1596	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1713
NIC1603	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999879	0.000010	LD_0.9_13_1713
NIC1644	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
NIC1646	0.999877	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1713
