NIC909	0.000010	0.000010	0.671737	0.000010	0.000010	0.000010	0.000010	0.000010	0.015321	0.312832	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC91	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC916	0.000010	0.000010	0.999864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC917	0.000010	0.000010	0.277969	0.000010	0.000010	0.000010	0.000011	0.000010	0.530048	0.170811	0.021070	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC920	0.000010	0.000010	0.265041	0.000010	0.000010	0.000014	0.000010	0.000010	0.047829	0.687017	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC925	0.000010	0.000010	0.392090	0.000010	0.607790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC926	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC927	0.000010	0.000010	0.611387	0.000010	0.000010	0.027748	0.000010	0.000010	0.036185	0.324579	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC929	0.000010	0.000010	0.635755	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.364125	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC933	0.000010	0.000010	0.955513	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.044360	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC934	0.000010	0.000011	0.403352	0.000010	0.000012	0.000010	0.012574	0.000010	0.350830	0.233141	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC936	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC938	0.000010	0.000010	0.995865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.004013	0.000010	0.000010	0.000012	0.000010	LD_0.9_14_1563
NIC939	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC94	0.000010	0.000010	0.000010	0.000010	0.380190	0.000010	0.000010	0.000010	0.000010	0.619690	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC940	0.000010	0.000010	0.252679	0.000010	0.747201	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC941	0.000010	0.000010	0.853195	0.000010	0.000010	0.124094	0.000010	0.000010	0.000010	0.000010	0.022601	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC942	0.000010	0.000010	0.999865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC944	0.000010	0.000010	0.199393	0.000010	0.000010	0.000010	0.000010	0.000010	0.089435	0.711063	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC945	0.000010	0.000010	0.599575	0.000010	0.000010	0.000010	0.000010	0.000010	0.103617	0.296696	0.000012	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC947	0.000010	0.000010	0.999861	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC948	0.000010	0.000010	0.707653	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.292227	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC952	0.000010	0.000010	0.000010	0.000010	0.060533	0.000010	0.000010	0.000010	0.000016	0.939341	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC953	0.000010	0.000010	0.878811	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.121069	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC955	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC956	0.000010	0.000010	0.999861	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000011	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC957	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999869	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC958	0.000010	0.000010	0.999866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_14_1563
NIC959	0.000010	0.000010	0.553443	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.446429	0.000010	0.000010	0.000011	0.000010	LD_0.9_14_1563
NIC961	0.000010	0.000010	0.999867	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC962	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC964	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC965	0.000010	0.000010	0.999862	0.000011	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC970	0.000010	0.000010	0.999862	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC972	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC975	0.000010	0.000010	0.999866	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC977	0.000010	0.000010	0.999866	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC980	0.000010	0.000010	0.367689	0.000010	0.000010	0.000010	0.000010	0.000010	0.022520	0.609681	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC983	0.000010	0.000010	0.753481	0.000010	0.000010	0.000010	0.000010	0.000010	0.117633	0.128777	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC986	0.000010	0.000010	0.656497	0.000017	0.000010	0.000010	0.000010	0.000010	0.000018	0.343364	0.000010	0.000014	0.000010	0.000010	LD_0.9_14_1563
NIC987	0.000010	0.000010	0.208058	0.000010	0.000010	0.000013	0.000010	0.000010	0.000011	0.791801	0.000017	0.000013	0.000018	0.000010	LD_0.9_14_1563
NIC988	0.000010	0.000010	0.209729	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.790144	0.000010	0.000013	0.000014	0.000010	LD_0.9_14_1563
NIC989	0.000010	0.000010	0.996309	0.000010	0.000010	0.000010	0.000014	0.000010	0.003567	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC99	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999867	0.000013	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC993	0.000010	0.000010	0.000010	0.000010	0.011273	0.000010	0.000010	0.000010	0.000010	0.988607	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC994	0.000010	0.000010	0.711743	0.000010	0.000010	0.000010	0.000010	0.000010	0.053792	0.234354	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
NIC999	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG1000	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG1004	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG131	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.234824	0.765055	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG2716	0.000010	0.000013	0.143069	0.000010	0.187658	0.646876	0.000010	0.000010	0.000010	0.000010	0.022293	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG2724	0.000010	0.000010	0.000010	0.000010	0.000010	0.999867	0.000011	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_14_1563
QG2726	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG2770	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG2896	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.507723	0.147243	0.000010	0.000010	0.000010	0.000010	0.344924	0.000010	LD_0.9_14_1563
QG2897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.507615	0.147219	0.000010	0.000010	0.000010	0.000010	0.345056	0.000010	LD_0.9_14_1563
QG2898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.505966	0.146850	0.000010	0.000010	0.000010	0.000010	0.347075	0.000010	LD_0.9_14_1563
QG2899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.505702	0.146740	0.000010	0.000010	0.000010	0.000010	0.347448	0.000010	LD_0.9_14_1563
QG2904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.507713	0.146897	0.000010	0.000010	0.000010	0.000010	0.345280	0.000010	LD_0.9_14_1563
QG2905	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.507713	0.146897	0.000010	0.000010	0.000010	0.000010	0.345280	0.000010	LD_0.9_14_1563
QG3008	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3009	0.000010	0.000010	0.000010	0.000010	0.000010	0.999864	0.000013	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3010	0.000014	0.000010	0.000010	0.000010	0.000010	0.999866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999868	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3024	0.000010	0.000010	0.562152	0.000010	0.000010	0.437728	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3037	0.000011	0.000010	0.000010	0.000010	0.000010	0.999856	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000014	0.000010	LD_0.9_14_1563
QG3038	0.000015	0.000010	0.000010	0.000010	0.000010	0.999865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3055	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3064	0.000010	0.000010	0.000010	0.000010	0.000010	0.999868	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3514	0.000010	0.000010	0.000010	0.000010	0.018710	0.981168	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3521	0.000010	0.000010	0.000010	0.000010	0.609549	0.390331	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3522	0.000010	0.000010	0.000010	0.000010	0.000010	0.477227	0.000010	0.000010	0.000010	0.415336	0.107327	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3523	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3526	0.000010	0.000010	0.037055	0.000010	0.000017	0.962818	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3529	0.000012	0.000010	0.000010	0.000019	0.201816	0.798046	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_14_1563
QG3533	0.000010	0.000011	0.272239	0.000010	0.005054	0.722596	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3535	0.000010	0.000010	0.000010	0.000010	0.315441	0.395378	0.000010	0.000010	0.000010	0.000010	0.289065	0.000010	0.000016	0.000010	LD_0.9_14_1563
QG3539	0.000010	0.000010	0.000010	0.000013	0.000015	0.999862	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3543	0.000010	0.000010	0.000010	0.000010	0.206178	0.525519	0.000010	0.000010	0.000010	0.268193	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3545	0.000010	0.000010	0.000010	0.000010	0.000010	0.965148	0.034732	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3546	0.000010	0.000010	0.053826	0.000010	0.000010	0.946054	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3547	0.000010	0.000010	0.251781	0.000010	0.057110	0.672522	0.000010	0.018487	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3785	0.000016	0.000014	0.000011	0.000010	0.476640	0.254127	0.000010	0.000010	0.000016	0.000010	0.269105	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3786	0.000010	0.000010	0.073284	0.000010	0.000010	0.611182	0.000010	0.000010	0.000010	0.200557	0.114878	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3789	0.000010	0.000010	0.000010	0.000010	0.147767	0.367997	0.000010	0.000010	0.000010	0.484125	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3790	0.000010	0.000010	0.576487	0.000010	0.000010	0.423387	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3793	0.000010	0.000014	0.301150	0.000010	0.000010	0.107368	0.000010	0.062880	0.528497	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3795	0.010145	0.000019	0.000010	0.000010	0.000010	0.173386	0.000010	0.077876	0.064199	0.674290	0.000013	0.000010	0.000011	0.000010	LD_0.9_14_1563
QG3797	0.000010	0.000010	0.095367	0.000010	0.000016	0.904489	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000018	0.000010	LD_0.9_14_1563
QG3799	0.000010	0.000010	0.000010	0.000010	0.067242	0.932638	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3800	0.000010	0.000010	0.000010	0.000010	0.209723	0.569761	0.000010	0.000011	0.000010	0.014025	0.206390	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3805	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000015	0.000012	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_14_1563
QG3807	0.000010	0.000010	0.396587	0.000010	0.000010	0.603284	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3808	0.000010	0.000010	0.000010	0.000010	0.196870	0.577257	0.000010	0.000010	0.000010	0.000010	0.225763	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3809	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3811	0.000010	0.000015	0.000010	0.000014	0.353909	0.585511	0.000010	0.000010	0.000010	0.000010	0.060461	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3812	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3817	0.000010	0.000010	0.000010	0.000010	0.000010	0.816552	0.000011	0.000010	0.000017	0.000010	0.183320	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3818	0.000010	0.000011	0.000010	0.000010	0.062139	0.621406	0.000016	0.011164	0.000010	0.305183	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3821	0.000010	0.000010	0.000010	0.000010	0.674557	0.156139	0.000010	0.000010	0.000010	0.169195	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3824	0.000012	0.000010	0.042768	0.000020	0.000010	0.917005	0.000016	0.040098	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3828	0.000010	0.000013	0.000010	0.000010	0.000010	0.426864	0.024496	0.000010	0.000010	0.000010	0.548527	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3829	0.000010	0.000010	0.306185	0.000010	0.000010	0.693695	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3831	0.000010	0.000010	0.000010	0.000010	0.016673	0.630814	0.000010	0.000010	0.000010	0.000010	0.352403	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3834	0.000010	0.000010	0.000010	0.000010	0.032408	0.390852	0.000010	0.000010	0.000010	0.000010	0.576630	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3839	0.000010	0.000010	0.000010	0.000010	0.317136	0.396005	0.000010	0.000010	0.000010	0.000010	0.286746	0.000010	0.000013	0.000010	LD_0.9_14_1563
QG3843	0.000010	0.000010	0.000019	0.000019	0.105201	0.274158	0.000010	0.000019	0.000010	0.000010	0.620503	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3845	0.000010	0.000010	0.045748	0.000010	0.000010	0.710593	0.000010	0.000010	0.000010	0.031552	0.212007	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3847	0.000010	0.000010	0.000010	0.000010	0.000010	0.907877	0.008935	0.000010	0.000010	0.000010	0.067824	0.000010	0.015264	0.000010	LD_0.9_14_1563
QG3848	0.000010	0.000010	0.000010	0.000010	0.273083	0.726797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3849	0.000010	0.000010	0.131256	0.000014	0.000010	0.868619	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_14_1563
QG3850	0.000010	0.000010	0.000010	0.000010	0.000010	0.589036	0.000010	0.000010	0.000010	0.283367	0.127487	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3852	0.000010	0.000010	0.154227	0.000010	0.000010	0.721014	0.000010	0.000010	0.000010	0.045816	0.078844	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3856	0.000010	0.000010	0.024183	0.000010	0.000010	0.608036	0.000010	0.116036	0.192995	0.058661	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3862	0.000010	0.000010	0.228884	0.000010	0.000013	0.769325	0.000010	0.000010	0.001677	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3863	0.000010	0.000010	0.000010	0.000010	0.051427	0.690157	0.000010	0.000010	0.000010	0.000010	0.258306	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3868	0.000010	0.000010	0.000010	0.000010	0.000010	0.983790	0.016090	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3871	0.000010	0.000010	0.145222	0.000010	0.070336	0.784332	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3872	0.000010	0.000010	0.151267	0.000011	0.000010	0.848601	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000019	0.000010	LD_0.9_14_1563
QG3873	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3877	0.000010	0.000010	0.061676	0.000010	0.000010	0.686054	0.000010	0.000010	0.000010	0.252160	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG3880	0.000010	0.000010	0.172205	0.000010	0.000010	0.498857	0.000010	0.001357	0.327480	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4629	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4646	0.390359	0.000010	0.000010	0.000010	0.000010	0.000010	0.609519	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4653	0.193576	0.000019	0.000010	0.000010	0.000010	0.000013	0.806293	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4659	0.195467	0.000010	0.000010	0.000010	0.000010	0.000010	0.804413	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4669	0.999865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4671	0.145460	0.000011	0.000010	0.000010	0.000010	0.000010	0.854418	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4672	0.999868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4694	0.999865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4695	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4696	0.999862	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4702	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4713	0.145105	0.000011	0.000010	0.000010	0.000010	0.000010	0.854774	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4714	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4730	0.999866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4739	0.104971	0.000010	0.000010	0.000010	0.000010	0.000010	0.894909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4740	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4741	0.188473	0.000010	0.000010	0.000010	0.000010	0.000010	0.811400	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4754	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4759	0.104954	0.000010	0.000010	0.000010	0.000010	0.000010	0.894926	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4779	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4780	0.104842	0.000010	0.000010	0.000010	0.000010	0.000010	0.895038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4781	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4782	0.390182	0.000010	0.000010	0.000010	0.000010	0.000010	0.609698	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4817	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4867	0.196325	0.000018	0.000010	0.000010	0.000010	0.000012	0.803544	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4869	0.390182	0.000010	0.000010	0.000010	0.000010	0.000010	0.609698	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4870	0.999865	0.000010	0.000015	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4871	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4878	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4891	0.195252	0.000010	0.000010	0.000010	0.000010	0.000010	0.804628	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4892	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4893	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4894	0.999866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4897	0.196114	0.000010	0.000010	0.000010	0.000010	0.000010	0.803766	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
QG4904	0.999864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1563
