NIC1596	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1603	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1644	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1646	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1648	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1649	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1650	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1651	0.439263	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.560537	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1653	0.999783	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1656	0.172335	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.827465	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1657	0.172415	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.827385	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1658	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1679	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.072563	0.000010	0.000010	0.000010	0.012386	0.000010	0.000010	0.000010	0.000010	0.753611	0.000010	0.000010	0.133226	0.000010	0.028045	LD_0.9_22_1034
NIC1694	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1846	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1851	0.000010	0.000010	0.000010	0.138594	0.000010	0.000010	0.861206	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1855	0.000010	0.000010	0.000010	0.734791	0.000010	0.000010	0.011986	0.000010	0.000010	0.214051	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.038992	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1856	0.000010	0.000010	0.000010	0.105357	0.371434	0.000010	0.487896	0.000010	0.000010	0.000010	0.007762	0.000010	0.027381	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1862	0.000010	0.000015	0.000010	0.000010	0.039675	0.000010	0.437423	0.000010	0.000010	0.485752	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.036958	0.000010	0.000010	0.000013	0.000010	LD_0.9_22_1034
NIC1877	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.428793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.571007	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1879	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.678989	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.320811	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1881	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.579853	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.419942	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1886	0.000010	0.000010	0.000010	0.367963	0.000010	0.000010	0.318838	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.262543	0.000010	0.000010	0.050476	0.000010	LD_0.9_22_1034
NIC1911	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1912	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.672904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.326896	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1913	0.000010	0.000010	0.000010	0.138124	0.000010	0.000010	0.861676	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1914	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.673899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.325899	0.000010	0.000010	0.000011	0.000010	LD_0.9_22_1034
NIC1915	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1916	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1917	0.000010	0.000010	0.000010	0.827491	0.000010	0.000010	0.103563	0.000010	0.000010	0.068755	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1918	0.000010	0.000010	0.000010	0.999782	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1919	0.000010	0.000010	0.000010	0.999783	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC192	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1927	0.000010	0.000010	0.000010	0.334590	0.116477	0.000010	0.548742	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1928	0.000010	0.000010	0.000010	0.676221	0.000010	0.000010	0.218104	0.000010	0.000010	0.020993	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.084501	0.000010	LD_0.9_22_1034
NIC1929	0.000010	0.000010	0.000010	0.123483	0.058245	0.000010	0.201192	0.000010	0.000010	0.150958	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.465951	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC193	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.774462	0.000010	0.000010	0.026705	0.000010	0.000010	0.000010	0.000010	0.198643	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1939	0.000010	0.000010	0.000010	0.000010	0.191920	0.000010	0.000010	0.000010	0.000010	0.192766	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.615124	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1941	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1950	0.000010	0.000010	0.000010	0.519712	0.000010	0.000010	0.480088	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1962	0.000010	0.000010	0.000010	0.230115	0.000010	0.000010	0.546551	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.223144	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC1976	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.624494	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.375306	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC203	0.000010	0.000010	0.000010	0.000010	0.001824	0.082118	0.100716	0.000010	0.000010	0.756571	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.058601	0.000010	LD_0.9_22_1034
NIC2355	0.000010	0.000010	0.401550	0.000010	0.000010	0.394116	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.204145	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2357	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2360	0.000010	0.000010	0.370696	0.000010	0.524220	0.000010	0.000010	0.000010	0.000010	0.104894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2361	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2362	0.000010	0.000010	0.246574	0.000010	0.000010	0.753226	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2363	0.000010	0.000010	0.791253	0.000010	0.000010	0.000010	0.022213	0.000010	0.000010	0.186343	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2364	0.000010	0.000010	0.720111	0.000010	0.000010	0.000010	0.200629	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.079070	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2365	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2366	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2367	0.000010	0.000010	0.724761	0.000010	0.000010	0.000010	0.092338	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.182712	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2368	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2371	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2373	0.000010	0.000010	0.252522	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.479519	0.267769	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC2375	0.000010	0.000010	0.681860	0.000010	0.065743	0.000010	0.057695	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.194522	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC247	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999789	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC249	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.775078	0.000010	0.000010	0.026645	0.000010	0.000010	0.000010	0.000010	0.198087	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC280	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.529914	0.469886	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC284	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC286	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC291	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC294	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC300	0.000010	0.000010	0.000010	0.000010	0.000010	0.196902	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.802898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC311	0.000010	0.000010	0.782728	0.000010	0.000010	0.217072	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC312	0.000010	0.000010	0.286469	0.000010	0.000010	0.713331	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC314	0.000010	0.000010	0.000010	0.000010	0.000010	0.788440	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.211360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC321	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.081122	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.918678	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC322	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC339	0.000010	0.000010	0.000010	0.008527	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.974477	0.000010	0.000010	0.000010	0.016806	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC344	0.000010	0.000010	0.590942	0.000010	0.000010	0.000010	0.144843	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.264025	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC350	0.000010	0.000010	0.370053	0.000010	0.000010	0.000010	0.130746	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.499011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC354	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC359	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC363	0.000010	0.000010	0.359260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.640540	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC365	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.016673	0.556233	0.426904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC372	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC382	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC384	0.000010	0.000010	0.000010	0.000010	0.000010	0.704789	0.000010	0.000010	0.000010	0.137905	0.000010	0.000010	0.000010	0.119208	0.037918	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC387	0.000010	0.000010	0.594737	0.000010	0.000010	0.000010	0.078151	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.326921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC389	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.074889	0.000010	0.000010	0.000010	0.924900	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC391	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.048585	0.000010	0.000010	0.000010	0.884810	0.066416	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC393	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.130738	0.000010	0.000010	0.000010	0.869062	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC396	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC404	0.000010	0.000010	0.000010	0.000010	0.000010	0.227751	0.000010	0.000010	0.000010	0.053998	0.000010	0.000010	0.718061	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC407	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.065252	0.000010	0.000010	0.269031	0.665526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC408	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC413	0.000010	0.000010	0.000010	0.000010	0.000010	0.219262	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.780538	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC416	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC417	0.000010	0.000010	0.000010	0.000010	0.000010	0.468593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.430776	0.049790	0.050661	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC420	0.000010	0.000010	0.000010	0.025134	0.000010	0.225507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.737805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.011374	0.000010	0.000010	LD_0.9_22_1034
NIC422	0.000010	0.000010	0.665910	0.000010	0.000010	0.000010	0.033350	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.300549	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC424	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.074282	0.906643	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.018885	0.000010	LD_0.9_22_1034
NIC425	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.017787	0.000010	0.000010	0.000010	0.827789	0.154234	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC426	0.000010	0.000010	0.000010	0.032432	0.000010	0.239177	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.728201	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC434	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC436	0.000010	0.000010	0.000010	0.000010	0.000010	0.498747	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.494895	0.000010	0.006169	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC441	0.000010	0.000010	0.000010	0.000010	0.000010	0.247732	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.752068	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC443	0.000010	0.000010	0.000010	0.000010	0.000010	0.166525	0.000010	0.000010	0.000010	0.497998	0.000010	0.000010	0.335287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC444	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC445	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC450	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.124794	0.000010	0.875006	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC454	0.000010	0.000010	0.000010	0.000010	0.000010	0.545291	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.454509	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC458	0.000010	0.000010	0.000010	0.000010	0.000010	0.768530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.231270	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC459	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.730620	0.269180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC461	0.000010	0.000010	0.000010	0.000010	0.000010	0.545293	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.454507	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
NIC468	0.000010	0.000010	0.000010	0.000010	0.000010	0.100555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.899245	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_22_1034
