QG3790	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1949
QG3793	0.058304	0.000010	0.000010	0.000010	0.000010	0.941656	LD_0.9_6_1949
QG3795	0.076287	0.007457	0.623932	0.000010	0.000010	0.292303	LD_0.9_6_1949
QG3797	0.000010	0.000010	0.000010	0.000012	0.000010	0.999948	LD_0.9_6_1949
QG3799	0.000016	0.000010	0.255334	0.000015	0.000010	0.744615	LD_0.9_6_1949
QG3800	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG3805	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1949
QG3807	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1949
QG3808	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG3809	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1949
QG3811	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG3812	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1949
QG3817	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1949
QG3818	0.028767	0.000010	0.852117	0.000010	0.000010	0.119086	LD_0.9_6_1949
QG3821	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG3824	0.037035	0.000010	0.063894	0.000010	0.000010	0.899041	LD_0.9_6_1949
QG3828	0.032066	0.000010	0.967894	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG3829	0.013935	0.000020	0.000010	0.000010	0.000010	0.986015	LD_0.9_6_1949
QG3831	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG3834	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG3839	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG3843	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG3845	0.023363	0.000010	0.691804	0.000011	0.000010	0.284802	LD_0.9_6_1949
QG3847	0.000010	0.040138	0.161776	0.000012	0.000010	0.798054	LD_0.9_6_1949
QG3848	0.026611	0.000010	0.777498	0.000010	0.000010	0.195860	LD_0.9_6_1949
QG3849	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1949
QG3850	0.000010	0.000010	0.929167	0.000010	0.000010	0.070793	LD_0.9_6_1949
QG3852	0.012976	0.000010	0.190373	0.000010	0.000010	0.796621	LD_0.9_6_1949
QG3856	0.120495	0.000010	0.000010	0.000010	0.000010	0.879465	LD_0.9_6_1949
QG3862	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1949
QG3863	0.000010	0.000010	0.682471	0.000010	0.000010	0.317489	LD_0.9_6_1949
QG3868	0.036300	0.007115	0.285513	0.000010	0.000010	0.671053	LD_0.9_6_1949
QG3871	0.000010	0.000010	0.080043	0.000010	0.000010	0.919917	LD_0.9_6_1949
QG3872	0.000015	0.000010	0.000010	0.000013	0.000010	0.999942	LD_0.9_6_1949
QG3873	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1949
QG3877	0.009899	0.000010	0.042600	0.000010	0.000010	0.947470	LD_0.9_6_1949
QG3880	0.024275	0.000010	0.000010	0.000010	0.000010	0.975685	LD_0.9_6_1949
QG4629	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4646	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4653	0.089939	0.910021	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4659	0.088778	0.911182	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4669	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4671	0.009385	0.990575	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4672	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4694	0.000011	0.999949	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4695	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4696	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4702	0.057347	0.942613	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4713	0.008983	0.990977	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4714	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4730	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4739	0.083642	0.916318	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4740	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4741	0.049494	0.950466	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4754	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4759	0.083907	0.916052	0.000011	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4779	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4780	0.083939	0.916021	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4781	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4782	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4817	0.057457	0.942503	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4824	0.057900	0.942060	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4866	0.121595	0.878365	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4867	0.089995	0.909965	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4869	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4870	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4871	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4878	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4891	0.088474	0.911486	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4892	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4893	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4894	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4897	0.089690	0.910270	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG4904	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5104	0.083595	0.916365	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5159	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5160	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5161	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5220	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5237	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5256	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5260	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5262	0.000011	0.999949	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5305	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5319	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5364	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5365	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5366	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5405	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5502	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5503	0.000010	0.999947	0.000010	0.000010	0.000013	0.000010	LD_0.9_6_1949
QG5510	0.089995	0.909965	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5550	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5551	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5552	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5576	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5588	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5602	0.009291	0.990669	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5628	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5629	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5638	0.008856	0.991104	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5643	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5650	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5652	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5654	0.057677	0.942283	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG5655	0.089030	0.910930	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1949
QG800	0.000010	0.000010	0.000010	0.000011	0.000010	0.999949	LD_0.9_6_1949
QG823	0.048419	0.026162	0.000010	0.000010	0.000010	0.925389	LD_0.9_6_1949
QG834	0.000010	0.000010	0.195069	0.000010	0.000010	0.804891	LD_0.9_6_1949
QG836	0.000010	0.000010	0.196271	0.000010	0.000010	0.803689	LD_0.9_6_1949
QG840	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1949
QG841	0.000010	0.000010	0.192007	0.000010	0.000010	0.807953	LD_0.9_6_1949
QG845	0.000010	0.000010	0.195822	0.000010	0.000010	0.804138	LD_0.9_6_1949
QG846	0.014735	0.000010	0.187921	0.000010	0.000010	0.797314	LD_0.9_6_1949
QG848	0.000010	0.000010	0.146532	0.000010	0.000010	0.853428	LD_0.9_6_1949
QG850	0.000010	0.000010	0.210348	0.000010	0.000010	0.789612	LD_0.9_6_1949
QG852	0.000010	0.000010	0.167123	0.000010	0.000010	0.832837	LD_0.9_6_1949
QG853	0.035790	0.000010	0.000010	0.000010	0.000010	0.964170	LD_0.9_6_1949
QG921	0.000010	0.000010	0.200810	0.000010	0.000010	0.799150	LD_0.9_6_1949
QG935	0.000010	0.000010	0.160039	0.000014	0.000010	0.839917	LD_0.9_6_1949
QG942	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1949
QG981	0.000010	0.000010	0.207647	0.000010	0.000010	0.792313	LD_0.9_6_1949
QG987	0.000015	0.000010	0.159085	0.000010	0.000010	0.840869	LD_0.9_6_1949
TWN2103	0.000010	0.921845	0.000010	0.000010	0.000010	0.078115	LD_0.9_6_1949
BRC20391	0.100555	0.000010	0.670507	0.228908	0.000010	0.000010	LD_0.9_6_1968
BRC20400	0.000010	0.000010	0.949234	0.000010	0.050726	0.000010	LD_0.9_6_1968
BRC20464	0.000018	0.000010	0.999942	0.000010	0.000010	0.000010	LD_0.9_6_1968
BRC20548	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1299	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA1300	0.000010	0.000010	0.000010	0.000014	0.000010	0.999946	LD_0.9_6_1968
ECA1301	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA1302	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA1303	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA1304	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA1305	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA1306	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1307	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA1309	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1310	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1311	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1312	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1313	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1401	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA1403	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA1405	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA1445	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1968
ECA1447	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1968
ECA1449	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1968
ECA1451	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1968
ECA1453	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1968
ECA1481	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1518	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1579	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1581	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1583	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1585	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1599	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA1603	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA2087	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA2898	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA2899	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA2900	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA2909	0.000010	0.000010	0.999944	0.000016	0.000010	0.000010	LD_0.9_6_1968
ECA2910	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA2920	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA2954	0.000010	0.000010	0.999945	0.000015	0.000010	0.000010	LD_0.9_6_1968
ECA2955	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA2976	0.000010	0.000010	0.999945	0.000015	0.000010	0.000010	LD_0.9_6_1968
ECA3053	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA788	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA789	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1968
ECA790	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA791	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA792	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA793	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA794	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA796	0.000010	0.000010	0.955066	0.044894	0.000010	0.000010	LD_0.9_6_1968
ECA797	0.000010	0.000010	0.999944	0.000014	0.000012	0.000010	LD_0.9_6_1968
ECA798	0.000010	0.000010	0.999948	0.000010	0.000012	0.000010	LD_0.9_6_1968
ECA799	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA800	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA801	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA802	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA803	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA804	0.000010	0.000012	0.999948	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA805	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
ECA806	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1968
EG5889	0.000010	0.000010	0.000010	0.019222	0.980738	0.000010	LD_0.9_6_1968
EG6180	0.000010	0.000010	0.000010	0.223386	0.776574	0.000010	LD_0.9_6_1968
HPT25	0.409307	0.034801	0.392133	0.141661	0.011538	0.010560	LD_0.9_6_1968
HPT33	0.000010	0.000010	0.118776	0.810125	0.000010	0.071069	LD_0.9_6_1968
HPT39	0.169699	0.000010	0.510740	0.270091	0.044935	0.004524	LD_0.9_6_1968
HPT56	0.580336	0.000010	0.335813	0.000010	0.083821	0.000010	LD_0.9_6_1968
JU1373	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1968
JU1374	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1968
JU1428	0.000010	0.637037	0.000010	0.000010	0.362923	0.000010	LD_0.9_6_1968
JU1630	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1968
JU1631	0.000010	0.000012	0.000010	0.999948	0.000010	0.000010	LD_0.9_6_1968
JU1632	0.000010	0.000012	0.000010	0.999948	0.000010	0.000010	LD_0.9_6_1968
JU1633	0.000010	0.000012	0.000010	0.999948	0.000010	0.000010	LD_0.9_6_1968
JU1634	0.000010	0.000012	0.000010	0.999948	0.000010	0.000010	LD_0.9_6_1968
JU1635	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1968
JU1636	0.000010	0.000012	0.000010	0.999948	0.000010	0.000010	LD_0.9_6_1968
JU1639	0.000010	0.000012	0.000010	0.999948	0.000010	0.000010	LD_0.9_6_1968
JU1640	0.000010	0.000012	0.000010	0.999948	0.000010	0.000010	LD_0.9_6_1968
JU1641	0.000010	0.000012	0.000010	0.999948	0.000010	0.000010	LD_0.9_6_1968
JU1800	0.000011	0.000010	0.000010	0.999949	0.000010	0.000010	LD_0.9_6_1968
JU1818	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1968
JU1819	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
JU1821	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
JU1835	0.000010	0.999942	0.000010	0.000010	0.000018	0.000010	LD_0.9_6_1968
JU1836	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
JU1838	0.000010	0.993024	0.006936	0.000010	0.000010	0.000010	LD_0.9_6_1968
JU1845	0.000010	0.691592	0.000010	0.000010	0.308368	0.000010	LD_0.9_6_1968
JU1846	0.000010	0.685083	0.000010	0.000010	0.314877	0.000010	LD_0.9_6_1968
JU1847	0.000010	0.703384	0.000010	0.000010	0.296576	0.000010	LD_0.9_6_1968
JU1848	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
JU1849	0.000010	0.508588	0.000010	0.000010	0.491372	0.000010	LD_0.9_6_1968
JU1850	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
JU1851	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
JU1870	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
JU1871	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
JU1975	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
JU1976	0.000010	0.779571	0.000010	0.010042	0.204835	0.005533	LD_0.9_6_1968
JU2505	0.000010	0.753098	0.000010	0.000010	0.246862	0.000010	LD_0.9_6_1968
JU2750	0.000010	0.370718	0.000010	0.000010	0.629242	0.000010	LD_0.9_6_1968
JU2752	0.000010	0.172328	0.000010	0.000010	0.827632	0.000010	LD_0.9_6_1968
JU3170	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1968
NIC1000	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1968
NIC1004	0.000010	0.456469	0.000010	0.000010	0.543491	0.000010	LD_0.9_6_1968
NIC1005	0.000010	0.157573	0.000010	0.000010	0.842387	0.000010	LD_0.9_6_1968
NIC1012	0.000010	0.383230	0.000011	0.000010	0.616729	0.000010	LD_0.9_6_1968
NIC1016	0.000011	0.386119	0.000010	0.000010	0.613841	0.000010	LD_0.9_6_1968
NIC1028	0.000015	0.132493	0.000010	0.000010	0.867462	0.000010	LD_0.9_6_1968
NIC1033	0.000010	0.310055	0.027292	0.000010	0.662623	0.000010	LD_0.9_6_1968
NIC1038	0.000010	0.668699	0.000010	0.000010	0.331261	0.000010	LD_0.9_6_1968
NIC105	0.000010	0.695763	0.000010	0.000010	0.304197	0.000010	LD_0.9_6_1968
NIC1112	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1116	0.000010	0.972334	0.000010	0.000010	0.027626	0.000010	LD_0.9_6_1968
NIC1121	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1126	0.000010	0.479698	0.000010	0.000010	0.520261	0.000010	LD_0.9_6_1968
NIC1132	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1136	0.000010	0.999943	0.000016	0.000011	0.000010	0.000010	LD_0.9_6_1968
NIC1137	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC114	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1968
NIC1140	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1142	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1144	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1145	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1146	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1147	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1149	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1150	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1151	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1152	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1153	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1155	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1156	0.000010	0.618598	0.273477	0.000010	0.000010	0.107895	LD_0.9_6_1968
NIC1157	0.000010	0.626574	0.276853	0.000010	0.000010	0.096543	LD_0.9_6_1968
NIC1160	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1161	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1163	0.000010	0.476710	0.000010	0.000010	0.523250	0.000010	LD_0.9_6_1968
NIC1164	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1165	0.000010	0.999949	0.000010	0.000010	0.000011	0.000010	LD_0.9_6_1968
NIC1167	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1168	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1169	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1170	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1175	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1176	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1177	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1179	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1180	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1181	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1188	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1192	0.000010	0.457766	0.000010	0.000010	0.542194	0.000010	LD_0.9_6_1968
NIC1193	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC122	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC124	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1968
NIC125	0.000010	0.000010	0.000010	0.000013	0.999947	0.000010	LD_0.9_6_1968
NIC1252	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1968
NIC1254	0.000010	0.681528	0.000010	0.000010	0.318432	0.000010	LD_0.9_6_1968
NIC1257	0.000010	0.455851	0.000010	0.000010	0.544109	0.000010	LD_0.9_6_1968
NIC1268	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1968
NIC1270	0.000010	0.736211	0.000011	0.000011	0.263746	0.000010	LD_0.9_6_1968
NIC1272	0.000016	0.390514	0.000010	0.000010	0.609439	0.000010	LD_0.9_6_1968
NIC1275	0.000016	0.387420	0.000010	0.000010	0.612534	0.000010	LD_0.9_6_1968
NIC1276	0.000010	0.364461	0.000010	0.000010	0.635499	0.000010	LD_0.9_6_1968
NIC1277	0.000010	0.370985	0.000010	0.000010	0.628975	0.000010	LD_0.9_6_1968
NIC1278	0.000012	0.339957	0.000010	0.000010	0.660002	0.000010	LD_0.9_6_1968
NIC129	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1968
NIC1290	0.001271	0.829143	0.000010	0.005686	0.163880	0.000010	LD_0.9_6_1968
NIC1293	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1968
NIC1300	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1968
NIC1301	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1968
