QG3805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG3807	0.000010	0.000010	0.108156	0.010216	0.000010	0.000010	0.881569	0.000010	0.000010	LD_0.9_9_1668
QG3808	0.828536	0.000010	0.000010	0.000010	0.000010	0.000010	0.171394	0.000010	0.000010	LD_0.9_9_1668
QG3809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG3811	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG3812	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG3817	0.000010	0.000010	0.000010	0.098648	0.000010	0.000010	0.901282	0.000010	0.000010	LD_0.9_9_1668
QG3818	0.576658	0.000010	0.066358	0.000010	0.000010	0.024307	0.332627	0.000010	0.000010	LD_0.9_9_1668
QG3821	0.237913	0.000010	0.525629	0.000010	0.000010	0.000010	0.236397	0.000010	0.000010	LD_0.9_9_1668
QG3824	0.000010	0.000010	0.000010	0.000010	0.000010	0.043840	0.956090	0.000010	0.000010	LD_0.9_9_1668
QG3828	0.968331	0.000010	0.000010	0.000010	0.000010	0.031599	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG3829	0.000010	0.000010	0.000010	0.000010	0.000010	0.008514	0.991416	0.000010	0.000010	LD_0.9_9_1668
QG3831	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG3834	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG3839	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG3843	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG3845	0.278071	0.000010	0.000010	0.000010	0.000010	0.004067	0.717802	0.000010	0.000010	LD_0.9_9_1668
QG3847	0.008541	0.012966	0.000010	0.006614	0.000010	0.023103	0.948737	0.000010	0.000010	LD_0.9_9_1668
QG3848	0.337345	0.000010	0.000010	0.000010	0.000010	0.005019	0.657576	0.000010	0.000010	LD_0.9_9_1668
QG3849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG3850	0.577114	0.000010	0.033919	0.000010	0.000010	0.000010	0.388906	0.000010	0.000010	LD_0.9_9_1668
QG3852	0.094149	0.000010	0.000010	0.000010	0.000010	0.000010	0.905781	0.000010	0.000010	LD_0.9_9_1668
QG3856	0.000010	0.000010	0.000010	0.176290	0.000010	0.124794	0.698855	0.000010	0.000010	LD_0.9_9_1668
QG3862	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG3863	0.454795	0.000010	0.000010	0.000010	0.000010	0.000013	0.545132	0.000010	0.000010	LD_0.9_9_1668
QG3868	0.126568	0.000010	0.000010	0.000010	0.000010	0.004951	0.851726	0.016705	0.000010	LD_0.9_9_1668
QG3871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG3872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.999916	0.000010	0.000010	LD_0.9_9_1668
QG3873	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG3877	0.000010	0.000010	0.235148	0.000010	0.000010	0.009132	0.755660	0.000010	0.000010	LD_0.9_9_1668
QG3880	0.000010	0.000010	0.000010	0.434381	0.000010	0.024746	0.540812	0.000010	0.000010	LD_0.9_9_1668
QG4629	0.000012	0.000010	0.000010	0.000010	0.999915	0.000014	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4646	0.000010	0.000016	0.000010	0.018908	0.634394	0.346631	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4653	0.000010	0.000010	0.000010	0.000010	0.508547	0.491376	0.000016	0.000010	0.000010	LD_0.9_9_1668
QG4659	0.000010	0.000010	0.000010	0.000010	0.508685	0.491245	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4669	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4671	0.000010	0.000010	0.000010	0.000010	0.565624	0.434306	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4672	0.000010	0.000010	0.000011	0.000010	0.999919	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4694	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4695	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4696	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4702	0.000010	0.000010	0.000010	0.000010	0.580147	0.419783	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4713	0.000010	0.000010	0.000010	0.000010	0.565576	0.434354	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4714	0.000013	0.000012	0.000010	0.000010	0.999906	0.000015	0.000010	0.000014	0.000010	LD_0.9_9_1668
QG4730	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4739	0.000010	0.000010	0.000010	0.000010	0.592208	0.229576	0.000010	0.178156	0.000010	LD_0.9_9_1668
QG4740	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4741	0.000010	0.000010	0.000010	0.000010	0.570634	0.429296	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4754	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4759	0.000010	0.000010	0.000010	0.000010	0.592230	0.229564	0.000010	0.178146	0.000010	LD_0.9_9_1668
QG4779	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4780	0.000010	0.000010	0.000010	0.000010	0.592190	0.228995	0.000010	0.178755	0.000010	LD_0.9_9_1668
QG4781	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4782	0.000010	0.000010	0.000010	0.018881	0.634518	0.346541	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4817	0.000010	0.000010	0.000010	0.000010	0.580028	0.419902	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4824	0.000010	0.000010	0.000010	0.000010	0.579551	0.420379	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4866	0.000010	0.019047	0.000010	0.000010	0.525328	0.223002	0.000010	0.232573	0.000010	LD_0.9_9_1668
QG4867	0.000010	0.000010	0.000010	0.000010	0.509442	0.490487	0.000011	0.000010	0.000010	LD_0.9_9_1668
QG4869	0.000010	0.000010	0.000010	0.018881	0.634518	0.346541	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4870	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4871	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4878	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4891	0.000010	0.000010	0.000010	0.000010	0.508496	0.491434	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4892	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4893	0.000010	0.000010	0.000010	0.000010	0.999914	0.000016	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4894	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG4897	0.000010	0.000010	0.000010	0.000010	0.509253	0.490677	0.000011	0.000010	0.000010	LD_0.9_9_1668
QG4904	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5104	0.000010	0.000010	0.000010	0.000010	0.592270	0.230134	0.000010	0.177536	0.000010	LD_0.9_9_1668
QG5159	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5160	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5161	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5220	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5237	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5256	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5260	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5262	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5305	0.000010	0.000010	0.000010	0.019816	0.644317	0.335807	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5319	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5364	0.000010	0.000010	0.000010	0.000018	0.999912	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5365	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5366	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5405	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5502	0.000010	0.000011	0.000010	0.000010	0.999919	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5503	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5510	0.000010	0.000010	0.000010	0.000010	0.509442	0.490487	0.000011	0.000010	0.000010	LD_0.9_9_1668
QG5550	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5551	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5552	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5576	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5588	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5602	0.000010	0.000010	0.000010	0.000010	0.565576	0.434354	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5628	0.000010	0.000010	0.000010	0.000018	0.999912	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5629	0.000010	0.000010	0.000010	0.000018	0.999912	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5638	0.000010	0.000010	0.000010	0.000010	0.565469	0.434461	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5643	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5650	0.000010	0.000013	0.000010	0.000010	0.999917	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5652	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5654	0.000010	0.000010	0.000010	0.000010	0.579791	0.420139	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG5655	0.000010	0.000010	0.000010	0.000010	0.507984	0.491946	0.000010	0.000010	0.000010	LD_0.9_9_1668
QG800	0.000010	0.000010	0.000010	0.293133	0.000010	0.000010	0.706797	0.000010	0.000010	LD_0.9_9_1668
QG823	0.000010	0.000010	0.000010	0.000010	0.022525	0.056709	0.913558	0.007159	0.000010	LD_0.9_9_1668
QG834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG836	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG840	0.000010	0.000010	0.000010	0.080485	0.000010	0.000010	0.919445	0.000010	0.000010	LD_0.9_9_1668
QG841	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG846	0.008947	0.000010	0.000010	0.000010	0.000010	0.001478	0.989514	0.000010	0.000010	LD_0.9_9_1668
QG848	0.031493	0.000010	0.000010	0.107376	0.000010	0.000010	0.861072	0.000010	0.000010	LD_0.9_9_1668
QG850	0.210839	0.000010	0.000010	0.000010	0.000010	0.000010	0.789091	0.000010	0.000010	LD_0.9_9_1668
QG852	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG853	0.000010	0.000010	0.000010	0.000010	0.000010	0.026402	0.973528	0.000010	0.000010	LD_0.9_9_1668
QG921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG935	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1668
QG942	0.051135	0.000010	0.000010	0.147627	0.000010	0.000010	0.801177	0.000010	0.000010	LD_0.9_9_1668
QG981	0.219216	0.000010	0.000010	0.077440	0.000010	0.000010	0.703284	0.000010	0.000010	LD_0.9_9_1668
QG987	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.999916	0.000010	0.000010	LD_0.9_9_1668
TWN2103	0.000010	0.490546	0.000010	0.142986	0.178494	0.127110	0.000010	0.060825	0.000010	LD_0.9_9_1668
BRC20391	0.000010	0.000010	0.000010	0.161038	0.000010	0.000010	0.000010	0.049422	0.789480	LD_0.9_9_1713
BRC20400	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
BRC20464	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
BRC20548	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1299	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1300	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1301	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1302	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1303	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1304	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1305	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1306	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1307	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1310	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1311	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1313	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1401	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1403	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1405	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA1445	0.939708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.060222	LD_0.9_9_1713
ECA1447	0.939989	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.059941	LD_0.9_9_1713
ECA1449	0.939926	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.060004	LD_0.9_9_1713
ECA1451	0.939914	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.060007	LD_0.9_9_1713
ECA1453	0.939822	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.060108	LD_0.9_9_1713
ECA1481	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1579	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1585	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1599	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA1603	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA2087	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA2898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA2899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA2900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA2909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA2910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA2920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA2954	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA2955	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA2976	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA3053	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA788	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA789	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
ECA790	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.999911	LD_0.9_9_1713
ECA791	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA792	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA794	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.999911	LD_0.9_9_1713
ECA796	0.040325	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.959605	LD_0.9_9_1713
ECA797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA801	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA803	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.999912	LD_0.9_9_1713
ECA805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1713
ECA806	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
EG5889	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
EG6180	0.138525	0.000010	0.000010	0.000010	0.806185	0.000010	0.055230	0.000010	0.000010	LD_0.9_9_1713
HPT25	0.038570	0.000010	0.021253	0.177791	0.000330	0.004655	0.000010	0.085663	0.671718	LD_0.9_9_1713
HPT33	0.957956	0.000010	0.000010	0.041974	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
HPT39	0.034125	0.000010	0.014767	0.206509	0.005714	0.000010	0.000010	0.086829	0.652026	LD_0.9_9_1713
HPT56	0.000010	0.000010	0.000011	0.835410	0.042180	0.000010	0.000010	0.073224	0.049134	LD_0.9_9_1713
JU1373	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1374	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1428	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1630	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1631	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1632	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1633	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1634	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1635	0.000010	0.000010	0.252213	0.000010	0.747717	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1636	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1639	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1640	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1641	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1800	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1818	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1819	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1821	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1835	0.000010	0.816512	0.000010	0.000010	0.000010	0.183418	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1836	0.000010	0.999913	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1838	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1845	0.000010	0.109263	0.890667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1846	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1847	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1848	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1849	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1850	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1851	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1870	0.000010	0.801093	0.000010	0.000010	0.000010	0.198837	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1871	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1975	0.000010	0.331333	0.000010	0.000010	0.000015	0.668592	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU1976	0.000010	0.000010	0.000010	0.000010	0.000010	0.481065	0.518865	0.000010	0.000010	LD_0.9_9_1713
JU2505	0.000010	0.541014	0.000010	0.000010	0.014423	0.000010	0.444503	0.000010	0.000010	LD_0.9_9_1713
JU2750	0.000010	0.000010	0.000010	0.000010	0.274159	0.000010	0.725771	0.000010	0.000010	LD_0.9_9_1713
JU2752	0.000010	0.000010	0.250887	0.000010	0.749043	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
JU3170	0.999919	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1713
NIC1000	0.000010	0.000010	0.707932	0.000010	0.092648	0.000010	0.199360	0.000010	0.000010	LD_0.9_9_1713
NIC1004	0.000010	0.000010	0.819681	0.000010	0.000010	0.000010	0.180249	0.000010	0.000010	LD_0.9_9_1713
NIC1005	0.000010	0.000011	0.017312	0.000010	0.000010	0.000010	0.982617	0.000010	0.000010	LD_0.9_9_1713
