QG5628	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1575
QG5629	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1575
QG5638	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1575
QG5643	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1575
QG5650	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1575
QG5652	0.000010	0.999969	0.000011	0.000010	LD_0.9_4_1575
QG5654	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1575
QG5655	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1575
QG800	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG823	0.023958	0.068171	0.000010	0.907860	LD_0.9_4_1575
QG834	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG836	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG840	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG841	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG845	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG846	0.013542	0.028934	0.000010	0.957514	LD_0.9_4_1575
QG848	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG850	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG852	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG853	0.000010	0.034881	0.000010	0.965099	LD_0.9_4_1575
QG921	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG935	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG942	0.000010	0.000014	0.000010	0.999966	LD_0.9_4_1575
QG981	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
QG987	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1575
TWN2103	0.780561	0.202584	0.000010	0.016844	LD_0.9_4_1575
BRC20391	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
BRC20400	0.000010	0.000010	0.959148	0.040832	LD_0.9_4_1668
BRC20464	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
BRC20548	0.296380	0.106956	0.596654	0.000010	LD_0.9_4_1668
ECA1299	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1300	0.999963	0.000010	0.000017	0.000010	LD_0.9_4_1668
ECA1301	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1302	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1303	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1304	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1305	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1306	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA1307	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1309	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA1310	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA1311	0.000017	0.000013	0.999960	0.000010	LD_0.9_4_1668
ECA1312	0.000017	0.000013	0.999960	0.000010	LD_0.9_4_1668
ECA1313	0.000017	0.000013	0.999960	0.000010	LD_0.9_4_1668
ECA1401	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1403	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1405	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1445	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1447	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1449	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1451	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1453	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA1481	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA1518	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA1579	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA1581	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA1583	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA1585	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA1599	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA1603	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA2087	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA2898	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA2899	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA2900	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA2909	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA2910	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA2920	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA2954	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA2955	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA2976	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA3053	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA788	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA789	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
ECA790	0.000011	0.000010	0.999969	0.000010	LD_0.9_4_1668
ECA791	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA792	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA793	0.000012	0.000010	0.999968	0.000010	LD_0.9_4_1668
ECA794	0.000011	0.000010	0.999969	0.000010	LD_0.9_4_1668
ECA796	0.048207	0.000010	0.951773	0.000010	LD_0.9_4_1668
ECA797	0.000010	0.000015	0.999965	0.000010	LD_0.9_4_1668
ECA798	0.000018	0.000015	0.999956	0.000010	LD_0.9_4_1668
ECA799	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA800	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA801	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA802	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA803	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA804	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA805	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
ECA806	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
EG5889	0.014514	0.000010	0.000010	0.985466	LD_0.9_4_1668
EG6180	0.161876	0.000010	0.000010	0.838104	LD_0.9_4_1668
HPT25	0.300260	0.044626	0.641452	0.013663	LD_0.9_4_1668
HPT33	0.978958	0.000010	0.021022	0.000010	LD_0.9_4_1668
HPT39	0.311063	0.000010	0.647741	0.041185	LD_0.9_4_1668
HPT56	0.246333	0.000010	0.673503	0.080154	LD_0.9_4_1668
JU1373	0.999968	0.000010	0.000012	0.000010	LD_0.9_4_1668
JU1374	0.999965	0.000010	0.000015	0.000010	LD_0.9_4_1668
JU1428	0.000010	0.148769	0.000010	0.851211	LD_0.9_4_1668
JU1630	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
JU1631	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
JU1632	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
JU1633	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
JU1634	0.999965	0.000010	0.000015	0.000010	LD_0.9_4_1668
JU1635	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
JU1636	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
JU1639	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
JU1640	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
JU1641	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
JU1800	0.999967	0.000010	0.000013	0.000010	LD_0.9_4_1668
JU1818	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
JU1819	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
JU1821	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
JU1835	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
JU1836	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
JU1838	0.000010	0.993612	0.006368	0.000010	LD_0.9_4_1668
JU1845	0.000010	0.193091	0.000010	0.806889	LD_0.9_4_1668
JU1846	0.000010	0.000019	0.000010	0.999961	LD_0.9_4_1668
JU1847	0.000010	0.163898	0.000010	0.836082	LD_0.9_4_1668
JU1848	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
JU1849	0.000010	0.091793	0.000010	0.908187	LD_0.9_4_1668
JU1850	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
JU1851	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
JU1870	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
JU1871	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
JU1975	0.000013	0.999960	0.000017	0.000010	LD_0.9_4_1668
JU1976	0.015510	0.984470	0.000010	0.000010	LD_0.9_4_1668
JU2505	0.000010	0.878551	0.000010	0.121429	LD_0.9_4_1668
JU2750	0.000010	0.573654	0.000010	0.426326	LD_0.9_4_1668
JU2752	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
JU3170	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1668
NIC1000	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1004	0.000010	0.139123	0.000010	0.860857	LD_0.9_4_1668
NIC1005	0.000010	0.179725	0.000010	0.820255	LD_0.9_4_1668
NIC1012	0.000010	0.417484	0.000010	0.582496	LD_0.9_4_1668
NIC1016	0.000010	0.417911	0.000010	0.582069	LD_0.9_4_1668
NIC1028	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1033	0.000010	0.579718	0.000220	0.420052	LD_0.9_4_1668
NIC1038	0.000010	0.233957	0.000010	0.766023	LD_0.9_4_1668
NIC105	0.000010	0.218740	0.000010	0.781240	LD_0.9_4_1668
NIC1112	0.000010	0.999962	0.000018	0.000010	LD_0.9_4_1668
NIC1116	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1121	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1126	0.000012	0.865510	0.000010	0.134468	LD_0.9_4_1668
NIC1132	0.000011	0.999969	0.000010	0.000010	LD_0.9_4_1668
NIC1136	0.000011	0.999969	0.000010	0.000010	LD_0.9_4_1668
NIC1137	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC114	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1140	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1142	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1144	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1145	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1146	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1147	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1149	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1150	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1151	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1152	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1153	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1155	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1156	0.015304	0.684675	0.300011	0.000010	LD_0.9_4_1668
NIC1157	0.000010	0.687560	0.312420	0.000010	LD_0.9_4_1668
NIC1160	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1161	0.000011	0.999969	0.000010	0.000010	LD_0.9_4_1668
NIC1163	0.000010	0.868964	0.000010	0.131016	LD_0.9_4_1668
NIC1164	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1165	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1167	0.000017	0.999963	0.000010	0.000010	LD_0.9_4_1668
NIC1168	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1169	0.000010	0.999967	0.000013	0.000010	LD_0.9_4_1668
NIC1170	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1175	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1176	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1177	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1179	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1180	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1181	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1188	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1192	0.000010	0.868412	0.000010	0.131568	LD_0.9_4_1668
NIC1193	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC122	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC124	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC125	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1252	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1254	0.000010	0.244772	0.000010	0.755208	LD_0.9_4_1668
NIC1257	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1268	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1270	0.000010	0.314082	0.000010	0.685898	LD_0.9_4_1668
NIC1272	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1275	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1276	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1277	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1278	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC129	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1290	0.000010	0.527329	0.006060	0.466601	LD_0.9_4_1668
NIC1293	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1300	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1301	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1305	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1307	0.000010	0.002335	0.000010	0.997645	LD_0.9_4_1668
NIC1309	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1313	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1316	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1317	0.000010	0.150263	0.000010	0.849717	LD_0.9_4_1668
NIC1321	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1323	0.000010	0.157889	0.000010	0.842091	LD_0.9_4_1668
NIC1328	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1337	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1338	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1341	0.000010	0.338904	0.000010	0.661076	LD_0.9_4_1668
NIC1343	0.000010	0.438472	0.000010	0.561508	LD_0.9_4_1668
NIC1344	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1354	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1355	0.000010	0.219565	0.000010	0.780415	LD_0.9_4_1668
NIC1359	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1363	0.000010	0.089407	0.000010	0.910573	LD_0.9_4_1668
NIC1372	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1376	0.000012	0.999968	0.000010	0.000010	LD_0.9_4_1668
NIC1378	0.000010	0.134444	0.000010	0.865536	LD_0.9_4_1668
NIC1381	0.000010	0.932870	0.000010	0.067110	LD_0.9_4_1668
NIC1382	0.000010	0.991048	0.008932	0.000010	LD_0.9_4_1668
NIC1383	0.000010	0.340579	0.000010	0.659401	LD_0.9_4_1668
NIC1384	0.000010	0.345184	0.000010	0.654796	LD_0.9_4_1668
NIC1386	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1387	0.000010	0.355810	0.000010	0.644170	LD_0.9_4_1668
NIC1389	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1391	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1392	0.000010	0.035151	0.000010	0.964829	LD_0.9_4_1668
NIC1393	0.000010	0.674137	0.009140	0.316712	LD_0.9_4_1668
NIC1395	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1400	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1405	0.000010	0.362530	0.000010	0.637450	LD_0.9_4_1668
NIC1408	0.000010	0.012822	0.000010	0.987158	LD_0.9_4_1668
NIC1410	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1411	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1415	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1419	0.000010	0.995604	0.000010	0.004376	LD_0.9_4_1668
NIC1420	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1422	0.000012	0.458264	0.000010	0.541714	LD_0.9_4_1668
NIC1425	0.000010	0.220943	0.000010	0.779037	LD_0.9_4_1668
NIC1430	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1432	0.000010	0.265132	0.000010	0.734848	LD_0.9_4_1668
NIC1433	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1438	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1453	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1470	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1476	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1477	0.000010	0.145876	0.000010	0.854104	LD_0.9_4_1668
NIC1478	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1514	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC1526	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1668
NIC1531	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1668
NIC1534	0.999969	0.000011	0.000010	0.000010	LD_0.9_4_1668
NIC1541	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1542	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1543	0.000010	0.000010	0.959174	0.040806	LD_0.9_4_1668
NIC1544	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1545	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1546	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1547	0.000010	0.000010	0.959102	0.040878	LD_0.9_4_1668
NIC1548	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1549	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1550	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1551	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1553	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1555	0.000010	0.005757	0.994223	0.000010	LD_0.9_4_1668
NIC1556	0.000010	0.000010	0.932992	0.066988	LD_0.9_4_1668
NIC1557	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1559	0.000010	0.000010	0.958757	0.041223	LD_0.9_4_1668
NIC1560	0.000010	0.000010	0.932949	0.067031	LD_0.9_4_1668
NIC1561	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1563	0.000018	0.000010	0.999962	0.000010	LD_0.9_4_1668
NIC1564	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1565	0.291553	0.107597	0.600840	0.000010	LD_0.9_4_1668
NIC1583	0.293109	0.107378	0.599502	0.000010	LD_0.9_4_1668
NIC1584	0.292841	0.107414	0.599735	0.000010	LD_0.9_4_1668
NIC1585	0.292841	0.107414	0.599735	0.000010	LD_0.9_4_1668
NIC1586	0.295983	0.107008	0.596999	0.000010	LD_0.9_4_1668
NIC1587	0.293277	0.107367	0.599346	0.000010	LD_0.9_4_1668
NIC1588	0.293149	0.107384	0.599457	0.000010	LD_0.9_4_1668
NIC1592	0.371720	0.006014	0.622255	0.000010	LD_0.9_4_1668
NIC1594	0.371799	0.006008	0.622183	0.000010	LD_0.9_4_1668
NIC1596	0.293338	0.107359	0.599293	0.000010	LD_0.9_4_1668
NIC1603	0.296026	0.107003	0.596961	0.000010	LD_0.9_4_1668
NIC1644	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1646	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1647	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1648	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1649	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1650	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1651	0.000012	0.000010	0.999968	0.000010	LD_0.9_4_1668
NIC1653	0.000010	0.000010	0.959184	0.040796	LD_0.9_4_1668
NIC1656	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1657	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1658	0.297793	0.106769	0.595428	0.000010	LD_0.9_4_1668
NIC1679	0.956077	0.000010	0.043903	0.000010	LD_0.9_4_1668
NIC1694	0.000010	0.000010	0.933075	0.066905	LD_0.9_4_1668
NIC1846	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1851	0.000010	0.000010	0.120303	0.879677	LD_0.9_4_1668
NIC1855	0.000010	0.061326	0.746031	0.192634	LD_0.9_4_1668
NIC1856	0.000010	0.148830	0.142767	0.708393	LD_0.9_4_1668
NIC1862	0.000010	0.558380	0.000010	0.441600	LD_0.9_4_1668
NIC1877	0.013212	0.000010	0.000010	0.986768	LD_0.9_4_1668
NIC1879	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1881	0.004128	0.000010	0.000010	0.995852	LD_0.9_4_1668
NIC1886	0.000010	0.000010	0.330280	0.669700	LD_0.9_4_1668
NIC1911	0.068088	0.000010	0.000010	0.931892	LD_0.9_4_1668
NIC1912	0.000010	0.000010	0.009915	0.990065	LD_0.9_4_1668
NIC1913	0.000010	0.000010	0.119208	0.880772	LD_0.9_4_1668
NIC1914	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1915	0.000010	0.000015	0.999965	0.000010	LD_0.9_4_1668
NIC1916	0.000010	0.000015	0.999965	0.000010	LD_0.9_4_1668
NIC1917	0.000010	0.153896	0.775731	0.070364	LD_0.9_4_1668
NIC1918	0.000010	0.000015	0.999965	0.000010	LD_0.9_4_1668
NIC1919	0.000010	0.000015	0.999965	0.000010	LD_0.9_4_1668
NIC192	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1668
NIC1927	0.000010	0.060962	0.363809	0.575219	LD_0.9_4_1668
NIC1928	0.000010	0.263562	0.644223	0.092205	LD_0.9_4_1668
NIC1929	0.000010	0.078175	0.156697	0.765118	LD_0.9_4_1668
NIC193	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC1939	0.052103	0.292711	0.004880	0.650306	LD_0.9_4_1668
NIC1941	0.009624	0.000010	0.000010	0.990356	LD_0.9_4_1668
NIC1950	0.000010	0.000010	0.539055	0.460925	LD_0.9_4_1668
NIC1962	0.000010	0.000010	0.203379	0.796601	LD_0.9_4_1668
NIC1976	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC203	0.000010	0.933197	0.000010	0.066783	LD_0.9_4_1668
NIC2355	0.000010	0.767727	0.000010	0.232253	LD_0.9_4_1668
NIC2357	0.000010	0.218420	0.000010	0.781560	LD_0.9_4_1668
NIC2360	0.000010	0.672735	0.000010	0.327245	LD_0.9_4_1668
NIC2361	0.000010	0.214609	0.000010	0.785371	LD_0.9_4_1668
NIC2362	0.000010	0.850044	0.000010	0.149936	LD_0.9_4_1668
NIC2363	0.000010	0.322703	0.000010	0.677277	LD_0.9_4_1668
NIC2364	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC2365	0.000010	0.152979	0.000010	0.847001	LD_0.9_4_1668
NIC2366	0.000010	0.123766	0.000010	0.876214	LD_0.9_4_1668
NIC2367	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC2368	0.000010	0.212587	0.000010	0.787393	LD_0.9_4_1668
NIC2371	0.000010	0.152333	0.000010	0.847647	LD_0.9_4_1668
NIC2373	0.000010	0.482586	0.000010	0.517394	LD_0.9_4_1668
NIC2375	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC247	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC249	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC280	0.000010	0.481494	0.000010	0.518486	LD_0.9_4_1668
NIC284	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC286	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC291	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC294	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC300	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC311	0.000010	0.378024	0.000010	0.621956	LD_0.9_4_1668
NIC312	0.000012	0.826056	0.000010	0.173922	LD_0.9_4_1668
NIC314	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC321	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC322	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC339	0.000010	0.132800	0.016709	0.850481	LD_0.9_4_1668
NIC344	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC350	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC354	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1668
NIC359	0.000010	0.121065	0.000010	0.878915	LD_0.9_4_1668
NIC363	0.000010	0.271706	0.000010	0.728274	LD_0.9_4_1668
NIC365	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC372	0.000010	0.348244	0.000010	0.651736	LD_0.9_4_1668
NIC382	0.000010	0.414608	0.000010	0.585372	LD_0.9_4_1668
NIC384	0.000010	0.926044	0.000010	0.073936	LD_0.9_4_1668
NIC387	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1668
NIC389	0.000010	0.345636	0.000010	0.654344	LD_0.9_4_1668
NIC391	0.000010	0.208029	0.000010	0.791951	LD_0.9_4_1668
NIC393	0.000010	0.180557	0.000010	0.819423	LD_0.9_4_1668
NIC396	0.000010	0.416509	0.000010	0.583471	LD_0.9_4_1668
NIC404	0.000010	0.971104	0.000010	0.028876	LD_0.9_4_1668
NIC407	0.000010	0.781683	0.000010	0.218297	LD_0.9_4_1668
NIC408	0.000010	0.043186	0.000010	0.956794	LD_0.9_4_1668
NIC413	0.000010	0.250018	0.000010	0.749962	LD_0.9_4_1668
NIC416	0.000010	0.190833	0.000010	0.809147	LD_0.9_4_1668
