"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"10040","NIC458","Q",0.591698,0.591698,"NIC458",4.08141,-52.68219,"South America"
"10041","NIC1161","Q",1e-05,0.591995,"NIC1161",-12.87576098,-69.496324,"South America"
"10042","NIC2355","Q",0.028536,0.592406,"NIC2355",4.041457996,-52.676275,"South America"
"10043","QG3850","Q",0.120967,0.593113,"QG3850",10.42972,-84.00718,"Central America"
"10044","QG3024","Q",1e-05,0.596002,"QG3024",9.1584,-79.84555,"Central America"
"10045","NIC1328","Q",0.402215,0.597595,"NIC1328",4.048613962,-52.676549,"South America"
"10046","NIC454","Q",0.59953,0.59953,"NIC454",4.08318,-52.68343,"South America"
"10047","NIC461","Q",0.600294,0.600294,"NIC461",4.08318,-52.68343,"South America"
"10048","NIC925","Q",1e-05,0.601428,"NIC925",4.03975,-52.67435,"South America"
"10049","NIC1862","Q",1e-05,0.608999,"NIC1862",14.843986,-61.214646,"Caribbean"
"10050","NIC58","Q",0.611484,0.611484,"NIC58",4.08731,-52.67866,"South America"
"10051","NIC1193","Q",1e-05,0.613603,"NIC1193",-12.84973802,-69.45760002,"South America"
"10052","NIC2362","Q",1e-05,0.614599,"NIC2362",4.038404971,-52.677023,"South America"
"10053","NIC407","Q",1e-05,0.615156,"NIC407",5.41418,-53.65416,"South America"
"10054","QG3514","Q",1e-05,0.618563,"QG3514",10.43089,-84.00684,"Central America"
"10055","NIC492","Q",0.199921,0.622716,"NIC492",4.0864,-52.67639,"South America"
"10056","NIC384","Q",0.624406,0.624406,"NIC384",4.06126,-52.67946,"South America"
"10057","NIC1651","Q",1e-05,0.626194,"NIC1651",25.02814,121.74912,"Taiwan"
"10058","JU1847","Q",0.373112,0.626696,"JU1847",4.090833,-52.67465,"South America"
"10059","QG3880","Q",1e-05,0.628924,"QG3880",10.43089,-84.00684,"Central America"
"10060","NIC413","Q",0.630645,0.630645,"NIC413",4.07244,-52.69034,"South America"
"10061","EG5889","Q",1e-05,0.632763,"EG5889",18.3,-65.8,"Caribbean"
"10062","QG2726","Q",1e-05,0.634965,"QG2726",9.1598,-79.8399,"Central America"
"10063","NIC894","Q",1e-05,0.635057,"NIC894",22.01967,121.57357,"Taiwan"
"10064","NIC895","Q",1e-05,0.635057,"NIC895",22.01967,121.57357,"Taiwan"
"10065","NIC898","Q",1e-05,0.63792,"NIC898",22.01967,121.57357,"Taiwan"
"10066","NIC1393","Q",1e-05,0.639341,"NIC1393",3.621482989,-53.21409596,"South America"
"10067","JU1635","Q",1e-05,0.640268,"JU1635",17.121,-25.0492,"Africa"
"10068","NIC1192","Q",1e-05,0.641454,"NIC1192",-12.849763,-69.45771201,"South America"
"10069","NIC1929","Q",1e-05,0.645268,"NIC1929",14.670499,-61.09485,"Caribbean"
"10070","NIC1126","Q",1e-05,0.646427,"NIC1126",-12.874715,-69.49602501,"South America"
"10071","NIC1928","Q",1e-05,0.647132,"NIC1928",14.719237,-61.100187,"Caribbean"
"10072","NIC1163","Q",1e-05,0.647622,"NIC1163",-12.875965,-69.49581496,"South America"
"10073","NIC469","Q",0.649127,0.649127,"NIC469",4.0883,-52.67541,"South America"
"10074","QG3848","Q",1e-05,0.655768,"QG3848",10.43082,-84.01138,"Central America"
"10075","NIC1430","Q",0.655772,0.655772,"NIC1430",4.049461037,-52.67627399,"South America"
"10076","NIC94","Q",0.055493,0.658039,"NIC94",4.08747,-52.67394,"South America"
"10077","NIC478","Q",0.211879,0.65982,"NIC478",4.08855,-52.67645,"South America"
"10078","QG840","Q",1e-05,0.662454,"QG840",9.161421,-79.837195,"Central America"
"10079","QG3786","Q",0.118857,0.662878,"QG3786",10.42963,-84.00833,"Central America"
"10080","NIC1914","Q",1e-05,0.665968,"NIC1914",14.724882,-61.105406,"Caribbean"
"10081","QG3863","Q",1e-05,0.67968,"QG3863",10.42974,-84.00938,"Central America"
"10082","QG3868","Q",1e-05,0.684784,"QG3868",10.43888,-84.01353,"Central America"
"10083","NIC1156","Q",1e-05,0.686546,"NIC1156",-12.990649,-69.507455,"South America"
"10084","NIC1157","Q",1e-05,0.687695,"NIC1157",-12.990649,-69.507455,"South America"
"10085","QG5305","Q",1e-05,0.689333,"QG5305",6.9194,158.271,"Micronesia"
"10086","QG823","Q",1e-05,0.691836,"QG823",9.152413,-79.850852,"Central America"
"10087","NIC2365","Q",1e-05,0.692988,"NIC2365",4.038977036,-52.667358,"South America"
"10088","NIC983","Q",1e-05,0.693726,"NIC983",4.03848,-52.67002,"South America"
"10089","NIC1881","Q",1e-05,0.694212,"NIC1881",14.744609,-61.094657,"Caribbean"
"10090","QG3547","Q",1e-05,0.699734,"QG3547",10.42551667,-84.01403333,"Central America"
"10091","QG3877","Q",1e-05,0.699887,"QG3877",10.43008,-84.00894,"Central America"
"10092","NIC363","Q",1e-05,0.702041,"NIC363",4.95234,-52.49148,"South America"
"10093","QG4646","Q",1e-05,0.70325,"QG4646",6.8567,158.2236,"Micronesia"
"10094","QG4782","Q",1e-05,0.703432,"QG4782",6.8567,158.2236,"Micronesia"
"10095","QG4869","Q",1e-05,0.703432,"QG4869",6.8567,158.2236,"Micronesia"
"10096","NIC1877","Q",1e-05,0.704387,"NIC1877",14.744997,-61.092154,"Caribbean"
"10097","NIC1939","Q",1e-05,0.705776,"NIC1939",14.80577,-61.147328,"Caribbean"
"10098","NIC1338","Q",1e-05,0.706843,"NIC1338",4.048259994,-52.67714798,"South America"
"10099","NIC359","Q",0.711305,0.711305,"NIC359",4.0911,-52.68536,"South America"
"10100","NIC1962","Q",1.3e-05,0.711364,"NIC1962",14.744117,-61.093023,"Caribbean"
"10101","QG2896","Q",1e-05,0.713932,"QG2896",-16.10295,145.44645,"Australia"
"10102","QG2897","Q",1e-05,0.714003,"QG2897",-16.10295,145.44645,"Australia"
"10103","QG2904","Q",1e-05,0.714079,"QG2904",-16.10365,145.447317,"Australia"
"10104","QG2905","Q",1e-05,0.714079,"QG2905",-16.10365,145.447317,"Australia"
"10105","QG2898","Q",1e-05,0.715035,"QG2898",-16.103617,145.4467,"Australia"
"10106","QG2899","Q",1e-05,0.715479,"QG2899",-16.103617,145.4467,"Australia"
"10107","NIC953","Q",1e-05,0.719557,"NIC953",4.03828,-52.6715,"South America"
"10108","NIC2375","Q",0.066905,0.721602,"NIC2375",4.042458963,-52.67848103,"South America"
"10109","NIC1372","Q",1e-05,0.724134,"NIC1372",4.081040025,-52.68228097,"South America"
"10110","NIC551","Q",1e-05,0.725583,"NIC551",15.56923,-61.3744,"Caribbean"
"10111","NIC917","Q",1e-05,0.725933,"NIC917",4.03446,-52.67816,"South America"
"10112","NIC1004","Q",1e-05,0.728256,"NIC1004",4.03896,-52.66843,"South America"
"10113","NIC933","Q",1e-05,0.731188,"NIC933",4.04237,-52.68256,"South America"
"10114","NIC1855","Q",1e-05,0.733592,"NIC1855",14.675129,-61.095721,"Caribbean"
"10115","QG3529","Q",1e-05,0.734669,"QG3529",10.43288,-84.00678,"Central America"
"10116","QG3845","Q",1e-05,0.739399,"QG3845",10.43082,-84.01138,"Central America"
"10117","NIC905","Q",1e-05,0.742432,"NIC905",4.03799,-52.67317,"South America"
"10118","ECA794","Q",1e-05,0.745317,"ECA794",22.053952,-159.367837,"Hawaii"
"10119","ECA790","Q",1e-05,0.745532,"ECA790",22.053952,-159.367837,"Hawaii"
"10120","NIC1422","Q",1e-05,0.746347,"NIC1422",3.639726033,-53.20330401,"South America"
"10121","NIC1679","Q",1e-05,0.750958,"NIC1679",22.08922,120.84876,"Taiwan"
"10122","NIC193","Q",1e-05,0.755387,"NIC193",16.0207,-61.597,"Caribbean"
"10123","NIC249","Q",1e-05,0.756413,"NIC249",16.0207,-61.597,"Caribbean"
"10124","NIC417","Q",0.243222,0.756588,"NIC417",4.07829,-52.68732,"South America"
"10125","JU1819","Q",0.242937,0.756873,"JU1819",4.08805,-52.675667,"South America"
"10126","NIC1376","Q",0.238706,0.761104,"NIC1376",4.083392993,-52.68151998,"South America"
"10127","NIC1433","Q",0.238516,0.761294,"NIC1433",4.055725001,-52.67804501,"South America"
"10128","NIC1381","Q",1e-05,0.761902,"NIC1381",4.039456984,-52.67586404,"South America"
"10129","QG3871","Q",1e-05,0.763644,"QG3871",10.44027,-84.01227,"Central America"
"10130","QG3790","Q",1e-05,0.764502,"QG3790",10.42551667,-84.01403333,"Central America"
"10131","NIC934","Q",0.011399,0.765743,"NIC934",4.04783,-52.67766,"South America"
"10132","NIC424","Q",1e-05,0.769274,"NIC424",5.41432,-53.65382,"South America"
"10133","NIC85","Q",0.774909,0.774909,"NIC85",4.08533,-52.6751,"South America"
"10134","NIC459","Q",0.075664,0.776022,"NIC459",4.08161,-52.68424,"South America"
"10135","NIC1272","Q",0.056535,0.779144,"NIC1272",3.648232995,-53.19701498,"South America"
"10136","QG3847","Q",1e-05,0.779566,"QG3847",10.41828889,-84.00399167,"Central America"
"10137","NIC496","Q",0.785445,0.785445,"NIC496",4.08803,-52.67552,"South America"
"10138","JU1976","Q",1e-05,0.785988,"JU1976",-2.96,-59.84,"South America"
"10139","NIC1410","Q",0.054131,0.786536,"NIC1410",3.61230799,-53.21481999,"South America"
"10140","NIC2366","Q",1e-05,0.790313,"NIC2366",4.038928002,-52.66763904,"South America"
"10141","NIC1275","Q",0.026288,0.791694,"NIC1275",3.643404013,-53.19835701,"South America"
"10142","NIC1343","Q",1e-05,0.796284,"NIC1343",4.048513966,-52.67673198,"South America"
"10143","QG131","Q",1e-05,0.797849,"QG131",22.22955,-159.4764,"Hawaii"
"10144","NIC1563","Q",1e-05,0.798217,"NIC1563",25.00481,121.73369,"Taiwan"
"10145","NIC989","Q",1e-05,0.80063,"NIC989",4.03713,-52.67196,"South America"
"10146","NIC2363","Q",1e-05,0.801255,"NIC2363",4.037193032,-52.67742399,"South America"
"10147","NIC436","Q",0.197509,0.802301,"NIC436",4.08678,-52.67515,"South America"
"10148","NIC1165","Q",1e-05,0.80576,"NIC1165",-12.87688399,-69.49484501,"South America"
"10149","NIC311","Q",0.19038,0.80943,"NIC311",4.09125,-52.67489,"South America"
"10150","NIC1476","Q",0.189785,0.810025,"NIC1476",4.086242002,-52.67756699,"South America"
"10151","NIC1432","Q",0.037376,0.810035,"NIC1432",4.087813022,-52.67992197,"South America"
"10152","NIC938","Q",1e-05,0.810348,"NIC938",4.03397,-52.67852,"South America"
"10153","NIC1177","Q",1e-05,0.812707,"NIC1177",-12.881345,-69.49006297,"South America"
"10154","BRC20391","Q",1e-05,0.813614,"BRC20391",25.016672,121.557423,"Taiwan"
"10155","NIC586","Q",1e-05,0.817211,"NIC586",15.40493,-61.34619,"Caribbean"
"10156","NIC1391","Q",1e-05,0.81742,"NIC1391",3.596770959,-53.17791598,"South America"
"10157","QG848","Q",1e-05,0.817499,"QG848",9.15445,-79.82763,"Central America"
"10158","QG981","Q",1e-05,0.826332,"QG981",9.14576403,-79.8544232,"Central America"
"10159","QG3817","Q",1e-05,0.826942,"QG3817",10.42972,-84.00742,"Central America"
"10160","NIC753","Q",1e-05,0.830757,"NIC753",15.39802,-61.31219,"Caribbean"
"10161","NIC1278","Q",0.074991,0.831529,"NIC1278",3.638634961,-53.20414497,"South America"
"10162","NIC988","Q",1e-05,0.831604,"NIC988",4.03726,-52.67243,"South America"
"10163","NIC1917","Q",1e-05,0.83173,"NIC1917",14.67639,-61.090457,"Caribbean"
"10164","NIC1405","Q",1e-05,0.831919,"NIC1405",3.600050965,-53.18947999,"South America"
"10165","NIC987","Q",1e-05,0.833147,"NIC987",4.03726,-52.67243,"South America"
"10166","NIC1188","Q",1e-05,0.833559,"NIC1188",-12.88252903,-69.48456,"South America"
"10167","QG3807","Q",1e-05,0.833668,"QG3807",10.43182,-84.01499,"Central America"
"10168","QG3852","Q",0.03743,0.833843,"QG3852",10.41900556,-84.00699722,"Central America"
"10169","NIC1387","Q",1e-05,0.835402,"NIC1387",3.603495006,-53.19458197,"South America"
"10170","NIC203","Q",1e-05,0.840125,"NIC203",16.0459,-61.6262,"Caribbean"
"10171","NIC572","Q",1e-05,0.841844,"NIC572",15.47461,-61.29876,"Caribbean"
"10172","NIC571","Q",1e-05,0.841924,"NIC571",15.47461,-61.29876,"Caribbean"
"10173","QG3539","Q",1e-05,0.842007,"QG3539",10.42332222,-84.00135556,"Central America"
"10174","NIC1389","Q",1e-05,0.846573,"NIC1389",3.616803959,-53.19629196,"South America"
"10175","NIC994","Q",1e-05,0.847153,"NIC994",4.04243,-52.67869,"South America"
"10176","NIC939","Q",0.104716,0.853107,"NIC939",4.03128,-52.68028,"South America"
"10177","NIC941","Q",1e-05,0.854258,"NIC941",4.03687,-52.67743,"South America"
"10178","NIC1851","Q",1e-05,0.856078,"NIC1851",14.72499,-61.105335,"Caribbean"
"10179","NIC1913","Q",1e-05,0.856959,"NIC1913",14.724882,-61.105406,"Caribbean"
"10180","NIC1268","Q",1e-05,0.858014,"NIC1268",3.608203959,-53.175201,"South America"
"10181","NIC489","Q",0.85872,0.85872,"NIC489",4.08695,-52.67731,"South America"
"10182","HPT25","Q",1e-05,0.863202,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"10183","QG3009","Q",1e-05,0.865241,"QG3009",9.16005,-79.841,"Central America"
"10184","NIC1270","Q",1e-05,0.869436,"NIC1270",3.599450989,-53.18744604,"South America"
"10185","NIC280","Q",0.078605,0.871167,"NIC280",4.08711,-52.67839,"South America"
"10186","JU1835","Q",1e-05,0.873705,"JU1835",4.085783,-52.6791,"South America"
"10187","NIC450","Q",1e-05,0.880747,"NIC450",4.08926,-52.67607,"South America"
"10188","NIC354","Q",0.882903,0.882903,"NIC354",4.0881,-52.6753,"South America"
"10189","JU3170","Q",1e-05,0.884061,"JU3170",0.289,6.612,"Africa"
"10190","NIC2364","Q",1e-05,0.885898,"NIC2364",4.035310037,-52.67778299,"South America"
"10191","NIC2367","Q",1e-05,0.891583,"NIC2367",4.038957004,-52.66788497,"South America"
"10192","QG850","Q",1e-05,0.893302,"QG850",9.159436,-79.844493,"Central America"
"10193","NIC1879","Q",1e-05,0.901203,"NIC1879",14.746073,-61.086543,"Caribbean"
"10194","NIC389","Q",1e-05,0.902692,"NIC389",5.29111,-53.05539,"South America"
"10195","NIC1657","Q",1e-05,0.90455,"NIC1657",25.02814,121.74912,"Taiwan"
"10196","NIC1656","Q",1e-05,0.904604,"NIC1656",25.02814,121.74912,"Taiwan"
"10197","NIC533","Q",1e-05,0.904606,"NIC533",16.01855,-61.597903,"Caribbean"
"10198","HPT39","Q",1e-05,0.905624,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"10199","NIC1181","Q",0.093719,0.906091,"NIC1181",-12.88332003,-69.48725897,"South America"
"10200","NIC1378","Q",1e-05,0.911817,"NIC1378",4.0951,-52.686219,"South America"
"10201","NIC1912","Q",1e-05,0.914558,"NIC1912",14.724882,-61.105406,"Caribbean"
"10202","NIC1560","Q",1e-05,0.915697,"NIC1560",25.01519,121.73311,"Taiwan"
"10203","NIC1556","Q",1e-05,0.915731,"NIC1556",25.02132,121.73295,"Taiwan"
"10204","NIC1694","Q",1e-05,0.915841,"NIC1694",25.02177,121.58537,"Taiwan"
"10205","TWN2103","Q",1e-05,0.916171,"TWN2103",25.16666667,121.5166667,"Taiwan"
"10206","QG853","Q",1e-05,0.917979,"QG853",9.159372,-79.835975,"Central America"
"10207","NIC321","Q",1e-05,0.921318,"NIC321",5.53515,-53.56151,"South America"
"10208","NIC1116","Q",1e-05,0.923493,"NIC1116",-12.838824,-71.365178,"South America"
"10209","QG5319","Q",1e-05,0.931185,"QG5319",6.8569,158.2198,"Micronesia"
"10210","NIC441","Q",0.065797,0.934013,"NIC441",4.08399,-52.67769,"South America"
"10211","QG3799","Q",1e-05,0.936317,"QG3799",10.43008,-84.00894,"Central America"
"10212","NIC391","Q",1e-05,0.939164,"NIC391",4.03715,-52.67126,"South America"
"10213","NIC570","Q",1e-05,0.950357,"NIC570",15.47461,-61.29876,"Caribbean"
"10214","JU1836","Q",0.045353,0.954456,"JU1836",4.087883,-52.680033,"South America"
"10215","QG3824","Q",1e-05,0.95862,"QG3824",10.44022,-84.01188,"Central America"
"10216","JU1800","Q",1e-05,0.961928,"JU1800",-21.0471,55.6887,"Africa"
"10217","JU1373","Q",1e-05,0.961993,"JU1373",-21.0473,55.6885,"Africa"
"10218","JU1374","Q",1e-05,0.962108,"JU1374",-21.0484,55.6878,"Africa"
"10219","NIC1415","Q",1e-05,0.967301,"NIC1415",3.637292013,-53.20446499,"South America"
"10220","NIC1033","Q",1e-05,0.970641,"NIC1033",4.03724,-52.67196,"South America"
"10221","NIC420","Q",1e-05,0.971037,"NIC420",5.41089,-53.6565,"South America"
"10222","NIC1363","Q",1e-05,0.972011,"NIC1363",4.058048967,-52.67827903,"South America"
"10223","QG3829","Q",1e-05,0.973521,"QG3829",10.42346389,-84.00128333,"Central America"
"10224","NIC426","Q",1e-05,0.974108,"NIC426",5.41125,-53.65478,"South America"
"10225","NIC1300","Q",1e-05,0.974143,"NIC1300",3.594842032,-53.17887696,"South America"
"10226","NIC339","Q",1e-05,0.974611,"NIC339",5.41305,-53.65004,"South America"
"10227","ECA796","Q",1e-05,0.98376,"ECA796",19.905167,-155.139322,"Hawaii"
"10228","NIC434","Q",0.011246,0.988561,"NIC434",4.08584,-52.67358,"South America"
"10229","QG3533","Q",1e-05,0.998104,"QG3533",10.42641667,-84.01201667,"Central America"
"10230","NIC1531","Q",1e-05,0.999772,"NIC1531",-16.755873,49.996516,"Africa"
"10231","QG4702","Q",1e-05,0.999778,"QG4702",6.8569,158.2207,"Micronesia"
"10232","QG4817","Q",1e-05,0.999778,"QG4817",6.8569,158.2207,"Micronesia"
"10233","ECA797","Q",1e-05,0.999779,"ECA797",19.590717,-155.067906,"Hawaii"
"10234","QG5654","Q",1e-05,0.999779,"QG5654",6.8569,158.2207,"Micronesia"
"10235","QG3805","Q",1.2e-05,0.99978,"QG3805",10.42608333,-84.0092,"Central America"
"10236","NIC1316","Q",1.2e-05,0.999786,"NIC1316",4.548271028,-52.21274,"South America"
"10237","NIC962","Q",1e-05,0.999787,"NIC962",4.03875,-52.6677,"South America"
"10238","NIC952","Q",1e-05,0.999788,"NIC952",4.03894,-52.66867,"South America"
"10239","QG3526","Q",1e-05,0.999788,"QG3526",10.42643333,-84.01193333,"Central America"
"10240","QG3797","Q",1e-05,0.999788,"QG3797",10.42974,-84.00938,"Central America"
"10241","QG3873","Q",1.6e-05,0.999789,"QG3873",10.44027,-84.01227,"Central America"
"10242","ECA2976","Q",1e-05,0.99979,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"10243","NIC956","Q",1e-05,0.99979,"NIC956",4.0401,-52.67504,"South America"
"10244","QG845","Q",1e-05,0.99979,"QG845",9.15443,-79.82735,"Central America"
"10245","ECA1301","Q",1e-05,0.999791,"ECA1301",21.34202,-157.8096,"Hawaii"
"10246","JU1630","Q",1e-05,0.999791,"JU1630",17.1064,-25.1222,"Africa"
"10247","NIC1564","Q",1e-05,0.999791,"NIC1564",25.00469,121.7343,"Taiwan"
"10248","QG3055","Q",1e-05,0.999791,"QG3055",9.16484,-79.83659,"Central America"
"10249","NIC1313","Q",1.1e-05,0.999792,"NIC1313",4.54814597,-52.21200599,"South America"
"10250","NIC291","Q",1e-05,0.999792,"NIC291",4.092299,-52.675813,"South America"
"10251","QG2724","Q",1e-05,0.999792,"QG2724",9.1598,-79.8399,"Central America"
"10252","QG3064","Q",1e-05,0.999792,"QG3064",9.16092,-79.84046,"Central America"
"10253","NIC1453","Q",1e-05,0.999793,"NIC1453",4.554173984,-52.21073999,"South America"
"10254","NIC1648","Q",1e-05,0.999793,"NIC1648",25.06574,121.82753,"Taiwan"
"10255","NIC530","Q",1e-05,0.999793,"NIC530",24.6,121,"Taiwan"
"10256","QG3037","Q",1e-05,0.999793,"QG3037",9.164533333,-79.84156667,"Central America"
"10257","QG3872","Q",1e-05,0.999793,"QG3872",10.44027,-84.01227,"Central America"
"10258","QG841","Q",1e-05,0.999793,"QG841",9.161421,-79.837195,"Central America"
"10259","QG921","Q",1e-05,0.999793,"QG921",9.164456,-79.844623,"Central America"
"10260","ECA1303","Q",1e-05,0.999794,"ECA1303",21.34202,-157.8096,"Hawaii"
"10261","JU1634","Q",1e-05,0.999794,"JU1634",17.12,-25.049,"Africa"
"10262","NIC1408","Q",1e-05,0.999794,"NIC1408",3.641236033,-53.18958099,"South America"
"10263","NIC1544","Q",1e-05,0.999794,"NIC1544",25.05343,121.77265,"Taiwan"
"10264","NIC445","Q",1e-05,0.999794,"NIC445",4.08558,-52.67682,"South America"
"10265","NIC942","Q",1e-05,0.999794,"NIC942",4.04007,-52.67494,"South America"
"10266","NIC977","Q",1e-05,0.999794,"NIC977",4.03819,-52.67066,"South America"
"10267","QG3008","Q",1e-05,0.999794,"QG3008",9.16005,-79.841,"Central America"
"10268","JU1633","Q",1e-05,0.999795,"JU1633",17.115,-25.05,"Africa"
"10269","NIC1005","Q",1e-05,0.999795,"NIC1005",4.03896,-52.66843,"South America"
"10270","NIC1276","Q",1e-05,0.999795,"NIC1276",3.61280797,-53.180336,"South America"
"10271","NIC1321","Q",1e-05,0.999795,"NIC1321",4.558942029,-52.20779099,"South America"
"10272","NIC1541","Q",1e-05,0.999795,"NIC1541",25.05792,121.77076,"Taiwan"
"10273","NIC1549","Q",1e-05,0.999795,"NIC1549",25.05343,121.77265,"Taiwan"
"10274","NIC1916","Q",1e-05,0.999795,"NIC1916",14.67639,-61.090457,"Caribbean"
"10275","NIC975","Q",1e-05,0.999795,"NIC975",4.03819,-52.67066,"South America"
"10276","QG1000","Q",1e-05,0.999795,"QG1000",9.170850606,-79.84289876,"Central America"
"10277","QG3546","Q",1.1e-05,0.999795,"QG3546",10.43288,-84.00678,"Central America"
"10278","QG3862","Q",1e-05,0.999795,"QG3862",10.42608333,-84.0092,"Central America"
"10279","NIC1012","Q",1e-05,0.999796,"NIC1012",4.03793,-52.67185,"South America"
"10280","NIC1038","Q",1e-05,0.999796,"NIC1038",4.03896,-52.66843,"South America"
"10281","NIC491","Q",1e-05,0.999796,"NIC491",4.08507,-52.68325,"South America"
"10282","QG4695","Q",1e-05,0.999796,"QG4695",6.8648,158.1774,"Micronesia"
"10283","QG4739","Q",1e-05,0.999796,"QG4739",6.9066,158.1818,"Micronesia"
"10284","QG4759","Q",1e-05,0.999796,"QG4759",6.9066,158.1818,"Micronesia"
"10285","QG4780","Q",1e-05,0.999796,"QG4780",6.9066,158.1818,"Micronesia"
"10286","QG5104","Q",1e-05,0.999796,"QG5104",6.9066,158.1818,"Micronesia"
"10287","QG834","Q",1e-05,0.999796,"QG834",9.15385,-79.83077,"Central America"
"10288","QG836","Q",1e-05,0.999796,"QG836",9.15447,-79.82758,"Central America"
"10289","ECA1300","Q",1e-05,0.999797,"ECA1300",21.34202,-157.8096,"Hawaii"
"10290","ECA1311","Q",1e-05,0.999797,"ECA1311",20.04062,-155.4413,"Hawaii"
"10291","ECA788","Q",1e-05,0.999797,"ECA788",21.362625,-157.779914,"Hawaii"
"10292","ECA798","Q",1e-05,0.999797,"ECA798",19.906725,-155.141275,"Hawaii"
"10293","NIC1179","Q",1e-05,0.999797,"NIC1179",-12.882596,-69.48865003,"South America"
"10294","NIC1301","Q",1e-05,0.999797,"NIC1301",3.620189996,-53.20809804,"South America"
"10295","NIC1411","Q",1e-05,0.999797,"NIC1411",3.596770959,-53.17791598,"South America"
"10296","NIC1592","Q",1e-05,0.999797,"NIC1592",24.68622,121.13734,"Taiwan"
"10297","NIC1594","Q",1e-05,0.999797,"NIC1594",24.68622,121.13734,"Taiwan"
"10298","NIC1915","Q",1e-05,0.999797,"NIC1915",14.67639,-61.090457,"Caribbean"
"10299","NIC475","Q",1e-05,0.999797,"NIC475",4.08631,-52.67243,"South America"
"10300","NIC517","Q",1e-05,0.999797,"NIC517",25.00739,121.900472,"Taiwan"
"10301","NIC751","Q",1e-05,0.999797,"NIC751",15.39709,-61.31183,"Caribbean"
"10302","QG3010","Q",1e-05,0.999797,"QG3010",9.159966667,-79.84096667,"Central America"
"10303","QG3011","Q",1e-05,0.999797,"QG3011",9.159966667,-79.84096667,"Central America"
"10304","QG3038","Q",1e-05,0.999797,"QG3038",9.164533333,-79.84156667,"Central America"
"10305","QG935","Q",1e-05,0.999797,"QG935",9.159499,-79.838839,"Central America"
"10306","ECA2900","Q",1e-05,0.999798,"ECA2900",21.355658,-157.7645652,"Hawaii"
"10307","ECA791","Q",1e-05,0.999798,"ECA791",22.193317,-159.478956,"Hawaii"
"10308","ECA792","Q",1e-05,0.999798,"ECA792",22.193317,-159.478956,"Hawaii"
"10309","JU1632","Q",1e-05,0.999798,"JU1632",17.1508,-25.1314,"Africa"
"10310","NIC1142","Q",1.1e-05,0.999798,"NIC1142",-12.87388603,-69.49565898,"South America"
"10311","NIC1305","Q",1e-05,0.999798,"NIC1305",3.614802025,-53.19812601,"South America"
"10312","NIC1542","Q",1e-05,0.999798,"NIC1542",25.05704,121.77109,"Taiwan"
"10313","NIC1551","Q",1e-05,0.999798,"NIC1551",25.02212,121.73275,"Taiwan"
"10314","NIC1918","Q",1e-05,0.999798,"NIC1918",14.676352,-61.090455,"Caribbean"
"10315","NIC1919","Q",1e-05,0.999798,"NIC1919",14.676352,-61.090455,"Caribbean"
"10316","NIC589","Q",1.1e-05,0.999798,"NIC589",15.40528,-61.34618,"Caribbean"
"10317","NIC746","Q",1.1e-05,0.999798,"NIC746",15.31929,-61.30588,"Caribbean"
"10318","QG1004","Q",1e-05,0.999798,"QG1004",9.164456,-79.844623,"Central America"
"10319","QG5262","Q",1e-05,0.999798,"QG5262",6.8648,158.1774,"Micronesia"
"10320","QG5638","Q",1e-05,0.999798,"QG5638",6.9639,158.1908,"Micronesia"
"10321","QG987","Q",1e-05,0.999798,"QG987",9.147419,-79.85312,"Central America"
"10322","BRC20464","Q",1e-05,0.999799,"BRC20464",24.822726,121.735653,"Taiwan"
"10323","ECA1579","Q",1e-05,0.999799,"ECA1579",21.317253,-157.81937,"Hawaii"
"10324","ECA1581","Q",1e-05,0.999799,"ECA1581",21.317253,-157.81937,"Hawaii"
"10325","ECA1583","Q",1e-05,0.999799,"ECA1583",21.317253,-157.81937,"Hawaii"
"10326","ECA1585","Q",1e-05,0.999799,"ECA1585",21.317253,-157.81937,"Hawaii"
"10327","ECA1599","Q",1e-05,0.999799,"ECA1599",21.394489,-157.90023,"Hawaii"
"10328","ECA2087","Q",1e-05,0.999799,"ECA2087",21.394489,-157.90023,"Hawaii"
"10329","ECA2909","Q",1e-05,0.999799,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"10330","ECA2954","Q",1e-05,0.999799,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"10331","ECA2955","Q",1e-05,0.999799,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"10332","ECA789","Q",1e-05,0.999799,"ECA789",21.336056,-157.799786,"Hawaii"
"10333","ECA793","Q",1e-05,0.999799,"ECA793",22.194578,-159.478478,"Hawaii"
"10334","ECA805","Q",1e-05,0.999799,"ECA805",20.807406,-156.096654,"Hawaii"
"10335","JU1821","Q",1e-05,0.999799,"JU1821",4.087967,-52.675167,"South America"
"10336","NIC1140","Q",1e-05,0.999799,"NIC1140",-12.87255297,-69.49927501,"South America"
"10337","NIC1150","Q",1.1e-05,0.999799,"NIC1150",-12.87688499,-69.49274903,"South America"
"10338","NIC124","Q",1e-05,0.999799,"NIC124",16.0435,-61.643,"Caribbean"
"10339","NIC1277","Q",1e-05,0.999799,"NIC1277",3.607720993,-53.19995603,"South America"
"10340","NIC1337","Q",1e-05,0.999799,"NIC1337",4.048613962,-52.676549,"South America"
