"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"2801","ECA1302","E",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"2802","ECA1305","E",1e-05,0.9998,"ECA1305",21.34091,-157.822,"Hawaii"
"2803","ECA1306","E",1e-05,0.9998,"ECA1306",21.34293,-157.8239,"Hawaii"
"2804","ECA1307","E",1e-05,0.9998,"ECA1307",21.34198,-157.8095,"Hawaii"
"2805","ECA1309","E",1e-05,0.9998,"ECA1309",21.34293,-157.8239,"Hawaii"
"2806","ECA1310","E",1e-05,0.9998,"ECA1310",21.34293,-157.8239,"Hawaii"
"2807","ECA1401","E",1e-05,0.9998,"ECA1401",21.342699,-157.821547,"Hawaii"
"2808","ECA1403","E",1e-05,0.9998,"ECA1403",21.342699,-157.821547,"Hawaii"
"2809","ECA1405","E",1e-05,0.9998,"ECA1405",21.342699,-157.821547,"Hawaii"
"2810","ECA1451","E",1e-05,0.9998,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"2811","ECA1453","E",1e-05,0.9998,"ECA1453",19.854497,-155.15326,"Hawaii"
"2812","ECA1481","E",1e-05,0.9998,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"2813","ECA1518","E",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"2814","ECA1579","E",1e-05,0.9998,"ECA1579",21.317253,-157.81937,"Hawaii"
"2815","ECA1581","E",1e-05,0.9998,"ECA1581",21.317253,-157.81937,"Hawaii"
"2816","ECA1583","E",1e-05,0.9998,"ECA1583",21.317253,-157.81937,"Hawaii"
"2817","ECA1585","E",1e-05,0.9998,"ECA1585",21.317253,-157.81937,"Hawaii"
"2818","ECA1599","E",1e-05,0.9998,"ECA1599",21.394489,-157.90023,"Hawaii"
"2819","ECA1603","E",1e-05,0.9998,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"2820","ECA2898","E",1e-05,0.9998,"ECA2898",21.355658,-157.7645652,"Hawaii"
"2821","ECA2899","E",1e-05,0.9998,"ECA2899",21.355658,-157.7645652,"Hawaii"
"2822","ECA2909","E",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"2823","ECA2910","E",1e-05,0.9998,"ECA2910",21.355658,-157.7645652,"Hawaii"
"2824","ECA2920","E",1e-05,0.9998,"ECA2920",21.355658,-157.7645652,"Hawaii"
"2825","ECA2954","E",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"2826","ECA2955","E",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"2827","ECA2976","E",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"2828","ECA788","E",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"2829","ECA789","E",1e-05,0.9998,"ECA789",21.336056,-157.799786,"Hawaii"
"2830","ECA792","E",1e-05,0.9998,"ECA792",22.193317,-159.478956,"Hawaii"
"2831","ECA793","E",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"2832","ECA797","E",1e-05,0.9998,"ECA797",19.590717,-155.067906,"Hawaii"
"2833","ECA798","E",1e-05,0.9998,"ECA798",19.906725,-155.141275,"Hawaii"
"2834","ECA799","E",1e-05,0.9998,"ECA799",19.589467,-155.068069,"Hawaii"
"2835","ECA800","E",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"2836","ECA801","E",1e-05,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"2837","ECA802","E",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"2838","ECA803","E",1e-05,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"2839","ECA804","E",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"2840","ECA805","E",1e-05,0.9998,"ECA805",20.807406,-156.096654,"Hawaii"
"2841","ECA806","E",1e-05,0.9998,"ECA806",20.813647,-156.118573,"Hawaii"
"2842","JU1373","E",1e-05,0.9998,"JU1373",-21.0473,55.6885,"Africa"
"2843","JU1374","E",1e-05,0.9998,"JU1374",-21.0484,55.6878,"Africa"
"2844","JU1428","E",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"2845","JU1630","E",1e-05,0.9998,"JU1630",17.1064,-25.1222,"Africa"
"2846","JU1631","E",1e-05,0.9998,"JU1631",17.1404,-25.1261,"Africa"
"2847","JU1632","E",1e-05,0.9998,"JU1632",17.1508,-25.1314,"Africa"
"2848","JU1633","E",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"2849","JU1634","E",1e-05,0.9998,"JU1634",17.12,-25.049,"Africa"
"2850","JU1636","E",1e-05,0.9998,"JU1636",17.129,-25.0966,"Africa"
"2851","JU1639","E",1e-05,0.9998,"JU1639",17.149,-25.0696,"Africa"
"2852","JU1640","E",1e-05,0.9998,"JU1640",15.084,-23.5215,"Africa"
"2853","JU1641","E",1e-05,0.9998,"JU1641",14.9174,-23.6049,"Africa"
"2854","JU1800","E",1e-05,0.9998,"JU1800",-21.0471,55.6887,"Africa"
"2855","JU1818","E",1e-05,0.9998,"JU1818",4.595467,-52.262633,"South America"
"2856","JU1819","E",1e-05,0.9998,"JU1819",4.08805,-52.675667,"South America"
"2857","JU1821","E",1e-05,0.9998,"JU1821",4.087967,-52.675167,"South America"
"2858","JU1836","E",1e-05,0.9998,"JU1836",4.087883,-52.680033,"South America"
"2859","JU1846","E",1e-05,0.9998,"JU1846",4.0911,-52.674633,"South America"
"2860","JU1847","E",1e-05,0.9998,"JU1847",4.090833,-52.67465,"South America"
"2861","JU1848","E",1e-05,0.9998,"JU1848",4.090933,-52.674933,"South America"
"2862","JU1849","E",1e-05,0.9998,"JU1849",4.086683,-52.68165,"South America"
"2863","JU1850","E",1e-05,0.9998,"JU1850",4.086683,-52.68165,"South America"
"2864","JU1851","E",1e-05,0.9998,"JU1851",4.087367,-52.682217,"South America"
"2865","JU1871","E",1e-05,0.9998,"JU1871",4.082883,-52.679783,"South America"
"2866","NIC1000","E",0.9998,0.9998,"NIC1000",4.0391,-52.6675,"South America"
"2867","NIC1005","E",1e-05,0.9998,"NIC1005",4.03896,-52.66843,"South America"
"2868","NIC1012","E",1e-05,0.9998,"NIC1012",4.03793,-52.67185,"South America"
"2869","NIC1016","E",1e-05,0.9998,"NIC1016",4.03793,-52.67185,"South America"
"2870","NIC1140","E",1e-05,0.9998,"NIC1140",-12.87255297,-69.49927501,"South America"
"2871","NIC1142","E",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"2872","NIC1144","E",1e-05,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"2873","NIC1146","E",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"2874","NIC1147","E",1e-05,0.9998,"NIC1147",-12.87586299,-69.49340601,"South America"
"2875","NIC1149","E",1e-05,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"2876","NIC1151","E",1e-05,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"2877","NIC1152","E",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"2878","NIC1153","E",1e-05,0.9998,"NIC1153",-12.87629499,-69.49540299,"South America"
"2879","NIC1156","E",1e-05,0.9998,"NIC1156",-12.990649,-69.507455,"South America"
"2880","NIC1157","E",1e-05,0.9998,"NIC1157",-12.990649,-69.507455,"South America"
"2881","NIC1160","E",1e-05,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"2882","NIC1167","E",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"2883","NIC1168","E",1e-05,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"2884","NIC1169","E",1e-05,0.9998,"NIC1169",-12.87919999,-69.49226297,"South America"
"2885","NIC1175","E",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"2886","NIC1176","E",1e-05,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"2887","NIC1179","E",1e-05,0.9998,"NIC1179",-12.882596,-69.48865003,"South America"
"2888","NIC1180","E",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"2889","NIC124","E",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"2890","NIC1254","E",1e-05,0.9998,"NIC1254",4.085349999,-52.68294297,"South America"
"2891","NIC1276","E",1e-05,0.9998,"NIC1276",3.61280797,-53.180336,"South America"
"2892","NIC1277","E",1e-05,0.9998,"NIC1277",3.607720993,-53.19995603,"South America"
"2893","NIC1278","E",1e-05,0.9998,"NIC1278",3.638634961,-53.20414497,"South America"
"2894","NIC1293","E",0.9998,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"2895","NIC1300","E",0.9998,0.9998,"NIC1300",3.594842032,-53.17887696,"South America"
"2896","NIC1301","E",0.9998,0.9998,"NIC1301",3.620189996,-53.20809804,"South America"
"2897","NIC1305","E",0.9998,0.9998,"NIC1305",3.614802025,-53.19812601,"South America"
"2898","NIC1309","E",1e-05,0.9998,"NIC1309",4.548271028,-52.21274,"South America"
"2899","NIC1313","E",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"2900","NIC1316","E",1e-05,0.9998,"NIC1316",4.548271028,-52.21274,"South America"
"2901","NIC1317","E",1e-05,0.9998,"NIC1317",4.555320963,-52.209778,"South America"
"2902","NIC1321","E",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"2903","NIC1323","E",1e-05,0.9998,"NIC1323",4.556285972,-52.20881601,"South America"
"2904","NIC1328","E",1e-05,0.9998,"NIC1328",4.048613962,-52.676549,"South America"
"2905","NIC1337","E",0.9998,0.9998,"NIC1337",4.048613962,-52.676549,"South America"
"2906","NIC1344","E",1e-05,0.9998,"NIC1344",4.055127036,-52.67816302,"South America"
"2907","NIC1354","E",1e-05,0.9998,"NIC1354",4.071575012,-52.68970096,"South America"
"2908","NIC1359","E",1e-05,0.9998,"NIC1359",4.053170029,-52.67738703,"South America"
"2909","NIC1376","E",1e-05,0.9998,"NIC1376",4.083392993,-52.68151998,"South America"
"2910","NIC1384","E",1e-05,0.9998,"NIC1384",4.047968974,-52.67714404,"South America"
"2911","NIC1392","E",1e-05,0.9998,"NIC1392",3.601659033,-53.190647,"South America"
"2912","NIC1400","E",1e-05,0.9998,"NIC1400",4.561057035,-52.18330602,"South America"
"2913","NIC1408","E",1e-05,0.9998,"NIC1408",3.641236033,-53.18958099,"South America"
"2914","NIC1420","E",0.9998,0.9998,"NIC1420",3.603495006,-53.19458197,"South America"
"2915","NIC1433","E",1e-05,0.9998,"NIC1433",4.055725001,-52.67804501,"South America"
"2916","NIC1438","E",1e-05,0.9998,"NIC1438",4.08830001,-52.68124396,"South America"
"2917","NIC1453","E",1e-05,0.9998,"NIC1453",4.554173984,-52.21073999,"South America"
"2918","NIC1470","E",1e-05,0.9998,"NIC1470",4.090107987,-52.68292302,"South America"
"2919","NIC1476","E",1e-05,0.9998,"NIC1476",4.086242002,-52.67756699,"South America"
"2920","NIC1477","E",1e-05,0.9998,"NIC1477",4.086242002,-52.67756699,"South America"
"2921","NIC1478","E",1e-05,0.9998,"NIC1478",4.086242002,-52.67756699,"South America"
"2922","NIC1514","E",1e-05,0.9998,"NIC1514",4.085349999,-52.68294297,"South America"
"2923","NIC1526","E",1e-05,0.9998,"NIC1526",-16.755721,49.99665,"Africa"
"2924","NIC1531","E",1e-05,0.9998,"NIC1531",-16.755873,49.996516,"Africa"
"2925","NIC1534","E",1e-05,0.9998,"NIC1534",-17.088793,49.827329,"Africa"
"2926","NIC1543","E",1e-05,0.9998,"NIC1543",25.05704,121.77109,"Taiwan"
"2927","NIC1547","E",1e-05,0.9998,"NIC1547",25.05343,121.77265,"Taiwan"
"2928","NIC1550","E",1e-05,0.9998,"NIC1550",25.05343,121.77265,"Taiwan"
"2929","NIC1553","E",1e-05,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"2930","NIC1557","E",1e-05,0.9998,"NIC1557",25.01713,121.73247,"Taiwan"
"2931","NIC1559","E",1e-05,0.9998,"NIC1559",25.01519,121.73311,"Taiwan"
"2932","NIC1584","E",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"2933","NIC1585","E",1e-05,0.9998,"NIC1585",23.58773,121.34154,"Taiwan"
"2934","NIC1596","E",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"2935","NIC1603","E",1e-05,0.9998,"NIC1603",24.68897,121.13965,"Taiwan"
"2936","NIC1653","E",1e-05,0.9998,"NIC1653",25.02814,121.74912,"Taiwan"
"2937","NIC1846","E",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"2938","NIC1879","E",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"2939","NIC1911","E",1e-05,0.9998,"NIC1911",14.804986,-61.146231,"Caribbean"
"2940","NIC1912","E",1e-05,0.9998,"NIC1912",14.724882,-61.105406,"Caribbean"
"2941","NIC1916","E",1e-05,0.9998,"NIC1916",14.67639,-61.090457,"Caribbean"
"2942","NIC1918","E",1e-05,0.9998,"NIC1918",14.676352,-61.090455,"Caribbean"
"2943","NIC1941","E",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"2944","NIC2361","E",1e-05,0.9998,"NIC2361",4.038404971,-52.677023,"South America"
"2945","NIC2367","E",0.9998,0.9998,"NIC2367",4.038957004,-52.66788497,"South America"
"2946","NIC2371","E",1e-05,0.9998,"NIC2371",4.042387968,-52.67838799,"South America"
"2947","NIC247","E",1e-05,0.9998,"NIC247",16.03608,-61.635025,"Caribbean"
"2948","NIC284","E",1e-05,0.9998,"NIC284",4.07513,-52.6921,"South America"
"2949","NIC286","E",1e-05,0.9998,"NIC286",4.08808,-52.67976,"South America"
"2950","NIC291","E",1e-05,0.9998,"NIC291",4.092299,-52.675813,"South America"
"2951","NIC300","E",1e-05,0.9998,"NIC300",4.08969,-52.67731,"South America"
"2952","NIC314","E",1e-05,0.9998,"NIC314",4.03715,-52.67214,"South America"
"2953","NIC322","E",1e-05,0.9998,"NIC322",5.29111,-53.05539,"South America"
"2954","NIC344","E",0.9998,0.9998,"NIC344",5.41063,-53.6564,"South America"
"2955","NIC350","E",0.9998,0.9998,"NIC350",4.0903,-52.6842,"South America"
"2956","NIC359","E",1e-05,0.9998,"NIC359",4.0911,-52.68536,"South America"
"2957","NIC365","E",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"2958","NIC372","E",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"2959","NIC382","E",1e-05,0.9998,"NIC382",4.03801,-52.67711,"South America"
"2960","NIC387","E",0.9998,0.9998,"NIC387",4.03671,-52.67728,"South America"
"2961","NIC396","E",1e-05,0.9998,"NIC396",4.03893,-52.67352,"South America"
"2962","NIC413","E",1e-05,0.9998,"NIC413",4.07244,-52.69034,"South America"
"2963","NIC416","E",1e-05,0.9998,"NIC416",4.03714,-52.67109,"South America"
"2964","NIC417","E",1e-05,0.9998,"NIC417",4.07829,-52.68732,"South America"
"2965","NIC422","E",0.9998,0.9998,"NIC422",4.03943,-52.67587,"South America"
"2966","NIC434","E",1e-05,0.9998,"NIC434",4.08584,-52.67358,"South America"
"2967","NIC436","E",1e-05,0.9998,"NIC436",4.08678,-52.67515,"South America"
"2968","NIC441","E",1e-05,0.9998,"NIC441",4.08399,-52.67769,"South America"
"2969","NIC445","E",1e-05,0.9998,"NIC445",4.08558,-52.67682,"South America"
"2970","NIC454","E",1e-05,0.9998,"NIC454",4.08318,-52.68343,"South America"
"2971","NIC461","E",1e-05,0.9998,"NIC461",4.08318,-52.68343,"South America"
"2972","NIC468","E",1e-05,0.9998,"NIC468",4.0883,-52.67541,"South America"
"2973","NIC469","E",1e-05,0.9998,"NIC469",4.0883,-52.67541,"South America"
"2974","NIC475","E",1e-05,0.9998,"NIC475",4.08631,-52.67243,"South America"
"2975","NIC491","E",1e-05,0.9998,"NIC491",4.08507,-52.68325,"South America"
"2976","NIC530","E",1e-05,0.9998,"NIC530",24.6,121,"Taiwan"
"2977","NIC535","E",1e-05,0.9998,"NIC535",15.23686,-61.34787,"Caribbean"
"2978","NIC540","E",1e-05,0.9998,"NIC540",15.23686,-61.34787,"Caribbean"
"2979","NIC55","E",1e-05,0.9998,"NIC55",4.08225,-52.67965,"South America"
"2980","NIC551","E",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"2981","NIC567","E",1e-05,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"2982","NIC575","E",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"2983","NIC577","E",1e-05,0.9998,"NIC577",15.40564,-61.34607,"Caribbean"
"2984","NIC58","E",1e-05,0.9998,"NIC58",4.08731,-52.67866,"South America"
"2985","NIC584","E",1e-05,0.9998,"NIC584",15.40368,-61.34699,"Caribbean"
"2986","NIC585","E",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"2987","NIC587","E",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"2988","NIC589","E",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"2989","NIC591","E",1e-05,0.9998,"NIC591",15.40585,-61.34613,"Caribbean"
"2990","NIC746","E",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"2991","NIC747","E",1e-05,0.9998,"NIC747",15.31566,-61.2969,"Caribbean"
"2992","NIC749","E",1e-05,0.9998,"NIC749",15.31568,-61.29654,"Caribbean"
"2993","NIC751","E",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"2994","NIC763","E",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"2995","NIC775","E",1e-05,0.9998,"NIC775",15.34529,-61.31009,"Caribbean"
"2996","NIC894","E",1e-05,0.9998,"NIC894",22.01967,121.57357,"Taiwan"
"2997","NIC895","E",1e-05,0.9998,"NIC895",22.01967,121.57357,"Taiwan"
"2998","NIC898","E",1e-05,0.9998,"NIC898",22.01967,121.57357,"Taiwan"
"2999","NIC903","E",1e-05,0.9998,"NIC903",4.04877,-52.67666,"South America"
"3000","NIC908","E",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"3001","NIC909","E",0.9998,0.9998,"NIC909",4.03955,-52.67374,"South America"
"3002","NIC91","E",1e-05,0.9998,"NIC91",4.08747,-52.67394,"South America"
"3003","NIC926","E",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"3004","NIC927","E",0.9998,0.9998,"NIC927",4.04213,-52.68083,"South America"
"3005","NIC942","E",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"3006","NIC947","E",1e-05,0.9998,"NIC947",4.03997,-52.67496,"South America"
"3007","NIC948","E",0.9998,0.9998,"NIC948",4.03711,-52.67206,"South America"
"3008","NIC955","E",1e-05,0.9998,"NIC955",4.04973,-52.67652,"South America"
"3009","NIC956","E",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"3010","NIC958","E",1e-05,0.9998,"NIC958",4.03502,-52.67796,"South America"
"3011","NIC959","E",0.9998,0.9998,"NIC959",4.03201,-52.68039,"South America"
"3012","NIC961","E",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"3013","NIC962","E",1e-05,0.9998,"NIC962",4.03875,-52.6677,"South America"
"3014","NIC964","E",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"3015","NIC965","E",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"3016","NIC970","E",1e-05,0.9998,"NIC970",4.03085,-52.68408,"South America"
"3017","NIC972","E",1e-05,0.9998,"NIC972",4.03701,-52.67172,"South America"
"3018","NIC975","E",1e-05,0.9998,"NIC975",4.03819,-52.67066,"South America"
"3019","NIC977","E",1e-05,0.9998,"NIC977",4.03819,-52.67066,"South America"
"3020","NIC980","E",0.9998,0.9998,"NIC980",4.03822,-52.67031,"South America"
"3021","NIC99","E",1e-05,0.9998,"NIC99",4.08747,-52.67394,"South America"
"3022","NIC993","E",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"3023","NIC994","E",0.9998,0.9998,"NIC994",4.04243,-52.67869,"South America"
"3024","NIC999","E",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"3025","QG1000","E",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"3026","QG1004","E",1e-05,0.9998,"QG1004",9.164456,-79.844623,"Central America"
"3027","QG2724","E",1e-05,0.9998,"QG2724",9.1598,-79.8399,"Central America"
"3028","QG2770","E",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"3029","QG2896","E",1e-05,0.9998,"QG2896",-16.10295,145.44645,"Australia"
"3030","QG2898","E",1e-05,0.9998,"QG2898",-16.103617,145.4467,"Australia"
"3031","QG2904","E",1e-05,0.9998,"QG2904",-16.10365,145.447317,"Australia"
"3032","QG2905","E",1e-05,0.9998,"QG2905",-16.10365,145.447317,"Australia"
"3033","QG3008","E",1e-05,0.9998,"QG3008",9.16005,-79.841,"Central America"
"3034","QG3010","E",1e-05,0.9998,"QG3010",9.159966667,-79.84096667,"Central America"
"3035","QG3011","E",1e-05,0.9998,"QG3011",9.159966667,-79.84096667,"Central America"
"3036","QG3013","E",1e-05,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"3037","QG3037","E",1e-05,0.9998,"QG3037",9.164533333,-79.84156667,"Central America"
"3038","QG3038","E",1e-05,0.9998,"QG3038",9.164533333,-79.84156667,"Central America"
"3039","QG3055","E",1e-05,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"3040","QG3064","E",1e-05,0.9998,"QG3064",9.16092,-79.84046,"Central America"
"3041","QG3523","E",1e-05,0.9998,"QG3523",10.43288,-84.00678,"Central America"
"3042","QG3526","E",1e-05,0.9998,"QG3526",10.42643333,-84.01193333,"Central America"
"3043","QG3533","E",1e-05,0.9998,"QG3533",10.42641667,-84.01201667,"Central America"
"3044","QG3797","E",1e-05,0.9998,"QG3797",10.42974,-84.00938,"Central America"
"3045","QG3799","E",1e-05,0.9998,"QG3799",10.43008,-84.00894,"Central America"
"3046","QG3809","E",1e-05,0.9998,"QG3809",10.43288,-84.00678,"Central America"
"3047","QG3812","E",1e-05,0.9998,"QG3812",10.42963,-84.00833,"Central America"
"3048","QG3849","E",1e-05,0.9998,"QG3849",10.42551667,-84.01403333,"Central America"
"3049","QG3862","E",1e-05,0.9998,"QG3862",10.42608333,-84.0092,"Central America"
"3050","QG3872","E",1e-05,0.9998,"QG3872",10.44027,-84.01227,"Central America"
"3051","QG4629","E",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
"3052","QG4653","E",1e-05,0.9998,"QG4653",6.9639,158.1907,"Micronesia"
"3053","QG4659","E",1e-05,0.9998,"QG4659",6.8567,158.2225,"Micronesia"
"3054","QG4669","E",1e-05,0.9998,"QG4669",6.9684,158.1899,"Micronesia"
"3055","QG4671","E",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"3056","QG4672","E",1e-05,0.9998,"QG4672",6.9643,158.1915,"Micronesia"
"3057","QG4695","E",1e-05,0.9998,"QG4695",6.8648,158.1774,"Micronesia"
"3058","QG4696","E",1e-05,0.9998,"QG4696",6.9668,158.1916,"Micronesia"
"3059","QG4702","E",1e-05,0.9998,"QG4702",6.8569,158.2207,"Micronesia"
"3060","QG4713","E",1e-05,0.9998,"QG4713",6.9674,158.1904,"Micronesia"
"3061","QG4714","E",1e-05,0.9998,"QG4714",6.8577,158.2157,"Micronesia"
"3062","QG4730","E",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"3063","QG4739","E",1e-05,0.9998,"QG4739",6.9066,158.1818,"Micronesia"
"3064","QG4741","E",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"3065","QG4754","E",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"3066","QG4759","E",1e-05,0.9998,"QG4759",6.9066,158.1818,"Micronesia"
"3067","QG4779","E",1e-05,0.9998,"QG4779",6.9171,158.2622,"Micronesia"
"3068","QG4780","E",1e-05,0.9998,"QG4780",6.9066,158.1818,"Micronesia"
"3069","QG4817","E",1e-05,0.9998,"QG4817",6.8569,158.2207,"Micronesia"
"3070","QG4824","E",1e-05,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
