"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"316","QG4779","A",1e-05,0.999792,"QG4779",6.9171,158.2622,"Micronesia"
"317","ECA2910","A",1e-05,0.999793,"ECA2910",21.355658,-157.7645652,"Hawaii"
"318","JU1640","A",0.999793,0.999793,"JU1640",15.084,-23.5215,"Africa"
"319","NIC1550","A",1e-05,0.999793,"NIC1550",25.05343,121.77265,"Taiwan"
"320","NIC247","A",1.3e-05,0.999793,"NIC247",16.03608,-61.635025,"Caribbean"
"321","NIC775","A",1e-05,0.999793,"NIC775",15.34529,-61.31009,"Caribbean"
"322","QG3010","A",1e-05,0.999793,"QG3010",9.159966667,-79.84096667,"Central America"
"323","QG5650","A",1e-05,0.999793,"QG5650",6.9181,158.2619,"Micronesia"
"324","ECA1451","A",1e-05,0.999794,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"325","ECA1603","A",1e-05,0.999794,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"326","NIC1650","A",1e-05,0.999794,"NIC1650",25.06574,121.82753,"Taiwan"
"327","NIC396","A",1e-05,0.999794,"NIC396",4.03893,-52.67352,"South America"
"328","QG5503","A",1e-05,0.999794,"QG5503",6.9174,158.2615,"Micronesia"
"329","ECA805","A",1e-05,0.999795,"ECA805",20.807406,-156.096654,"Hawaii"
"330","NIC1328","A",1e-05,0.999795,"NIC1328",4.048613962,-52.676549,"South America"
"331","NIC1383","A",1.1e-05,0.999795,"NIC1383",4.038909981,-52.673385,"South America"
"332","NIC1846","A",1e-05,0.999795,"NIC1846",13.1938,-59.637,"Caribbean"
"333","NIC1915","A",1e-05,0.999795,"NIC1915",14.67639,-61.090457,"Caribbean"
"334","NIC294","A",1e-05,0.999795,"NIC294",4.09492,-52.68604,"South America"
"335","NIC587","A",1.1e-05,0.999795,"NIC587",15.40528,-61.34618,"Caribbean"
"336","QG3013","A",1e-05,0.999795,"QG3013",9.159766667,-79.841,"Central America"
"337","QG3038","A",1e-05,0.999795,"QG3038",9.164533333,-79.84156667,"Central America"
"338","QG846","A",1e-05,0.999795,"QG846",9.15443,-79.82735,"Central America"
"339","ECA1453","A",1e-05,0.999796,"ECA1453",19.854497,-155.15326,"Hawaii"
"340","ECA2898","A",1e-05,0.999796,"ECA2898",21.355658,-157.7645652,"Hawaii"
"341","ECA2920","A",1e-05,0.999796,"ECA2920",21.355658,-157.7645652,"Hawaii"
"342","JU1634","A",0.999796,0.999796,"JU1634",17.12,-25.049,"Africa"
"343","NIC1146","A",1e-05,0.999796,"NIC1146",-12.875765,-69.49353903,"South America"
"344","NIC1313","A",1e-05,0.999796,"NIC1313",4.54814597,-52.21200599,"South America"
"345","NIC1392","A",1e-05,0.999796,"NIC1392",3.601659033,-53.190647,"South America"
"346","NIC1557","A",1e-05,0.999796,"NIC1557",25.01713,121.73247,"Taiwan"
"347","NIC948","A",1.1e-05,0.999796,"NIC948",4.03711,-52.67206,"South America"
"348","QG4653","A",1e-05,0.999796,"QG4653",6.9639,158.1907,"Micronesia"
"349","QG4672","A",1e-05,0.999796,"QG4672",6.9643,158.1915,"Micronesia"
"350","QG5364","A",1e-05,0.999796,"QG5364",6.9169,158.2622,"Micronesia"
"351","QG841","A",1e-05,0.999796,"QG841",9.161421,-79.837195,"Central America"
"352","QG987","A",1e-05,0.999796,"QG987",9.147419,-79.85312,"Central America"
"353","ECA1306","A",1e-05,0.999797,"ECA1306",21.34293,-157.8239,"Hawaii"
"354","ECA1309","A",1e-05,0.999797,"ECA1309",21.34293,-157.8239,"Hawaii"
"355","ECA1310","A",1e-05,0.999797,"ECA1310",21.34293,-157.8239,"Hawaii"
"356","JU1639","A",0.999797,0.999797,"JU1639",17.149,-25.0696,"Africa"
"357","JU1641","A",0.999797,0.999797,"JU1641",14.9174,-23.6049,"Africa"
"358","JU1871","A",1e-05,0.999797,"JU1871",4.082883,-52.679783,"South America"
"359","NIC1648","A",1e-05,0.999797,"NIC1648",25.06574,121.82753,"Taiwan"
"360","NIC2364","A",1e-05,0.999797,"NIC2364",4.035310037,-52.67778299,"South America"
"361","NIC530","A",1e-05,0.999797,"NIC530",24.6,121,"Taiwan"
"362","QG3064","A",1e-05,0.999797,"QG3064",9.16092,-79.84046,"Central America"
"363","QG4659","A",1e-05,0.999797,"QG4659",6.8567,158.2225,"Micronesia"
"364","QG4696","A",1e-05,0.999797,"QG4696",6.9668,158.1916,"Micronesia"
"365","QG4867","A",1e-05,0.999797,"QG4867",6.8567,158.2225,"Micronesia"
"366","QG4891","A",1e-05,0.999797,"QG4891",6.8567,158.2225,"Micronesia"
"367","QG4897","A",1e-05,0.999797,"QG4897",6.8567,158.2225,"Micronesia"
"368","QG5510","A",1e-05,0.999797,"QG5510",6.9639,158.1907,"Micronesia"
"369","ECA1405","A",1e-05,0.999798,"ECA1405",21.342699,-157.821547,"Hawaii"
"370","ECA1481","A",1e-05,0.999798,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"371","NIC1153","A",1e-05,0.999798,"NIC1153",-12.87629499,-69.49540299,"South America"
"372","NIC2371","A",1e-05,0.999798,"NIC2371",4.042387968,-52.67838799,"South America"
"373","NIC393","A",1e-05,0.999798,"NIC393",4.04701,-52.67817,"South America"
"374","NIC517","A",1e-05,0.999798,"NIC517",25.00739,121.900472,"Taiwan"
"375","NIC894","A",1e-05,0.999798,"NIC894",22.01967,121.57357,"Taiwan"
"376","NIC895","A",1e-05,0.999798,"NIC895",22.01967,121.57357,"Taiwan"
"377","NIC904","A",1e-05,0.999798,"NIC904",4.03117,-52.68019,"South America"
"378","NIC91","A",1e-05,0.999798,"NIC91",4.08747,-52.67394,"South America"
"379","QG2724","A",1e-05,0.999798,"QG2724",9.1598,-79.8399,"Central America"
"380","QG5365","A",1e-05,0.999798,"QG5365",6.9169,158.2622,"Micronesia"
"381","QG5588","A",1e-05,0.999798,"QG5588",6.9066,158.1818,"Micronesia"
"382","QG5655","A",1e-05,0.999798,"QG5655",6.9639,158.1907,"Micronesia"
"383","QG836","A",1e-05,0.999798,"QG836",9.15447,-79.82758,"Central America"
"384","QG845","A",1e-05,0.999798,"QG845",9.15443,-79.82735,"Central America"
"385","JU1818","A",0.999799,0.999799,"JU1818",4.595467,-52.262633,"South America"
"386","NIC1309","A",1e-05,0.999799,"NIC1309",4.548271028,-52.21274,"South America"
"387","NIC1564","A",1e-05,0.999799,"NIC1564",25.00469,121.7343,"Taiwan"
"388","NIC1647","A",1e-05,0.999799,"NIC1647",25.06574,121.82753,"Taiwan"
"389","NIC958","A",1e-05,0.999799,"NIC958",4.03502,-52.67796,"South America"
"390","NIC972","A",1e-05,0.999799,"NIC972",4.03701,-52.67172,"South America"
"391","QG3811","A",1e-05,0.999799,"QG3811",10.43288,-84.00678,"Central America"
"392","QG4754","A",1e-05,0.999799,"QG4754",6.9169,158.2622,"Micronesia"
"393","QG5366","A",1e-05,0.999799,"QG5366",6.9169,158.2622,"Micronesia"
"394","QG5405","A",1e-05,0.999799,"QG5405",6.9066,158.1818,"Micronesia"
"395","QG5551","A",1e-05,0.999799,"QG5551",6.9171,158.2622,"Micronesia"
"396","QG5552","A",1e-05,0.999799,"QG5552",6.9171,158.2622,"Micronesia"
"397","QG5628","A",1e-05,0.999799,"QG5628",6.9171,158.2622,"Micronesia"
"398","QG5629","A",1e-05,0.999799,"QG5629",6.9169,158.2622,"Micronesia"
"399","QG834","A",1e-05,0.999799,"QG834",9.15385,-79.83077,"Central America"
"400","BRC20400","A",1e-05,0.9998,"BRC20400",25.016672,121.557423,"Taiwan"
"401","BRC20464","A",1e-05,0.9998,"BRC20464",24.822726,121.735653,"Taiwan"
"402","BRC20548","A",1e-05,0.9998,"BRC20548",22.753556,120.731306,"Taiwan"
"403","ECA1299","A",1e-05,0.9998,"ECA1299",21.34198,-157.8095,"Hawaii"
"404","ECA1300","A",1e-05,0.9998,"ECA1300",21.34202,-157.8096,"Hawaii"
"405","ECA1301","A",1e-05,0.9998,"ECA1301",21.34202,-157.8096,"Hawaii"
"406","ECA1302","A",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"407","ECA1303","A",1e-05,0.9998,"ECA1303",21.34202,-157.8096,"Hawaii"
"408","ECA1305","A",1e-05,0.9998,"ECA1305",21.34091,-157.822,"Hawaii"
"409","ECA1307","A",1e-05,0.9998,"ECA1307",21.34198,-157.8095,"Hawaii"
"410","ECA1311","A",1e-05,0.9998,"ECA1311",20.04062,-155.4413,"Hawaii"
"411","ECA1312","A",1e-05,0.9998,"ECA1312",20.04062,-155.4413,"Hawaii"
"412","ECA1313","A",1e-05,0.9998,"ECA1313",20.04062,-155.4413,"Hawaii"
"413","ECA1401","A",1e-05,0.9998,"ECA1401",21.342699,-157.821547,"Hawaii"
"414","ECA1403","A",1e-05,0.9998,"ECA1403",21.342699,-157.821547,"Hawaii"
"415","ECA1447","A",1e-05,0.9998,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"416","ECA1449","A",1e-05,0.9998,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"417","ECA1518","A",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"418","ECA2909","A",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"419","ECA2954","A",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"420","ECA2955","A",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"421","ECA2976","A",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"422","ECA788","A",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"423","ECA789","A",1e-05,0.9998,"ECA789",21.336056,-157.799786,"Hawaii"
"424","ECA791","A",1e-05,0.9998,"ECA791",22.193317,-159.478956,"Hawaii"
"425","ECA792","A",1e-05,0.9998,"ECA792",22.193317,-159.478956,"Hawaii"
"426","ECA793","A",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"427","ECA797","A",1e-05,0.9998,"ECA797",19.590717,-155.067906,"Hawaii"
"428","ECA798","A",1e-05,0.9998,"ECA798",19.906725,-155.141275,"Hawaii"
"429","ECA799","A",1e-05,0.9998,"ECA799",19.589467,-155.068069,"Hawaii"
"430","ECA800","A",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"431","ECA801","A",1e-05,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"432","ECA802","A",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"433","ECA803","A",1e-05,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"434","ECA804","A",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"435","EG5889","A",1e-05,0.9998,"EG5889",18.3,-65.8,"Caribbean"
"436","JU1428","A",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"437","JU1630","A",0.9998,0.9998,"JU1630",17.1064,-25.1222,"Africa"
"438","JU1631","A",0.9998,0.9998,"JU1631",17.1404,-25.1261,"Africa"
"439","JU1633","A",0.9998,0.9998,"JU1633",17.115,-25.05,"Africa"
"440","JU1636","A",0.9998,0.9998,"JU1636",17.129,-25.0966,"Africa"
"441","JU1848","A",1e-05,0.9998,"JU1848",4.090933,-52.674933,"South America"
"442","JU1850","A",1e-05,0.9998,"JU1850",4.086683,-52.68165,"South America"
"443","JU1851","A",1e-05,0.9998,"JU1851",4.087367,-52.682217,"South America"
"444","JU1870","A",1e-05,0.9998,"JU1870",4.082883,-52.679783,"South America"
"445","NIC1000","A",1e-05,0.9998,"NIC1000",4.0391,-52.6675,"South America"
"446","NIC1005","A",1e-05,0.9998,"NIC1005",4.03896,-52.66843,"South America"
"447","NIC1016","A",1e-05,0.9998,"NIC1016",4.03793,-52.67185,"South America"
"448","NIC105","A",1e-05,0.9998,"NIC105",4.08747,-52.67394,"South America"
"449","NIC1116","A",1e-05,0.9998,"NIC1116",-12.838824,-71.365178,"South America"
"450","NIC1132","A",1e-05,0.9998,"NIC1132",-12.87564397,-69.49700503,"South America"
"451","NIC1136","A",1e-05,0.9998,"NIC1136",-12.872141,-69.49788203,"South America"
"452","NIC1140","A",1e-05,0.9998,"NIC1140",-12.87255297,-69.49927501,"South America"
"453","NIC1142","A",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"454","NIC1144","A",1e-05,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"455","NIC1145","A",1e-05,0.9998,"NIC1145",-12.87499001,-69.49504701,"South America"
"456","NIC1147","A",1e-05,0.9998,"NIC1147",-12.87586299,-69.49340601,"South America"
"457","NIC1149","A",1e-05,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"458","NIC1150","A",1e-05,0.9998,"NIC1150",-12.87688499,-69.49274903,"South America"
"459","NIC1151","A",1e-05,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"460","NIC1152","A",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"461","NIC1160","A",1e-05,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"462","NIC1161","A",1e-05,0.9998,"NIC1161",-12.87576098,-69.496324,"South America"
"463","NIC1167","A",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"464","NIC1168","A",1e-05,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"465","NIC1175","A",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"466","NIC1176","A",1e-05,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"467","NIC1179","A",1e-05,0.9998,"NIC1179",-12.882596,-69.48865003,"South America"
"468","NIC1180","A",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"469","NIC122","A",1e-05,0.9998,"NIC122",16.1779,-61.6563,"Caribbean"
"470","NIC124","A",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"471","NIC1252","A",1e-05,0.9998,"NIC1252",4.085349999,-52.68294297,"South America"
"472","NIC1272","A",1e-05,0.9998,"NIC1272",3.648232995,-53.19701498,"South America"
"473","NIC1275","A",1e-05,0.9998,"NIC1275",3.643404013,-53.19835701,"South America"
"474","NIC1276","A",1e-05,0.9998,"NIC1276",3.61280797,-53.180336,"South America"
"475","NIC1278","A",1e-05,0.9998,"NIC1278",3.638634961,-53.20414497,"South America"
"476","NIC1293","A",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"477","NIC1301","A",1e-05,0.9998,"NIC1301",3.620189996,-53.20809804,"South America"
"478","NIC1305","A",1e-05,0.9998,"NIC1305",3.614802025,-53.19812601,"South America"
"479","NIC1317","A",1e-05,0.9998,"NIC1317",4.555320963,-52.209778,"South America"
"480","NIC1321","A",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"481","NIC1337","A",1e-05,0.9998,"NIC1337",4.048613962,-52.676549,"South America"
"482","NIC1354","A",1e-05,0.9998,"NIC1354",4.071575012,-52.68970096,"South America"
"483","NIC1355","A",1e-05,0.9998,"NIC1355",4.057417978,-52.67890298,"South America"
"484","NIC1386","A",1e-05,0.9998,"NIC1386",3.602447016,-53.19164,"South America"
"485","NIC1410","A",1e-05,0.9998,"NIC1410",3.61230799,-53.21481999,"South America"
"486","NIC1415","A",1e-05,0.9998,"NIC1415",3.637292013,-53.20446499,"South America"
"487","NIC1420","A",1e-05,0.9998,"NIC1420",3.603495006,-53.19458197,"South America"
"488","NIC1425","A",1e-05,0.9998,"NIC1425",4.039971968,-52.674937,"South America"
"489","NIC1470","A",1e-05,0.9998,"NIC1470",4.090107987,-52.68292302,"South America"
"490","NIC1526","A",1e-05,0.9998,"NIC1526",-16.755721,49.99665,"Africa"
"491","NIC1531","A",1e-05,0.9998,"NIC1531",-16.755873,49.996516,"Africa"
"492","NIC1534","A",1e-05,0.9998,"NIC1534",-17.088793,49.827329,"Africa"
"493","NIC1541","A",1e-05,0.9998,"NIC1541",25.05792,121.77076,"Taiwan"
"494","NIC1542","A",1e-05,0.9998,"NIC1542",25.05704,121.77109,"Taiwan"
"495","NIC1543","A",1e-05,0.9998,"NIC1543",25.05704,121.77109,"Taiwan"
"496","NIC1544","A",1e-05,0.9998,"NIC1544",25.05343,121.77265,"Taiwan"
"497","NIC1545","A",1e-05,0.9998,"NIC1545",25.05343,121.77265,"Taiwan"
"498","NIC1546","A",1e-05,0.9998,"NIC1546",25.05343,121.77265,"Taiwan"
"499","NIC1547","A",1e-05,0.9998,"NIC1547",25.05343,121.77265,"Taiwan"
"500","NIC1548","A",1e-05,0.9998,"NIC1548",25.05343,121.77265,"Taiwan"
"501","NIC1549","A",1e-05,0.9998,"NIC1549",25.05343,121.77265,"Taiwan"
"502","NIC1551","A",1e-05,0.9998,"NIC1551",25.02212,121.73275,"Taiwan"
"503","NIC1553","A",1e-05,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"504","NIC1556","A",1e-05,0.9998,"NIC1556",25.02132,121.73295,"Taiwan"
"505","NIC1559","A",1e-05,0.9998,"NIC1559",25.01519,121.73311,"Taiwan"
"506","NIC1560","A",1e-05,0.9998,"NIC1560",25.01519,121.73311,"Taiwan"
"507","NIC1561","A",1e-05,0.9998,"NIC1561",25.00481,121.73369,"Taiwan"
"508","NIC1565","A",1e-05,0.9998,"NIC1565",23.86597,120.90747,"Taiwan"
"509","NIC1583","A",1e-05,0.9998,"NIC1583",23.58773,121.34154,"Taiwan"
"510","NIC1584","A",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"511","NIC1585","A",1e-05,0.9998,"NIC1585",23.58773,121.34154,"Taiwan"
"512","NIC1586","A",1e-05,0.9998,"NIC1586",23.58878,121.33879,"Taiwan"
"513","NIC1587","A",1e-05,0.9998,"NIC1587",23.58801,121.34578,"Taiwan"
"514","NIC1588","A",1e-05,0.9998,"NIC1588",23.58801,121.34578,"Taiwan"
"515","NIC1596","A",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"516","NIC1603","A",1e-05,0.9998,"NIC1603",24.68897,121.13965,"Taiwan"
"517","NIC1644","A",1e-05,0.9998,"NIC1644",25.06464,121.82481,"Taiwan"
"518","NIC1646","A",1e-05,0.9998,"NIC1646",25.06549,121.82703,"Taiwan"
"519","NIC1649","A",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"520","NIC1653","A",1e-05,0.9998,"NIC1653",25.02814,121.74912,"Taiwan"
"521","NIC1658","A",1e-05,0.9998,"NIC1658",25.02814,121.74912,"Taiwan"
"522","NIC1694","A",1e-05,0.9998,"NIC1694",25.02177,121.58537,"Taiwan"
"523","NIC1879","A",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"524","NIC1881","A",1e-05,0.9998,"NIC1881",14.744609,-61.094657,"Caribbean"
"525","NIC1911","A",1e-05,0.9998,"NIC1911",14.804986,-61.146231,"Caribbean"
"526","NIC1912","A",1e-05,0.9998,"NIC1912",14.724882,-61.105406,"Caribbean"
"527","NIC1916","A",1e-05,0.9998,"NIC1916",14.67639,-61.090457,"Caribbean"
"528","NIC1918","A",1e-05,0.9998,"NIC1918",14.676352,-61.090455,"Caribbean"
"529","NIC1919","A",1e-05,0.9998,"NIC1919",14.676352,-61.090455,"Caribbean"
"530","NIC192","A",1e-05,0.9998,"NIC192",16.0459,-61.6262,"Caribbean"
"531","NIC1941","A",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"532","NIC1976","A",1e-05,0.9998,"NIC1976",14.67639,-61.090457,"Caribbean"
"533","NIC2357","A",1e-05,0.9998,"NIC2357",4.039690001,-52.67415999,"South America"
"534","NIC2368","A",1e-05,0.9998,"NIC2368",4.039645996,-52.67438103,"South America"
"535","NIC291","A",1e-05,0.9998,"NIC291",4.092299,-52.675813,"South America"
"536","NIC344","A",1e-05,0.9998,"NIC344",5.41063,-53.6564,"South America"
"537","NIC350","A",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"538","NIC365","A",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"539","NIC372","A",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"540","NIC387","A",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"541","NIC408","A",1e-05,0.9998,"NIC408",5.40848,-53.65181,"South America"
"542","NIC422","A",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"543","NIC434","A",1e-05,0.9998,"NIC434",4.08584,-52.67358,"South America"
"544","NIC444","A",1e-05,0.9998,"NIC444",4.08422,-52.67452,"South America"
"545","NIC445","A",1e-05,0.9998,"NIC445",4.08558,-52.67682,"South America"
"546","NIC489","A",1e-05,0.9998,"NIC489",4.08695,-52.67731,"South America"
"547","NIC535","A",1e-05,0.9998,"NIC535",15.23686,-61.34787,"Caribbean"
"548","NIC540","A",1e-05,0.9998,"NIC540",15.23686,-61.34787,"Caribbean"
"549","NIC551","A",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"550","NIC567","A",1e-05,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"551","NIC584","A",1e-05,0.9998,"NIC584",15.40368,-61.34699,"Caribbean"
"552","NIC589","A",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"553","NIC747","A",1e-05,0.9998,"NIC747",15.31566,-61.2969,"Caribbean"
"554","NIC751","A",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"555","NIC898","A",1e-05,0.9998,"NIC898",22.01967,121.57357,"Taiwan"
"556","NIC908","A",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"557","NIC909","A",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"558","NIC916","A",1e-05,0.9998,"NIC916",4.03928,-52.67371,"South America"
"559","NIC926","A",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"560","NIC927","A",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"561","NIC942","A",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"562","NIC955","A",1e-05,0.9998,"NIC955",4.04973,-52.67652,"South America"
"563","NIC956","A",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"564","NIC957","A",1e-05,0.9998,"NIC957",4.03952,-52.67598,"South America"
"565","NIC959","A",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"566","NIC961","A",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"567","NIC962","A",1e-05,0.9998,"NIC962",4.03875,-52.6677,"South America"
"568","NIC964","A",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"569","NIC965","A",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"570","NIC975","A",1e-05,0.9998,"NIC975",4.03819,-52.67066,"South America"
"571","NIC977","A",1e-05,0.9998,"NIC977",4.03819,-52.67066,"South America"
"572","NIC980","A",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"573","NIC993","A",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"574","NIC999","A",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"575","QG1000","A",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"576","QG2726","A",1e-05,0.9998,"QG2726",9.1598,-79.8399,"Central America"
"577","QG2770","A",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"578","QG3009","A",1e-05,0.9998,"QG3009",9.16005,-79.841,"Central America"
"579","QG3521","A",1e-05,0.9998,"QG3521",10.42643333,-84.01193333,"Central America"
"580","QG3535","A",1e-05,0.9998,"QG3535",10.43792,-84.01132,"Central America"
"581","QG3539","A",1e-05,0.9998,"QG3539",10.42332222,-84.00135556,"Central America"
"582","QG3805","A",1e-05,0.9998,"QG3805",10.42608333,-84.0092,"Central America"
