"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"316","JU1850","A",1e-05,0.999797,"JU1850",4.086683,-52.68165,"South America"
"317","NIC1147","A",1e-05,0.999797,"NIC1147",-12.87586299,-69.49340601,"South America"
"318","NIC1169","A",1e-05,0.999797,"NIC1169",-12.87919999,-69.49226297,"South America"
"319","NIC1881","A",1e-05,0.999797,"NIC1881",14.744609,-61.094657,"Caribbean"
"320","NIC999","A",1e-05,0.999797,"NIC999",4.03938,-52.67617,"South America"
"321","QG4878","A",1e-05,0.999797,"QG4878",6.8632,158.1746,"Micronesia"
"322","ECA1303","A",0.999798,0.999798,"ECA1303",21.34202,-157.8096,"Hawaii"
"323","ECA1307","A",0.999798,0.999798,"ECA1307",21.34198,-157.8095,"Hawaii"
"324","ECA1403","A",0.999798,0.999798,"ECA1403",21.342699,-157.821547,"Hawaii"
"325","NIC1548","A",1.1e-05,0.999798,"NIC1548",25.05343,121.77265,"Taiwan"
"326","NIC1551","A",1e-05,0.999798,"NIC1551",25.02212,121.73275,"Taiwan"
"327","NIC1556","A",1e-05,0.999798,"NIC1556",25.02132,121.73295,"Taiwan"
"328","NIC1560","A",1e-05,0.999798,"NIC1560",25.01519,121.73311,"Taiwan"
"329","NIC1583","A",1e-05,0.999798,"NIC1583",23.58773,121.34154,"Taiwan"
"330","NIC1646","A",1e-05,0.999798,"NIC1646",25.06549,121.82703,"Taiwan"
"331","NIC1658","A",1e-05,0.999798,"NIC1658",25.02814,121.74912,"Taiwan"
"332","NIC1694","A",1e-05,0.999798,"NIC1694",25.02177,121.58537,"Taiwan"
"333","ECA1299","A",0.999799,0.999799,"ECA1299",21.34198,-157.8095,"Hawaii"
"334","ECA1306","A",1.1e-05,0.999799,"ECA1306",21.34293,-157.8239,"Hawaii"
"335","ECA1309","A",1.1e-05,0.999799,"ECA1309",21.34293,-157.8239,"Hawaii"
"336","ECA2898","A",1e-05,0.999799,"ECA2898",21.355658,-157.7645652,"Hawaii"
"337","ECA789","A",0.999799,0.999799,"ECA789",21.336056,-157.799786,"Hawaii"
"338","NIC1012","A",1e-05,0.999799,"NIC1012",4.03793,-52.67185,"South America"
"339","NIC1553","A",1e-05,0.999799,"NIC1553",25.02212,121.73275,"Taiwan"
"340","NIC1557","A",1e-05,0.999799,"NIC1557",25.01713,121.73247,"Taiwan"
"341","NIC1564","A",1e-05,0.999799,"NIC1564",25.00469,121.7343,"Taiwan"
"342","NIC567","A",1.1e-05,0.999799,"NIC567",15.37806,-61.33964,"Caribbean"
"343","NIC947","A",1e-05,0.999799,"NIC947",4.03997,-52.67496,"South America"
"344","QG5550","A",1e-05,0.999799,"QG5550",6.9171,158.2622,"Micronesia"
"345","QG846","A",1e-05,0.999799,"QG846",9.15443,-79.82735,"Central America"
"346","TWN2103","A",1e-05,0.999799,"TWN2103",25.16666667,121.5166667,"Taiwan"
"347","BRC20400","A",1e-05,0.9998,"BRC20400",25.016672,121.557423,"Taiwan"
"348","BRC20464","A",1e-05,0.9998,"BRC20464",24.822726,121.735653,"Taiwan"
"349","BRC20548","A",1e-05,0.9998,"BRC20548",22.753556,120.731306,"Taiwan"
"350","ECA1311","A",1e-05,0.9998,"ECA1311",20.04062,-155.4413,"Hawaii"
"351","ECA1312","A",1e-05,0.9998,"ECA1312",20.04062,-155.4413,"Hawaii"
"352","ECA1313","A",1e-05,0.9998,"ECA1313",20.04062,-155.4413,"Hawaii"
"353","ECA1445","A",1e-05,0.9998,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"354","ECA1449","A",1e-05,0.9998,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"355","ECA1453","A",1e-05,0.9998,"ECA1453",19.854497,-155.15326,"Hawaii"
"356","ECA1481","A",1e-05,0.9998,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"357","ECA1518","A",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"358","ECA1581","A",1e-05,0.9998,"ECA1581",21.317253,-157.81937,"Hawaii"
"359","ECA1583","A",1e-05,0.9998,"ECA1583",21.317253,-157.81937,"Hawaii"
"360","ECA1585","A",1e-05,0.9998,"ECA1585",21.317253,-157.81937,"Hawaii"
"361","ECA1599","A",1e-05,0.9998,"ECA1599",21.394489,-157.90023,"Hawaii"
"362","ECA1603","A",1e-05,0.9998,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"363","ECA2909","A",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"364","ECA2910","A",1e-05,0.9998,"ECA2910",21.355658,-157.7645652,"Hawaii"
"365","ECA2920","A",1e-05,0.9998,"ECA2920",21.355658,-157.7645652,"Hawaii"
"366","ECA2954","A",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"367","ECA2955","A",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"368","ECA2976","A",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"369","ECA791","A",1e-05,0.9998,"ECA791",22.193317,-159.478956,"Hawaii"
"370","ECA792","A",1e-05,0.9998,"ECA792",22.193317,-159.478956,"Hawaii"
"371","ECA793","A",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"372","ECA799","A",1e-05,0.9998,"ECA799",19.589467,-155.068069,"Hawaii"
"373","ECA800","A",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"374","ECA801","A",1e-05,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"375","ECA802","A",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"376","ECA803","A",1e-05,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"377","ECA804","A",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"378","ECA805","A",1e-05,0.9998,"ECA805",20.807406,-156.096654,"Hawaii"
"379","ECA806","A",1e-05,0.9998,"ECA806",20.813647,-156.118573,"Hawaii"
"380","EG5889","A",1e-05,0.9998,"EG5889",18.3,-65.8,"Caribbean"
"381","HPT25","A",1e-05,0.9998,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"382","HPT39","A",1e-05,0.9998,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"383","JU1428","A",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"384","JU1630","A",1e-05,0.9998,"JU1630",17.1064,-25.1222,"Africa"
"385","JU1632","A",1e-05,0.9998,"JU1632",17.1508,-25.1314,"Africa"
"386","JU1633","A",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"387","JU1639","A",1e-05,0.9998,"JU1639",17.149,-25.0696,"Africa"
"388","JU1818","A",1e-05,0.9998,"JU1818",4.595467,-52.262633,"South America"
"389","JU1819","A",1e-05,0.9998,"JU1819",4.08805,-52.675667,"South America"
"390","JU1821","A",1e-05,0.9998,"JU1821",4.087967,-52.675167,"South America"
"391","JU1836","A",1e-05,0.9998,"JU1836",4.087883,-52.680033,"South America"
"392","JU1847","A",1e-05,0.9998,"JU1847",4.090833,-52.67465,"South America"
"393","JU1848","A",1e-05,0.9998,"JU1848",4.090933,-52.674933,"South America"
"394","JU1849","A",1e-05,0.9998,"JU1849",4.086683,-52.68165,"South America"
"395","JU1851","A",1e-05,0.9998,"JU1851",4.087367,-52.682217,"South America"
"396","JU1871","A",1e-05,0.9998,"JU1871",4.082883,-52.679783,"South America"
"397","NIC1000","A",1e-05,0.9998,"NIC1000",4.0391,-52.6675,"South America"
"398","NIC1016","A",1e-05,0.9998,"NIC1016",4.03793,-52.67185,"South America"
"399","NIC105","A",1e-05,0.9998,"NIC105",4.08747,-52.67394,"South America"
"400","NIC1116","A",1e-05,0.9998,"NIC1116",-12.838824,-71.365178,"South America"
"401","NIC1121","A",1e-05,0.9998,"NIC1121",-12.87416004,-69.49736402,"South America"
"402","NIC1132","A",1e-05,0.9998,"NIC1132",-12.87564397,-69.49700503,"South America"
"403","NIC1136","A",1e-05,0.9998,"NIC1136",-12.872141,-69.49788203,"South America"
"404","NIC1140","A",1e-05,0.9998,"NIC1140",-12.87255297,-69.49927501,"South America"
"405","NIC1142","A",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"406","NIC1144","A",1e-05,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"407","NIC1145","A",1e-05,0.9998,"NIC1145",-12.87499001,-69.49504701,"South America"
"408","NIC1146","A",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"409","NIC1149","A",1e-05,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"410","NIC1150","A",1e-05,0.9998,"NIC1150",-12.87688499,-69.49274903,"South America"
"411","NIC1151","A",1e-05,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"412","NIC1152","A",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"413","NIC1153","A",1e-05,0.9998,"NIC1153",-12.87629499,-69.49540299,"South America"
"414","NIC1156","A",1e-05,0.9998,"NIC1156",-12.990649,-69.507455,"South America"
"415","NIC1157","A",1e-05,0.9998,"NIC1157",-12.990649,-69.507455,"South America"
"416","NIC1160","A",1e-05,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"417","NIC1161","A",1e-05,0.9998,"NIC1161",-12.87576098,-69.496324,"South America"
"418","NIC1164","A",1e-05,0.9998,"NIC1164",-12.87692699,-69.49483403,"South America"
"419","NIC1167","A",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"420","NIC1168","A",1e-05,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"421","NIC1175","A",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"422","NIC1176","A",1e-05,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"423","NIC1179","A",1e-05,0.9998,"NIC1179",-12.882596,-69.48865003,"South America"
"424","NIC1180","A",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"425","NIC122","A",1e-05,0.9998,"NIC122",16.1779,-61.6563,"Caribbean"
"426","NIC124","A",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"427","NIC125","A",1e-05,0.9998,"NIC125",16.0207,-61.597,"Caribbean"
"428","NIC1254","A",1e-05,0.9998,"NIC1254",4.085349999,-52.68294297,"South America"
"429","NIC1276","A",1e-05,0.9998,"NIC1276",3.61280797,-53.180336,"South America"
"430","NIC1277","A",1e-05,0.9998,"NIC1277",3.607720993,-53.19995603,"South America"
"431","NIC1278","A",1e-05,0.9998,"NIC1278",3.638634961,-53.20414497,"South America"
"432","NIC129","A",1e-05,0.9998,"NIC129",16.0207,-61.597,"Caribbean"
"433","NIC1293","A",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"434","NIC1301","A",1e-05,0.9998,"NIC1301",3.620189996,-53.20809804,"South America"
"435","NIC1305","A",1e-05,0.9998,"NIC1305",3.614802025,-53.19812601,"South America"
"436","NIC1309","A",1e-05,0.9998,"NIC1309",4.548271028,-52.21274,"South America"
"437","NIC1313","A",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"438","NIC1316","A",1e-05,0.9998,"NIC1316",4.548271028,-52.21274,"South America"
"439","NIC1321","A",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"440","NIC1328","A",1e-05,0.9998,"NIC1328",4.048613962,-52.676549,"South America"
"441","NIC1337","A",1e-05,0.9998,"NIC1337",4.048613962,-52.676549,"South America"
"442","NIC1338","A",1e-05,0.9998,"NIC1338",4.048259994,-52.67714798,"South America"
"443","NIC1354","A",1e-05,0.9998,"NIC1354",4.071575012,-52.68970096,"South America"
"444","NIC1359","A",1e-05,0.9998,"NIC1359",4.053170029,-52.67738703,"South America"
"445","NIC1372","A",1e-05,0.9998,"NIC1372",4.081040025,-52.68228097,"South America"
"446","NIC1383","A",1e-05,0.9998,"NIC1383",4.038909981,-52.673385,"South America"
"447","NIC1384","A",1e-05,0.9998,"NIC1384",4.047968974,-52.67714404,"South America"
"448","NIC1400","A",1e-05,0.9998,"NIC1400",4.561057035,-52.18330602,"South America"
"449","NIC1408","A",1e-05,0.9998,"NIC1408",3.641236033,-53.18958099,"South America"
"450","NIC1425","A",1e-05,0.9998,"NIC1425",4.039971968,-52.674937,"South America"
"451","NIC1438","A",1e-05,0.9998,"NIC1438",4.08830001,-52.68124396,"South America"
"452","NIC1453","A",1e-05,0.9998,"NIC1453",4.554173984,-52.21073999,"South America"
"453","NIC1470","A",1e-05,0.9998,"NIC1470",4.090107987,-52.68292302,"South America"
"454","NIC1476","A",1e-05,0.9998,"NIC1476",4.086242002,-52.67756699,"South America"
"455","NIC1477","A",1e-05,0.9998,"NIC1477",4.086242002,-52.67756699,"South America"
"456","NIC1478","A",1e-05,0.9998,"NIC1478",4.086242002,-52.67756699,"South America"
"457","NIC1514","A",1e-05,0.9998,"NIC1514",4.085349999,-52.68294297,"South America"
"458","NIC1526","A",1e-05,0.9998,"NIC1526",-16.755721,49.99665,"Africa"
"459","NIC1531","A",1e-05,0.9998,"NIC1531",-16.755873,49.996516,"Africa"
"460","NIC1534","A",1e-05,0.9998,"NIC1534",-17.088793,49.827329,"Africa"
"461","NIC1541","A",1e-05,0.9998,"NIC1541",25.05792,121.77076,"Taiwan"
"462","NIC1542","A",1e-05,0.9998,"NIC1542",25.05704,121.77109,"Taiwan"
"463","NIC1543","A",1e-05,0.9998,"NIC1543",25.05704,121.77109,"Taiwan"
"464","NIC1544","A",1e-05,0.9998,"NIC1544",25.05343,121.77265,"Taiwan"
"465","NIC1545","A",1e-05,0.9998,"NIC1545",25.05343,121.77265,"Taiwan"
"466","NIC1546","A",1e-05,0.9998,"NIC1546",25.05343,121.77265,"Taiwan"
"467","NIC1547","A",1e-05,0.9998,"NIC1547",25.05343,121.77265,"Taiwan"
"468","NIC1549","A",1e-05,0.9998,"NIC1549",25.05343,121.77265,"Taiwan"
"469","NIC1550","A",1e-05,0.9998,"NIC1550",25.05343,121.77265,"Taiwan"
"470","NIC1559","A",1e-05,0.9998,"NIC1559",25.01519,121.73311,"Taiwan"
"471","NIC1565","A",1e-05,0.9998,"NIC1565",23.86597,120.90747,"Taiwan"
"472","NIC1584","A",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"473","NIC1585","A",1e-05,0.9998,"NIC1585",23.58773,121.34154,"Taiwan"
"474","NIC1586","A",1e-05,0.9998,"NIC1586",23.58878,121.33879,"Taiwan"
"475","NIC1588","A",1e-05,0.9998,"NIC1588",23.58801,121.34578,"Taiwan"
"476","NIC1592","A",1e-05,0.9998,"NIC1592",24.68622,121.13734,"Taiwan"
"477","NIC1594","A",1e-05,0.9998,"NIC1594",24.68622,121.13734,"Taiwan"
"478","NIC1596","A",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"479","NIC1648","A",1e-05,0.9998,"NIC1648",25.06574,121.82753,"Taiwan"
"480","NIC1649","A",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"481","NIC1650","A",1e-05,0.9998,"NIC1650",25.06574,121.82753,"Taiwan"
"482","NIC1653","A",1e-05,0.9998,"NIC1653",25.02814,121.74912,"Taiwan"
"483","NIC1846","A",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"484","NIC1879","A",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"485","NIC1912","A",1e-05,0.9998,"NIC1912",14.724882,-61.105406,"Caribbean"
"486","NIC1914","A",1e-05,0.9998,"NIC1914",14.724882,-61.105406,"Caribbean"
"487","NIC192","A",1e-05,0.9998,"NIC192",16.0459,-61.6262,"Caribbean"
"488","NIC1941","A",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"489","NIC1976","A",1e-05,0.9998,"NIC1976",14.67639,-61.090457,"Caribbean"
"490","NIC2357","A",1e-05,0.9998,"NIC2357",4.039690001,-52.67415999,"South America"
"491","NIC2364","A",1e-05,0.9998,"NIC2364",4.035310037,-52.67778299,"South America"
"492","NIC2367","A",1e-05,0.9998,"NIC2367",4.038957004,-52.66788497,"South America"
"493","NIC2368","A",1e-05,0.9998,"NIC2368",4.039645996,-52.67438103,"South America"
"494","NIC247","A",1e-05,0.9998,"NIC247",16.03608,-61.635025,"Caribbean"
"495","NIC284","A",1e-05,0.9998,"NIC284",4.07513,-52.6921,"South America"
"496","NIC286","A",1e-05,0.9998,"NIC286",4.08808,-52.67976,"South America"
"497","NIC291","A",1e-05,0.9998,"NIC291",4.092299,-52.675813,"South America"
"498","NIC294","A",1e-05,0.9998,"NIC294",4.09492,-52.68604,"South America"
"499","NIC314","A",1e-05,0.9998,"NIC314",4.03715,-52.67214,"South America"
"500","NIC322","A",1e-05,0.9998,"NIC322",5.29111,-53.05539,"South America"
"501","NIC350","A",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"502","NIC359","A",1e-05,0.9998,"NIC359",4.0911,-52.68536,"South America"
"503","NIC365","A",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"504","NIC372","A",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"505","NIC382","A",1e-05,0.9998,"NIC382",4.03801,-52.67711,"South America"
"506","NIC387","A",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"507","NIC396","A",1e-05,0.9998,"NIC396",4.03893,-52.67352,"South America"
"508","NIC413","A",1e-05,0.9998,"NIC413",4.07244,-52.69034,"South America"
"509","NIC422","A",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"510","NIC434","A",1e-05,0.9998,"NIC434",4.08584,-52.67358,"South America"
"511","NIC445","A",1e-05,0.9998,"NIC445",4.08558,-52.67682,"South America"
"512","NIC454","A",1e-05,0.9998,"NIC454",4.08318,-52.68343,"South America"
"513","NIC461","A",1e-05,0.9998,"NIC461",4.08318,-52.68343,"South America"
"514","NIC469","A",1e-05,0.9998,"NIC469",4.0883,-52.67541,"South America"
"515","NIC475","A",1e-05,0.9998,"NIC475",4.08631,-52.67243,"South America"
"516","NIC491","A",1e-05,0.9998,"NIC491",4.08507,-52.68325,"South America"
"517","NIC535","A",1e-05,0.9998,"NIC535",15.23686,-61.34787,"Caribbean"
"518","NIC540","A",1e-05,0.9998,"NIC540",15.23686,-61.34787,"Caribbean"
"519","NIC551","A",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"520","NIC575","A",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"521","NIC577","A",1e-05,0.9998,"NIC577",15.40564,-61.34607,"Caribbean"
"522","NIC58","A",1e-05,0.9998,"NIC58",4.08731,-52.67866,"South America"
"523","NIC585","A",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"524","NIC587","A",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"525","NIC591","A",1e-05,0.9998,"NIC591",15.40585,-61.34613,"Caribbean"
"526","NIC749","A",1e-05,0.9998,"NIC749",15.31568,-61.29654,"Caribbean"
"527","NIC751","A",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"528","NIC763","A",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"529","NIC773","A",1e-05,0.9998,"NIC773",15.3456,-61.30918,"Caribbean"
"530","NIC775","A",1e-05,0.9998,"NIC775",15.34529,-61.31009,"Caribbean"
"531","NIC894","A",1e-05,0.9998,"NIC894",22.01967,121.57357,"Taiwan"
"532","NIC895","A",1e-05,0.9998,"NIC895",22.01967,121.57357,"Taiwan"
"533","NIC898","A",1e-05,0.9998,"NIC898",22.01967,121.57357,"Taiwan"
"534","NIC905","A",1e-05,0.9998,"NIC905",4.03799,-52.67317,"South America"
"535","NIC908","A",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"536","NIC909","A",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"537","NIC91","A",1e-05,0.9998,"NIC91",4.08747,-52.67394,"South America"
"538","NIC916","A",1e-05,0.9998,"NIC916",4.03928,-52.67371,"South America"
"539","NIC926","A",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"540","NIC927","A",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"541","NIC938","A",1e-05,0.9998,"NIC938",4.03397,-52.67852,"South America"
"542","NIC942","A",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"543","NIC948","A",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"544","NIC953","A",1e-05,0.9998,"NIC953",4.03828,-52.6715,"South America"
"545","NIC955","A",1e-05,0.9998,"NIC955",4.04973,-52.67652,"South America"
"546","NIC956","A",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"547","NIC958","A",1e-05,0.9998,"NIC958",4.03502,-52.67796,"South America"
"548","NIC959","A",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"549","NIC970","A",1e-05,0.9998,"NIC970",4.03085,-52.68408,"South America"
"550","NIC980","A",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"551","NIC983","A",1e-05,0.9998,"NIC983",4.03848,-52.67002,"South America"
"552","NIC986","A",1e-05,0.9998,"NIC986",4.03726,-52.67243,"South America"
"553","NIC993","A",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"554","NIC994","A",1e-05,0.9998,"NIC994",4.04243,-52.67869,"South America"
"555","QG1000","A",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"556","QG1004","A",1e-05,0.9998,"QG1004",9.164456,-79.844623,"Central America"
"557","QG2724","A",1e-05,0.9998,"QG2724",9.1598,-79.8399,"Central America"
"558","QG2770","A",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"559","QG2896","A",1e-05,0.9998,"QG2896",-16.10295,145.44645,"Australia"
"560","QG2897","A",1e-05,0.9998,"QG2897",-16.10295,145.44645,"Australia"
"561","QG2898","A",1e-05,0.9998,"QG2898",-16.103617,145.4467,"Australia"
"562","QG2899","A",1e-05,0.9998,"QG2899",-16.103617,145.4467,"Australia"
"563","QG2904","A",1e-05,0.9998,"QG2904",-16.10365,145.447317,"Australia"
"564","QG2905","A",1e-05,0.9998,"QG2905",-16.10365,145.447317,"Australia"
"565","QG3008","A",1e-05,0.9998,"QG3008",9.16005,-79.841,"Central America"
"566","QG3010","A",1e-05,0.9998,"QG3010",9.159966667,-79.84096667,"Central America"
"567","QG3011","A",1e-05,0.9998,"QG3011",9.159966667,-79.84096667,"Central America"
"568","QG3013","A",1e-05,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"569","QG3037","A",1e-05,0.9998,"QG3037",9.164533333,-79.84156667,"Central America"
"570","QG3038","A",1e-05,0.9998,"QG3038",9.164533333,-79.84156667,"Central America"
"571","QG3055","A",1e-05,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"572","QG3064","A",1e-05,0.9998,"QG3064",9.16092,-79.84046,"Central America"
"573","QG3521","A",1e-05,0.9998,"QG3521",10.42643333,-84.01193333,"Central America"
"574","QG3535","A",1e-05,0.9998,"QG3535",10.43792,-84.01132,"Central America"
"575","QG3546","A",1e-05,0.9998,"QG3546",10.43288,-84.00678,"Central America"
"576","QG3790","A",1e-05,0.9998,"QG3790",10.42551667,-84.01403333,"Central America"
"577","QG3800","A",1e-05,0.9998,"QG3800",10.42974,-84.00938,"Central America"
"578","QG3811","A",1e-05,0.9998,"QG3811",10.43288,-84.00678,"Central America"
"579","QG3829","A",1e-05,0.9998,"QG3829",10.42346389,-84.00128333,"Central America"
"580","QG3839","A",1e-05,0.9998,"QG3839",10.43792,-84.01132,"Central America"
"581","QG3849","A",1e-05,0.9998,"QG3849",10.42551667,-84.01403333,"Central America"
"582","QG3872","A",1e-05,0.9998,"QG3872",10.44027,-84.01227,"Central America"
"583","QG4629","A",1e-05,0.9998,"QG4629",6.8679,158.1784,"Micronesia"
