"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"5571","QG5159","I",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"5572","QG5160","I",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"5573","QG5161","I",1e-05,0.9998,"QG5161",6.9066,158.1818,"Micronesia"
"5574","QG5220","I",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"5575","QG5260","I",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"5576","QG5364","I",1e-05,0.9998,"QG5364",6.9169,158.2622,"Micronesia"
"5577","QG5366","I",1e-05,0.9998,"QG5366",6.9169,158.2622,"Micronesia"
"5578","QG5502","I",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"5579","QG5503","I",1e-05,0.9998,"QG5503",6.9174,158.2615,"Micronesia"
"5580","QG5550","I",1e-05,0.9998,"QG5550",6.9171,158.2622,"Micronesia"
"5581","QG5551","I",1e-05,0.9998,"QG5551",6.9171,158.2622,"Micronesia"
"5582","QG5552","I",1e-05,0.9998,"QG5552",6.9171,158.2622,"Micronesia"
"5583","QG5576","I",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"5584","QG5588","I",1e-05,0.9998,"QG5588",6.9066,158.1818,"Micronesia"
"5585","QG5628","I",1e-05,0.9998,"QG5628",6.9171,158.2622,"Micronesia"
"5586","QG5629","I",1e-05,0.9998,"QG5629",6.9169,158.2622,"Micronesia"
"5587","QG5643","I",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"5588","QG5650","I",1e-05,0.9998,"QG5650",6.9181,158.2619,"Micronesia"
"5589","QG5652","I",1e-05,0.9998,"QG5652",6.918,158.2617,"Micronesia"
"5590","QG834","I",1e-05,0.9998,"QG834",9.15385,-79.83077,"Central America"
"5591","QG836","I",1e-05,0.9998,"QG836",9.15447,-79.82758,"Central America"
"5592","QG841","I",1e-05,0.9998,"QG841",9.161421,-79.837195,"Central America"
"5593","QG845","I",1e-05,0.9998,"QG845",9.15443,-79.82735,"Central America"
"5594","QG846","I",1e-05,0.9998,"QG846",9.15443,-79.82735,"Central America"
"5595","QG852","I",1e-05,0.9998,"QG852",9.15443,-79.82735,"Central America"
"5596","QG921","I",1e-05,0.9998,"QG921",9.164456,-79.844623,"Central America"
"5597","QG935","I",1e-05,0.9998,"QG935",9.159499,-79.838839,"Central America"
"5598","QG987","I",1e-05,0.9998,"QG987",9.147419,-79.85312,"Central America"
"5599","NIC920","J",0.055613,0.342006,"NIC920",4.04232,-52.68144,"South America"
"5600","QG3850","J",0.301579,0.343873,"QG3850",10.42972,-84.00718,"Central America"
"5601","NIC1341","J",0.241412,0.370883,"NIC1341",4.047429012,-52.67763203,"South America"
"5602","NIC2355","J",0.301273,0.37785,"NIC2355",4.041457996,-52.676275,"South America"
"5603","NIC1257","J",1e-05,0.378931,"NIC1257",4.085349999,-52.68294297,"South America"
"5604","NIC1594","J",1e-05,0.379048,"NIC1594",24.68622,121.13734,"Taiwan"
"5605","NIC1592","J",1e-05,0.37912,"NIC1592",24.68622,121.13734,"Taiwan"
"5606","QG2896","J",1e-05,0.379348,"QG2896",-16.10295,145.44645,"Australia"
"5607","QG2897","J",1e-05,0.379479,"QG2897",-16.10295,145.44645,"Australia"
"5608","QG2905","J",1.8e-05,0.379673,"QG2905",-16.10365,145.447317,"Australia"
"5609","QG2904","J",1e-05,0.379674,"QG2904",-16.10365,145.447317,"Australia"
"5610","QG2898","J",1.4e-05,0.381411,"QG2898",-16.103617,145.4467,"Australia"
"5611","QG2899","J",1.4e-05,0.381679,"QG2899",-16.103617,145.4467,"Australia"
"5612","QG800","J",0.234573,0.390652,"QG800",9.158057,-79.834221,"Central America"
"5613","NIC94","J",1e-05,0.393585,"NIC94",4.08747,-52.67394,"South America"
"5614","NIC929","J",0.316312,0.404841,"NIC929",4.04027,-52.67537,"South America"
"5615","NIC907","J",0.300106,0.412643,"NIC907",4.04842,-52.67683,"South America"
"5616","NIC312","J",0.375007,0.412863,"NIC312",4.03892,-52.67656,"South America"
"5617","NIC986","J",0.378549,0.415698,"NIC986",4.03726,-52.67243,"South America"
"5618","HPT56","J",1e-05,0.418896,"HPT56",-8.52582,115.167492,"Malay Archipelago"
"5619","QG3529","J",0.420168,0.420168,"QG3529",10.43288,-84.00678,"Central America"
"5620","NIC443","J",1e-05,0.420698,"NIC443",4.08447,-52.67858,"South America"
"5621","NIC1393","J",1e-05,0.426288,"NIC1393",3.621482989,-53.21409596,"South America"
"5622","QG3811","J",1e-05,0.443267,"QG3811",10.43288,-84.00678,"Central America"
"5623","QG3547","J",0.446223,0.446223,"QG3547",10.42551667,-84.01403333,"Central America"
"5624","QG3848","J",0.246258,0.453228,"QG3848",10.43082,-84.01138,"Central America"
"5625","QG3877","J",0.302507,0.453677,"QG3877",10.43008,-84.00894,"Central America"
"5626","QG3799","J",0.454512,0.454512,"QG3799",10.43008,-84.00894,"Central America"
"5627","NIC478","J",1e-05,0.456941,"NIC478",4.08855,-52.67645,"South America"
"5628","NIC1927","J",0.196494,0.475025,"NIC1927",14.719237,-61.100187,"Caribbean"
"5629","NIC2373","J",0.120696,0.476091,"NIC2373",4.042470027,-52.67842798,"South America"
"5630","NIC57","J",1e-05,0.481474,"NIC57",4.08658,-52.67928,"South America"
"5631","NIC1555","J",1e-05,0.48525,"NIC1555",25.02132,121.73295,"Taiwan"
"5632","QG2716","J",0.285649,0.487651,"QG2716",9.16835,-79.839279,"Central America"
"5633","NIC363","J",0.269409,0.491237,"NIC363",4.95234,-52.49148,"South America"
"5634","QG3880","J",0.493502,0.493502,"QG3880",10.43089,-84.00684,"Central America"
"5635","NIC1382","J",1e-05,0.499169,"NIC1382",4.038440008,-52.67334703,"South America"
"5636","JU1849","J",1e-05,0.501359,"JU1849",4.086683,-52.68165,"South America"
"5637","NIC1543","J",1e-05,0.501954,"NIC1543",25.05704,121.77109,"Taiwan"
"5638","NIC1547","J",1.8e-05,0.502305,"NIC1547",25.05343,121.77265,"Taiwan"
"5639","NIC1559","J",1e-05,0.50336,"NIC1559",25.01519,121.73311,"Taiwan"
"5640","NIC1653","J",1.6e-05,0.50351,"NIC1653",25.02814,121.74912,"Taiwan"
"5641","BRC20400","J",1e-05,0.503782,"BRC20400",25.016672,121.557423,"Taiwan"
"5642","NIC1137","J",1e-05,0.5059,"NIC1137",-12.872141,-69.49788203,"South America"
"5643","NIC492","J",1e-05,0.507944,"NIC492",4.0864,-52.67639,"South America"
"5644","NIC1950","J",1e-05,0.516142,"NIC1950",14.743477,-61.095204,"Caribbean"
"5645","QG840","J",0.517584,0.517584,"QG840",9.161421,-79.837195,"Central America"
"5646","NIC1856","J",0.180295,0.52337,"NIC1856",14.674356,-61.095002,"Caribbean"
"5647","NIC1477","J",1e-05,0.529768,"NIC1477",4.086242002,-52.67756699,"South America"
"5648","QG4870","J",1e-05,0.531681,"QG4870",6.9204,158.2633,"Micronesia"
"5649","QG4871","J",1e-05,0.531681,"QG4871",6.9204,158.2633,"Micronesia"
"5650","QG4892","J",1e-05,0.531962,"QG4892",6.9204,158.2633,"Micronesia"
"5651","QG4740","J",1e-05,0.531976,"QG4740",6.9204,158.2633,"Micronesia"
"5652","NIC393","J",1e-05,0.533291,"NIC393",4.04701,-52.67817,"South America"
"5653","JU2750","J",0.534614,0.534614,"JU2750",16.1761,-61.6951,"Caribbean"
"5654","NIC55","J",1e-05,0.537569,"NIC55",4.08225,-52.67965,"South America"
"5655","NIC1386","J",1e-05,0.53791,"NIC1386",3.602447016,-53.19164,"South America"
"5656","NIC99","J",1e-05,0.541716,"NIC99",4.08747,-52.67394,"South America"
"5657","JU1846","J",1e-05,0.545868,"JU1846",4.0911,-52.674633,"South America"
"5658","QG3522","J",0.020318,0.546722,"QG3522",10.42974,-84.00938,"Central America"
"5659","QG853","J",0.415168,0.550836,"QG853",9.159372,-79.835975,"Central America"
"5660","NIC945","J",0.315288,0.551641,"NIC945",4.03707,-52.6772,"South America"
"5661","NIC955","J",1e-05,0.551963,"NIC955",4.04973,-52.67652,"South America"
"5662","NIC1422","J",1e-05,0.553256,"NIC1422",3.639726033,-53.20330401,"South America"
"5663","QG3786","J",0.433763,0.554055,"QG3786",10.42963,-84.00833,"Central America"
"5664","QG3863","J",0.441846,0.557964,"QG3863",10.42974,-84.00938,"Central America"
"5665","NIC2365","J",0.559111,0.559111,"NIC2365",4.038977036,-52.667358,"South America"
"5666","NIC1328","J",1e-05,0.560717,"NIC1328",4.048613962,-52.676549,"South America"
"5667","NIC1862","J",0.085631,0.562407,"NIC1862",14.843986,-61.214646,"Caribbean"
"5668","QG3545","J",0.564092,0.564092,"QG3545",10.42361667,-84.00118611,"Central America"
"5669","NIC1193","J",1e-05,0.568909,"NIC1193",-12.84973802,-69.45760002,"South America"
"5670","HPT39","J",1e-05,0.569905,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"5671","NIC1355","J",1e-05,0.57082,"NIC1355",4.057417978,-52.67890298,"South America"
"5672","NIC925","J",0.421826,0.577984,"NIC925",4.03975,-52.67435,"South America"
"5673","NIC1563","J",1e-05,0.578492,"NIC1563",25.00481,121.73369,"Taiwan"
"5674","QG3800","J",0.228753,0.580111,"QG3800",10.42974,-84.00938,"Central America"
"5675","QG3817","J",0.583549,0.583549,"QG3817",10.42972,-84.00742,"Central America"
"5676","QG3523","J",0.585391,0.585391,"QG3523",10.43288,-84.00678,"Central America"
"5677","HPT25","J",1e-05,0.586061,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"5678","NIC193","J",1e-05,0.588868,"NIC193",16.0207,-61.597,"Caribbean"
"5679","QG3845","J",0.410478,0.589332,"QG3845",10.43082,-84.01138,"Central America"
"5680","NIC249","J",1e-05,0.589501,"NIC249",16.0207,-61.597,"Caribbean"
"5681","NIC2362","J",0.409961,0.589849,"NIC2362",4.038404971,-52.677023,"South America"
"5682","QG3818","J",0.326355,0.591268,"QG3818",10.4262,-84.0013167,"Central America"
"5683","QG3809","J",0.593955,0.593955,"QG3809",10.43288,-84.00678,"Central America"
"5684","NIC314","J",1e-05,0.595967,"NIC314",4.03715,-52.67214,"South America"
"5685","QG3808","J",0.235487,0.596563,"QG3808",10.43288,-84.00678,"Central America"
"5686","NIC479","J",0.186406,0.606179,"NIC479",4.08631,-52.67243,"South America"
"5687","NIC944","J",1e-05,0.606953,"NIC944",4.03799,-52.6772,"South America"
"5688","QG3795","J",1e-05,0.608746,"QG3795",10.42608333,-84.0092,"Central America"
"5689","NIC454","J",1e-05,0.610723,"NIC454",4.08318,-52.68343,"South America"
"5690","NIC461","J",1e-05,0.611479,"NIC461",4.08318,-52.68343,"South America"
"5691","QG3852","J",0.613447,0.613447,"QG3852",10.41900556,-84.00699722,"Central America"
"5692","BRC20391","J",0.002222,0.622871,"BRC20391",25.016672,121.557423,"Taiwan"
"5693","NIC58","J",1e-05,0.625037,"NIC58",4.08731,-52.67866,"South America"
"5694","NIC1651","J",1.3e-05,0.628611,"NIC1651",25.02814,121.74912,"Taiwan"
"5695","NIC1886","J",1e-05,0.629421,"NIC1886",14.705951,-61.092991,"Caribbean"
"5696","QG3785","J",1e-05,0.630863,"QG3785",10.43082,-84.01138,"Central America"
"5697","NIC1290","J",1e-05,0.635009,"NIC1290",3.605792988,-53.17799502,"South America"
"5698","NIC407","J",1e-05,0.635338,"NIC407",5.41418,-53.65416,"South America"
"5699","NIC1028","J",0.215488,0.636465,"NIC1028",4.03896,-52.66843,"South America"
"5700","ECA806","J",1e-05,0.636474,"ECA806",20.813647,-156.118573,"Hawaii"
"5701","NIC1192","J",0.357753,0.642057,"NIC1192",-12.849763,-69.45771201,"South America"
"5702","NIC51","J",1e-05,0.643621,"NIC51",4.08729,-52.68139,"South America"
"5703","NIC1939","J",0.095943,0.644367,"NIC1939",14.80577,-61.147328,"Caribbean"
"5704","NIC1126","J",0.353895,0.645915,"NIC1126",-12.874715,-69.49602501,"South America"
"5705","NIC1163","J",0.27073,0.648103,"NIC1163",-12.875965,-69.49581496,"South America"
"5706","NIC56","J",1e-05,0.650455,"NIC56",4.08263,-52.67992,"South America"
"5707","QG3831","J",1e-05,0.656697,"QG3831",10.43182,-84.01499,"Central America"
"5708","NIC458","J",1e-05,0.65704,"NIC458",4.08141,-52.68219,"South America"
"5709","QG942","J",0.661324,0.661324,"QG942",9.144538,-79.854772,"Central America"
"5710","NIC469","J",1e-05,0.668522,"NIC469",4.0883,-52.67541,"South America"
"5711","QG3856","J",0.053337,0.668968,"QG3856",10.42540556,-84.00121667,"Central America"
"5712","NIC1928","J",1e-05,0.673535,"NIC1928",14.719237,-61.100187,"Caribbean"
"5713","NIC940","J",0.260789,0.673761,"NIC940",4.03091,-52.68124,"South America"
"5714","EG6180","J",0.137158,0.674326,"EG6180",18.3,-65.8,"Caribbean"
"5715","NIC1155","J",1e-05,0.678772,"NIC1155",-12.87564204,-69.49654997,"South America"
"5716","NIC1132","J",1e-05,0.681709,"NIC1132",-12.87564397,-69.49700503,"South America"
"5717","QG3543","J",0.16824,0.683121,"QG3543",10.42641667,-84.01201667,"Central America"
"5718","QG3843","J",1e-05,0.683414,"QG3843",10.42963,-84.00833,"Central America"
"5719","NIC1161","J",1e-05,0.683531,"NIC1161",-12.87576098,-69.496324,"South America"
"5720","QG3834","J",1e-05,0.685077,"QG3834",10.42972,-84.00718,"Central America"
"5721","NIC989","J",0.685951,0.685951,"NIC989",4.03713,-52.67196,"South America"
"5722","NIC1157","J",1e-05,0.686885,"NIC1157",-12.990649,-69.507455,"South America"
"5723","NIC384","J",1e-05,0.687328,"NIC384",4.06126,-52.67946,"South America"
"5724","NIC413","J",1e-05,0.687448,"NIC413",4.07244,-52.69034,"South America"
"5725","NIC1156","J",1e-05,0.68845,"NIC1156",-12.990649,-69.507455,"South America"
"5726","QG3789","J",0.192506,0.689422,"QG3789",10.42608333,-84.0092,"Central America"
"5727","NIC2375","J",0.232928,0.693138,"NIC2375",4.042458963,-52.67848103,"South America"
"5728","JU1635","J",1.8e-05,0.6943,"JU1635",17.121,-25.0492,"Africa"
"5729","QG3828","J",1e-05,0.69462,"QG3828",10.42346389,-84.00128333,"Central America"
"5730","QG3521","J",0.079113,0.695659,"QG3521",10.42643333,-84.01193333,"Central America"
"5731","QG5305","J",1e-05,0.69589,"QG5305",6.9194,158.271,"Micronesia"
"5732","QG3793","J",0.1167,0.698791,"QG3793",10.42583333,-84.00995,"Central America"
"5733","JU1847","J",1e-05,0.699349,"JU1847",4.090833,-52.67465,"South America"
"5734","QG823","J",0.123717,0.701231,"QG823",9.152413,-79.850852,"Central America"
"5735","QG3805","J",0.701726,0.701726,"QG3805",10.42608333,-84.0092,"Central America"
"5736","JU1845","J",1e-05,0.706804,"JU1845",4.089583,-52.67705,"South America"
"5737","NIC2366","J",0.707898,0.707898,"NIC2366",4.038928002,-52.66763904,"South America"
"5738","QG4646","J",1e-05,0.709091,"QG4646",6.8567,158.2236,"Micronesia"
"5739","QG4782","J",1e-05,0.709261,"QG4782",6.8567,158.2236,"Micronesia"
"5740","QG4869","J",1e-05,0.709261,"QG4869",6.8567,158.2236,"Micronesia"
"5741","QG3821","J",0.121172,0.714498,"QG3821",10.42540556,-84.00121667,"Central America"
"5742","HPT33","J",1e-05,0.714651,"HPT33",-5.2563,119.86386,"Malay Archipelago"
"5743","NIC1430","J",1e-05,0.714888,"NIC1430",4.049461037,-52.67627399,"South America"
"5744","QG3024","J",0.723265,0.723265,"QG3024",9.1584,-79.84555,"Central America"
"5745","NIC1855","J",1e-05,0.723494,"NIC1855",14.675129,-61.095721,"Caribbean"
"5746","NIC359","J",1e-05,0.725825,"NIC359",4.0911,-52.68536,"South America"
"5747","ECA794","J",1e-05,0.72759,"ECA794",22.053952,-159.367837,"Hawaii"
"5748","ECA790","J",1e-05,0.727826,"ECA790",22.053952,-159.367837,"Hawaii"
"5749","JU2505","J",0.736231,0.736231,"JU2505",10.4708,-84.6452,"Central America"
"5750","JU2752","J",1e-05,0.737736,"JU2752",16.1761,-61.6951,"Caribbean"
"5751","NIC933","J",0.738411,0.738411,"NIC933",4.04237,-52.68256,"South America"
"5752","NIC917","J",1e-05,0.739318,"NIC917",4.03446,-52.67816,"South America"
"5753","NIC1929","J",1e-05,0.742698,"NIC1929",14.670499,-61.09485,"Caribbean"
"5754","QG2726","J",0.253399,0.746411,"QG2726",9.1598,-79.8399,"Central America"
"5755","NIC1170","J",1e-05,0.748454,"NIC1170",-12.87956603,-69.49155604,"South America"
"5756","QG3812","J",0.748655,0.748655,"QG3812",10.42963,-84.00833,"Central America"
"5757","QG3873","J",0.7499,0.7499,"QG3873",10.44027,-84.01227,"Central America"
"5758","NIC1679","J",1e-05,0.750293,"NIC1679",22.08922,120.84876,"Taiwan"
"5759","JU1975","J",1e-05,0.753807,"JU1975",-2.96,-59.84,"South America"
"5760","JU1819","J",1e-05,0.75388,"JU1819",4.08805,-52.675667,"South America"
"5761","NIC417","J",1e-05,0.763427,"NIC417",4.07829,-52.68732,"South America"
"5762","QG3868","J",0.036541,0.764055,"QG3868",10.43888,-84.01353,"Central America"
"5763","JU3170","J",1e-05,0.766675,"JU3170",0.289,6.612,"Africa"
"5764","NIC1376","J",1e-05,0.768184,"NIC1376",4.083392993,-52.68151998,"South America"
"5765","NIC1433","J",1e-05,0.768526,"NIC1433",4.055725001,-52.67804501,"South America"
"5766","NIC938","J",0.770572,0.770572,"NIC938",4.03397,-52.67852,"South America"
"5767","NIC1004","J",0.228964,0.770838,"NIC1004",4.03896,-52.66843,"South America"
"5768","QG3871","J",0.771543,0.771543,"QG3871",10.44027,-84.01227,"Central America"
"5769","NIC2361","J",0.771657,0.771657,"NIC2361",4.038404971,-52.677023,"South America"
"5770","NIC459","J",1e-05,0.772816,"NIC459",4.08161,-52.68424,"South America"
"5771","NIC1962","J",1e-05,0.773013,"NIC1962",14.744117,-61.093023,"Caribbean"
"5772","NIC1381","J",1e-05,0.778301,"NIC1381",4.039456984,-52.67586404,"South America"
"5773","NIC939","J",0.780647,0.780647,"NIC939",4.03128,-52.68028,"South America"
"5774","NIC424","J",1e-05,0.782357,"NIC424",5.41432,-53.65382,"South America"
"5775","NIC1121","J",1e-05,0.782588,"NIC1121",-12.87416004,-69.49736402,"South America"
"5776","NIC1164","J",1e-05,0.782811,"NIC1164",-12.87692699,-69.49483403,"South America"
"5777","NIC1272","J",1e-05,0.783003,"NIC1272",3.648232995,-53.19701498,"South America"
"5778","NIC1145","J",1e-05,0.78453,"NIC1145",-12.87499001,-69.49504701,"South America"
"5779","QG131","J",1e-05,0.784581,"QG131",22.22955,-159.4764,"Hawaii"
"5780","NIC934","J",0.011347,0.788555,"NIC934",4.04783,-52.67766,"South America"
"5781","JU1976","J",0.789272,0.789272,"JU1976",-2.96,-59.84,"South America"
"5782","NIC1410","J",1e-05,0.791803,"NIC1410",3.61230799,-53.21481999,"South America"
"5783","NIC953","J",0.206649,0.793161,"NIC953",4.03828,-52.6715,"South America"
"5784","NIC905","J",0.206332,0.793478,"NIC905",4.03799,-52.67317,"South America"
"5785","NIC1275","J",1e-05,0.794343,"NIC1275",3.643404013,-53.19835701,"South America"
"5786","NIC1177","J",1e-05,0.796617,"NIC1177",-12.881345,-69.49006297,"South America"
"5787","NIC1372","J",0.200638,0.799172,"NIC1372",4.081040025,-52.68228097,"South America"
"5788","QG3824","J",0.802905,0.802905,"QG3824",10.44022,-84.01188,"Central America"
"5789","QG848","J",1e-05,0.804595,"QG848",9.15445,-79.82763,"Central America"
"5790","NIC311","J",0.810262,0.810262,"NIC311",4.09125,-52.67489,"South America"
"5791","NIC1432","J",0.810913,0.810913,"NIC1432",4.087813022,-52.67992197,"South America"
"5792","NIC1476","J",1e-05,0.812248,"NIC1476",4.086242002,-52.67756699,"South America"
"5793","QG981","J",1e-05,0.81273,"QG981",9.14576403,-79.8544232,"Central America"
"5794","NIC85","J",1e-05,0.813493,"NIC85",4.08533,-52.6751,"South America"
"5795","NIC1343","J",0.815552,0.815552,"NIC1343",4.048513966,-52.67673198,"South America"
"5796","NIC586","J",1e-05,0.818134,"NIC586",15.40493,-61.34619,"Caribbean"
"5797","NIC2363","J",0.822521,0.822521,"NIC2363",4.037193032,-52.67742399,"South America"
"5798","NIC1917","J",1e-05,0.82933,"NIC1917",14.67639,-61.090457,"Caribbean"
"5799","QG3514","J",1e-05,0.833492,"QG3514",10.43089,-84.00684,"Central America"
"5800","NIC1278","J",1e-05,0.835199,"NIC1278",3.638634961,-53.20414497,"South America"
"5801","NIC1405","J",1e-05,0.837806,"NIC1405",3.600050965,-53.18947999,"South America"
"5802","NIC753","J",1e-05,0.838561,"NIC753",15.39802,-61.31219,"Caribbean"
"5803","NIC572","J",1e-05,0.840724,"NIC572",15.47461,-61.29876,"Caribbean"
"5804","NIC571","J",1e-05,0.840807,"NIC571",15.47461,-61.29876,"Caribbean"
"5805","JU1838","J",1e-05,0.841137,"JU1838",4.085517,-52.681917,"South America"
"5806","NIC1387","J",1e-05,0.841562,"NIC1387",3.603495006,-53.19458197,"South America"
"5807","QG3847","J",0.050073,0.844998,"QG3847",10.41828889,-84.00399167,"Central America"
"5808","NIC436","J",1e-05,0.846058,"NIC436",4.08678,-52.67515,"South America"
"5809","NIC1851","J",1e-05,0.846714,"NIC1851",14.72499,-61.105335,"Caribbean"
"5810","NIC416","J",0.846922,0.846922,"NIC416",4.03714,-52.67109,"South America"
"5811","NIC1913","J",1e-05,0.84767,"NIC1913",14.724882,-61.105406,"Caribbean"
"5812","NIC1268","J",1e-05,0.849651,"NIC1268",3.608203959,-53.175201,"South America"
"5813","NIC961","J",0.851298,0.851298,"NIC961",4.03726,-52.67143,"South America"
"5814","NIC1391","J",1e-05,0.851861,"NIC1391",3.596770959,-53.17791598,"South America"
"5815","NIC1389","J",1e-05,0.852093,"NIC1389",3.616803959,-53.19629196,"South America"
"5816","NIC965","J",0.853555,0.853555,"NIC965",4.03701,-52.67172,"South America"
"5817","NIC988","J",0.142227,0.857583,"NIC988",4.03726,-52.67243,"South America"
"5818","NIC987","J",0.140586,0.859218,"NIC987",4.03726,-52.67243,"South America"
"5819","NIC1165","J",1e-05,0.862168,"NIC1165",-12.87688399,-69.49484501,"South America"
"5820","NIC496","J",1e-05,0.864229,"NIC496",4.08803,-52.67552,"South America"
"5821","NIC1270","J",1e-05,0.867098,"NIC1270",3.599450989,-53.18744604,"South America"
"5822","QG3797","J",0.868182,0.868182,"QG3797",10.42974,-84.00938,"Central America"
"5823","NIC1395","J",1e-05,0.869998,"NIC1395",3.632552968,-53.20619199,"South America"
"5824","NIC489","J",1e-05,0.872197,"NIC489",4.08695,-52.67731,"South America"
"5825","QG3526","J",0.876234,0.876234,"QG3526",10.42643333,-84.01193333,"Central America"
"5826","NIC280","J",1e-05,0.877319,"NIC280",4.08711,-52.67839,"South America"
"5827","NIC941","J",0.87997,0.87997,"NIC941",4.03687,-52.67743,"South America"
"5828","NIC2360","J",0.883649,0.883649,"NIC2360",4.03893102,-52.67661296,"South America"
"5829","NIC964","J",0.884265,0.884265,"NIC964",4.03701,-52.67172,"South America"
"5830","NIC1338","J",0.115233,0.884577,"NIC1338",4.048259994,-52.67714798,"South America"
"5831","QG850","J",1e-05,0.888062,"QG850",9.159436,-79.844493,"Central America"
"5832","NIC389","J",1e-05,0.889514,"NIC389",5.29111,-53.05539,"South America"
"5833","NIC994","J",0.107654,0.892156,"NIC994",4.04243,-52.67869,"South America"
"5834","NIC1136","J",1e-05,0.8926,"NIC1136",-12.872141,-69.49788203,"South America"
"5835","NIC203","J",1e-05,0.898048,"NIC203",16.0459,-61.6262,"Caribbean"
"5836","QG3807","J",0.898835,0.898835,"QG3807",10.43182,-84.01499,"Central America"
"5837","NIC533","J",1e-05,0.899366,"NIC533",16.01855,-61.597903,"Caribbean"
"5838","NIC354","J",1e-05,0.901545,"NIC354",4.0881,-52.6753,"South America"
"5839","NIC1657","J",1e-05,0.903843,"NIC1657",25.02814,121.74912,"Taiwan"
"5840","NIC1656","J",1e-05,0.903897,"NIC1656",25.02814,121.74912,"Taiwan"
"5841","NIC972","J",0.904026,0.904026,"NIC972",4.03701,-52.67172,"South America"
"5842","QG3009","J",0.095261,0.904542,"QG3009",9.16005,-79.841,"Central America"
