"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"315","QG5502","A",1e-05,0.999794,"QG5502",6.9174,158.2615,"Micronesia"
"316","QG987","A",1e-05,0.999794,"QG987",9.147419,-79.85312,"Central America"
"317","ECA1313","A",1.1e-05,0.999795,"ECA1313",20.04062,-155.4413,"Hawaii"
"318","ECA1449","A",1.2e-05,0.999795,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"319","JU1847","A",1e-05,0.999795,"JU1847",4.090833,-52.67465,"South America"
"320","NIC1168","A",1e-05,0.999795,"NIC1168",-12.87918197,-69.49254099,"South America"
"321","NIC1354","A",1e-05,0.999795,"NIC1354",4.071575012,-52.68970096,"South America"
"322","NIC1384","A",1e-05,0.999795,"NIC1384",4.047968974,-52.67714404,"South America"
"323","NIC1653","A",0.999795,0.999795,"NIC1653",25.02814,121.74912,"Taiwan"
"324","NIC2368","A",1e-05,0.999795,"NIC2368",4.039645996,-52.67438103,"South America"
"325","NIC396","A",1e-05,0.999795,"NIC396",4.03893,-52.67352,"South America"
"326","NIC773","A",1.2e-05,0.999795,"NIC773",15.3456,-61.30918,"Caribbean"
"327","QG2770","A",1e-05,0.999795,"QG2770",9.1576,-79.83393333,"Central America"
"328","QG3010","A",1e-05,0.999795,"QG3010",9.159966667,-79.84096667,"Central America"
"329","QG3038","A",1e-05,0.999795,"QG3038",9.164533333,-79.84156667,"Central America"
"330","QG3809","A",1e-05,0.999795,"QG3809",10.43288,-84.00678,"Central America"
"331","QG5588","A",1e-05,0.999795,"QG5588",6.9066,158.1818,"Micronesia"
"332","QG5650","A",1e-05,0.999795,"QG5650",6.9181,158.2619,"Micronesia"
"333","ECA1312","A",1e-05,0.999796,"ECA1312",20.04062,-155.4413,"Hawaii"
"334","ECA1585","A",1e-05,0.999796,"ECA1585",21.317253,-157.81937,"Hawaii"
"335","ECA1603","A",1e-05,0.999796,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"336","ECA798","A",1.2e-05,0.999796,"ECA798",19.906725,-155.141275,"Hawaii"
"337","JU1428","A",1e-05,0.999796,"JU1428",4.08,-52.68,"South America"
"338","NIC1277","A",1e-05,0.999796,"NIC1277",3.607720993,-53.19995603,"South America"
"339","NIC1309","A",1e-05,0.999796,"NIC1309",4.548271028,-52.21274,"South America"
"340","NIC1392","A",1e-05,0.999796,"NIC1392",3.601659033,-53.190647,"South America"
"341","NIC1400","A",1e-05,0.999796,"NIC1400",4.561057035,-52.18330602,"South America"
"342","NIC1646","A",1e-05,0.999796,"NIC1646",25.06549,121.82703,"Taiwan"
"343","NIC434","A",1.2e-05,0.999796,"NIC434",4.08584,-52.67358,"South America"
"344","NIC591","A",1e-05,0.999796,"NIC591",15.40585,-61.34613,"Caribbean"
"345","NIC751","A",1e-05,0.999796,"NIC751",15.39709,-61.31183,"Caribbean"
"346","QG1004","A",1.1e-05,0.999796,"QG1004",9.164456,-79.844623,"Central America"
"347","QG3523","A",1e-05,0.999796,"QG3523",10.43288,-84.00678,"Central America"
"348","QG4629","A",1e-05,0.999796,"QG4629",6.8679,158.1784,"Micronesia"
"349","QG4694","A",1e-05,0.999796,"QG4694",6.9661,158.1916,"Micronesia"
"350","QG836","A",1e-05,0.999796,"QG836",9.15447,-79.82758,"Central America"
"351","QG935","A",1e-05,0.999796,"QG935",9.159499,-79.838839,"Central America"
"352","BRC20400","A",0.999797,0.999797,"BRC20400",25.016672,121.557423,"Taiwan"
"353","ECA1311","A",1.2e-05,0.999797,"ECA1311",20.04062,-155.4413,"Hawaii"
"354","ECA2899","A",1e-05,0.999797,"ECA2899",21.355658,-157.7645652,"Hawaii"
"355","ECA2920","A",1e-05,0.999797,"ECA2920",21.355658,-157.7645652,"Hawaii"
"356","ECA797","A",1.1e-05,0.999797,"ECA797",19.590717,-155.067906,"Hawaii"
"357","JU1818","A",1e-05,0.999797,"JU1818",4.595467,-52.262633,"South America"
"358","JU1850","A",1e-05,0.999797,"JU1850",4.086683,-52.68165,"South America"
"359","JU1871","A",1e-05,0.999797,"JU1871",4.082883,-52.679783,"South America"
"360","NIC1140","A",1e-05,0.999797,"NIC1140",-12.87255297,-69.49927501,"South America"
"361","NIC1147","A",1.3e-05,0.999797,"NIC1147",-12.87586299,-69.49340601,"South America"
"362","NIC1151","A",1.3e-05,0.999797,"NIC1151",-12.87644704,-69.49407396,"South America"
"363","NIC1153","A",1.2e-05,0.999797,"NIC1153",-12.87629499,-69.49540299,"South America"
"364","NIC1169","A",1.2e-05,0.999797,"NIC1169",-12.87919999,-69.49226297,"South America"
"365","NIC1176","A",1.2e-05,0.999797,"NIC1176",-12.88127099,-69.49013798,"South America"
"366","NIC1276","A",1e-05,0.999797,"NIC1276",3.61280797,-53.180336,"South America"
"367","NIC1534","A",1e-05,0.999797,"NIC1534",-17.088793,49.827329,"Africa"
"368","NIC1543","A",0.999797,0.999797,"NIC1543",25.05704,121.77109,"Taiwan"
"369","NIC1547","A",0.999797,0.999797,"NIC1547",25.05343,121.77265,"Taiwan"
"370","NIC1551","A",1e-05,0.999797,"NIC1551",25.02212,121.73275,"Taiwan"
"371","NIC1559","A",0.999797,0.999797,"NIC1559",25.01519,121.73311,"Taiwan"
"372","NIC958","A",1e-05,0.999797,"NIC958",4.03502,-52.67796,"South America"
"373","QG3797","A",1e-05,0.999797,"QG3797",10.42974,-84.00938,"Central America"
"374","QG3805","A",1e-05,0.999797,"QG3805",10.42608333,-84.0092,"Central America"
"375","QG921","A",1e-05,0.999797,"QG921",9.164456,-79.844623,"Central America"
"376","ECA1309","A",1e-05,0.999798,"ECA1309",21.34293,-157.8239,"Hawaii"
"377","ECA1310","A",1e-05,0.999798,"ECA1310",21.34293,-157.8239,"Hawaii"
"378","ECA1579","A",1e-05,0.999798,"ECA1579",21.317253,-157.81937,"Hawaii"
"379","ECA2087","A",1e-05,0.999798,"ECA2087",21.394489,-157.90023,"Hawaii"
"380","ECA805","A",1e-05,0.999798,"ECA805",20.807406,-156.096654,"Hawaii"
"381","JU1630","A",1e-05,0.999798,"JU1630",17.1064,-25.1222,"Africa"
"382","JU1640","A",1e-05,0.999798,"JU1640",15.084,-23.5215,"Africa"
"383","NIC1144","A",1.2e-05,0.999798,"NIC1144",-12.87499001,-69.49504701,"South America"
"384","NIC1150","A",1.2e-05,0.999798,"NIC1150",-12.87688499,-69.49274903,"South America"
"385","NIC1160","A",1e-05,0.999798,"NIC1160",-12.875118,-69.49683102,"South America"
"386","NIC1254","A",1e-05,0.999798,"NIC1254",4.085349999,-52.68294297,"South America"
"387","NIC1305","A",1e-05,0.999798,"NIC1305",3.614802025,-53.19812601,"South America"
"388","NIC1588","A",1e-05,0.999798,"NIC1588",23.58801,121.34578,"Taiwan"
"389","NIC1881","A",1e-05,0.999798,"NIC1881",14.744609,-61.094657,"Caribbean"
"390","NIC1915","A",1.2e-05,0.999798,"NIC1915",14.67639,-61.090457,"Caribbean"
"391","NIC1976","A",1e-05,0.999798,"NIC1976",14.67639,-61.090457,"Caribbean"
"392","NIC445","A",1e-05,0.999798,"NIC445",4.08558,-52.67682,"South America"
"393","NIC517","A",1e-05,0.999798,"NIC517",25.00739,121.900472,"Taiwan"
"394","NIC551","A",1e-05,0.999798,"NIC551",15.56923,-61.3744,"Caribbean"
"395","NIC58","A",1e-05,0.999798,"NIC58",4.08731,-52.67866,"South America"
"396","NIC926","A",1e-05,0.999798,"NIC926",4.03837,-52.67075,"South America"
"397","QG5638","A",1e-05,0.999798,"QG5638",6.9639,158.1908,"Micronesia"
"398","QG5652","A",1e-05,0.999798,"QG5652",6.918,158.2617,"Micronesia"
"399","ECA1300","A",1e-05,0.999799,"ECA1300",21.34202,-157.8096,"Hawaii"
"400","ECA1581","A",1e-05,0.999799,"ECA1581",21.317253,-157.81937,"Hawaii"
"401","JU1631","A",1e-05,0.999799,"JU1631",17.1404,-25.1261,"Africa"
"402","JU1851","A",1e-05,0.999799,"JU1851",4.087367,-52.682217,"South America"
"403","NIC1438","A",1e-05,0.999799,"NIC1438",4.08830001,-52.68124396,"South America"
"404","NIC1526","A",1e-05,0.999799,"NIC1526",-16.755721,49.99665,"Africa"
"405","NIC1561","A",1e-05,0.999799,"NIC1561",25.00481,121.73369,"Taiwan"
"406","NIC1585","A",1e-05,0.999799,"NIC1585",23.58773,121.34154,"Taiwan"
"407","NIC1912","A",1e-05,0.999799,"NIC1912",14.724882,-61.105406,"Caribbean"
"408","NIC2365","A",1e-05,0.999799,"NIC2365",4.038977036,-52.667358,"South America"
"409","NIC491","A",1e-05,0.999799,"NIC491",4.08507,-52.68325,"South America"
"410","NIC747","A",1.1e-05,0.999799,"NIC747",15.31566,-61.2969,"Caribbean"
"411","NIC91","A",1e-05,0.999799,"NIC91",4.08747,-52.67394,"South America"
"412","QG3872","A",1.1e-05,0.999799,"QG3872",10.44027,-84.01227,"Central America"
"413","QG4817","A",1e-05,0.999799,"QG4817",6.8569,158.2207,"Micronesia"
"414","BRC20464","A",1e-05,0.9998,"BRC20464",24.822726,121.735653,"Taiwan"
"415","BRC20548","A",1e-05,0.9998,"BRC20548",22.753556,120.731306,"Taiwan"
"416","ECA1299","A",1e-05,0.9998,"ECA1299",21.34198,-157.8095,"Hawaii"
"417","ECA1302","A",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"418","ECA1303","A",1e-05,0.9998,"ECA1303",21.34202,-157.8096,"Hawaii"
"419","ECA1304","A",1e-05,0.9998,"ECA1304",21.34202,-157.8096,"Hawaii"
"420","ECA1305","A",1e-05,0.9998,"ECA1305",21.34091,-157.822,"Hawaii"
"421","ECA1307","A",1e-05,0.9998,"ECA1307",21.34198,-157.8095,"Hawaii"
"422","ECA1401","A",1e-05,0.9998,"ECA1401",21.342699,-157.821547,"Hawaii"
"423","ECA1405","A",1e-05,0.9998,"ECA1405",21.342699,-157.821547,"Hawaii"
"424","ECA1445","A",1e-05,0.9998,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"425","ECA1447","A",1e-05,0.9998,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"426","ECA1453","A",1e-05,0.9998,"ECA1453",19.854497,-155.15326,"Hawaii"
"427","ECA1481","A",1e-05,0.9998,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"428","ECA1518","A",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"429","ECA1583","A",1e-05,0.9998,"ECA1583",21.317253,-157.81937,"Hawaii"
"430","ECA1599","A",1e-05,0.9998,"ECA1599",21.394489,-157.90023,"Hawaii"
"431","ECA2898","A",1e-05,0.9998,"ECA2898",21.355658,-157.7645652,"Hawaii"
"432","ECA2900","A",1e-05,0.9998,"ECA2900",21.355658,-157.7645652,"Hawaii"
"433","ECA2909","A",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"434","ECA2910","A",1e-05,0.9998,"ECA2910",21.355658,-157.7645652,"Hawaii"
"435","ECA2954","A",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"436","ECA2955","A",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"437","ECA2976","A",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"438","ECA788","A",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"439","ECA789","A",1e-05,0.9998,"ECA789",21.336056,-157.799786,"Hawaii"
"440","ECA791","A",1e-05,0.9998,"ECA791",22.193317,-159.478956,"Hawaii"
"441","ECA792","A",1e-05,0.9998,"ECA792",22.193317,-159.478956,"Hawaii"
"442","ECA793","A",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"443","ECA799","A",1e-05,0.9998,"ECA799",19.589467,-155.068069,"Hawaii"
"444","ECA800","A",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"445","ECA801","A",1e-05,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"446","ECA802","A",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"447","ECA803","A",1e-05,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"448","ECA804","A",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"449","JU1373","A",1e-05,0.9998,"JU1373",-21.0473,55.6885,"Africa"
"450","JU1374","A",1e-05,0.9998,"JU1374",-21.0484,55.6878,"Africa"
"451","JU1632","A",1e-05,0.9998,"JU1632",17.1508,-25.1314,"Africa"
"452","JU1633","A",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"453","JU1634","A",1e-05,0.9998,"JU1634",17.12,-25.049,"Africa"
"454","JU1639","A",1e-05,0.9998,"JU1639",17.149,-25.0696,"Africa"
"455","JU1641","A",1e-05,0.9998,"JU1641",14.9174,-23.6049,"Africa"
"456","JU1800","A",1e-05,0.9998,"JU1800",-21.0471,55.6887,"Africa"
"457","JU1819","A",1e-05,0.9998,"JU1819",4.08805,-52.675667,"South America"
"458","JU1821","A",1e-05,0.9998,"JU1821",4.087967,-52.675167,"South America"
"459","JU1846","A",1e-05,0.9998,"JU1846",4.0911,-52.674633,"South America"
"460","JU1848","A",1e-05,0.9998,"JU1848",4.090933,-52.674933,"South America"
"461","JU1849","A",1e-05,0.9998,"JU1849",4.086683,-52.68165,"South America"
"462","NIC1012","A",1e-05,0.9998,"NIC1012",4.03793,-52.67185,"South America"
"463","NIC1033","A",1e-05,0.9998,"NIC1033",4.03724,-52.67196,"South America"
"464","NIC1038","A",1e-05,0.9998,"NIC1038",4.03896,-52.66843,"South America"
"465","NIC1116","A",1e-05,0.9998,"NIC1116",-12.838824,-71.365178,"South America"
"466","NIC1142","A",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"467","NIC1146","A",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"468","NIC1152","A",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"469","NIC1167","A",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"470","NIC1175","A",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"471","NIC1180","A",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"472","NIC122","A",1e-05,0.9998,"NIC122",16.1779,-61.6563,"Caribbean"
"473","NIC124","A",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"474","NIC1278","A",1e-05,0.9998,"NIC1278",3.638634961,-53.20414497,"South America"
"475","NIC129","A",1e-05,0.9998,"NIC129",16.0207,-61.597,"Caribbean"
"476","NIC1293","A",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"477","NIC1300","A",1e-05,0.9998,"NIC1300",3.594842032,-53.17887696,"South America"
"478","NIC1301","A",1e-05,0.9998,"NIC1301",3.620189996,-53.20809804,"South America"
"479","NIC1307","A",1e-05,0.9998,"NIC1307",4.868027978,-52.34595903,"South America"
"480","NIC1313","A",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"481","NIC1317","A",1e-05,0.9998,"NIC1317",4.555320963,-52.209778,"South America"
"482","NIC1321","A",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"483","NIC1323","A",1e-05,0.9998,"NIC1323",4.556285972,-52.20881601,"South America"
"484","NIC1344","A",1e-05,0.9998,"NIC1344",4.055127036,-52.67816302,"South America"
"485","NIC1359","A",1e-05,0.9998,"NIC1359",4.053170029,-52.67738703,"South America"
"486","NIC1408","A",1e-05,0.9998,"NIC1408",3.641236033,-53.18958099,"South America"
"487","NIC1411","A",1e-05,0.9998,"NIC1411",3.596770959,-53.17791598,"South America"
"488","NIC1453","A",1e-05,0.9998,"NIC1453",4.554173984,-52.21073999,"South America"
"489","NIC1470","A",1e-05,0.9998,"NIC1470",4.090107987,-52.68292302,"South America"
"490","NIC1476","A",1e-05,0.9998,"NIC1476",4.086242002,-52.67756699,"South America"
"491","NIC1478","A",1e-05,0.9998,"NIC1478",4.086242002,-52.67756699,"South America"
"492","NIC1514","A",1e-05,0.9998,"NIC1514",4.085349999,-52.68294297,"South America"
"493","NIC1531","A",1e-05,0.9998,"NIC1531",-16.755873,49.996516,"Africa"
"494","NIC1541","A",1e-05,0.9998,"NIC1541",25.05792,121.77076,"Taiwan"
"495","NIC1542","A",1e-05,0.9998,"NIC1542",25.05704,121.77109,"Taiwan"
"496","NIC1544","A",1e-05,0.9998,"NIC1544",25.05343,121.77265,"Taiwan"
"497","NIC1545","A",1e-05,0.9998,"NIC1545",25.05343,121.77265,"Taiwan"
"498","NIC1546","A",1e-05,0.9998,"NIC1546",25.05343,121.77265,"Taiwan"
"499","NIC1548","A",1e-05,0.9998,"NIC1548",25.05343,121.77265,"Taiwan"
"500","NIC1549","A",1e-05,0.9998,"NIC1549",25.05343,121.77265,"Taiwan"
"501","NIC1550","A",1e-05,0.9998,"NIC1550",25.05343,121.77265,"Taiwan"
"502","NIC1553","A",1e-05,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"503","NIC1557","A",1e-05,0.9998,"NIC1557",25.01713,121.73247,"Taiwan"
"504","NIC1564","A",1e-05,0.9998,"NIC1564",25.00469,121.7343,"Taiwan"
"505","NIC1565","A",1e-05,0.9998,"NIC1565",23.86597,120.90747,"Taiwan"
"506","NIC1584","A",1e-05,0.9998,"NIC1584",23.58773,121.34154,"Taiwan"
"507","NIC1586","A",1e-05,0.9998,"NIC1586",23.58878,121.33879,"Taiwan"
"508","NIC1587","A",1e-05,0.9998,"NIC1587",23.58801,121.34578,"Taiwan"
"509","NIC1596","A",1e-05,0.9998,"NIC1596",24.6871,121.13633,"Taiwan"
"510","NIC1603","A",1e-05,0.9998,"NIC1603",24.68897,121.13965,"Taiwan"
"511","NIC1644","A",1e-05,0.9998,"NIC1644",25.06464,121.82481,"Taiwan"
"512","NIC1647","A",1e-05,0.9998,"NIC1647",25.06574,121.82753,"Taiwan"
"513","NIC1648","A",1e-05,0.9998,"NIC1648",25.06574,121.82753,"Taiwan"
"514","NIC1649","A",1e-05,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"515","NIC1650","A",1e-05,0.9998,"NIC1650",25.06574,121.82753,"Taiwan"
"516","NIC1658","A",1e-05,0.9998,"NIC1658",25.02814,121.74912,"Taiwan"
"517","NIC1846","A",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"518","NIC1879","A",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"519","NIC1914","A",1e-05,0.9998,"NIC1914",14.724882,-61.105406,"Caribbean"
"520","NIC1916","A",1e-05,0.9998,"NIC1916",14.67639,-61.090457,"Caribbean"
"521","NIC1918","A",1e-05,0.9998,"NIC1918",14.676352,-61.090455,"Caribbean"
"522","NIC1919","A",1e-05,0.9998,"NIC1919",14.676352,-61.090455,"Caribbean"
"523","NIC192","A",1e-05,0.9998,"NIC192",16.0459,-61.6262,"Caribbean"
"524","NIC1941","A",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"525","NIC2364","A",1e-05,0.9998,"NIC2364",4.035310037,-52.67778299,"South America"
"526","NIC2366","A",1e-05,0.9998,"NIC2366",4.038928002,-52.66763904,"South America"
"527","NIC2371","A",1e-05,0.9998,"NIC2371",4.042387968,-52.67838799,"South America"
"528","NIC284","A",1e-05,0.9998,"NIC284",4.07513,-52.6921,"South America"
"529","NIC286","A",1e-05,0.9998,"NIC286",4.08808,-52.67976,"South America"
"530","NIC300","A",1e-05,0.9998,"NIC300",4.08969,-52.67731,"South America"
"531","NIC314","A",1e-05,0.9998,"NIC314",4.03715,-52.67214,"South America"
"532","NIC322","A",1e-05,0.9998,"NIC322",5.29111,-53.05539,"South America"
"533","NIC350","A",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"534","NIC359","A",1e-05,0.9998,"NIC359",4.0911,-52.68536,"South America"
"535","NIC365","A",1e-05,0.9998,"NIC365",4.03617,-52.67805,"South America"
"536","NIC372","A",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"537","NIC382","A",1e-05,0.9998,"NIC382",4.03801,-52.67711,"South America"
"538","NIC387","A",1e-05,0.9998,"NIC387",4.03671,-52.67728,"South America"
"539","NIC413","A",1e-05,0.9998,"NIC413",4.07244,-52.69034,"South America"
"540","NIC416","A",1e-05,0.9998,"NIC416",4.03714,-52.67109,"South America"
"541","NIC422","A",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"542","NIC425","A",1e-05,0.9998,"NIC425",5.53544,-53.5634,"South America"
"543","NIC436","A",1e-05,0.9998,"NIC436",4.08678,-52.67515,"South America"
"544","NIC441","A",1e-05,0.9998,"NIC441",4.08399,-52.67769,"South America"
"545","NIC454","A",1e-05,0.9998,"NIC454",4.08318,-52.68343,"South America"
"546","NIC461","A",1e-05,0.9998,"NIC461",4.08318,-52.68343,"South America"
"547","NIC468","A",1e-05,0.9998,"NIC468",4.0883,-52.67541,"South America"
"548","NIC469","A",1e-05,0.9998,"NIC469",4.0883,-52.67541,"South America"
"549","NIC475","A",1e-05,0.9998,"NIC475",4.08631,-52.67243,"South America"
"550","NIC530","A",1e-05,0.9998,"NIC530",24.6,121,"Taiwan"
"551","NIC55","A",1e-05,0.9998,"NIC55",4.08225,-52.67965,"South America"
"552","NIC567","A",1e-05,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"553","NIC575","A",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"554","NIC577","A",1e-05,0.9998,"NIC577",15.40564,-61.34607,"Caribbean"
"555","NIC585","A",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"556","NIC587","A",1e-05,0.9998,"NIC587",15.40528,-61.34618,"Caribbean"
"557","NIC589","A",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"558","NIC746","A",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"559","NIC763","A",1e-05,0.9998,"NIC763",15.33997,-61.30419,"Caribbean"
"560","NIC903","A",1e-05,0.9998,"NIC903",4.04877,-52.67666,"South America"
"561","NIC909","A",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"562","NIC927","A",1e-05,0.9998,"NIC927",4.04213,-52.68083,"South America"
"563","NIC942","A",1e-05,0.9998,"NIC942",4.04007,-52.67494,"South America"
"564","NIC947","A",1e-05,0.9998,"NIC947",4.03997,-52.67496,"South America"
"565","NIC948","A",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"566","NIC952","A",1e-05,0.9998,"NIC952",4.03894,-52.66867,"South America"
"567","NIC956","A",1e-05,0.9998,"NIC956",4.0401,-52.67504,"South America"
"568","NIC959","A",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"569","NIC961","A",1e-05,0.9998,"NIC961",4.03726,-52.67143,"South America"
"570","NIC964","A",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"571","NIC965","A",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"572","NIC970","A",1e-05,0.9998,"NIC970",4.03085,-52.68408,"South America"
"573","NIC972","A",1e-05,0.9998,"NIC972",4.03701,-52.67172,"South America"
"574","NIC99","A",1e-05,0.9998,"NIC99",4.08747,-52.67394,"South America"
"575","NIC993","A",1e-05,0.9998,"NIC993",4.04255,-52.67816,"South America"
"576","NIC999","A",1e-05,0.9998,"NIC999",4.03938,-52.67617,"South America"
"577","QG1000","A",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"578","QG2897","A",1e-05,0.9998,"QG2897",-16.10295,145.44645,"Australia"
"579","QG2898","A",1e-05,0.9998,"QG2898",-16.103617,145.4467,"Australia"
"580","QG2904","A",1e-05,0.9998,"QG2904",-16.10365,145.447317,"Australia"
"581","QG2905","A",1e-05,0.9998,"QG2905",-16.10365,145.447317,"Australia"
"582","QG3011","A",1e-05,0.9998,"QG3011",9.159966667,-79.84096667,"Central America"
