"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"6894","NIC459","L",1e-05,0.568176,"NIC459",4.08161,-52.68424,"South America"
"6895","NIC359","L",1e-05,0.571136,"NIC359",4.0911,-52.68536,"South America"
"6896","NIC940","L",1e-05,0.571605,"NIC940",4.03091,-52.68124,"South America"
"6897","QG3828","L",1e-05,0.572502,"QG3828",10.42346389,-84.00128333,"Central America"
"6898","QG3843","L",1e-05,0.574012,"QG3843",10.42963,-84.00833,"Central America"
"6899","NIC1155","L",1e-05,0.576456,"NIC1155",-12.87564204,-69.49654997,"South America"
"6900","NIC1651","L",0.577721,0.577721,"NIC1651",25.02814,121.74912,"Taiwan"
"6901","NIC384","L",1e-05,0.581217,"NIC384",4.06126,-52.67946,"South America"
"6902","NIC312","L",1e-05,0.581549,"NIC312",4.03892,-52.67656,"South America"
"6903","QG3850","L",1e-05,0.581977,"QG3850",10.42972,-84.00718,"Central America"
"6904","NIC944","L",1e-05,0.582278,"NIC944",4.03799,-52.6772,"South America"
"6905","NIC365","L",1e-05,0.585447,"NIC365",4.03617,-52.67805,"South America"
"6906","QG3543","L",1e-05,0.585591,"QG3543",10.42641667,-84.01201667,"Central America"
"6907","QG3024","L",1e-05,0.587175,"QG3024",9.1584,-79.84555,"Central America"
"6908","NIC2362","L",1e-05,0.589178,"NIC2362",4.038404971,-52.677023,"South America"
"6909","NIC1477","L",1e-05,0.58954,"NIC1477",4.086242002,-52.67756699,"South America"
"6910","NIC1156","L",0.01503,0.590345,"NIC1156",-12.990649,-69.507455,"South America"
"6911","NIC55","L",1e-05,0.590871,"NIC55",4.08225,-52.67965,"South America"
"6912","JU1835","L",1e-05,0.592542,"JU1835",4.085783,-52.6791,"South America"
"6913","NIC1132","L",1e-05,0.592543,"NIC1132",-12.87564397,-69.49700503,"South America"
"6914","NIC1382","L",1e-05,0.592861,"NIC1382",4.038440008,-52.67334703,"South America"
"6915","NIC1161","L",1e-05,0.593958,"NIC1161",-12.87576098,-69.496324,"South America"
"6916","NIC1555","L",0.405539,0.594263,"NIC1555",25.02132,121.73295,"Taiwan"
"6917","QG800","L",1e-05,0.598462,"QG800",9.158057,-79.834221,"Central America"
"6918","NIC1157","L",0.018706,0.602154,"NIC1157",-12.990649,-69.507455,"South America"
"6919","NIC925","L",1e-05,0.603659,"NIC925",4.03975,-52.67435,"South America"
"6920","NIC314","L",1e-05,0.606196,"NIC314",4.03715,-52.67214,"South America"
"6921","NIC1193","L",1e-05,0.608008,"NIC1193",-12.84973802,-69.45760002,"South America"
"6922","QG3514","L",1e-05,0.612999,"QG3514",10.43089,-84.00684,"Central America"
"6923","QG2726","L",1e-05,0.614135,"QG2726",9.1598,-79.8399,"Central America"
"6924","NIC1886","L",1e-05,0.617758,"NIC1886",14.705951,-61.092991,"Caribbean"
"6925","NIC56","L",1e-05,0.618907,"NIC56",4.08263,-52.67992,"South America"
"6926","JU1838","L",1e-05,0.623476,"JU1838",4.085517,-52.681917,"South America"
"6927","NIC458","L",1e-05,0.624594,"NIC458",4.08141,-52.68219,"South America"
"6928","JU1849","L",1e-05,0.625928,"JU1849",4.086683,-52.68165,"South America"
"6929","QG3880","L",1e-05,0.628,"QG3880",10.43089,-84.00684,"Central America"
"6930","QG942","L",1e-05,0.631816,"QG942",9.144538,-79.854772,"Central America"
"6931","QG3856","L",1e-05,0.631983,"QG3856",10.42540556,-84.00121667,"Central America"
"6932","NIC1393","L",1e-05,0.633023,"NIC1393",3.621482989,-53.21409596,"South America"
"6933","JU2505","L",1e-05,0.637142,"JU2505",10.4708,-84.6452,"Central America"
"6934","NIC1939","L",1e-05,0.639264,"NIC1939",14.80577,-61.147328,"Caribbean"
"6935","JU1845","L",1e-05,0.639327,"JU1845",4.089583,-52.67705,"South America"
"6936","JU1847","L",1e-05,0.640003,"JU1847",4.090833,-52.67465,"South America"
"6937","QG840","L",1e-05,0.643855,"QG840",9.161421,-79.837195,"Central America"
"6938","QG3848","L",1e-05,0.644236,"QG3848",10.43082,-84.01138,"Central America"
"6939","NIC1192","L",1e-05,0.647486,"NIC1192",-12.849763,-69.45771201,"South America"
"6940","NIC2365","L",1e-05,0.647608,"NIC2365",4.038977036,-52.667358,"South America"
"6941","NIC454","L",1e-05,0.648757,"NIC454",4.08318,-52.68343,"South America"
"6942","NIC461","L",1e-05,0.648759,"NIC461",4.08318,-52.68343,"South America"
"6943","QG3786","L",1e-05,0.651007,"QG3786",10.42963,-84.00833,"Central America"
"6944","JU1976","L",1e-05,0.651838,"JU1976",-2.96,-59.84,"South America"
"6945","NIC1163","L",1e-05,0.652197,"NIC1163",-12.875965,-69.49581496,"South America"
"6946","NIC1126","L",1e-05,0.653033,"NIC1126",-12.874715,-69.49602501,"South America"
"6947","NIC425","L",1e-05,0.655959,"NIC425",5.53544,-53.5634,"South America"
"6948","NIC363","L",1e-05,0.656874,"NIC363",4.95234,-52.49148,"South America"
"6949","NIC424","L",1e-05,0.661637,"NIC424",5.41432,-53.65382,"South America"
"6950","NIC1372","L",1e-05,0.664301,"NIC1372",4.081040025,-52.68228097,"South America"
"6951","NIC393","L",1e-05,0.66869,"NIC393",4.04701,-52.67817,"South America"
"6952","QG3793","L",1e-05,0.669472,"QG3793",10.42583333,-84.00995,"Central America"
"6953","NIC936","L",1e-05,0.670118,"NIC936",4.03149,-52.68573,"South America"
"6954","NIC1381","L",1e-05,0.670253,"NIC1381",4.039456984,-52.67586404,"South America"
"6955","NIC945","L",1e-05,0.671323,"NIC945",4.03707,-52.6772,"South America"
"6956","QG3863","L",1e-05,0.672157,"QG3863",10.42974,-84.00938,"Central America"
"6957","NIC907","L",1e-05,0.673898,"NIC907",4.04842,-52.67683,"South America"
"6958","NIC1928","L",1e-05,0.676977,"NIC1928",14.719237,-61.100187,"Caribbean"
"6959","NIC1257","L",1e-05,0.681523,"NIC1257",4.085349999,-52.68294297,"South America"
"6960","NIC1422","L",1e-05,0.685155,"NIC1422",3.639726033,-53.20330401,"South America"
"6961","NIC492","L",1e-05,0.686074,"NIC492",4.0864,-52.67639,"South America"
"6962","QG3868","L",1e-05,0.686191,"QG3868",10.43888,-84.01353,"Central America"
"6963","NIC407","L",1e-05,0.69348,"NIC407",5.41418,-53.65416,"South America"
"6964","QG3877","L",1e-05,0.698361,"QG3877",10.43008,-84.00894,"Central America"
"6965","NIC2375","L",1e-05,0.700717,"NIC2375",4.042458963,-52.67848103,"South America"
"6966","JU1635","L",1e-05,0.70673,"JU1635",17.121,-25.0492,"Africa"
"6967","NIC905","L",1e-05,0.707023,"NIC905",4.03799,-52.67317,"South America"
"6968","NIC105","L",1e-05,0.707463,"NIC105",4.08747,-52.67394,"South America"
"6969","QG3795","L",1e-05,0.707669,"QG3795",10.42608333,-84.0092,"Central America"
"6970","QG3839","L",1e-05,0.709412,"QG3839",10.43792,-84.01132,"Central America"
"6971","NIC929","L",1e-05,0.709731,"NIC929",4.04027,-52.67537,"South America"
"6972","QG3535","L",1e-05,0.710328,"QG3535",10.43792,-84.01132,"Central America"
"6973","JU2752","L",1e-05,0.711906,"JU2752",16.1761,-61.6951,"Caribbean"
"6974","NIC953","L",1e-05,0.712936,"NIC953",4.03828,-52.6715,"South America"
"6975","QG3529","L",1e-05,0.713018,"QG3529",10.43288,-84.00678,"Central America"
"6976","JU1975","L",1e-05,0.716119,"JU1975",-2.96,-59.84,"South America"
"6977","QG3821","L",1e-05,0.718107,"QG3821",10.42540556,-84.00121667,"Central America"
"6978","NIC957","L",1e-05,0.719132,"NIC957",4.03952,-52.67598,"South America"
"6979","NIC193","L",1e-05,0.722788,"NIC193",16.0207,-61.597,"Caribbean"
"6980","NIC249","L",1e-05,0.724171,"NIC249",16.0207,-61.597,"Caribbean"
"6981","NIC1929","L",1e-05,0.727106,"NIC1929",14.670499,-61.09485,"Caribbean"
"6982","NIC904","L",1e-05,0.728418,"NIC904",4.03117,-52.68019,"South America"
"6983","NIC1430","L",1e-05,0.731108,"NIC1430",4.049461037,-52.67627399,"South America"
"6984","QG3845","L",1e-05,0.732257,"QG3845",10.43082,-84.01138,"Central America"
"6985","NIC1028","L",1e-05,0.733724,"NIC1028",4.03896,-52.66843,"South America"
"6986","NIC933","L",1e-05,0.734911,"NIC933",4.04237,-52.68256,"South America"
"6987","NIC2360","L",1e-05,0.735162,"NIC2360",4.03893102,-52.67661296,"South America"
"6988","NIC1855","L",1e-05,0.737108,"NIC1855",14.675129,-61.095721,"Caribbean"
"6989","JU1819","L",1e-05,0.737646,"JU1819",4.08805,-52.675667,"South America"
"6990","ECA794","L",1e-05,0.73803,"ECA794",22.053952,-159.367837,"Hawaii"
"6991","ECA790","L",1e-05,0.738252,"ECA790",22.053952,-159.367837,"Hawaii"
"6992","NIC917","L",1e-05,0.748964,"NIC917",4.03446,-52.67816,"South America"
"6993","NIC1136","L",1e-05,0.749676,"NIC1136",-12.872141,-69.49788203,"South America"
"6994","QG3790","L",1e-05,0.753767,"QG3790",10.42551667,-84.01403333,"Central America"
"6995","QG3871","L",1e-05,0.755115,"QG3871",10.44027,-84.01227,"Central America"
"6996","NIC1476","L",1e-05,0.758676,"NIC1476",4.086242002,-52.67756699,"South America"
"6997","NIC1338","L",1e-05,0.762697,"NIC1338",4.048259994,-52.67714798,"South America"
"6998","NIC94","L",1e-05,0.763722,"NIC94",4.08747,-52.67394,"South America"
"6999","HPT25","L",1e-05,0.765557,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"7000","QG5305","L",1e-05,0.766995,"QG5305",6.9194,158.271,"Micronesia"
"7001","NIC1962","L",1e-05,0.768845,"NIC1962",14.744117,-61.093023,"Caribbean"
"7002","NIC436","L",1e-05,0.769001,"NIC436",4.08678,-52.67515,"South America"
"7003","EG6180","L",1e-05,0.774212,"EG6180",18.3,-65.8,"Caribbean"
"7004","QG4646","L",1e-05,0.777515,"QG4646",6.8567,158.2236,"Micronesia"
"7005","QG4782","L",1e-05,0.777654,"QG4782",6.8567,158.2236,"Micronesia"
"7006","QG4869","L",1e-05,0.777654,"QG4869",6.8567,158.2236,"Micronesia"
"7007","NIC920","L",1e-05,0.779927,"NIC920",4.04232,-52.68144,"South America"
"7008","NIC1323","L",1e-05,0.780079,"NIC1323",4.556285972,-52.20881601,"South America"
"7009","NIC989","L",1e-05,0.780199,"NIC989",4.03713,-52.67196,"South America"
"7010","QG3847","L",1e-05,0.781709,"QG3847",10.41828889,-84.00399167,"Central America"
"7011","HPT56","L",0.022125,0.786009,"HPT56",-8.52582,115.167492,"Malay Archipelago"
"7012","NIC1317","L",1e-05,0.788015,"NIC1317",4.555320963,-52.209778,"South America"
"7013","HPT39","L",1e-05,0.792251,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"7014","QG131","L",1e-05,0.794206,"QG131",22.22955,-159.4764,"Hawaii"
"7015","NIC1343","L",1e-05,0.797865,"NIC1343",4.048513966,-52.67673198,"South America"
"7016","ECA1453","L",1e-05,0.805269,"ECA1453",19.854497,-155.15326,"Hawaii"
"7017","ECA1445","L",1e-05,0.805297,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"7018","ECA1451","L",1e-05,0.805346,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"7019","ECA1449","L",1e-05,0.805364,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"7020","ECA1447","L",1e-05,0.805435,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"7021","NIC1188","L",1.1e-05,0.806656,"NIC1188",-12.88252903,-69.48456,"South America"
"7022","NIC311","L",1e-05,0.8071,"NIC311",4.09125,-52.67489,"South America"
"7023","NIC1432","L",1e-05,0.807961,"NIC1432",4.087813022,-52.67992197,"South America"
"7024","QG3852","L",1e-05,0.81119,"QG3852",10.41900556,-84.00699722,"Central America"
"7025","NIC1165","L",1e-05,0.811389,"NIC1165",-12.87688399,-69.49484501,"South America"
"7026","NIC2363","L",1e-05,0.81156,"NIC2363",4.037193032,-52.67742399,"South America"
"7027","NIC1177","L",1e-05,0.812002,"NIC1177",-12.881345,-69.49006297,"South America"
"7028","NIC389","L",1e-05,0.813023,"NIC389",5.29111,-53.05539,"South America"
"7029","NIC939","L",1e-05,0.820174,"NIC939",4.03128,-52.68028,"South America"
"7030","QG848","L",1e-05,0.820425,"QG848",9.15445,-79.82763,"Central America"
"7031","NIC586","L",1.2e-05,0.821131,"NIC586",15.40493,-61.34619,"Caribbean"
"7032","NIC753","L",1e-05,0.821322,"NIC753",15.39802,-61.31219,"Caribbean"
"7033","NIC1268","L",1e-05,0.821811,"NIC1268",3.608203959,-53.175201,"South America"
"7034","QG3807","L",1e-05,0.825015,"QG3807",10.43182,-84.01499,"Central America"
"7035","QG981","L",1e-05,0.826902,"QG981",9.14576403,-79.8544232,"Central America"
"7036","QG3817","L",1e-05,0.828818,"QG3817",10.42972,-84.00742,"Central America"
"7037","NIC1657","L",0.82971,0.82971,"NIC1657",25.02814,121.74912,"Taiwan"
"7038","NIC1656","L",0.829781,0.829781,"NIC1656",25.02814,121.74912,"Taiwan"
"7039","NIC1917","L",1e-05,0.831359,"NIC1917",14.67639,-61.090457,"Caribbean"
"7040","NIC203","L",1e-05,0.838624,"NIC203",16.0459,-61.6262,"Caribbean"
"7041","NIC1851","L",1e-05,0.842188,"NIC1851",14.72499,-61.105335,"Caribbean"
"7042","NIC572","L",1e-05,0.842393,"NIC572",15.47461,-61.29876,"Caribbean"
"7043","NIC571","L",1e-05,0.842424,"NIC571",15.47461,-61.29876,"Caribbean"
"7044","NIC1913","L",1e-05,0.843179,"NIC1913",14.724882,-61.105406,"Caribbean"
"7045","NIC994","L",1e-05,0.843543,"NIC994",4.04243,-52.67869,"South America"
"7046","NIC1112","L",1e-05,0.84694,"NIC1112",-12.829016,-71.377696,"South America"
"7047","NIC85","L",1e-05,0.849992,"NIC85",4.08533,-52.6751,"South America"
"7048","NIC941","L",1e-05,0.856897,"NIC941",4.03687,-52.67743,"South America"
"7049","QG3539","L",1e-05,0.857314,"QG3539",10.42332222,-84.00135556,"Central America"
"7050","NIC496","L",1e-05,0.861411,"NIC496",4.08803,-52.67552,"South America"
"7051","NIC1391","L",1e-05,0.863206,"NIC1391",3.596770959,-53.17791598,"South America"
"7052","QG3009","L",1e-05,0.863993,"QG3009",9.16005,-79.841,"Central America"
"7053","NIC908","L",1e-05,0.881007,"NIC908",4.04372,-52.67704,"South America"
"7054","NIC1378","L",1e-05,0.888073,"NIC1378",4.0951,-52.686219,"South America"
"7055","NIC441","L",1e-05,0.893005,"NIC441",4.08399,-52.67769,"South America"
"7056","QG850","L",1e-05,0.893544,"QG850",9.159436,-79.844493,"Central America"
"7057","NIC1004","L",1e-05,0.895723,"NIC1004",4.03896,-52.66843,"South America"
"7058","NIC533","L",1e-05,0.897075,"NIC533",16.01855,-61.597903,"Caribbean"
"7059","NIC2367","L",1e-05,0.8985,"NIC2367",4.038957004,-52.66788497,"South America"
"7060","NIC354","L",1e-05,0.899508,"NIC354",4.0881,-52.6753,"South America"
"7061","NIC1181","L",1e-05,0.900062,"NIC1181",-12.88332003,-69.48725897,"South America"
"7062","NIC1300","L",1e-05,0.903688,"NIC1300",3.594842032,-53.17887696,"South America"
"7063","QG3799","L",1e-05,0.90594,"QG3799",10.43008,-84.00894,"Central America"
"7064","NIC983","L",1e-05,0.907002,"NIC983",4.03848,-52.67002,"South America"
"7065","NIC450","L",1e-05,0.90798,"NIC450",4.08926,-52.67607,"South America"
"7066","QG853","L",1e-05,0.920313,"QG853",9.159372,-79.835975,"Central America"
"7067","NIC489","L",1e-05,0.922386,"NIC489",4.08695,-52.67731,"South America"
"7068","NIC2361","L",1e-05,0.923123,"NIC2361",4.038404971,-52.677023,"South America"
"7069","NIC1478","L",1e-05,0.932238,"NIC1478",4.086242002,-52.67756699,"South America"
"7070","JU1836","L",1e-05,0.945666,"JU1836",4.087883,-52.680033,"South America"
"7071","NIC1116","L",1e-05,0.94724,"NIC1116",-12.838824,-71.365178,"South America"
"7072","NIC321","L",1e-05,0.949762,"NIC321",5.53515,-53.56151,"South America"
"7073","QG3829","L",1e-05,0.94983,"QG3829",10.42346389,-84.00128333,"Central America"
"7074","NIC1877","L",1e-05,0.949959,"NIC1877",14.744997,-61.092154,"Caribbean"
"7075","NIC570","L",1e-05,0.953813,"NIC570",15.47461,-61.29876,"Caribbean"
"7076","ECA796","L",1e-05,0.954161,"ECA796",19.905167,-155.139322,"Hawaii"
"7077","NIC114","L",1e-05,0.954666,"NIC114",16.0435,-61.643,"Caribbean"
"7078","QG3824","L",1e-05,0.957676,"QG3824",10.44022,-84.01188,"Central America"
"7079","NIC1415","L",1e-05,0.964674,"NIC1415",3.637292013,-53.20446499,"South America"
"7080","ECA3053","L",1e-05,0.970342,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"7081","NIC1033","L",0.018392,0.971125,"NIC1033",4.03724,-52.67196,"South America"
"7082","NIC1344","L",1e-05,0.971792,"NIC1344",4.055127036,-52.67816302,"South America"
"7083","NIC339","L",0.010964,0.976266,"NIC339",5.41305,-53.65004,"South America"
"7084","NIC300","L",1e-05,0.976549,"NIC300",4.08969,-52.67731,"South America"
"7085","NIC1359","L",1e-05,0.978542,"NIC1359",4.053170029,-52.67738703,"South America"
"7086","NIC420","L",1e-05,0.983524,"NIC420",5.41089,-53.6565,"South America"
"7087","NIC1911","L",1e-05,0.993027,"NIC1911",14.804986,-61.146231,"Caribbean"
"7088","NIC426","L",1.3e-05,0.993386,"NIC426",5.41125,-53.65478,"South America"
"7089","QG3533","L",1e-05,0.996764,"QG3533",10.42641667,-84.01201667,"Central America"
"7090","EG5889","L",1e-05,0.997887,"EG5889",18.3,-65.8,"Caribbean"
"7091","QG3872","L",1e-05,0.999783,"QG3872",10.44027,-84.01227,"Central America"
"7092","NIC942","L",1e-05,0.999786,"NIC942",4.04007,-52.67494,"South America"
"7093","QG4694","L",1e-05,0.999788,"QG4694",6.9661,158.1916,"Micronesia"
"7094","NIC587","L",1.5e-05,0.999789,"NIC587",15.40528,-61.34618,"Caribbean"
"7095","NIC958","L",1e-05,0.999789,"NIC958",4.03502,-52.67796,"South America"
"7096","QG5588","L",1e-05,0.99979,"QG5588",6.9066,158.1818,"Micronesia"
"7097","NIC1916","L",1e-05,0.999791,"NIC1916",14.67639,-61.090457,"Caribbean"
"7098","NIC1918","L",1e-05,0.999791,"NIC1918",14.676352,-61.090455,"Caribbean"
"7099","ECA1299","L",1e-05,0.999792,"ECA1299",21.34198,-157.8095,"Hawaii"
"7100","JU1848","L",1e-05,0.999792,"JU1848",4.090933,-52.674933,"South America"
"7101","NIC1644","L",0.999792,0.999792,"NIC1644",25.06464,121.82481,"Taiwan"
"7102","QG4754","L",1e-05,0.999792,"QG4754",6.9169,158.2622,"Micronesia"
"7103","QG846","L",1e-05,0.999792,"QG846",9.15443,-79.82735,"Central America"
"7104","NIC1551","L",0.999793,0.999793,"NIC1551",25.02212,121.73275,"Taiwan"
"7105","QG4779","L",1e-05,0.999793,"QG4779",6.9171,158.2622,"Micronesia"
"7106","QG5161","L",1e-05,0.999793,"QG5161",6.9066,158.1818,"Micronesia"
"7107","QG5364","L",1e-05,0.999793,"QG5364",6.9169,158.2622,"Micronesia"
"7108","QG5366","L",1e-05,0.999793,"QG5366",6.9169,158.2622,"Micronesia"
"7109","QG5405","L",1e-05,0.999793,"QG5405",6.9066,158.1818,"Micronesia"
"7110","QG5550","L",1e-05,0.999793,"QG5550",6.9171,158.2622,"Micronesia"
"7111","QG5551","L",1e-05,0.999793,"QG5551",6.9171,158.2622,"Micronesia"
"7112","QG5552","L",1e-05,0.999793,"QG5552",6.9171,158.2622,"Micronesia"
"7113","QG5628","L",1e-05,0.999793,"QG5628",6.9171,158.2622,"Micronesia"
"7114","QG5629","L",1e-05,0.999793,"QG5629",6.9169,158.2622,"Micronesia"
"7115","NIC1389","L",1e-05,0.999794,"NIC1389",3.616803959,-53.19629196,"South America"
"7116","NIC1915","L",1e-05,0.999794,"NIC1915",14.67639,-61.090457,"Caribbean"
"7117","NIC956","L",1e-05,0.999794,"NIC956",4.0401,-52.67504,"South America"
"7118","QG4759","L",1e-05,0.999794,"QG4759",6.9066,158.1818,"Micronesia"
"7119","QG4780","L",1e-05,0.999794,"QG4780",6.9066,158.1818,"Micronesia"
"7120","NIC1438","L",1e-05,0.999795,"NIC1438",4.08830001,-52.68124396,"South America"
"7121","NIC749","L",1e-05,0.999795,"NIC749",15.31568,-61.29654,"Caribbean"
"7122","QG3545","L",1e-05,0.999795,"QG3545",10.42361667,-84.00118611,"Central America"
"7123","QG4739","L",1e-05,0.999795,"QG4739",6.9066,158.1818,"Micronesia"
"7124","QG5160","L",1e-05,0.999795,"QG5160",6.918,158.2617,"Micronesia"
"7125","QG5365","L",1e-05,0.999795,"QG5365",6.9169,158.2622,"Micronesia"
"7126","JU1374","L",1e-05,0.999796,"JU1374",-21.0484,55.6878,"Africa"
"7127","NIC1557","L",0.999796,0.999796,"NIC1557",25.01713,121.73247,"Taiwan"
"7128","NIC1588","L",1.2e-05,0.999796,"NIC1588",23.58801,121.34578,"Taiwan"
"7129","NIC391","L",1e-05,0.999796,"NIC391",4.03715,-52.67126,"South America"
"7130","NIC444","L",1e-05,0.999796,"NIC444",4.08422,-52.67452,"South America"
"7131","NIC445","L",1e-05,0.999796,"NIC445",4.08558,-52.67682,"South America"
"7132","NIC575","L",1e-05,0.999796,"NIC575",15.40564,-61.34607,"Caribbean"
"7133","QG2897","L",1e-05,0.999796,"QG2897",-16.10295,145.44645,"Australia"
"7134","QG4669","L",1e-05,0.999796,"QG4669",6.9684,158.1899,"Micronesia"
"7135","QG4696","L",1e-05,0.999796,"QG4696",6.9668,158.1916,"Micronesia"
"7136","ECA1311","L",1e-05,0.999797,"ECA1311",20.04062,-155.4413,"Hawaii"
"7137","ECA802","L",1e-05,0.999797,"ECA802",20.78352803,-156.0650423,"Hawaii"
"7138","NIC1565","L",1.2e-05,0.999797,"NIC1565",23.86597,120.90747,"Taiwan"
"7139","NIC1584","L",1.2e-05,0.999797,"NIC1584",23.58773,121.34154,"Taiwan"
"7140","NIC1603","L",1.1e-05,0.999797,"NIC1603",24.68897,121.13965,"Taiwan"
"7141","QG4672","L",1e-05,0.999797,"QG4672",6.9643,158.1915,"Micronesia"
"7142","QG4740","L",1e-05,0.999797,"QG4740",6.9204,158.2633,"Micronesia"
"7143","QG4870","L",1e-05,0.999797,"QG4870",6.9204,158.2633,"Micronesia"
"7144","QG4871","L",1e-05,0.999797,"QG4871",6.9204,158.2633,"Micronesia"
"7145","QG4892","L",1e-05,0.999797,"QG4892",6.9204,158.2633,"Micronesia"
"7146","QG5104","L",1e-05,0.999797,"QG5104",6.9066,158.1818,"Micronesia"
"7147","BRC20548","L",1.1e-05,0.999798,"BRC20548",22.753556,120.731306,"Taiwan"
"7148","JU1631","L",1e-05,0.999798,"JU1631",17.1404,-25.1261,"Africa"
"7149","NIC129","L",1e-05,0.999798,"NIC129",16.0207,-61.597,"Caribbean"
"7150","NIC1387","L",1e-05,0.999798,"NIC1387",3.603495006,-53.19458197,"South America"
"7151","NIC1564","L",0.999798,0.999798,"NIC1564",25.00469,121.7343,"Taiwan"
"7152","NIC1586","L",1.2e-05,0.999798,"NIC1586",23.58878,121.33879,"Taiwan"
"7153","NIC1587","L",1.1e-05,0.999798,"NIC1587",23.58801,121.34578,"Taiwan"
"7154","NIC1646","L",0.999798,0.999798,"NIC1646",25.06549,121.82703,"Taiwan"
"7155","NIC1649","L",0.999798,0.999798,"NIC1649",25.06574,121.82753,"Taiwan"
"7156","NIC1658","L",1.1e-05,0.999798,"NIC1658",25.02814,121.74912,"Taiwan"
"7157","NIC284","L",1e-05,0.999798,"NIC284",4.07513,-52.6921,"South America"
"7158","NIC551","L",1e-05,0.999798,"NIC551",15.56923,-61.3744,"Caribbean"
"7159","NIC577","L",1e-05,0.999798,"NIC577",15.40564,-61.34607,"Caribbean"
"7160","NIC972","L",1e-05,0.999798,"NIC972",4.03701,-52.67172,"South America"
"7161","QG2724","L",1e-05,0.999798,"QG2724",9.1598,-79.8399,"Central America"
"7162","QG2770","L",1e-05,0.999798,"QG2770",9.1576,-79.83393333,"Central America"
"7163","QG4629","L",1e-05,0.999798,"QG4629",6.8679,158.1784,"Micronesia"
