"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"1756","NIC540","C",1e-05,0.9998,"NIC540",15.23686,-61.34787,"Caribbean"
"1757","NIC551","C",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"1758","NIC567","C",1e-05,0.9998,"NIC567",15.37806,-61.33964,"Caribbean"
"1759","NIC584","C",1e-05,0.9998,"NIC584",15.40368,-61.34699,"Caribbean"
"1760","NIC589","C",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"1761","NIC746","C",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"1762","NIC747","C",1e-05,0.9998,"NIC747",15.31566,-61.2969,"Caribbean"
"1763","NIC775","C",1e-05,0.9998,"NIC775",15.34529,-61.31009,"Caribbean"
"1764","NIC905","C",1e-05,0.9998,"NIC905",4.03799,-52.67317,"South America"
"1765","NIC91","C",1e-05,0.9998,"NIC91",4.08747,-52.67394,"South America"
"1766","NIC938","C",1e-05,0.9998,"NIC938",4.03397,-52.67852,"South America"
"1767","NIC948","C",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"1768","NIC953","C",1e-05,0.9998,"NIC953",4.03828,-52.6715,"South America"
"1769","NIC964","C",1e-05,0.9998,"NIC964",4.03701,-52.67172,"South America"
"1770","NIC965","C",1e-05,0.9998,"NIC965",4.03701,-52.67172,"South America"
"1771","NIC989","C",1e-05,0.9998,"NIC989",4.03713,-52.67196,"South America"
"1772","NIC99","C",1e-05,0.9998,"NIC99",4.08747,-52.67394,"South America"
"1773","NIC994","C",1e-05,0.9998,"NIC994",4.04243,-52.67869,"South America"
"1774","QG1000","C",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"1775","QG2724","C",1e-05,0.9998,"QG2724",9.1598,-79.8399,"Central America"
"1776","QG2770","C",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"1777","QG2896","C",1e-05,0.9998,"QG2896",-16.10295,145.44645,"Australia"
"1778","QG2897","C",1e-05,0.9998,"QG2897",-16.10295,145.44645,"Australia"
"1779","QG2898","C",1e-05,0.9998,"QG2898",-16.103617,145.4467,"Australia"
"1780","QG2899","C",1e-05,0.9998,"QG2899",-16.103617,145.4467,"Australia"
"1781","QG2904","C",1e-05,0.9998,"QG2904",-16.10365,145.447317,"Australia"
"1782","QG2905","C",1e-05,0.9998,"QG2905",-16.10365,145.447317,"Australia"
"1783","QG3008","C",1e-05,0.9998,"QG3008",9.16005,-79.841,"Central America"
"1784","QG3010","C",1e-05,0.9998,"QG3010",9.159966667,-79.84096667,"Central America"
"1785","QG3011","C",1e-05,0.9998,"QG3011",9.159966667,-79.84096667,"Central America"
"1786","QG3013","C",1e-05,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"1787","QG3037","C",1e-05,0.9998,"QG3037",9.164533333,-79.84156667,"Central America"
"1788","QG3038","C",1e-05,0.9998,"QG3038",9.164533333,-79.84156667,"Central America"
"1789","QG3055","C",1e-05,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"1790","QG3064","C",1e-05,0.9998,"QG3064",9.16092,-79.84046,"Central America"
"1791","QG3523","C",1e-05,0.9998,"QG3523",10.43288,-84.00678,"Central America"
"1792","QG3526","C",1e-05,0.9998,"QG3526",10.42643333,-84.01193333,"Central America"
"1793","QG3533","C",1e-05,0.9998,"QG3533",10.42641667,-84.01201667,"Central America"
"1794","QG3535","C",1e-05,0.9998,"QG3535",10.43792,-84.01132,"Central America"
"1795","QG3546","C",1e-05,0.9998,"QG3546",10.43288,-84.00678,"Central America"
"1796","QG3790","C",1e-05,0.9998,"QG3790",10.42551667,-84.01403333,"Central America"
"1797","QG3797","C",1e-05,0.9998,"QG3797",10.42974,-84.00938,"Central America"
"1798","QG3805","C",1e-05,0.9998,"QG3805",10.42608333,-84.0092,"Central America"
"1799","QG3809","C",1e-05,0.9998,"QG3809",10.43288,-84.00678,"Central America"
"1800","QG3829","C",1e-05,0.9998,"QG3829",10.42346389,-84.00128333,"Central America"
"1801","QG3849","C",1e-05,0.9998,"QG3849",10.42551667,-84.01403333,"Central America"
"1802","QG3862","C",1e-05,0.9998,"QG3862",10.42608333,-84.0092,"Central America"
"1803","QG3872","C",1e-05,0.9998,"QG3872",10.44027,-84.01227,"Central America"
"1804","QG4653","C",1e-05,0.9998,"QG4653",6.9639,158.1907,"Micronesia"
"1805","QG4659","C",1e-05,0.9998,"QG4659",6.8567,158.2225,"Micronesia"
"1806","QG4671","C",1e-05,0.9998,"QG4671",6.9639,158.1908,"Micronesia"
"1807","QG4694","C",1e-05,0.9998,"QG4694",6.9661,158.1916,"Micronesia"
"1808","QG4695","C",1e-05,0.9998,"QG4695",6.8648,158.1774,"Micronesia"
"1809","QG4696","C",1e-05,0.9998,"QG4696",6.9668,158.1916,"Micronesia"
"1810","QG4702","C",1e-05,0.9998,"QG4702",6.8569,158.2207,"Micronesia"
"1811","QG4713","C",1e-05,0.9998,"QG4713",6.9674,158.1904,"Micronesia"
"1812","QG4714","C",1e-05,0.9998,"QG4714",6.8577,158.2157,"Micronesia"
"1813","QG4730","C",1e-05,0.9998,"QG4730",6.9196,158.2631,"Micronesia"
"1814","QG4739","C",1e-05,0.9998,"QG4739",6.9066,158.1818,"Micronesia"
"1815","QG4741","C",1e-05,0.9998,"QG4741",6.8538,158.2157,"Micronesia"
"1816","QG4754","C",1e-05,0.9998,"QG4754",6.9169,158.2622,"Micronesia"
"1817","QG4759","C",1e-05,0.9998,"QG4759",6.9066,158.1818,"Micronesia"
"1818","QG4779","C",1e-05,0.9998,"QG4779",6.9171,158.2622,"Micronesia"
"1819","QG4780","C",1e-05,0.9998,"QG4780",6.9066,158.1818,"Micronesia"
"1820","QG4781","C",1e-05,0.9998,"QG4781",6.9174,158.2615,"Micronesia"
"1821","QG4817","C",1e-05,0.9998,"QG4817",6.8569,158.2207,"Micronesia"
"1822","QG4824","C",1e-05,0.9998,"QG4824",6.8569,158.2207,"Micronesia"
"1823","QG4866","C",1e-05,0.9998,"QG4866",6.8567,158.2225,"Micronesia"
"1824","QG4867","C",1e-05,0.9998,"QG4867",6.8567,158.2225,"Micronesia"
"1825","QG4878","C",1e-05,0.9998,"QG4878",6.8632,158.1746,"Micronesia"
"1826","QG4891","C",1e-05,0.9998,"QG4891",6.8567,158.2225,"Micronesia"
"1827","QG4893","C",1e-05,0.9998,"QG4893",6.8577,158.2157,"Micronesia"
"1828","QG4894","C",1e-05,0.9998,"QG4894",6.9196,158.2631,"Micronesia"
"1829","QG4897","C",1e-05,0.9998,"QG4897",6.8567,158.2225,"Micronesia"
"1830","QG4904","C",1e-05,0.9998,"QG4904",6.9196,158.2631,"Micronesia"
"1831","QG5104","C",1e-05,0.9998,"QG5104",6.9066,158.1818,"Micronesia"
"1832","QG5159","C",1e-05,0.9998,"QG5159",6.918,158.2617,"Micronesia"
"1833","QG5160","C",1e-05,0.9998,"QG5160",6.918,158.2617,"Micronesia"
"1834","QG5161","C",1e-05,0.9998,"QG5161",6.9066,158.1818,"Micronesia"
"1835","QG5220","C",1e-05,0.9998,"QG5220",6.8632,158.1746,"Micronesia"
"1836","QG5237","C",1e-05,0.9998,"QG5237",6.8632,158.1746,"Micronesia"
"1837","QG5260","C",1e-05,0.9998,"QG5260",6.8632,158.1746,"Micronesia"
"1838","QG5262","C",1e-05,0.9998,"QG5262",6.8648,158.1774,"Micronesia"
"1839","QG5364","C",1e-05,0.9998,"QG5364",6.9169,158.2622,"Micronesia"
"1840","QG5405","C",1e-05,0.9998,"QG5405",6.9066,158.1818,"Micronesia"
"1841","QG5502","C",1e-05,0.9998,"QG5502",6.9174,158.2615,"Micronesia"
"1842","QG5503","C",1e-05,0.9998,"QG5503",6.9174,158.2615,"Micronesia"
"1843","QG5510","C",1e-05,0.9998,"QG5510",6.9639,158.1907,"Micronesia"
"1844","QG5550","C",1e-05,0.9998,"QG5550",6.9171,158.2622,"Micronesia"
"1845","QG5551","C",1e-05,0.9998,"QG5551",6.9171,158.2622,"Micronesia"
"1846","QG5552","C",1e-05,0.9998,"QG5552",6.9171,158.2622,"Micronesia"
"1847","QG5576","C",1e-05,0.9998,"QG5576",6.9181,158.2619,"Micronesia"
"1848","QG5588","C",1e-05,0.9998,"QG5588",6.9066,158.1818,"Micronesia"
"1849","QG5602","C",1e-05,0.9998,"QG5602",6.9639,158.1908,"Micronesia"
"1850","QG5628","C",1e-05,0.9998,"QG5628",6.9171,158.2622,"Micronesia"
"1851","QG5629","C",1e-05,0.9998,"QG5629",6.9169,158.2622,"Micronesia"
"1852","QG5638","C",1e-05,0.9998,"QG5638",6.9639,158.1908,"Micronesia"
"1853","QG5643","C",1e-05,0.9998,"QG5643",6.9179,158.2617,"Micronesia"
"1854","QG5650","C",1e-05,0.9998,"QG5650",6.9181,158.2619,"Micronesia"
"1855","QG5652","C",1e-05,0.9998,"QG5652",6.918,158.2617,"Micronesia"
"1856","QG5654","C",1e-05,0.9998,"QG5654",6.8569,158.2207,"Micronesia"
"1857","QG5655","C",1e-05,0.9998,"QG5655",6.9639,158.1907,"Micronesia"
"1858","QG834","C",1e-05,0.9998,"QG834",9.15385,-79.83077,"Central America"
"1859","QG836","C",1e-05,0.9998,"QG836",9.15447,-79.82758,"Central America"
"1860","QG841","C",1e-05,0.9998,"QG841",9.161421,-79.837195,"Central America"
"1861","QG845","C",1e-05,0.9998,"QG845",9.15443,-79.82735,"Central America"
"1862","QG846","C",1e-05,0.9998,"QG846",9.15443,-79.82735,"Central America"
"1863","QG852","C",1e-05,0.9998,"QG852",9.15443,-79.82735,"Central America"
"1864","QG935","C",1e-05,0.9998,"QG935",9.159499,-79.838839,"Central America"
"1865","QG987","C",1e-05,0.9998,"QG987",9.147419,-79.85312,"Central America"
"1866","TWN2103","C",1e-05,0.9998,"TWN2103",25.16666667,121.5166667,"Taiwan"
"1867","NIC1157","D",1e-05,0.301429,"NIC1157",-12.990649,-69.507455,"South America"
"1868","NIC1156","D",1e-05,0.319828,"NIC1156",-12.990649,-69.507455,"South America"
"1869","NIC944","D",1e-05,0.330616,"NIC944",4.03799,-52.6772,"South America"
"1870","NIC1594","D",0.095897,0.382209,"NIC1594",24.68622,121.13734,"Taiwan"
"1871","NIC1592","D",0.095877,0.382635,"NIC1592",24.68622,121.13734,"Taiwan"
"1872","NIC1257","D",1e-05,0.382816,"NIC1257",4.085349999,-52.68294297,"South America"
"1873","NIC1382","D",1e-05,0.395675,"NIC1382",4.038440008,-52.67334703,"South America"
"1874","QG3786","D",1e-05,0.396692,"QG3786",10.42963,-84.00833,"Central America"
"1875","NIC344","D",1e-05,0.413027,"NIC344",5.41063,-53.6564,"South America"
"1876","NIC1927","D",1e-05,0.417586,"NIC1927",14.719237,-61.100187,"Caribbean"
"1877","NIC1432","D",1e-05,0.432106,"NIC1432",4.087813022,-52.67992197,"South America"
"1878","NIC939","D",1e-05,0.432378,"NIC939",4.03128,-52.68028,"South America"
"1879","NIC2363","D",1e-05,0.440606,"NIC2363",4.037193032,-52.67742399,"South America"
"1880","QG3793","D",1e-05,0.441493,"QG3793",10.42583333,-84.00995,"Central America"
"1881","JU2750","D",1e-05,0.443101,"JU2750",16.1761,-61.6951,"Caribbean"
"1882","QG3877","D",1e-05,0.444602,"QG3877",10.43008,-84.00894,"Central America"
"1883","NIC436","D",1e-05,0.44593,"NIC436",4.08678,-52.67515,"South America"
"1884","NIC934","D",1e-05,0.454361,"NIC934",4.04783,-52.67766,"South America"
"1885","NIC1341","D",1e-05,0.460529,"NIC1341",4.047429012,-52.67763203,"South America"
"1886","QG3850","D",1e-05,0.462468,"QG3850",10.42972,-84.00718,"Central America"
"1887","NIC443","D",1e-05,0.467127,"NIC443",4.08447,-52.67858,"South America"
"1888","HPT56","D",1e-05,0.468545,"HPT56",-8.52582,115.167492,"Malay Archipelago"
"1889","NIC1563","D",0.043214,0.46892,"NIC1563",25.00481,121.73369,"Taiwan"
"1890","NIC1862","D",1e-05,0.479705,"NIC1862",14.843986,-61.214646,"Caribbean"
"1891","NIC1422","D",1e-05,0.481134,"NIC1422",3.639726033,-53.20330401,"South America"
"1892","QG3856","D",1e-05,0.482366,"QG3856",10.42540556,-84.00121667,"Central America"
"1893","QG2716","D",1e-05,0.485889,"QG2716",9.16835,-79.839279,"Central America"
"1894","BRC20391","D",1e-05,0.486977,"BRC20391",25.016672,121.557423,"Taiwan"
"1895","NIC2360","D",1e-05,0.493002,"NIC2360",4.03893102,-52.67661296,"South America"
"1896","NIC917","D",1e-05,0.496227,"NIC917",4.03446,-52.67816,"South America"
"1897","NIC479","D",1e-05,0.496401,"NIC479",4.08631,-52.67243,"South America"
"1898","NIC407","D",1e-05,0.497808,"NIC407",5.41418,-53.65416,"South America"
"1899","NIC1384","D",1e-05,0.502151,"NIC1384",4.047968974,-52.67714404,"South America"
"1900","NIC314","D",1e-05,0.502684,"NIC314",4.03715,-52.67214,"South America"
"1901","QG5305","D",1e-05,0.505342,"QG5305",6.9194,158.271,"Micronesia"
"1902","ECA790","D",1e-05,0.506639,"ECA790",22.053952,-159.367837,"Hawaii"
"1903","ECA794","D",1e-05,0.506833,"ECA794",22.053952,-159.367837,"Hawaii"
"1904","NIC933","D",1e-05,0.507139,"NIC933",4.04237,-52.68256,"South America"
"1905","QG3529","D",1e-05,0.508485,"QG3529",10.43288,-84.00678,"Central America"
"1906","QG4782","D",1e-05,0.510254,"QG4782",6.8567,158.2236,"Micronesia"
"1907","QG4869","D",1e-05,0.510254,"QG4869",6.8567,158.2236,"Micronesia"
"1908","QG4646","D",1e-05,0.510506,"QG4646",6.8567,158.2236,"Micronesia"
"1909","NIC942","D",1e-05,0.511456,"NIC942",4.04007,-52.67494,"South America"
"1910","NIC1016","D",1.7e-05,0.514375,"NIC1016",4.03793,-52.67185,"South America"
"1911","QG3863","D",1e-05,0.520106,"QG3863",10.42974,-84.00938,"Central America"
"1912","NIC1387","D",1e-05,0.520515,"NIC1387",3.603495006,-53.19458197,"South America"
"1913","QG4870","D",1e-05,0.523606,"QG4870",6.9204,158.2633,"Micronesia"
"1914","QG4871","D",1e-05,0.523606,"QG4871",6.9204,158.2633,"Micronesia"
"1915","QG4740","D",1e-05,0.523906,"QG4740",6.9204,158.2633,"Micronesia"
"1916","QG4892","D",1e-05,0.52391,"QG4892",6.9204,158.2633,"Micronesia"
"1917","NIC1950","D",1e-05,0.524827,"NIC1950",14.743477,-61.095204,"Caribbean"
"1918","NIC940","D",1e-05,0.525644,"NIC940",4.03091,-52.68124,"South America"
"1919","NIC999","D",1e-05,0.526044,"NIC999",4.03938,-52.67617,"South America"
"1920","NIC1405","D",1e-05,0.526885,"NIC1405",3.600050965,-53.18947999,"South America"
"1921","NIC2355","D",1e-05,0.529422,"NIC2355",4.041457996,-52.676275,"South America"
"1922","NIC956","D",1e-05,0.53161,"NIC956",4.0401,-52.67504,"South America"
"1923","NIC461","D",1e-05,0.534072,"NIC461",4.08318,-52.68343,"South America"
"1924","NIC454","D",1e-05,0.534074,"NIC454",4.08318,-52.68343,"South America"
"1925","NIC417","D",1e-05,0.535702,"NIC417",4.07829,-52.68732,"South America"
"1926","NIC1651","D",1e-05,0.535982,"NIC1651",25.02814,121.74912,"Taiwan"
"1927","NIC311","D",1e-05,0.54139,"NIC311",4.09125,-52.67489,"South America"
"1928","NIC988","D",1e-05,0.542935,"NIC988",4.03726,-52.67243,"South America"
"1929","NIC1433","D",1e-05,0.547199,"NIC1433",4.055725001,-52.67804501,"South America"
"1930","NIC987","D",1e-05,0.548729,"NIC987",4.03726,-52.67243,"South America"
"1931","NIC1376","D",1e-05,0.54873,"NIC1376",4.083392993,-52.68151998,"South America"
"1932","NIC420","D",1e-05,0.549966,"NIC420",5.41089,-53.6565,"South America"
"1933","NIC1300","D",1e-05,0.550648,"NIC1300",3.594842032,-53.17887696,"South America"
"1934","NIC958","D",1e-05,0.565136,"NIC958",4.03502,-52.67796,"South America"
"1935","QG3845","D",1e-05,0.566987,"QG3845",10.43082,-84.01138,"Central America"
"1936","NIC94","D",1e-05,0.570144,"NIC94",4.08747,-52.67394,"South America"
"1937","NIC1328","D",1e-05,0.579016,"NIC1328",4.048613962,-52.676549,"South America"
"1938","JU1849","D",1e-05,0.579262,"JU1849",4.086683,-52.68165,"South America"
"1939","NIC1381","D",1e-05,0.580935,"NIC1381",4.039456984,-52.67586404,"South America"
"1940","QG3799","D",1e-05,0.581996,"QG3799",10.43008,-84.00894,"Central America"
"1941","NIC1419","D",1e-05,0.585264,"NIC1419",3.603130979,-53.19263603,"South America"
"1942","NIC955","D",1e-05,0.587558,"NIC955",4.04973,-52.67652,"South America"
"1943","NIC492","D",1e-05,0.587804,"NIC492",4.0864,-52.67639,"South America"
"1944","NIC895","D",0.410355,0.589454,"NIC895",22.01967,121.57357,"Taiwan"
"1945","NIC894","D",0.410355,0.589455,"NIC894",22.01967,121.57357,"Taiwan"
"1946","NIC898","D",0.408388,0.591422,"NIC898",22.01967,121.57357,"Taiwan"
"1947","NIC929","D",1e-05,0.594771,"NIC929",4.04027,-52.67537,"South America"
"1948","NIC1028","D",1e-05,0.596039,"NIC1028",4.03896,-52.66843,"South America"
"1949","NIC363","D",1e-05,0.602093,"NIC363",4.95234,-52.49148,"South America"
"1950","NIC1004","D",1e-05,0.603331,"NIC1004",4.03896,-52.66843,"South America"
"1951","NIC1856","D",1e-05,0.608258,"NIC1856",14.674356,-61.095002,"Caribbean"
"1952","NIC1939","D",1e-05,0.609532,"NIC1939",14.80577,-61.147328,"Caribbean"
"1953","NIC1033","D",1e-05,0.609792,"NIC1033",4.03724,-52.67196,"South America"
"1954","NIC359","D",1e-05,0.612643,"NIC359",4.0911,-52.68536,"South America"
"1955","QG3514","D",1e-05,0.612907,"QG3514",10.43089,-84.00684,"Central America"
"1956","NIC945","D",1e-05,0.616029,"NIC945",4.03707,-52.6772,"South America"
"1957","NIC1307","D",1e-05,0.616103,"NIC1307",4.868027978,-52.34595903,"South America"
"1958","NIC1886","D",1e-05,0.621981,"NIC1886",14.705951,-61.092991,"Caribbean"
"1959","NIC55","D",1e-05,0.625343,"NIC55",4.08225,-52.67965,"South America"
"1960","QG131","D",1e-05,0.633966,"QG131",22.22955,-159.4764,"Hawaii"
"1961","QG3522","D",1e-05,0.640426,"QG3522",10.42974,-84.00938,"Central America"
"1962","NIC941","D",1e-05,0.640657,"NIC941",4.03687,-52.67743,"South America"
"1963","NIC1555","D",1e-05,0.643725,"NIC1555",25.02132,121.73295,"Taiwan"
"1964","NIC424","D",1e-05,0.651021,"NIC424",5.41432,-53.65382,"South America"
"1965","QG2726","D",1e-05,0.65454,"QG2726",9.1598,-79.8399,"Central America"
"1966","JU1635","D",1e-05,0.65668,"JU1635",17.121,-25.0492,"Africa"
"1967","QG3795","D",1e-05,0.657451,"QG3795",10.42608333,-84.0092,"Central America"
"1968","NIC1192","D",1e-05,0.658473,"NIC1192",-12.849763,-69.45771201,"South America"
"1969","NIC970","D",1e-05,0.659437,"NIC970",4.03085,-52.68408,"South America"
"1970","JU1819","D",1e-05,0.659797,"JU1819",4.08805,-52.675667,"South America"
"1971","NIC1126","D",1e-05,0.660784,"NIC1126",-12.874715,-69.49602501,"South America"
"1972","QG800","D",1e-05,0.661042,"QG800",9.158057,-79.834221,"Central America"
"1973","NIC478","D",1e-05,0.661047,"NIC478",4.08855,-52.67645,"South America"
"1974","NIC947","D",1e-05,0.66126,"NIC947",4.03997,-52.67496,"South America"
"1975","NIC312","D",1e-05,0.662724,"NIC312",4.03892,-52.67656,"South America"
"1976","NIC1268","D",1e-05,0.663167,"NIC1268",3.608203959,-53.175201,"South America"
"1977","NIC1163","D",1e-05,0.664291,"NIC1163",-12.875965,-69.49581496,"South America"
"1978","NIC396","D",1e-05,0.665,"NIC396",4.03893,-52.67352,"South America"
"1979","NIC920","D",1e-05,0.666459,"NIC920",4.04232,-52.68144,"South America"
"1980","NIC925","D",1e-05,0.669428,"NIC925",4.03975,-52.67435,"South America"
"1981","NIC1012","D",1e-05,0.670885,"NIC1012",4.03793,-52.67185,"South America"
"1982","NIC404","D",1e-05,0.672297,"NIC404",5.41011,-53.65462,"South America"
"1983","NIC382","D",1e-05,0.673728,"NIC382",4.03801,-52.67711,"South America"
"1984","NIC1420","D",1e-05,0.675358,"NIC1420",3.603495006,-53.19458197,"South America"
"1985","NIC469","D",1e-05,0.6787,"NIC469",4.0883,-52.67541,"South America"
"1986","NIC1928","D",1e-05,0.681774,"NIC1928",14.719237,-61.100187,"Caribbean"
"1987","NIC1393","D",1e-05,0.683323,"NIC1393",3.621482989,-53.21409596,"South America"
"1988","NIC1177","D",1e-05,0.685543,"NIC1177",-12.881345,-69.49006297,"South America"
"1989","QG823","D",1e-05,0.68621,"QG823",9.152413,-79.850852,"Central America"
"1990","NIC2362","D",1e-05,0.687026,"NIC2362",4.038404971,-52.677023,"South America"
"1991","JU1835","D",1e-05,0.687358,"JU1835",4.085783,-52.6791,"South America"
"1992","NIC1343","D",1e-05,0.687934,"NIC1343",4.048513966,-52.67673198,"South America"
"1993","NIC57","D",1e-05,0.699018,"NIC57",4.08658,-52.67928,"South America"
"1994","NIC1383","D",1e-05,0.704318,"NIC1383",4.038909981,-52.673385,"South America"
"1995","NIC2373","D",1e-05,0.704613,"NIC2373",4.042470027,-52.67842798,"South America"
"1996","QG3880","D",1e-05,0.706736,"QG3880",10.43089,-84.00684,"Central America"
"1997","NIC1270","D",1e-05,0.708871,"NIC1270",3.599450989,-53.18744604,"South America"
"1998","QG3800","D",1e-05,0.709701,"QG3800",10.42974,-84.00938,"Central America"
"1999","NIC1929","D",1e-05,0.717562,"NIC1929",14.670499,-61.09485,"Caribbean"
"2000","NIC459","D",1e-05,0.721344,"NIC459",4.08161,-52.68424,"South America"
"2001","NIC1188","D",1e-05,0.721849,"NIC1188",-12.88252903,-69.48456,"South America"
"2002","NIC1476","D",1e-05,0.722121,"NIC1476",4.086242002,-52.67756699,"South America"
"2003","QG3868","D",1e-05,0.723567,"QG3868",10.43888,-84.01353,"Central America"
"2004","QG3808","D",1e-05,0.72834,"QG3808",10.43288,-84.00678,"Central America"
"2005","NIC907","D",1e-05,0.732245,"NIC907",4.04842,-52.67683,"South America"
"2006","NIC2375","D",1e-05,0.732447,"NIC2375",4.042458963,-52.67848103,"South America"
"2007","QG942","D",1e-05,0.73247,"QG942",9.144538,-79.854772,"Central America"
"2008","JU2752","D",1e-05,0.733347,"JU2752",16.1761,-61.6951,"Caribbean"
"2009","NIC1272","D",1e-05,0.734439,"NIC1272",3.648232995,-53.19701498,"South America"
"2010","NIC372","D",1e-05,0.737081,"NIC372",4.03712,-52.67044,"South America"
"2011","NIC1855","D",1e-05,0.74024,"NIC1855",14.675129,-61.095721,"Caribbean"
"2012","NIC926","D",1e-05,0.742456,"NIC926",4.03837,-52.67075,"South America"
"2013","NIC280","D",1e-05,0.743452,"NIC280",4.08711,-52.67839,"South America"
"2014","NIC1275","D",1e-05,0.748855,"NIC1275",3.643404013,-53.19835701,"South America"
"2015","NIC1679","D",1e-05,0.751005,"NIC1679",22.08922,120.84876,"Taiwan"
"2016","NIC1410","D",1e-05,0.752346,"NIC1410",3.61230799,-53.21481999,"South America"
"2017","NIC1391","D",1e-05,0.752853,"NIC1391",3.596770959,-53.17791598,"South America"
"2018","NIC1137","D",1e-05,0.753903,"NIC1137",-12.872141,-69.49788203,"South America"
"2019","NIC203","D",1e-05,0.75434,"NIC203",16.0459,-61.6262,"Caribbean"
"2020","QG3834","D",1e-05,0.756405,"QG3834",10.42972,-84.00718,"Central America"
"2021","NIC1386","D",1e-05,0.757236,"NIC1386",3.602447016,-53.19164,"South America"
"2022","NIC85","D",1e-05,0.758269,"NIC85",4.08533,-52.6751,"South America"
"2023","QG3818","D",1e-05,0.765272,"QG3818",10.4262,-84.0013167,"Central America"
"2024","QG3843","D",1e-05,0.765292,"QG3843",10.42963,-84.00833,"Central America"
"2025","NIC389","D",1e-05,0.765481,"NIC389",5.29111,-53.05539,"South America"
"2026","NIC1962","D",1e-05,0.767735,"NIC1962",14.744117,-61.093023,"Caribbean"
"2027","NIC193","D",1.2e-05,0.77692,"NIC193",16.0207,-61.597,"Caribbean"
"2028","NIC441","D",1e-05,0.777262,"NIC441",4.08399,-52.67769,"South America"
"2029","NIC249","D",1e-05,0.777729,"NIC249",16.0207,-61.597,"Caribbean"
"2030","JU1975","D",1e-05,0.777901,"JU1975",-2.96,-59.84,"South America"
"2031","NIC1344","D",1e-05,0.780643,"NIC1344",4.055127036,-52.67816302,"South America"
