"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"3895","NIC56","G",1e-05,0.766599,"NIC56",4.08263,-52.67992,"South America"
"3896","NIC1252","G",1e-05,0.766734,"NIC1252",4.085349999,-52.68294297,"South America"
"3897","JU1870","G",1e-05,0.767057,"JU1870",4.082883,-52.679783,"South America"
"3898","NIC2363","G",1e-05,0.767289,"NIC2363",4.037193032,-52.67742399,"South America"
"3899","NIC458","G",1e-05,0.769443,"NIC458",4.08141,-52.68219,"South America"
"3900","NIC1405","G",1e-05,0.771182,"NIC1405",3.600050965,-53.18947999,"South America"
"3901","NIC1430","G",1e-05,0.771492,"NIC1430",4.049461037,-52.67627399,"South America"
"3902","NIC1382","G",1e-05,0.775182,"NIC1382",4.038440008,-52.67334703,"South America"
"3903","NIC1387","G",1e-05,0.775646,"NIC1387",3.603495006,-53.19458197,"South America"
"3904","QG3843","G",1e-05,0.776825,"QG3843",10.42963,-84.00833,"Central America"
"3905","NIC389","G",1e-05,0.779371,"NIC389",5.29111,-53.05539,"South America"
"3906","EG5889","G",1e-05,0.779875,"EG5889",18.3,-65.8,"Caribbean"
"3907","NIC193","G",1e-05,0.784403,"NIC193",16.0207,-61.597,"Caribbean"
"3908","NIC311","G",1e-05,0.784885,"NIC311",4.09125,-52.67489,"South America"
"3909","NIC249","G",1e-05,0.784981,"NIC249",16.0207,-61.597,"Caribbean"
"3910","NIC280","G",1e-05,0.7877,"NIC280",4.08711,-52.67839,"South America"
"3911","QG3543","G",1e-05,0.794459,"QG3543",10.42641667,-84.01201667,"Central America"
"3912","NIC55","G",1e-05,0.795849,"NIC55",4.08225,-52.67965,"South America"
"3913","QG3789","G",1e-05,0.79976,"QG3789",10.42608333,-84.0092,"Central America"
"3914","NIC489","G",1e-05,0.803772,"NIC489",4.08695,-52.67731,"South America"
"3915","NIC1270","G",1e-05,0.80989,"NIC1270",3.599450989,-53.18744604,"South America"
"3916","NIC496","G",1e-05,0.810271,"NIC496",4.08803,-52.67552,"South America"
"3917","NIC417","G",1e-05,0.810639,"NIC417",4.07829,-52.68732,"South America"
"3918","NIC85","G",1e-05,0.812616,"NIC85",4.08533,-52.6751,"South America"
"3919","QG3847","G",1e-05,0.813341,"QG3847",10.41828889,-84.00399167,"Central America"
"3920","QG3852","G",1e-05,0.814861,"QG3852",10.41900556,-84.00699722,"Central America"
"3921","QG3539","G",1e-05,0.816172,"QG3539",10.42332222,-84.00135556,"Central America"
"3922","NIC1433","G",1e-05,0.816776,"NIC1433",4.055725001,-52.67804501,"South America"
"3923","JU1975","G",1e-05,0.817101,"JU1975",-2.96,-59.84,"South America"
"3924","QG3828","G",1e-05,0.817817,"QG3828",10.42346389,-84.00128333,"Central America"
"3925","NIC1376","G",1e-05,0.818622,"NIC1376",4.083392993,-52.68151998,"South America"
"3926","NIC586","G",1e-05,0.81924,"NIC586",15.40493,-61.34619,"Caribbean"
"3927","NIC1033","G",1e-05,0.819898,"NIC1033",4.03724,-52.67196,"South America"
"3928","NIC426","G",1e-05,0.821099,"NIC426",5.41125,-53.65478,"South America"
"3929","NIC1137","G",1e-05,0.825262,"NIC1137",-12.872141,-69.49788203,"South America"
"3930","HPT25","G",0.059457,0.826238,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"3931","NIC941","G",1e-05,0.828766,"NIC941",4.03687,-52.67743,"South America"
"3932","NIC1343","G",1e-05,0.828978,"NIC1343",4.048513966,-52.67673198,"South America"
"3933","QG3790","G",1e-05,0.829527,"QG3790",10.42551667,-84.01403333,"Central America"
"3934","NIC1879","G",1e-05,0.830057,"NIC1879",14.746073,-61.086543,"Caribbean"
"3935","QG3821","G",1e-05,0.831149,"QG3821",10.42540556,-84.00121667,"Central America"
"3936","QG848","G",1e-05,0.832644,"QG848",9.15445,-79.82763,"Central America"
"3937","NIC459","G",1e-05,0.833334,"NIC459",4.08161,-52.68424,"South America"
"3938","QG3817","G",1e-05,0.833573,"QG3817",10.42972,-84.00742,"Central America"
"3939","NIC1917","G",1e-05,0.836259,"NIC1917",14.67639,-61.090457,"Caribbean"
"3940","EG6180","G",1e-05,0.83813,"EG6180",18.3,-65.8,"Caribbean"
"3941","NIC1657","G",1e-05,0.83819,"NIC1657",25.02814,121.74912,"Taiwan"
"3942","QG981","G",1e-05,0.838225,"QG981",9.14576403,-79.8544232,"Central America"
"3943","NIC1656","G",1e-05,0.838265,"NIC1656",25.02814,121.74912,"Taiwan"
"3944","QG3785","G",1e-05,0.838442,"QG3785",10.43082,-84.01138,"Central America"
"3945","NIC468","G",1e-05,0.840442,"NIC468",4.0883,-52.67541,"South America"
"3946","NIC1432","G",1e-05,0.842954,"NIC1432",4.087813022,-52.67992197,"South America"
"3947","NIC300","G",1e-05,0.848237,"NIC300",4.08969,-52.67731,"South America"
"3948","JU1845","G",1e-05,0.85036,"JU1845",4.089583,-52.67705,"South America"
"3949","NIC572","G",1e-05,0.853461,"NIC572",15.47461,-61.29876,"Caribbean"
"3950","NIC571","G",1e-05,0.853578,"NIC571",15.47461,-61.29876,"Caribbean"
"3951","QG3807","G",1e-05,0.855823,"QG3807",10.43182,-84.01499,"Central America"
"3952","NIC952","G",1e-05,0.856877,"NIC952",4.03894,-52.66867,"South America"
"3953","NIC1038","G",1e-05,0.856969,"NIC1038",4.03896,-52.66843,"South America"
"3954","NIC450","G",1e-05,0.858392,"NIC450",4.08926,-52.67607,"South America"
"3955","NIC905","G",1e-05,0.859228,"NIC905",4.03799,-52.67317,"South America"
"3956","NIC1851","G",1e-05,0.85923,"NIC1851",14.72499,-61.105335,"Caribbean"
"3957","NIC1913","G",1e-05,0.859622,"NIC1913",14.724882,-61.105406,"Caribbean"
"3958","NIC1181","G",1e-05,0.863376,"NIC1181",-12.88332003,-69.48725897,"South America"
"3959","NIC393","G",1e-05,0.868233,"NIC393",4.04701,-52.67817,"South America"
"3960","JU1838","G",1e-05,0.868408,"JU1838",4.085517,-52.681917,"South America"
"3961","NIC1165","G",1e-05,0.871805,"NIC1165",-12.87688399,-69.49484501,"South America"
"3962","NIC413","G",1e-05,0.873273,"NIC413",4.07244,-52.69034,"South America"
"3963","NIC425","G",1e-05,0.874357,"NIC425",5.53544,-53.5634,"South America"
"3964","NIC933","G",1e-05,0.875443,"NIC933",4.04237,-52.68256,"South America"
"3965","NIC903","G",1e-05,0.876051,"NIC903",4.04877,-52.67666,"South America"
"3966","NIC939","G",1e-05,0.876773,"NIC939",4.03128,-52.68028,"South America"
"3967","NIC1372","G",1e-05,0.882883,"NIC1372",4.081040025,-52.68228097,"South America"
"3968","NIC1112","G",1e-05,0.885895,"NIC1112",-12.829016,-71.377696,"South America"
"3969","NIC1272","G",1e-05,0.88804,"NIC1272",3.648232995,-53.19701498,"South America"
"3970","NIC1275","G",1e-05,0.888242,"NIC1275",3.643404013,-53.19835701,"South America"
"3971","NIC391","G",1e-05,0.891525,"NIC391",4.03715,-52.67126,"South America"
"3972","JU3170","G",1e-05,0.893779,"JU3170",0.289,6.612,"Africa"
"3973","NIC1410","G",1e-05,0.894471,"NIC1410",3.61230799,-53.21481999,"South America"
"3974","NIC1323","G",1e-05,0.899457,"NIC1323",4.556285972,-52.20881601,"South America"
"3975","NIC1363","G",1e-05,0.899644,"NIC1363",4.058048967,-52.67827903,"South America"
"3976","NIC1378","G",1e-05,0.90195,"NIC1378",4.0951,-52.686219,"South America"
"3977","NIC1317","G",1e-05,0.902064,"NIC1317",4.555320963,-52.209778,"South America"
"3978","HPT39","G",0.013117,0.902097,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"3979","QG850","G",1e-05,0.903481,"QG850",9.159436,-79.844493,"Central America"
"3980","NIC908","G",1e-05,0.908162,"NIC908",4.04372,-52.67704,"South America"
"3981","NIC993","G",1e-05,0.912557,"NIC993",4.04255,-52.67816,"South America"
"3982","NIC321","G",1e-05,0.913379,"NIC321",5.53515,-53.56151,"South America"
"3983","NIC533","G",1e-05,0.913958,"NIC533",16.01855,-61.597903,"Caribbean"
"3984","NIC1389","G",1e-05,0.918539,"NIC1389",3.616803959,-53.19629196,"South America"
"3985","NIC1170","G",1e-05,0.918607,"NIC1170",-12.87956603,-69.49155604,"South America"
"3986","QG3009","G",1e-05,0.920027,"QG3009",9.16005,-79.841,"Central America"
"3987","NIC2365","G",1e-05,0.92015,"NIC2365",4.038977036,-52.667358,"South America"
"3988","NIC986","G",1e-05,0.920243,"NIC986",4.03726,-52.67243,"South America"
"3989","NIC2366","G",1e-05,0.924538,"NIC2366",4.038928002,-52.66763904,"South America"
"3990","NIC441","G",1e-05,0.927428,"NIC441",4.08399,-52.67769,"South America"
"3991","NIC1395","G",1e-05,0.930317,"NIC1395",3.632552968,-53.20619199,"South America"
"3992","NIC1386","G",1e-05,0.930544,"NIC1386",3.602447016,-53.19164,"South America"
"3993","NIC1116","G",1e-05,0.939743,"NIC1116",-12.838824,-71.365178,"South America"
"3994","NIC953","G",1e-05,0.940791,"NIC953",4.03828,-52.6715,"South America"
"3995","NIC1254","G",1e-05,0.944809,"NIC1254",4.085349999,-52.68294297,"South America"
"3996","QG3523","G",1e-05,0.951131,"QG3523",10.43288,-84.00678,"Central America"
"3997","QG3824","G",1e-05,0.953292,"QG3824",10.44022,-84.01188,"Central America"
"3998","JU1821","G",1e-05,0.953756,"JU1821",4.087967,-52.675167,"South America"
"3999","QG3809","G",1e-05,0.954441,"QG3809",10.43288,-84.00678,"Central America"
"4000","JU1819","G",1e-05,0.962968,"JU1819",4.08805,-52.675667,"South America"
"4001","QG3545","G",1e-05,0.965926,"QG3545",10.42361667,-84.00118611,"Central America"
"4002","NIC1155","G",1e-05,0.968779,"NIC1155",-12.87564204,-69.49654997,"South America"
"4003","NIC339","G",1e-05,0.970277,"NIC339",5.41305,-53.65004,"South America"
"4004","NIC1415","G",1e-05,0.97158,"NIC1415",3.637292013,-53.20446499,"South America"
"4005","NIC105","G",1e-05,0.975794,"NIC105",4.08747,-52.67394,"South America"
"4006","NIC408","G",1e-05,0.978313,"NIC408",5.40848,-53.65181,"South America"
"4007","NIC1016","G",1e-05,0.97966,"NIC1016",4.03793,-52.67185,"South America"
"4008","NIC1392","G",1e-05,0.980494,"NIC1392",3.601659033,-53.190647,"South America"
"4009","NIC1278","G",1e-05,0.991605,"NIC1278",3.638634961,-53.20414497,"South America"
"4010","QG3829","G",1e-05,0.99163,"QG3829",10.42346389,-84.00128333,"Central America"
"4011","JU1639","G",1e-05,0.999782,"JU1639",17.149,-25.0696,"Africa"
"4012","NIC1564","G",1.4e-05,0.999782,"NIC1564",25.00469,121.7343,"Taiwan"
"4013","NIC1648","G",1.3e-05,0.999782,"NIC1648",25.06574,121.82753,"Taiwan"
"4014","NIC1650","G",1.4e-05,0.999782,"NIC1650",25.06574,121.82753,"Taiwan"
"4015","NIC530","G",1.4e-05,0.999782,"NIC530",24.6,121,"Taiwan"
"4016","NIC1544","G",1.4e-05,0.999783,"NIC1544",25.05343,121.77265,"Taiwan"
"4017","NIC1561","G",1.4e-05,0.999783,"NIC1561",25.00481,121.73369,"Taiwan"
"4018","BRC20464","G",1.2e-05,0.999785,"BRC20464",24.822726,121.735653,"Taiwan"
"4019","ECA1306","G",0.999786,0.999786,"ECA1306",21.34293,-157.8239,"Hawaii"
"4020","NIC1550","G",1e-05,0.999786,"NIC1550",25.05343,121.77265,"Taiwan"
"4021","ECA2900","G",0.999787,0.999787,"ECA2900",21.355658,-157.7645652,"Hawaii"
"4022","NIC1542","G",1e-05,0.999787,"NIC1542",25.05704,121.77109,"Taiwan"
"4023","NIC1545","G",1e-05,0.999787,"NIC1545",25.05343,121.77265,"Taiwan"
"4024","NIC1548","G",1e-05,0.999787,"NIC1548",25.05343,121.77265,"Taiwan"
"4025","NIC1549","G",1e-05,0.999787,"NIC1549",25.05343,121.77265,"Taiwan"
"4026","NIC1553","G",1e-05,0.999787,"NIC1553",25.02212,121.73275,"Taiwan"
"4027","NIC1557","G",1e-05,0.999787,"NIC1557",25.01713,121.73247,"Taiwan"
"4028","NIC1644","G",1e-05,0.999787,"NIC1644",25.06464,121.82481,"Taiwan"
"4029","NIC1649","G",1e-05,0.999787,"NIC1649",25.06574,121.82753,"Taiwan"
"4030","ECA1303","G",1e-05,0.999788,"ECA1303",21.34202,-157.8096,"Hawaii"
"4031","JU1631","G",1e-05,0.99979,"JU1631",17.1404,-25.1261,"Africa"
"4032","JU1641","G",1e-05,0.99979,"JU1641",14.9174,-23.6049,"Africa"
"4033","NIC1551","G",1e-05,0.99979,"NIC1551",25.02212,121.73275,"Taiwan"
"4034","NIC938","G",1e-05,0.99979,"NIC938",4.03397,-52.67852,"South America"
"4035","ECA1310","G",0.999791,0.999791,"ECA1310",21.34293,-157.8239,"Hawaii"
"4036","ECA1581","G",0.999791,0.999791,"ECA1581",21.317253,-157.81937,"Hawaii"
"4037","ECA2087","G",0.999791,0.999791,"ECA2087",21.394489,-157.90023,"Hawaii"
"4038","JU1636","G",1e-05,0.999791,"JU1636",17.129,-25.0966,"Africa"
"4039","QG2899","G",1.9e-05,0.999791,"QG2899",-16.103617,145.4467,"Australia"
"4040","ECA1301","G",1e-05,0.999792,"ECA1301",21.34202,-157.8096,"Hawaii"
"4041","ECA1313","G",1.1e-05,0.999792,"ECA1313",20.04062,-155.4413,"Hawaii"
"4042","JU1633","G",1e-05,0.999792,"JU1633",17.115,-25.05,"Africa"
"4043","ECA1481","G",0.999793,0.999793,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"4044","ECA798","G",1.1e-05,0.999793,"ECA798",19.906725,-155.141275,"Hawaii"
"4045","JU1630","G",1e-05,0.999793,"JU1630",17.1064,-25.1222,"Africa"
"4046","ECA805","G",0.999794,0.999794,"ECA805",20.807406,-156.096654,"Hawaii"
"4047","ECA1603","G",0.999795,0.999795,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"4048","ECA1583","G",0.999796,0.999796,"ECA1583",21.317253,-157.81937,"Hawaii"
"4049","ECA1585","G",0.999796,0.999796,"ECA1585",21.317253,-157.81937,"Hawaii"
"4050","NIC1277","G",1e-05,0.999796,"NIC1277",3.607720993,-53.19995603,"South America"
"4051","NIC1583","G",1e-05,0.999796,"NIC1583",23.58773,121.34154,"Taiwan"
"4052","ECA2910","G",0.999797,0.999797,"ECA2910",21.355658,-157.7645652,"Hawaii"
"4053","NIC1408","G",1e-05,0.999797,"NIC1408",3.641236033,-53.18958099,"South America"
"4054","QG5602","G",1.2e-05,0.999797,"QG5602",6.9639,158.1908,"Micronesia"
"4055","ECA1309","G",0.999798,0.999798,"ECA1309",21.34293,-157.8239,"Hawaii"
"4056","ECA1579","G",0.999798,0.999798,"ECA1579",21.317253,-157.81937,"Hawaii"
"4057","ECA1599","G",0.999798,0.999798,"ECA1599",21.394489,-157.90023,"Hawaii"
"4058","ECA2898","G",0.999798,0.999798,"ECA2898",21.355658,-157.7645652,"Hawaii"
"4059","ECA2899","G",0.999798,0.999798,"ECA2899",21.355658,-157.7645652,"Hawaii"
"4060","ECA2920","G",0.999798,0.999798,"ECA2920",21.355658,-157.7645652,"Hawaii"
"4061","ECA797","G",1.1e-05,0.999798,"ECA797",19.590717,-155.067906,"Hawaii"
"4062","JU1836","G",1e-05,0.999798,"JU1836",4.087883,-52.680033,"South America"
"4063","NIC749","G",1e-05,0.999798,"NIC749",15.31568,-61.29654,"Caribbean"
"4064","NIC904","G",1e-05,0.999798,"NIC904",4.03117,-52.68019,"South America"
"4065","QG3805","G",1e-05,0.999798,"QG3805",10.42608333,-84.0092,"Central America"
"4066","ECA1300","G",1e-05,0.999799,"ECA1300",21.34202,-157.8096,"Hawaii"
"4067","ECA1304","G",1e-05,0.999799,"ECA1304",21.34202,-157.8096,"Hawaii"
"4068","ECA1305","G",1e-05,0.999799,"ECA1305",21.34091,-157.822,"Hawaii"
"4069","ECA1307","G",1e-05,0.999799,"ECA1307",21.34198,-157.8095,"Hawaii"
"4070","ECA1311","G",1.1e-05,0.999799,"ECA1311",20.04062,-155.4413,"Hawaii"
"4071","ECA1312","G",1.1e-05,0.999799,"ECA1312",20.04062,-155.4413,"Hawaii"
"4072","ECA1401","G",1e-05,0.999799,"ECA1401",21.342699,-157.821547,"Hawaii"
"4073","ECA1405","G",1e-05,0.999799,"ECA1405",21.342699,-157.821547,"Hawaii"
"4074","ECA1518","G",0.999799,0.999799,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"4075","ECA789","G",1e-05,0.999799,"ECA789",21.336056,-157.799786,"Hawaii"
"4076","JU1632","G",1e-05,0.999799,"JU1632",17.1508,-25.1314,"Africa"
"4077","NIC1915","G",1e-05,0.999799,"NIC1915",14.67639,-61.090457,"Caribbean"
"4078","NIC1916","G",1e-05,0.999799,"NIC1916",14.67639,-61.090457,"Caribbean"
"4079","NIC567","G",1e-05,0.999799,"NIC567",15.37806,-61.33964,"Caribbean"
"4080","NIC584","G",1e-05,0.999799,"NIC584",15.40368,-61.34699,"Caribbean"
"4081","NIC747","G",1e-05,0.999799,"NIC747",15.31566,-61.2969,"Caribbean"
"4082","QG4672","G",1e-05,0.999799,"QG4672",6.9643,158.1915,"Micronesia"
"4083","QG4894","G",1e-05,0.999799,"QG4894",6.9196,158.2631,"Micronesia"
"4084","QG846","G",1e-05,0.999799,"QG846",9.15443,-79.82735,"Central America"
"4085","QG852","G",1e-05,0.999799,"QG852",9.15443,-79.82735,"Central America"
"4086","BRC20400","G",1e-05,0.9998,"BRC20400",25.016672,121.557423,"Taiwan"
"4087","BRC20548","G",1e-05,0.9998,"BRC20548",22.753556,120.731306,"Taiwan"
"4088","ECA1299","G",1e-05,0.9998,"ECA1299",21.34198,-157.8095,"Hawaii"
"4089","ECA1302","G",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"4090","ECA1403","G",1e-05,0.9998,"ECA1403",21.342699,-157.821547,"Hawaii"
"4091","ECA1445","G",1e-05,0.9998,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"4092","ECA1447","G",1e-05,0.9998,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"4093","ECA1449","G",1e-05,0.9998,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"4094","ECA1451","G",1e-05,0.9998,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"4095","ECA1453","G",1e-05,0.9998,"ECA1453",19.854497,-155.15326,"Hawaii"
"4096","ECA2909","G",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"4097","ECA2954","G",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"4098","ECA2955","G",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"4099","ECA2976","G",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"4100","ECA3053","G",1e-05,0.9998,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"4101","ECA788","G",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"4102","ECA793","G",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"4103","ECA796","G",1e-05,0.9998,"ECA796",19.905167,-155.139322,"Hawaii"
"4104","ECA800","G",0.9998,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"4105","ECA801","G",0.9998,0.9998,"ECA801",20.78352803,-156.0650423,"Hawaii"
"4106","ECA802","G",0.9998,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"4107","ECA803","G",0.9998,0.9998,"ECA803",20.78352803,-156.0650423,"Hawaii"
"4108","ECA804","G",0.9998,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"4109","JU1373","G",1e-05,0.9998,"JU1373",-21.0473,55.6885,"Africa"
"4110","JU1374","G",1e-05,0.9998,"JU1374",-21.0484,55.6878,"Africa"
"4111","JU1428","G",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"4112","JU1634","G",1e-05,0.9998,"JU1634",17.12,-25.049,"Africa"
"4113","JU1640","G",1e-05,0.9998,"JU1640",15.084,-23.5215,"Africa"
"4114","JU1800","G",1e-05,0.9998,"JU1800",-21.0471,55.6887,"Africa"
"4115","JU1818","G",1e-05,0.9998,"JU1818",4.595467,-52.262633,"South America"
"4116","JU1846","G",1e-05,0.9998,"JU1846",4.0911,-52.674633,"South America"
"4117","JU1847","G",1e-05,0.9998,"JU1847",4.090833,-52.67465,"South America"
"4118","JU1848","G",1e-05,0.9998,"JU1848",4.090933,-52.674933,"South America"
"4119","JU1849","G",1e-05,0.9998,"JU1849",4.086683,-52.68165,"South America"
"4120","JU1850","G",1e-05,0.9998,"JU1850",4.086683,-52.68165,"South America"
"4121","JU1851","G",1e-05,0.9998,"JU1851",4.087367,-52.682217,"South America"
"4122","JU1871","G",1e-05,0.9998,"JU1871",4.082883,-52.679783,"South America"
"4123","NIC1005","G",1e-05,0.9998,"NIC1005",4.03896,-52.66843,"South America"
"4124","NIC1012","G",1e-05,0.9998,"NIC1012",4.03793,-52.67185,"South America"
"4125","NIC1121","G",1e-05,0.9998,"NIC1121",-12.87416004,-69.49736402,"South America"
"4126","NIC1132","G",1e-05,0.9998,"NIC1132",-12.87564397,-69.49700503,"South America"
"4127","NIC1136","G",1e-05,0.9998,"NIC1136",-12.872141,-69.49788203,"South America"
"4128","NIC1140","G",1e-05,0.9998,"NIC1140",-12.87255297,-69.49927501,"South America"
"4129","NIC1142","G",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"4130","NIC1144","G",1e-05,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"4131","NIC1145","G",1e-05,0.9998,"NIC1145",-12.87499001,-69.49504701,"South America"
"4132","NIC1146","G",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"4133","NIC1147","G",1e-05,0.9998,"NIC1147",-12.87586299,-69.49340601,"South America"
"4134","NIC1149","G",1e-05,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"4135","NIC1150","G",1e-05,0.9998,"NIC1150",-12.87688499,-69.49274903,"South America"
"4136","NIC1151","G",1e-05,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"4137","NIC1152","G",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"4138","NIC1153","G",1e-05,0.9998,"NIC1153",-12.87629499,-69.49540299,"South America"
"4139","NIC1160","G",1e-05,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"4140","NIC1161","G",1e-05,0.9998,"NIC1161",-12.87576098,-69.496324,"South America"
"4141","NIC1164","G",1e-05,0.9998,"NIC1164",-12.87692699,-69.49483403,"South America"
"4142","NIC1167","G",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"4143","NIC1168","G",1e-05,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"4144","NIC1169","G",1e-05,0.9998,"NIC1169",-12.87919999,-69.49226297,"South America"
"4145","NIC1175","G",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"4146","NIC1176","G",1e-05,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"4147","NIC1179","G",1e-05,0.9998,"NIC1179",-12.882596,-69.48865003,"South America"
"4148","NIC1180","G",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"4149","NIC1193","G",1e-05,0.9998,"NIC1193",-12.84973802,-69.45760002,"South America"
"4150","NIC124","G",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"4151","NIC125","G",1e-05,0.9998,"NIC125",16.0207,-61.597,"Caribbean"
"4152","NIC1276","G",1e-05,0.9998,"NIC1276",3.61280797,-53.180336,"South America"
"4153","NIC129","G",1e-05,0.9998,"NIC129",16.0207,-61.597,"Caribbean"
"4154","NIC1309","G",1e-05,0.9998,"NIC1309",4.548271028,-52.21274,"South America"
"4155","NIC1313","G",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"4156","NIC1316","G",1e-05,0.9998,"NIC1316",4.548271028,-52.21274,"South America"
"4157","NIC1321","G",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"4158","NIC1328","G",1e-05,0.9998,"NIC1328",4.048613962,-52.676549,"South America"
"4159","NIC1354","G",1e-05,0.9998,"NIC1354",4.071575012,-52.68970096,"South America"
"4160","NIC1359","G",1e-05,0.9998,"NIC1359",4.053170029,-52.67738703,"South America"
